,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
1920,0,32,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.041448450205332,0.0006410440658503,0.0006779652036088,1.6314687440962374e-16,2.5879577918793613e-13,4.233721254396925e-16,1.5793358549269557e-15,2.6631461948015814e-13,9.706906033661828e-37,4.1904276988624734e-16,2.3947413987705066e-12,1.84350886764765e-06,1.1239658017182124e-14,2.3971277966213543e-14,5.3770927141403353e-14,5.593715071931913e-15,3.1843787854987977e-13,2.4079802337655253e-06,0.0038197184170494,6.24879706261747e-06,2.3310342505200653e-05,0.0039306933828281,1.4326990905992004e-26,6.184897569382531e-06,0.0353453903060445,0.0002720942666006,0.0001658926929344,0.0003538061254904,0.0007936365938746,8.256091558768962e-05,0.0047000110790054,0.0007277966220394,0.0010741976433285
1921,1,32,0.4078,0.1089,0.3888,0.2126,0.4077993214856807,0.1088460674162603,0.388788961355993,0.2126120450665903,13.057264952551748,13.047657373367189,0.0003945186046949,0.0004272301722482,2.9926912697176206e-16,2.599453959104776e-13,3.607515595035649e-16,1.3947015633072073e-15,2.6586428232345343e-13,8.264126593313668e-37,5.646334458279244e-16,2.402365846726969e-12,1.8480550981676603e-06,1.1264229383700731e-14,2.4195693926666717e-14,5.406603958682365e-14,5.6109286813206156e-15,3.1941781141836514e-13,4.404607429362302e-06,0.0038258454309717,5.309498561451572e-06,2.0527051786620756e-05,0.0039129588974757,1.216304326424374e-26,8.310207923969305e-06,0.0353577349044036,0.0002719945521152,0.000165785588816,0.0003561093464813,0.0007957375424922,8.258098122396274e-05,0.0047011533714826,0.0007290895614426,0.0010730653480683
1922,2,32,0.4078,0.1089,0.3888,0.2126,0.4077995789725728,0.1088663169331785,0.3887931064789519,0.2126075210015645,13.057264952551748,13.054243531076349,0.0002020774188605,0.0001403736920566,4.1421897423230284e-16,2.60582827119273e-13,3.072322722599818e-16,1.377893032045046e-15,2.6690764518110533e-13,7.030996739620432e-37,5.368009824804345e-16,2.4074260560301225e-12,1.8512043251705212e-06,1.1284292300671653e-14,2.4182234404839462e-14,5.4104631489849475e-14,5.624145872510899e-15,3.20170237001166e-13,6.082775077612299e-06,0.0038266395917583,4.511683252088633e-06,2.023425752157546e-05,0.0039195190783831,1.03249668409809e-26,7.882882825253114e-06,0.0353528740250366,0.000271847989426,0.0001657089999371,0.0003551143281916,0.0007945225218613,8.259016721667472e-05,0.004701676309815,0.0007300586136143,0.0010720856880879
1923,3,32,0.4078,0.1089,0.3888,0.2126,0.4077998114300655,0.1088866057118685,0.3887972544442288,0.2126030033656643,13.057264952551748,13.054971012346057,0.0001333386667975,7.076317725761568e-05,3.6316719907023834e-16,2.6046268574329216e-13,3.1393313935746957e-16,1.4711790009649113e-15,2.6750842736591425e-13,5.9698363385390364e-37,4.817781017693301e-16,2.407619923848804e-12,1.851518319157982e-06,1.1287773728260762e-14,2.4107559251642437e-14,5.403662617467619e-14,5.625968972755233e-15,3.2027402208258745e-13,5.33193797637097e-06,0.0038240537391529,4.609094742220144e-06,2.1599514508377175e-05,0.0039274977104849,8.764777537086843e-27,7.073356194018467e-06,0.0353481265309811,0.0002718356962065,0.0001657245190768,0.0003539416858695,0.0007933534194534,8.259919314441383e-05,0.0047021901360011,0.0007301584730139,0.0010720020147742
1924,4,32,0.4078,0.1089,0.3888,0.2126,0.4077998831209419,0.1088922370374466,0.3887984072068169,0.2126017451873459,13.057264952551748,13.055163258541112,0.0001013132500364,6.305427755445319e-05,3.1336329292068717e-16,2.6028896194394505e-13,3.3817341520052243e-16,1.5511215707273565e-15,2.6796749916355666e-13,5.067713586111206e-37,4.3430095618361736e-16,2.407332259353521e-12,1.8515114185880328e-06,1.1289167581470244e-14,2.4038831274458994e-14,5.396922260470476e-14,5.6264602759842975e-15,3.203019908932931e-13,4.600727302893271e-06,0.0038215022656158,4.964983773065893e-06,2.277320771695571e-05,0.0039342367709987,7.440299736946571e-27,6.376306070067834e-06,0.0353438947794906,0.0002718346190366,0.0001657449442623,0.0003529325542351,0.0007923636289341,8.260638688436657e-05,0.0047025996597719,0.0007301609938524,0.0010720054632482
1925,5,32,0.4078,0.1089,0.3888,0.2126,0.4077999079869876,0.1088936448165718,0.388798696799752,0.2126014265196982,13.057264952551748,13.055415358685089,7.795154718308869e-05,6.300859110396318e-05,2.7086586352750953e-16,2.6014341318519e-13,3.6015890948575643e-16,1.6193100332532906e-15,2.6835975434916313e-13,4.301953723533491e-37,3.9392817709558583e-16,2.407106441974979e-12,1.851515509013993e-06,1.1290411861524767e-14,2.3980632074709813e-14,5.3912310398157494e-14,5.6269306085907205e-15,3.2032876589264084e-13,3.976741629593784e-06,0.0038193190068526,5.287705545352506e-06,2.3774046447175292e-05,0.0039399479614362,6.3159521979498666e-27,5.783492096511112e-06,0.0353401505453753,0.0002718319210344,0.0001657612010618,0.0003520738148156,0.0007915184524024,8.261228973855388e-05,0.0047029356962594,0.000730166881321,0.0010720010988779
1926,6,32,0.4078,0.1089,0.3888,0.2126,0.407799924200563,0.108894397441289,0.3887988522155994,0.2126012544155595,13.057264952551748,13.05566063825055,5.867911779840248e-05,6.269102432068097e-05,2.345811754693364e-16,2.600170880402794e-13,3.801850519092845e-16,1.6772177475443617e-15,2.686910804178492e-13,3.6518752635514055e-37,3.596307251445793e-16,2.40689840390372e-12,1.851505478808549e-06,1.1291386406893443e-14,2.393103732434665e-14,5.3863589791088725e-14,5.627295601085414e-15,3.2034954411144585e-13,3.444008780197048e-06,0.0038174467001468,5.58169535238944e-06,2.4624109915418865e-05,0.0039447941134588,5.361508845154324e-27,5.279926543758258e-06,0.035336932810153,0.0002718291914447,0.00016577474236,0.000351344060321,0.0007907994995859,8.261726636899617e-05,0.0047032190048692,0.0007301692045108,0.0010719995525359
1927,7,32,0.4078,0.1089,0.3888,0.2126,0.407799937672705,0.108895032089591,0.3887989832288217,0.2126011094083441,13.057264952551748,13.05587691591466,4.266746774453423e-05,6.16968306091575e-05,2.037089738842145e-16,2.599086262242904e-13,3.9766761319631583e-16,1.726365078471307e-15,2.689715306126066e-13,3.1000199471281256e-37,3.3051008500626553e-16,2.4067141414284935e-12,1.8514909049805076e-06,1.1292176950758443e-14,2.3888852482371724e-14,5.3822048883358997e-14,5.627588344702482e-15,3.203662093607803e-13,2.9907549840849883e-06,0.0038158506445022,5.838360350546266e-06,2.5345643170943423e-05,0.0039489077501997,4.551296848074089e-27,4.852386545251943e-06,0.0353341935630007,0.0002718267902721,0.0001657861892517,0.0003507243852022,0.0007901888556125,8.262148480441469e-05,0.0047034591511062,0.000730169882795,0.0010719995170361
1928,8,32,0.4078,0.1089,0.3888,0.2126,0.4077999491175756,0.1088955952780985,0.3887990993864401,0.2126009810324539,13.057264952551748,13.056063921708702,2.9454190344503908e-05,6.023416862731004e-05,1.774841344482365e-16,2.5981631408545935e-13,4.126328521566988e-16,1.768090577766551e-15,2.692094516555236e-13,2.6315564629294064e-37,3.05787270006408e-16,2.4065561658894655e-12,1.8514772256113372e-06,1.1292840092324562e-14,2.3853024809542095e-14,5.378674665789839e-14,5.6278334179877775e-15,3.2038016084312375e-13,2.605734141699584e-06,0.0038144944182629,6.058071129536222e-06,2.5958230004199803e-05,0.0039523998109904,3.863520839529036e-27,4.489417220473836e-06,0.0353318654924884,0.0002718247146063,0.0001657958841042,0.000350198294187,0.0007896703701045,8.262506238452307e-05,0.0047036628148619,0.0007301702209211,0.0010719997479332
1929,9,32,0.4078,0.1089,0.3888,0.2126,0.4077999587839234,0.1088960916220949,0.3887992016718883,0.2126008681435902,13.057264952551748,13.056225295401848,1.8620632164155477e-05,5.844036584222152e-05,1.5521428382490794e-16,2.597379137106513e-13,4.253920563269525e-16,1.8035193959936585e-15,2.694114093716441e-13,2.233885043290456e-37,2.8479819450818767e-16,2.406421788899593e-12,1.8514652978721585e-06,1.129340110383502e-14,2.3822607500342647e-14,5.3756770290279884e-14,5.628040949981113e-15,3.2039197518240215e-13,2.2787788671506776e-06,0.0038133427811922,6.245394459347239e-06,2.6478374185734446e-05,0.0039553642301241,3.2796788432414635e-27,4.1812653517122966e-06,0.0353298870623357,0.0002718229205511,0.0001658040944395,0.0003497516671432,0.0007892301474131,8.262809623077669e-05,0.0047038355250469,0.0007301704925605,0.0010719999776186
