,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
1740,0,29,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.059840141860814,0.0003981976112343,-0.0001290464278603,2.7913902556075463e-18,2.3132578146418134e-13,8.906553663757873e-15,1.637071873560447e-16,2.8397746042434713e-13,1.1205427503318086e-37,6.030217631792061e-15,2.5034251722173378e-12,1.841742270967076e-06,1.141336020953776e-14,1.9496610985213247e-14,4.945441471697568e-14,5.929490285851761e-15,3.3755282191315797e-13,4.047385049258557e-08,0.0033541154180127,0.000129140853976,2.3736774935982084e-06,0.0041175400871819,1.6247344725875447e-27,8.743532953717944e-05,0.0362984917410755,0.0002670439977747,0.000165488374049,0.0002826917219974,0.0007170658360736,8.597483022795675e-05,0.0048943577201229,0.0007356150699162,0.0010666073760181
1741,1,29,0.4078,0.1089,0.3888,0.2126,0.4077997684596934,0.1088935563814806,0.3887986505342003,0.2126015286883725,13.057264952551748,12.998839879858783,0.0010778021946449,0.0023295353415926,2.2569372977418518e-18,2.208513087950779e-13,8.65423923602267e-15,1.324475152314768e-16,2.71803690719545e-13,9.059982644392808e-38,5.852476993034099e-15,2.3877239147737637e-12,1.7611707645705705e-06,1.0915386681996621e-14,1.8596589302982916e-14,4.723936503219214e-14,5.614719232261421e-15,3.19633599137845e-13,3.4360336994372706e-08,0.0033623111299159,0.0001317549126736,2.01642343454356e-06,0.0041380265277094,1.3793208040588124e-27,8.909998604520884e-05,0.0363514743823418,0.0002681262835079,0.0001661793463161,0.0002831204376017,0.0007191872381668,8.54802856685192e-05,0.0048662043877447,0.0007145509065803,0.0010878552086553
1742,2,29,0.4078,0.1089,0.3888,0.2126,0.4077984485045738,0.1087508147199851,0.3887695317317379,0.212633124645125,13.057264952551748,13.040284169369723,0.0003713243753468,0.0012684257126921,1.9792346306659176e-18,2.309337505824795e-13,9.190195661243544e-15,1.7146824603451668e-16,2.794485769275959e-13,7.945205841907831e-38,5.331098880260513e-15,2.457369162107408e-12,1.8191329590195185e-06,1.1249903907340891e-14,1.9798675761827803e-14,4.936337259151479e-14,5.77126256493873e-15,3.2854526626768464e-13,2.9162431074086764e-08,0.003402623155283,0.0001354101445962,2.526446753154141e-06,0.0041174501179078,1.1706622051985423e-27,7.854945605535957e-05,0.036207358997873,0.0002680346165636,0.0001657582896968,0.0002917175701742,0.0007273296093754,8.503491407881068e-05,0.0048408503639738,0.0007285650929656,0.0010734820913803
1743,3,29,0.4078,0.1089,0.3888,0.2126,0.4077993046565126,0.1088256920337178,0.3887848397635983,0.2126164530012361,13.057264952551748,13.04640844079871,7.541555723611533e-05,0.0008578715308817,2.279454868345912e-18,2.357979035694828e-13,8.055962003070094e-15,4.247308328370332e-16,2.7899135815283093e-13,6.769683331338267e-38,4.5721755959652416e-15,2.457325036010087e-12,1.8293870826912589e-06,1.1290111324683468e-14,2.0444603136771328e-14,5.0153202838599334e-14,5.7681277587997005e-15,3.2836680865878975e-13,3.34624235670218e-08,0.0034615159242803,0.0001182616144456,6.235053489205512e-06,0.0040955963321279,9.937902881675777e-28,6.711959010007084e-05,0.0360735596649409,0.0002685542332034,0.0001657389635178,0.000300127008138,0.0007362495919236,8.467618154410432e-05,0.0048204285109031,0.000730185449788,0.0010719130763494
1744,4,29,0.4078,0.1089,0.3888,0.2126,0.4077996515560944,0.1088553876310774,0.388790912273952,0.2126098368117958,13.057264952551748,13.047489658054571,-3.756173724727756e-05,0.0007656626368408,6.562980381889679e-18,2.393119031073214e-13,6.9121505004638944e-15,6.60435144647991e-16,2.776785635920804e-13,5.745881027312638e-38,3.906419587538627e-15,2.449229598599328e-12,1.8325284678120184e-06,1.1289945576935766e-14,2.092694913355612e-14,5.066699119206728e-14,5.746407906836169e-15,3.271303453257904e-13,9.635986284534501e-08,0.0035136570306248,0.0001014864947682,9.69672865884786e-06,0.0040769691124874,8.436293810131592e-28,5.7355352868387554e-05,0.0359604043384073,0.0002690579303053,0.0001657627394905,0.0003072564339588,0.000743909632204,8.437067392188464e-05,0.004803036634869,0.0007301291795031,0.0010719999680396
1745,5,29,0.4078,0.1089,0.3888,0.2126,0.4077997617211198,0.1088635512842182,0.3887925846864689,0.2126080091354172,13.057264952551748,13.048645763064304,-0.0001069440802402,0.0007257167911855,1.1570851154179078e-17,2.423413824161183e-13,5.934357283268649e-15,8.622715046776936e-16,2.76605104253436e-13,4.877728518033004e-38,3.341698933209e-15,2.4427037611376527e-12,1.8354336325253464e-06,1.1291270462168738e-14,2.1339371106601223e-14,5.1109990351648523e-14,5.728801942625786e-15,3.261280765614933e-13,1.6988330247212774e-07,0.0035580575553114,8.71282673934567e-05,1.2659875137132902e-05,0.0040611177142529,7.16148378511152e-28,4.906284274827037e-05,0.0358637905175432,0.000269478470345,0.0001657784971614,0.0003133047679866,0.0007503971691071,8.411030271273565e-05,0.0047882142754156,0.000730142373267,0.0010719954478079
1746,6,29,0.4078,0.1089,0.3888,0.2126,0.4077998236173842,0.1088677443769848,0.3887934447677671,0.212607067223838,13.057264952551748,13.049767270145928,-0.0001592349066697,0.000690333140153,1.5175615346545214e-17,2.449109412194452e-13,5.1077001112495554e-15,1.0341238569473044e-15,2.756937512939388e-13,4.140730582620672e-38,2.8621529260554368e-15,2.4371559736727703e-12,1.8378886153876365e-06,1.1292328045725807e-14,2.1689324093091957e-14,5.148572062890526e-14,5.713855579871729e-15,3.2527721305017124e-13,2.228037216773321e-07,0.0035957071879535,7.498968364780002e-05,1.5182688724093776e-05,0.0040476509471794,6.079293413832212e-28,4.202124983880748e-05,0.0357815751679587,0.0002698331594375,0.0001657904907007,0.0003184359921001,0.0007558975308352,8.388907199153744e-05,0.0047756200977318,0.0007301533716006,0.0010719887455826
1747,7,29,0.4078,0.1089,0.3888,0.2126,0.4077998720883078,0.1088711641220665,0.3887941458121575,0.2126063002291029,13.057264952551748,13.050759499500822,-0.0001992415205212,0.0006549363832188,1.7860866465766884e-17,2.470870281829476e-13,4.4081624074412695e-15,1.1800381161715033e-15,2.74916499609268e-13,3.515030274129056e-38,2.454988050611224e-15,2.432412340215634e-12,1.8399461840264475e-06,1.1293064455516975e-14,2.198605674120186e-14,5.1803906194803673e-14,5.701092205279049e-15,3.2455062224671335e-13,2.62226338194676e-07,0.0036276362482192,6.471893670367457e-05,1.732486353486159e-05,0.0040362177915617,5.1606315919495575e-28,3.604318570195559e-05,0.0357117378474785,0.000270133787315,0.0001658004075469,0.0003227907874254,0.0007605649284529,8.370123227593064e-05,0.0047649267964506,0.0007301571126444,0.0010719884520861
1748,8,29,0.4078,0.1089,0.3888,0.2126,0.4077999120465145,0.1088741899428042,0.3887947655063801,0.2126056233295944,13.057264952551748,13.051618655743308,-0.000229050600731,0.0006198704145919,2.0032630342849858e-17,2.4893299303202363e-13,3.815011440910379e-15,1.3039390097825653e-15,2.7425585028876713e-13,2.9838654284788886e-38,2.1093248141584125e-15,2.4283768047310094e-12,1.8416857154134576e-06,1.1293646164365603e-14,2.2237860090346948e-14,5.2073805232044416e-14,5.690238312091277e-15,3.239327340138888e-13,2.941109100041881e-07,0.0036547326964901,5.6010442331304886e-05,1.9143900835468252e-05,0.0040265125608525,4.380789549252555e-28,3.0968246803793953e-05,0.0356524380298077,0.00027038878691,0.0001658087077842,0.0003264871939321,0.0007645263743232,8.354175859423257e-05,0.0047558483110019,0.0007301589743978,0.0010719896325773
1749,9,29,0.4078,0.1089,0.3888,0.2126,0.4077999448200809,0.1088768719506455,0.3887953142489455,0.2126050249182402,13.057264952551748,13.0523606701753,-0.0002503932488143,0.0005855194328794,2.182869815884049e-17,2.504997736933766e-13,3.31179948047426e-15,1.4091645771536322e-15,2.736949507877509e-13,2.532963569342472e-38,1.8158814161144013e-15,2.424949373066862e-12,1.843160555010384e-06,1.1294128828283003e-14,2.2451591670230105e-14,5.2302868432955374e-14,5.681021274395474e-15,3.2340802835894853e-13,3.204797743848725e-07,0.0036777324223617,4.862244842029127e-05,2.068876221894394e-05,0.0040182742663109,3.718790682435715e-28,2.666000795426908e-05,0.0356020877800477,0.0002706050880939,0.0001658156538893,0.0003296248351916,0.0007678887377114,8.340636729893895e-05,0.0047481407827684,0.0007301604333618,0.001071990868378
