,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
3780,0,63,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.053792597248146,0.000478050231419,0.0001363146349322,4.156845495974962e-18,2.326453605791397e-13,4.249912174357967e-15,2.38435177799768e-16,2.6467369814930736e-13,1.6232687679882241e-37,8.261924097741524e-15,2.429145173394532e-12,1.7679043131908455e-06,1.0869284645365432e-14,2.0995773232888232e-14,4.9661379737298834e-14,5.55577431837884e-15,3.162779950169047e-13,6.266187557659909e-08,0.0035069849606387,6.406479820790929e-05,3.594262875259708e-06,0.0039897923456354,2.4469772972209117e-27,0.0001245433972316,0.0366178614913959,0.0002665006438458,0.0001638477452948,0.0003164982993059,0.000748614592742,8.374986258378279e-05,0.0047676952127654,0.0007188113533277,0.0010835636693469
3781,1,63,0.4078,0.1089,0.3888,0.2126,0.4077996214859765,0.1088779410894695,0.3887954645446477,0.2126049866773181,13.057264952551748,13.033822884980191,0.0006031595051684,0.0008733503447655,3.468667897860944e-18,2.285841413691956e-13,4.2812165316872185e-15,1.9896492014424983e-16,2.605877271283884e-13,1.3545320051913554e-37,8.311394187181371e-15,2.3904980330055683e-12,1.739452793721774e-06,1.0695952834760092e-14,2.0626458505854452e-14,4.883037973525504e-14,5.450418552375725e-15,3.102803233107835e-13,5.318723268377715e-08,0.0035050221793565,6.564654401792202e-05,3.050852320035395e-06,0.0039957529764845,2.0769877964438102e-27,0.0001274437535034,0.0366549865410827,0.0002667210675867,0.00016400766777,0.0003162782602132,0.0007487464483462,8.35746425732929e-05,0.0047577203235009,0.0007113855503695,0.0010908115135125
3782,2,63,0.4078,0.1089,0.3888,0.2126,0.4077992803019771,0.1088376752499571,0.3887872567941282,0.212613880991879,13.057264952551748,13.042272756620806,0.0003898484266138,0.0007648593619118,3.060721916172072e-18,2.397134289700709e-13,4.588507626157017e-15,2.708131001351206e-16,2.70698704851378e-13,1.1952269865125543e-37,7.471260299427194e-15,2.472865192074204e-12,1.812356929156335e-06,1.1132252266744067e-14,2.176755874863712e-14,5.1146245454130836e-14,5.656013436794483e-15,3.219843872455544e-13,4.5148036093816377e-08,0.0035359603597946,6.768407237986244e-05,3.9947048072739154e-06,0.0039930173871059,1.7630531852613602e-27,0.0001102069265299,0.0364766935745132,0.0002673368065699,0.0001642094183018,0.0003210884980264,0.0007544470798105,8.343061710330233e-05,0.0047495212707198,0.0007281065301954,0.0010740140172907
3783,3,63,0.4078,0.1089,0.3888,0.2126,0.4077994656541963,0.1088498623753208,0.3887897577095929,0.2126111401015981,13.057264952551748,13.04621791582842,0.0002188732486647,0.0006404442965898,4.203062106789503e-18,2.4356637794247144e-13,4.057796644473528e-15,5.2281511941279795e-16,2.717677962782779e-13,1.0194283218435648e-37,6.399509484239504e-15,2.4726742624137747e-12,1.8253767834301853e-06,1.1200970630065211e-14,2.2140510777631796e-14,5.171958418533328e-14,5.674773560875691e-15,3.2305235978923333e-13,6.170567747127574e-08,0.003575828283833,5.9573017154192814e-05,7.675513783981382e-06,0.0039898568134736,1.4966353966349647e-27,9.39519945639076e-05,0.0363016383416174,0.0002679858355648,0.0001644428427425,0.0003250475920607,0.0007593016471332,8.331205634679331e-05,0.0047427718679883,0.000730162835439,0.0010719611388167
3784,4,63,0.4078,0.1089,0.3888,0.2126,0.4077996271501948,0.1088614728161256,0.3887921372141814,0.212608537890498,13.057264952551748,13.04767079009294,0.0001139384479926,0.0005995466974506,8.339267290264592e-18,2.45934451623112e-13,3.5180828386087338e-15,7.454187172231112e-16,2.715741702773441e-13,8.653505068565581e-38,5.4576936351411776e-15,2.462482404756442e-12,1.8292706651794236e-06,1.1215179647343104e-14,2.2368330215942445e-14,5.2000811881848445e-14,5.667725201694802e-15,3.226511122255e-13,1.224345436368823e-07,0.0036107335693886,5.1651404353552497e-05,1.09440071033754e-05,0.0039871679902007,1.2704808552738677e-27,8.012817029003334e-05,0.0361534052028979,0.00026856786248,0.0001646577995564,0.0003284049073598,0.000763459840043,8.321178880293939e-05,0.004737063857562,0.0007301507833771,0.0010719848019891
3785,5,63,0.4078,0.1089,0.3888,0.2126,0.4077997140252699,0.1088668546609078,0.3887932426427231,0.2126073245199186,13.057264952551748,13.048926589420256,3.569849730493096e-05,0.0005737849999398,1.2175875959230357e-17,2.479543442548426e-13,3.0580402427433327e-15,9.347030607191436e-16,2.714176821913226e-13,7.345843788272271e-38,4.658348508993285e-15,2.4538994921310005e-12,1.832624188354638e-06,1.122753519048954e-14,2.2562370659217623e-14,5.2240971286542196e-14,5.661898313450061e-15,3.223194003118022e-13,1.7876277340888506e-07,0.0036403956812795,4.489728351530719e-05,1.3723046457389289e-05,0.0039848777848258,1.0784960466228232e-27,6.839255769039731e-05,0.0360274595724216,0.0002690607095731,0.0001648395019724,0.0003312543563375,0.000766987192053,8.312639260291866e-05,0.0047322024399851,0.0007301522347862,0.0010719888978676
3786,6,63,0.4078,0.1089,0.3888,0.2126,0.4077997771662886,0.1088706346852781,0.3887940194900401,0.2126064710256932,13.057264952551748,13.050038497980614,-2.616079886265541e-05,0.0005489163798791,1.535517404039337e-17,2.49670743229767e-13,2.6679802702620738e-15,1.095604708400935e-15,2.712866380595929e-13,6.235826559324518e-38,3.979774856592698e-15,2.446626901896113e-12,1.8354785278161452e-06,1.1238070033911404e-14,2.2727195305866795e-14,5.244506929677184e-14,5.656987549429106e-15,3.2203984133234365e-13,2.2543904816084973e-07,0.0036655745196547,3.917031034995684e-05,1.608526754387245e-05,0.003982931180202,9.155212440654642e-28,5.842959859683595e-05,0.0359204811692293,0.0002694782430612,0.0001649932332219,0.0003336723676099,0.0007699793224024,8.305382180926457e-05,0.0047280711445439,0.000730156259346,0.0010719887100116
3787,7,63,0.4078,0.1089,0.3888,0.2126,0.4077998286414954,0.1088738446416038,0.3887946787443241,0.2126057475238259,13.057264952551748,13.051004377344672,-7.506869108636539e-05,0.0005235034372258,1.7930476253459984e-17,2.5112658212311217e-13,2.3376331257959925e-15,1.2322542760600877e-15,2.711747038920832e-13,5.293520921043713e-38,3.403704717903048e-15,2.440445456079025e-12,1.837894898505894e-06,1.1246972538546115e-14,2.2867026440274972e-14,5.2618131518465e-14,5.652802790880594e-15,3.2180161224535845e-13,2.632480808801004e-07,0.0036869400381449,3.4320194593203296e-05,1.809146442869975e-05,0.0039812785435102,7.7717356966160875e-28,4.997183132252971e-05,0.0358296441055993,0.0002698323781542,0.0001651235524718,0.0003357245363003,0.0007725183618064,8.299218968073173e-05,0.004724562563215,0.0007301585809948,0.0010719896251944
3788,8,63,0.4078,0.1089,0.3888,0.2126,0.4077998713247758,0.1088766653685743,0.3887952575405526,0.2126051132700508,13.057264952551748,13.0518382252574,-0.0001131993018573,0.0004978472771916,2.005435587690119e-17,2.523619734134495e-13,2.057606778569164e-15,1.3483033239001412e-15,2.710794612090312e-13,4.4936008414058123e-38,2.9146667053257774e-15,2.4351949758510068e-12,1.8399432073148304e-06,1.1254512008433992e-14,2.2985690923621715e-14,5.2764958210649374e-14,5.649244095464746e-15,3.215990235535776e-13,2.944297137162098e-07,0.0037050735531507,3.020892710159001e-05,1.979522873211693e-05,0.0039798759256112,6.597317896477215e-28,4.279192455219562e-05,0.0357525200003459,0.0002701328106018,0.0001652340653072,0.0003374663559255,0.0007746731750234,8.293985266594798e-05,0.0047215831322388,0.0007301602012612,0.0010719908450011
3789,9,63,0.4078,0.1089,0.3888,0.2126,0.4077999066196069,0.1088791518906819,0.3887957672855788,0.2126045555519455,13.057264952551748,13.052557682203256,-0.000142355464193,0.0004722777905641,2.181677825658653e-17,2.534105424224316e-13,1.8201598621432203e-15,1.4468626387127742e-15,2.7099859810579785e-13,3.8145564394766443e-38,2.4995153802425358e-15,2.4307368533829623e-12,1.8416806835681812e-06,1.1260904212992011e-14,2.3086408778088097e-14,5.2889561475541856e-14,5.646221392381485e-15,3.2142694772473333e-13,3.203046123764629e-07,0.003720465258807,2.6722809034875235e-05,2.124221877329524e-05,0.0039786855740093,5.600368704145567e-28,3.669681634848573e-05,0.0356870394177911,0.0002703876853556,0.0001653277819726,0.000338944784966,0.0007765019329593,8.289540890082849e-05,0.0047190530465807,0.0007301615592116,0.0010719919891236
