,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
4260,0,71,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.14597578240075,-0.000739149366577,-0.0039086043446582,5.30648963692444e-18,2.372564774582943e-13,7.924721278868149e-16,1.32110274706344e-16,2.4930560802915146e-13,9.018127924780216e-38,1.1909153528487936e-14,2.4730648995732854e-12,1.7716329893580805e-06,1.0916265705773876e-14,2.2004168372007667e-14,5.0755660283122616e-14,5.710355472525827e-15,3.2507782857774015e-13,7.906082549846328e-08,0.0035348594985193,1.1806959197394793e-05,1.968296239130465e-06,0.0037143776119652,1.3436019661674207e-27,0.0001774332097003,0.0368459264030258,0.0002639536690257,0.0001626402623928,0.0003278376827333,0.000756203349339,8.507796081693372e-05,0.0048433011478473,0.0007237945493673,0.0010783737719045
4261,1,71,0.4078,0.1089,0.3888,0.2126,0.4078018618175861,0.1091159661801256,0.3888440288271177,0.212552276287293,13.057264952551748,13.102300212730947,-0.0001070988169077,-0.0033331282011856,4.838139919749211e-18,2.294836934086447e-13,7.711718438062811e-16,1.0832254408947303e-16,2.411658973817689e-13,7.388080782349276e-38,1.1658621110667586e-14,2.389629952642815e-12,1.7144106407970014e-06,1.0564281313867938e-14,2.1293178111237843e-14,4.911261251375997e-14,5.487235038621285e-15,3.1237620478220906e-13,7.469433958311874e-08,0.0035429179826494,1.1905850705779513e-05,1.6723536373346264e-06,0.00372327541859,1.140619791857768e-27,0.0001799933484264,0.0368926558804332,0.0002646818254798,0.0001630982214236,0.0003287378833655,0.0007582323408925,8.471549069387223e-05,0.0048226662942186,0.0007084807643869,0.0010937985192864
4262,2,71,0.4078,0.1089,0.3888,0.2126,0.4078012249202088,0.1090673628680769,0.3888340757765647,0.2125631462795207,13.057264952551748,13.07917095171786,0.0004858810020404,-0.0023528144809714,4.81054989050302e-18,2.423334968447351e-13,8.186788887097181e-16,2.325215089529316e-16,2.544429234461132e-13,6.556623452843841e-38,1.0450940510563851e-14,2.4842805157857103e-12,1.8009802364649011e-06,1.1081518924470758e-14,2.2531535016670453e-14,5.174480914130476e-14,5.715495569731387e-15,3.2537057406070424e-13,7.104144128928526e-08,0.0035787428165611,1.209012055777553e-05,3.433840928703376e-06,0.0037575729165127,9.682717985039888e-28,0.0001543378392399,0.0366874623853061,0.0002659659175448,0.0001636501216872,0.0003327421513612,0.0007641591708116,8.440553608801522e-05,0.0048050212612009,0.0007276946053434,0.0010746479027584
4263,3,71,0.4078,0.1089,0.3888,0.2126,0.4078004753543324,0.1090001046432747,0.3888203293644329,0.2125781099192757,13.057264952551748,13.077041879688217,0.0006716560464667,-0.0021016206687753,8.637278736574356e-18,2.461203640069126e-13,7.755736636520997e-16,5.049714850569518e-16,2.581522722037883e-13,5.598508078221461e-38,8.94831355658405e-15,2.484796022642077e-12,1.817482954618138e-06,1.1169032624103898e-14,2.281317923464553e-14,5.2280840541074885e-14,5.731008405952605e-15,3.262536856588202e-13,1.268030392529432e-07,0.0036132688465829,1.1386120642278918e-05,7.413436684652998e-06,0.0037899081069226,8.219114622231034e-28,0.0001313693108407,0.0364790459129728,0.0002668228842263,0.0001639714689598,0.0003349180396049,0.0007675298757275,8.413637049615191e-05,0.0047896982569096,0.0007302310411014,0.0010720450062172
4264,4,71,0.4078,0.1089,0.3888,0.2126,0.407800259830275,0.108981783866869,0.3888165826073706,0.2125821926898633,13.057264952551748,13.07476093094604,0.0007654090502277,-0.0019762619019292,1.0306166769453837e-17,2.481148209779816e-13,7.467539139687892e-16,7.336134108403184e-16,2.600342419303324e-13,4.752538389140601e-38,7.620828078867135e-15,2.472875501596211e-12,1.8226000110346435e-06,1.1188252610713663e-14,2.293994970145263e-14,5.247835396632439e-14,5.715771894900167e-15,3.253863046439406e-13,1.512991212345779e-07,0.0036424361471139,1.0962680256332286e-05,1.0769771814193496e-05,0.0038174185587183,6.976938157470506e-28,0.0001118771525054,0.0363029144281788,0.0002675658042415,0.0001642485344957,0.0003367686850636,0.0007704056237936,8.391007871508785e-05,0.0047768159642349,0.0007302366233503,0.0010720199068937
4265,5,71,0.4078,0.1089,0.3888,0.2126,0.4078001515503764,0.1089726073910605,0.388814705871917,0.2125842378559396,13.057264952551748,13.07253953374978,0.000827213275699,-0.0018666430959008,1.1827283774485201e-17,2.497905954530016e-13,7.213402766700885e-16,9.26380062390406e-16,2.616161134629354e-13,4.0341431606598547e-38,6.493759810921961e-15,2.4626228298530887e-12,1.826861817199716e-06,1.1204066347382792e-14,2.3046409415854432e-14,5.2643530929283087e-14,5.702496157020058e-15,3.2463054612704017e-13,1.7363657067119654e-07,0.0036671803270623,1.059000987176855e-05,1.3600202737897065e-05,0.0038407909745116,5.922532995485921e-28,9.533500724514452e-05,0.036153811068163,0.0002682019194576,0.000164487104159,0.0003383447606022,0.0007728606460177,8.371845098590593e-05,0.0047659070196842,0.000730215809,0.0010720311725181
4266,6,71,0.4078,0.1089,0.3888,0.2126,0.4078000708558713,0.108965231199394,0.3888131986138441,0.2125858780151125,13.057264952551748,13.070548430289373,0.0008680412575635,-0.0017596160623159,1.3602048499819148e-17,2.512221352288501e-13,6.952053565215991e-16,1.090066725453033e-15,2.629644478940263e-13,3.4244381229708033e-38,5.537260439349613e-15,2.453978410290035e-12,1.8305272139857744e-06,1.1217782093143874e-14,2.313740492439176e-14,5.278514427130902e-14,5.691351949703688e-15,3.2399613095030866e-13,1.996944054685522e-07,0.0036882426154951,1.020644944406567e-05,1.60034884939051e-05,0.0038606338657197,5.027486374861777e-28,8.129363245360846e-05,0.0360273498276414,0.0002687433761876,0.0001646905115649,0.0003396848879433,0.0007749493028914,8.355588086040673e-05,0.0047566522605101,0.0007302073894315,0.0010720321318014
4267,7,71,0.4078,0.1089,0.3888,0.2126,0.4078000055999473,0.1089586562277076,0.3888118564357457,0.2125873360425917,13.057264952551748,13.068818887770682,0.0008916685072467,-0.0016557892198315,1.529242972116584e-17,2.5244033737530083e-13,6.713989891068429e-16,1.2289887557566556e-15,2.6411085106363417e-13,2.906911262424741e-38,4.725394308501215e-15,2.446660689074745e-12,1.8336554455873104e-06,1.12295277510441e-14,2.3214864306674528e-14,5.2905844294142814e-14,5.681936096254703e-15,3.234601071524433e-13,2.245119699358899e-07,0.0037061394735047,9.856975798208902e-06,1.8043090052726425e-05,0.0038774771919776,4.267708832773031e-28,6.937469089408839e-05,0.0359200350163188,0.0002692035234287,0.0001648634940821,0.0003408232054891,0.0007767238784272,8.341791914560009e-05,0.0047487984039551,0.0007302032835821,0.0010720296292993
4268,8,71,0.4078,0.1089,0.3888,0.2126,0.4077999533748973,0.108952791128538,0.3888106603850117,0.2125886330888736,13.057264952551748,13.067323683000955,0.0009012025089167,-0.0015559220449493,1.6810815175087084e-17,2.534750039614511e-13,6.50490113733e-16,1.346832217310885e-15,2.650841961696132e-13,2.467602956394195e-38,4.036256092426449e-15,2.440452979464228e-12,1.8363153009046648e-06,1.1239525192676294e-14,2.3280668355569712e-14,5.300842528738013e-14,5.673951223824254e-15,3.230055459521415e-13,2.468042071925001e-07,0.0037213363387952,9.55002450115276e-06,1.9773214692606844e-05,0.0038917740867116,3.622755856725335e-28,5.92573872558829e-05,0.0358289622789885,0.0002695945064382,0.0001650105646577,0.0003417899034975,0.0007782312898759,8.330084049226404e-05,0.0047421333740935,0.000730200119653,0.0010720269049766
4269,9,71,0.4078,0.1089,0.3888,0.2126,0.4077999122883384,0.1089475734404634,0.3888095974521909,0.2125897837627161,13.057264952551748,13.06603040865776,0.0008993988448705,-0.0014603125393607,1.816361855418201e-17,2.543534840785172e-13,6.322188371109181e-16,1.4467809749617259e-15,2.6591038443299336e-13,2.0946876452047442e-38,3.451289103942449e-15,2.435184871709753e-12,1.8385754455967275e-06,1.1248025646833507e-14,2.333655094390702e-14,5.309556353381155e-14,5.667175154612053e-15,3.226197992565929e-13,2.66665491622821e-07,0.0037342392252648,9.28179297029857e-06,2.124062222556885e-05,0.0039039095200615,3.075273294462376e-28,5.066940284447885e-05,0.0357516740989599,0.0002699267349306,0.0001651356132563,0.0003426108521093,0.0007795117757234,8.320148566263029e-05,0.0047364773224775,0.0007301973383021,0.001072024451621
