,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
4740,0,79,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.07440169872295,0.0002059247891416,-0.0007679950346646,2.52993969222892e-16,2.670648441173982e-13,4.3656176445665353e-16,1.6562099096008361e-15,2.74338609093392e-13,1.0248908453529994e-36,4.0266468090600524e-16,2.483554728667064e-12,1.912188226888779e-06,1.1685808325031248e-14,2.443562761750152e-14,5.537797503752671e-14,5.8869468597632736e-15,3.3513091769872673e-13,3.592609582043837e-06,0.0037924213072004,6.199341302438013e-06,2.3518804426686e-05,0.0038957114402203,1.455383575612752e-26,5.717989996328614e-06,0.0352674120236112,0.0002715379251242,0.0001659428749438,0.0003469951109223,0.0007863880914169,8.359686083582498e-05,0.0047589851813689,0.0007445152991099,0.001057239744371
4741,1,79,0.4078,0.1089,0.3888,0.2126,0.4078001223497881,0.1089311556018424,0.3888063219067992,0.2125932023830891,13.057264952551748,13.039643270133784,0.0005696617127362,0.0003492849214646,4.941747111278193e-16,2.591545156172139e-13,3.5833542796759607e-16,1.3942220054112865e-15,2.6419783455222823e-13,8.412361272122206e-37,5.710540060336692e-16,2.4021919489721265e-12,1.853677835437527e-06,1.1334764710008286e-14,2.3704239528852755e-14,5.3701964495897845e-14,5.682510973752108e-15,3.234928336621674e-13,7.25968368131767e-06,0.0038071147017465,5.264133919190944e-06,2.048184683048327e-05,0.0038812036815096,1.2358196498804275e-26,8.389080532454492e-06,0.0352894498618626,0.0002723149208026,0.0001665135923467,0.0003482276146687,0.0007889098056349,8.347904345592166e-05,0.0047522780763117,0.0007299632212839,0.0010723539602872
4742,2,79,0.4078,0.1089,0.3888,0.2126,0.4077994844456276,0.1088645246750905,0.388792725002254,0.2126079641359177,13.057264952551748,13.05764455764912,0.0002973087194225,-0.0001209798190046,7.035399115351636e-16,2.5968242269107213e-13,3.043570204962253e-16,1.3166120287804153e-15,2.651327964911848e-13,7.145055773894545e-37,5.753013218688574e-16,2.403804283071311e-12,1.852032251620484e-06,1.1319813298545815e-14,2.3717161987395762e-14,5.36834488383057e-14,5.677053672819995e-15,3.231821615401532e-13,1.032871891505417e-05,0.0038124159087205,4.468286820671445e-06,1.932927378032917e-05,0.0038924332297566,1.0489706626579984e-26,8.446039162265182e-06,0.0352904197182912,0.0002718981572326,0.0001661869750593,0.0003481933229574,0.0007881304874824,8.334522418818338e-05,0.0047446600401444,0.0007301745507374,0.0010719743926164
4743,3,79,0.4078,0.1089,0.3888,0.2126,0.4077998356261065,0.1088964002176663,0.3887992389830589,0.212600874868309,13.057264952551748,13.058768700147692,0.0002151469585289,-0.0002514129086272,6.143294682906663e-16,2.59673135838498e-13,3.0428605114233837e-16,1.4183659490304102e-15,2.6596073443088284e-13,6.065485862077672e-37,5.148584308931877e-16,2.4041455003736653e-12,1.851814269726917e-06,1.1315306137877447e-14,2.37093262341371e-14,5.366891326986877e-14,5.670002815902285e-15,3.2278077178575063e-13,9.018870246800151e-06,0.0038122187516471,4.467173649995718e-06,2.082279805391387e-05,0.0039045259561615,8.904640392082983e-27,7.558552248220928e-06,0.0352948660962483,0.0002718618181594,0.0001661181550419,0.0003480727329257,0.0007879045203781,8.32403821322454e-05,0.0047386916128208,0.0007301900376869,0.0010719800278714
4744,4,79,0.4078,0.1089,0.3888,0.2126,0.4077999376209923,0.1089054539373694,0.3888010896287809,0.2125988599408226,13.057264952551748,13.05840898088962,0.0001966773226111,-0.0002551584046076,5.257635528651314e-16,2.595998862941708e-13,3.351088290952657e-16,1.5059187966150521e-15,2.666398966531929e-13,5.148581810735036e-37,4.623455224938178e-16,2.4042562468318328e-12,1.8516674732688928e-06,1.1311960581231115e-14,2.3699458394340733e-14,5.3654213824971546e-14,5.6635408186255175e-15,3.224129045137233e-13,7.719143345720515e-06,0.0038113876930367,4.919993168234068e-06,2.210956426085403e-05,0.0039147475566494,7.559033106737211e-27,6.788053953023498e-06,0.0352987545599222,0.0002718576930043,0.0001660796850063,0.0003479501680269,0.0007877392134922,8.315084449097253e-05,0.0047335944321152,0.0007301660344105,0.0010720135039937
4745,5,79,0.4078,0.1089,0.3888,0.2126,0.4077999517199093,0.1089062313851025,0.388801249631431,0.21259868373793,13.057264952551748,13.058201388462011,0.000187686716532,-0.0002393936694327,4.511040014886093e-16,2.595583839127669e-13,3.5804903023579644e-16,1.5810698842349756e-15,2.672328084671506e-13,4.370591875286405e-37,4.1770603422567254e-16,2.4044925855128996e-12,1.851644744518719e-06,1.1309740698783774e-14,2.3692511630014107e-14,5.3644819752849426e-14,5.658400486081263e-15,3.2212027670387185e-13,6.622934389140813e-06,0.0038107357530258,5.256737310070289e-06,2.321265622424127e-05,0.0039234086846123,6.4167338654087915e-27,6.132598357575623e-06,0.035301829689998,0.0002718513162037,0.0001660452364844,0.0003478442876182,0.0007875924850322,8.307444634304576e-05,0.0047292452538253,0.0007301712944613,0.0010720092395753
4746,6,79,0.4078,0.1089,0.3888,0.2126,0.4077999525112272,0.1089057448555292,0.3888011514575863,0.2125987882814685,13.057264952551748,13.058075342188122,0.0001791620400356,-0.000223026781775,3.874974469755819e-16,2.595214914632336e-13,3.789783978878074e-16,1.6449787960392128e-15,2.677355030165044e-13,3.7101485399670935e-37,3.797703014269442e-16,2.404685349956017e-12,1.8516174666816663e-06,1.1307808151502431e-14,2.3686501738017384e-14,5.363660372061925e-14,5.6540254389496665e-15,3.218712149069759e-13,5.6890405036487e-06,0.0038101625908123,5.563968156227597e-06,2.415074233740711e-05,0.0039307565322401,5.4470514536721434e-27,5.575594481366756e-06,0.0353043677092729,0.000271845062398,0.0001660154901238,0.000347753175741,0.000787465345711,8.30095268546936e-05,0.0047255495303425,0.000730174706833,0.001072005380767
4747,7,79,0.4078,0.1089,0.3888,0.2126,0.4077999527716183,0.1089052137465098,0.3888010441655375,0.2125989027633708,13.057264952551748,13.057976437318276,0.0001704456743997,-0.0002077994790192,3.333910267605726e-16,2.594879328432597e-13,3.975175296955376e-16,1.6991836583954197e-15,2.681607217772497e-13,3.149484140557454e-37,3.4756256745956955e-16,2.4048351665998703e-12,1.8515836267131572e-06,1.1306102779426978e-14,2.3681250630040892e-14,5.362930673207533e-14,5.650280340627644e-15,3.216580147083083e-13,4.894669938961276e-06,0.0038096639755191,5.836141187471808e-06,2.4946511771281665e-05,0.003936993255178,4.62390529697512e-27,5.102728970789873e-06,0.0353065123332388,0.0002718396714274,0.0001659901945741,0.000347675540947,0.0007873569905567,8.295441421653965e-05,0.0047224120892413,0.0007301751692733,0.0010720043925432
4748,8,79,0.4078,0.1089,0.3888,0.2126,0.4077999535583245,0.1089047448391972,0.3888009495524754,0.2125990035059876,13.057264952551748,13.057891348688578,0.0001617053844222,-0.0001935847391903,2.874455698096065e-16,2.594589697294288e-13,4.133659098351625e-16,1.7451770244863425e-15,2.685213359866057e-13,2.673541537290261e-37,3.2022353999931804e-16,2.4049593621437464e-12,1.851552714916461e-06,1.1304641844693566e-14,2.3676762092097923e-14,5.362304604305822e-14,5.647094232146943e-15,3.2147663657009817e-13,4.220122910420709e-06,0.0038092385392983,6.068818342330805e-06,2.5621760490700454e-05,0.0039422873787355,3.925151429870102e-27,4.70135162807432e-06,0.0353083337117913,0.0002718351177666,0.0001659687365315,0.0003476096229822,0.0007872650299767,8.29076327813054e-05,0.0047197489251724,0.0007301750045025,0.0010720040900818
4749,9,79,0.4078,0.1089,0.3888,0.2126,0.4077999547111759,0.1089043264980605,0.3888008652340943,0.2125990931161562,13.057264952551748,13.057817062960384,0.0001530638407518,-0.0001802706288501,2.484468293555541e-16,2.594343383614603e-13,4.2679476324667224e-16,1.784210994379048e-15,2.6882740716449506e-13,2.269522027751117e-37,2.970177573516826e-16,2.405064510916738e-12,1.8515263520718365e-06,1.1303400942952122e-14,2.367294961108993e-14,5.3617727221939643e-14,5.644388850944354e-15,3.2132262517700013e-13,3.647564566408037e-06,0.0038088773455929,6.265974331751982e-06,2.6194839430931e-05,0.0039467813994489,3.3319918602223226e-27,4.360657168055571e-06,0.0353098814450587,0.0002718312780688,0.0001659505370479,0.0003475536894866,0.0007871870309368,8.286792318958972e-05,0.0047174883455788,0.0007301747866143,0.0010720038914754
