,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
4500,0,75,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.087547569176282,3.2344887290611224e-05,-0.0013448245379183,2.5708972639829475e-17,2.6326313050007456e-13,1.4108571534207558e-15,2.0906180079508727e-15,2.821134381494817e-13,1.0296065238195752e-36,1.6294052072563338e-16,2.490199169143784e-12,1.910238777331982e-06,1.1694721749157262e-14,2.3423547033510983e-14,5.4355359355111256e-14,5.910664079990674e-15,3.364810874793379e-13,3.645824458516007e-07,0.0037333703436895,2.00075576316292e-05,2.9647338979982924e-05,0.0040006891262857,1.460099047821753e-26,2.3106817377234147e-06,0.0353138539008568,0.0002708935651988,0.0001658444434398,0.0003321725137614,0.0007708207611582,8.381993310583319e-05,0.0047716841732512,0.0007452487721929,0.0010568474436549
4501,1,75,0.4078,0.1089,0.3888,0.2126,0.4078004418343998,0.1089650993954012,0.3888132474623108,0.2125856855679816,13.057264952551748,13.039608157896938,0.0005977803174022,0.0001794486015324,2.093723090419416e-17,2.5114208462867174e-13,2.3224951789991365e-15,1.9249972672924306e-15,2.731046512985485e-13,8.385052888608202e-37,1.7098030344074623e-16,2.3916496885868257e-12,1.8380053022120047e-06,1.1266287874892102e-14,2.2155042392726917e-14,5.1925707162771365e-14,5.658633845743232e-15,3.221335613554396e-13,3.095362144816691e-07,0.003712886891715,3.433579011230704e-05,2.845917732539761e-05,0.004037581679598,1.2396469911636879e-26,2.527774380487623e-06,0.0353581710188395,0.000271730873126,0.0001665609036845,0.0003275403507419,0.0007676701328363,8.36572948812604e-05,0.0047624255373468,0.000727250390055,0.0010751676463235
4502,2,75,0.4078,0.1089,0.3888,0.2126,0.4077995235805721,0.1088719740358542,0.3887942385922045,0.212606332929918,13.057264952551748,13.066599842935174,0.000241618509635,-0.0005998777442459,1.7884163191412246e-17,2.52446878785471e-13,3.1951515303351503e-15,1.7840431520022563e-15,2.744753500514901e-13,7.1623441951175824e-37,2.305610274591581e-16,2.406381436300317e-12,1.84679961595844e-06,1.1312354655790454e-14,2.2443534536932588e-14,5.2349601340263326e-14,5.683525223584546e-15,3.235505726711829e-13,2.6272287175358065e-07,0.0037085083741348,4.6937582527796814e-05,2.6208044246174786e-05,0.0040321121776457,1.0521664420577719e-26,3.38699969353964e-06,0.0353503507384066,0.000271299525432,0.0001661813454538,0.0003297011877343,0.0007690288582176,8.349242021796442e-05,0.0047530395859117,0.000729907972425,0.0010722532364467
4503,3,75,0.4078,0.1089,0.3888,0.2126,0.4078000395641024,0.108921741130954,0.3888044022566513,0.2125952837387578,13.057264952551748,13.067694601615043,0.0001809768885755,-0.0008249627408272,1.615353120524801e-17,2.535237302219296e-13,2.898426462075334e-15,1.802351577480877e-15,2.740472647678182e-13,6.084145172063778e-37,2.239704728051372e-16,2.4076786718777584e-12,1.8483245009738036e-06,1.1314834645119655e-14,2.2640032041183508e-14,5.256401531699837e-14,5.678695209910344e-15,3.232756106311081e-13,2.371414497559728e-07,0.0037218478219077,4.2550266223172045e-05,2.645937043876329e-05,0.004023142979882,8.931811801993266e-27,3.287992077316533e-06,0.0353458574190968,0.0002713427461841,0.0001661071042238,0.0003323663385144,0.0007716645134048,8.33659215245105e-05,0.0047458382939144,0.0007302109480444,0.0010719840798071
4504,4,75,0.4078,0.1089,0.3888,0.2126,0.4078001593137861,0.108934758593485,0.3888070576465761,0.2125924026873052,13.057264952551748,13.066012255622292,0.0002188524158771,-0.000821192416481,1.7733810981469916e-17,2.5437236107559736e-13,2.539103165802001e-15,1.8318248538646278e-15,2.734975552866435e-13,5.1642504689786404e-37,2.153982436536933e-16,2.4071943186110198e-12,1.8486587114594923e-06,1.1311275551030906e-14,2.2791221827189887e-14,5.2714998703467255e-14,5.670768634935881e-15,3.228243681765711e-13,2.603658765644349e-07,0.0037346672316749,3.727883544841824e-05,2.689465249671048e-05,0.0040154612448978,7.582096152704496e-27,3.162453495074134e-06,0.0353421641564229,0.0002714180535591,0.000166070912619,0.000334618230408,0.000773955855279,8.325760593546163e-05,0.0047396721260015,0.0007301744912836,0.0010720342156951
4505,5,75,0.4078,0.1089,0.3888,0.2126,0.4078001317512506,0.1089333566074918,0.3888067686758279,0.2125927217101413,13.057264952551748,13.064741458347864,0.000260685977412,-0.000780768783121,1.9740931121745928e-17,2.551234086466952e-13,2.229705439318917e-15,1.858174549515824e-15,2.7305657182060373e-13,4.383911228574627e-37,2.0799047477784683e-16,2.406999872659765e-12,1.8490968673221395e-06,1.1309196636366641e-14,2.292163481771716e-14,5.2847746569435236e-14,5.664567136885943e-15,3.224713305517621e-13,2.898286994882557e-07,0.0037456230043592,3.2735671065070683e-05,2.72809985398863e-05,0.0040089107554967,6.4362885530263305e-27,3.053635537201387e-06,0.0353386392191453,0.0002714772352827,0.0001660372417674,0.0003365265583671,0.0007758901322659,8.316497921615589e-05,0.0047343990908873,0.0007301823070966,0.0010720253626842
4506,6,75,0.4078,0.1089,0.3888,0.2126,0.4078000887909527,0.1089300248840037,0.3888060865432325,0.2125934664246418,13.057264952551748,13.06373956622199,0.000292354597025,-0.0007380869637384,2.1090564388137037e-17,2.557580608850415e-13,1.9694099560643936e-15,1.880678821289195e-15,2.726810109684917e-13,3.7214614496943063e-37,2.016443622256385e-16,2.4068211341674685e-12,1.8494553221242089e-06,1.1307350424588832e-14,2.3032153542525416e-14,5.2960029775840097e-14,5.659282227835046e-15,3.221704723198259e-13,3.096392393032465e-07,0.0037548891514094,2.891371655350396e-05,2.7611018315150497e-05,0.004003341933145,5.463630423412711e-27,2.9604237127221884e-06,0.0353355297377331,0.0002715261329801,0.000166007856384,0.0003381445072391,0.0007775279519068,8.30862470904228e-05,0.0047299170443816,0.0007301869444,0.0010720174474816
4507,7,75,0.4078,0.1089,0.3888,0.2126,0.4078000520989314,0.108926908601112,0.3888054492298777,0.2125941609050822,13.057264952551748,13.062892924024007,0.000314416773751,-0.0006966887082511,2.2083178724325357e-17,2.562930044607336e-13,1.7495782038088574e-15,1.899652262234162e-15,2.723594869624182e-13,3.159078414169944e-37,1.9626194954726664e-16,2.406645840645344e-12,1.849741815518932e-06,1.1305675019927312e-14,2.312572712165349e-14,5.3054812663019633e-14,5.6547423040597855e-15,3.2191202445875645e-13,3.2421153686255306e-07,0.0037627349712931,2.56862223232957e-05,2.7889516592325585e-05,0.0039986131050016,4.637963041974358e-27,2.881396246649454e-06,0.0353328819378712,0.0002715676236173,0.0001659829103063,0.0003395175859767,0.0007789178616973,8.30194201589937e-05,0.0047261127343657,0.0007301865906656,0.0010720146755655
4508,8,75,0.4078,0.1089,0.3888,0.2126,0.4078000225106358,0.1089241640026743,0.3888048884849717,0.2125947709296262,13.057264952551748,13.062162293608324,0.0003286760120928,-0.0006566321350226,2.2926104245980877e-17,2.5674632610419266e-13,1.5629705368897898e-15,1.9156863918720813e-15,2.720858978574727e-13,2.681676292075273e-37,1.9170472861773808e-16,2.4064922038839808e-12,1.849981913635688e-06,1.1304233966241764e-14,2.3205114345765872e-14,5.3135176104886724e-14,5.650876666204e-15,3.216919622099276e-13,3.365870167079533e-07,0.003769392262503,2.2946575858233203e-05,2.812493394734889e-05,0.0039945984570931,3.9370728373282086e-27,2.814491376377827e-06,0.0353306441838349,0.0002716030105217,0.0001659618374776,0.0003406832720555,0.0007800981019499,8.296270916571562e-05,0.0047228843024278,0.0007301852538816,0.0010720132544597
4509,9,75,0.4078,0.1089,0.3888,0.2126,0.4077999987956723,0.1089217360183827,0.3888043929276212,0.2125953091175244,13.057264952551748,13.061529574337747,0.0003366248021282,-0.0006179559806168,2.3670367056637818e-17,2.571311187977328e-13,1.4043491088109584e-15,1.9292516594199293e-15,2.718535493718034e-13,2.276419907052166e-37,1.878468370885136e-16,2.4063617531870736e-12,1.8501862488980277e-06,1.1303013885050368e-14,2.3272508301029032e-14,5.3203407157604086e-14,5.647594514387924e-15,3.2150511653617576e-13,3.47514080895897e-07,0.0037750443077167,2.061780827638476e-05,2.832411156261265e-05,0.0039911901713301,3.342102679859011e-27,2.757854188902828e-06,0.0353287547658598,0.0002716332079826,0.0001659440460816,0.0003416729581346,0.0007811003984291,8.291458312598734e-05,0.0047201445929866,0.000730183949121,0.0010720121211325
4510,10,75,0.4078,0.1089,0.3888,0.2126,0.4077999799325978,0.1089195786145179,0.3888039530458797,0.2125957860131114,13.057264952551748,13.06098134118102,0.000339475349661,-0.0005807564539966,2.4330951754375082e-17,2.5745782825948673e-13,1.2694844197184814e-15,1.9407292335354032e-15,2.716562840439841e-13,1.932406915686444e-37,1.8458126647143407e-16,2.406251543678651e-12,1.8503605826630176e-06,1.1301983548206112e-14,2.332972669380192e-14,5.326135034368717e-14,5.6448090501495385e-15,3.2134654619223765e-13,3.57212620092475e-07,0.0037798433174465,1.8637818212461503e-05,2.8492636925992204e-05,0.0039882966341622,2.837045358544389e-27,2.709912809078345e-06,0.0353271597098315,0.0002716589792793,0.0001659290272017,0.0003425132268751,0.0007819515939203,8.28737425104241e-05,0.0047178196266965,0.0007301827896388,0.0010720111159911
4511,11,75,0.4078,0.1089,0.3888,0.2126,0.4077999651141444,0.1089176575865764,0.3888035617622426,0.2125962094799218,13.057264952551748,13.060506129461537,0.0003382361037458,-0.0005451150523353,2.4917376596158055e-17,2.5773522777186016e-13,1.154810641170887e-15,1.950439022896301e-15,2.714888060345939e-13,1.640381872414636e-37,1.8181742925992115e-16,2.406158478484128e-12,1.8505093622380008e-06,1.1301113750561178e-14,2.337830645298505e-14,5.3310558163424486e-14,5.642445193695489e-15,3.212119770508454e-13,3.6582236952936393e-07,0.003783918077043,1.695425533585246e-05,2.863520652846245e-05,0.0039858400799539,2.4083128542202275e-27,2.6693373010968304e-06,0.0353258134003542,0.0002716809761724,0.0001659163513701,0.000343226640622,0.0007826744775083,8.283908471389872e-05,0.0047158466346762,0.000730181763148,0.0010720102164492
4512,12,75,0.4078,0.1089,0.3888,0.2126,0.4077999536692397,0.1089159445511976,0.3888032132034583,0.2125965860439322,13.057264952551748,13.060094010018766,0.0003337515474824,-0.0005110830235613,2.543802343506076e-17,2.579707597302361e-13,1.0572983362654516e-15,1.9586517706943318e-15,2.713466143949065e-13,1.3924880827613973e-37,1.7947859727861887e-16,2.4060798936982038e-12,1.850636345369431e-06,1.1300379593919691e-14,2.3419551963575772e-14,5.3352347934907245e-14,5.6404391154269386e-15,3.210977754335252e-13,3.7346638904494717e-07,0.0037873779132872,1.5522644390839436e-05,2.875579567198226e-05,0.0039837544971345,2.0443706932836927e-27,2.63500125344302e-06,0.0353246773259359,0.0002716997549376,0.0001659056558601,0.0003438323550261,0.0007832884021506,8.280967404735551e-05,0.0047141723502086,0.0007301808506316,0.0010720094127255
4513,13,75,0.4078,0.1089,0.3888,0.2126,0.4077999450300545,0.1089144149039526,0.3888029022810618,0.2125969213539822,13.057264952551748,13.0597364187804,0.000326727821421,-0.0004786850017237,2.590037343872433e-17,2.581707448660251e-13,9.74372868133412e-16,1.9655969394953377e-15,2.7122588992694105e-13,1.1820562499920692e-37,1.7749974082985463e-16,2.4060135510974318e-12,1.850744745860581e-06,1.1299760090392304e-14,2.3454570752593853e-14,5.3387838553181697e-14,5.638736679541285e-15,3.2100085950827255e-13,3.802545129843765e-07,0.0037903156527105,1.430518680797482e-05,2.8857773372251183e-05,0.0039819838477202,1.735427578773208e-27,2.605949974574334e-06,0.0353237189135843,0.0002717157896045,0.0001658966338913,0.0003443466326802,0.0007838098009033,8.278471640568429e-05,0.004712751566639,0.0007301800384553,0.0010720086935064
4514,14,75,0.4078,0.1089,0.3888,0.2126,0.4077999387154913,0.1089130471751076,0.3888026245578049,0.2125972203306612,13.057264952551748,13.059425967526405,0.0003177537466518,-0.0004479237515367,2.631106957807784e-17,2.583405494600385e-13,9.038463053444573e-16,1.971468938907084e-15,2.711233902705667e-13,1.003424997354729e-37,1.7582575278978334e-16,2.405957556068068e-12,1.8508373012047256e-06,1.1299237481193816e-14,2.348430306860726e-14,5.3417980068469616e-14,5.6372919377602095e-15,3.209186135408071e-13,3.862842702995835e-07,0.0037928101075796,1.326976121160274e-05,2.8943994018340167e-05,0.0039804805601318,1.473171935307731e-27,2.581374444498665e-06,0.0353229106159894,0.0002717294841311,0.0001658890260014,0.0003447832801867,0.0007842526276019,8.27635378402778e-05,0.0047115459175575,0.0007301793145032,0.0010720080491358
4515,15,75,0.4078,0.1089,0.3888,0.2126,0.4077999343182464,0.1089118225876982,0.3888023761557045,0.2125974872693992,13.057264952551748,13.05915627838333,0.0003073186573745,-0.0004187843725381,2.6676020873704946e-17,2.5848472938295065e-13,8.438592248757315e-16,1.97643245040664e-15,2.710363626400667e-13,8.517885349406904e-38,1.744099422823385e-16,2.405910303966247e-12,1.85091634251534e-06,1.12987967353621e-14,2.3509547147576673e-14,5.344357915472826e-14,5.6360658878915626e-15,3.208488172222337e-13,3.916424150891649e-07,0.0037949281925699,1.2389069059072952e-05,2.901687556035964e-05,0.003979204250285,1.250548275354912e-27,2.560589202355428e-06,0.0353222291433295,0.0002717411828183,0.0001658826127775,0.0003451540192639,0.0007846287311837,8.274556637910377e-05,0.0047105228418561,0.0007301786677813,0.0010720074716179
4516,16,75,0.4078,0.1089,0.3888,0.2126,0.4077999314938967,0.1089107246915077,0.3888021536798424,0.2125977259259686,13.057264952551748,13.058921853460529,0.0002958274405335,-0.0003912383826673,2.7000443804998318e-17,2.586071532225333e-13,7.928315773600382e-16,1.980627009798073e-15,2.70962470756152e-13,7.230673563140041e-38,1.7321273982513824e-16,2.405870443116404e-12,1.850983860536112e-06,1.1298425167265831e-14,2.3530980718044495e-14,5.3465320897391216e-14,5.6350254430488484e-15,3.207895869889806e-13,3.96405533021559e-07,0.0037967267188915,1.163991326548324e-05,2.9078466680261423e-05,0.0039781206347818,1.061567368522611e-27,2.54301332794385e-06,0.03532165479472,0.0002717511790359,0.0001658772086518,0.0003454688012324,0.0007849481727621,8.273031660051271e-05,0.0047096547055494,0.0007301780897973,0.0010720069528382
4517,17,75,0.4078,0.1089,0.3888,0.2126,0.4077999299518817,0.1089097390808236,0.3888019541594855,0.212597939582775,13.057264952551748,13.05871795778274,0.0002836134509304,-0.0003652470821084,2.7288923585886168e-17,2.5871110534568656e-13,7.494208604997209e-16,1.9841708317712175e-15,2.7089973132483953e-13,6.137984706891005e-38,1.7220061338390152e-16,2.405836830465267e-12,1.851041551530237e-06,1.1298112047683817e-14,2.3549179150029733e-14,5.348378701502275e-14,5.634142524053541e-15,3.207393243552603e-13,4.00640941855488e-07,0.0037982539174897,1.10025841969101e-05,2.9130503016767976e-05,0.0039772006090601,9.011450987884531e-28,2.528154535560391e-06,0.0353211709019825,0.0002717597226891,0.0001658726566376,0.0003457360743782,0.0007852194952379,8.271737653119915e-05,0.0047089180559047,0.0007301775732377,0.0010720064854996
4518,18,75,0.4078,0.1089,0.3888,0.2126,0.4077999294477104,0.1089088531450377,0.3888017749960926,0.2125981311073288,13.057264952551748,13.058540494004555,0.0002709498924184,-0.0003407632940026,2.7545552701836853e-17,2.587993736228553e-13,7.124858955039036e-16,1.987164009911269e-15,2.70846459848332e-13,5.210422268851277e-38,1.713451604313583e-16,2.405808492769276e-12,1.8510908564847945e-06,1.1297848274663167e-14,2.356463086882064e-14,5.3499471338239934e-14,5.633393283296808e-15,3.2069667172922763e-13,4.044087267074592e-07,0.0037995507402734,1.046032791269943e-05,2.9174454246965084e-05,0.0039764194658247,7.649656763698994e-28,2.5155958534428e-06,0.0353207633839902,0.0002717670269295,0.0001658688240801,0.0003459630114575,0.000785449953305,8.270639654249863e-05,0.0047082929893321,0.0007301771103814,0.0010720060645601
4519,19,75,0.4078,0.1089,0.3888,0.2126,0.4077999297756709,0.1089080557886903,0.3888016139052471,0.2125983030170134,13.057264952551748,13.058385922589256,0.0002580591319633,-0.0003177337119553,2.777395570188104e-17,2.5887432524045905e-13,6.810568063026457e-16,1.989691305979228e-15,2.708012265304089e-13,4.423032244476027e-38,1.7062232195078952e-16,2.405784609365291e-12,1.8511330054906656e-06,1.1297626163706256e-14,2.3577750565610253e-14,5.35127932579088e-14,5.6327574864408175e-15,3.206604772145967e-13,4.077621022484078e-07,0.0038006519565032,9.998905379896786e-06,2.921156490850604e-05,0.0039757562302876,6.493655227504701e-28,2.504984073422664e-06,0.0353204203391602,0.0002717732734805,0.0001658655988501,0.0003461557021303,0.0007856457074478,8.269707991112722e-05,0.0047077626140285,0.0007301766948721,0.0010720056851451
4520,20,75,0.4078,0.1089,0.3888,0.2126,0.407799930763183,0.1089073372477524,0.3888014688783762,0.212598457522102,13.057264952551748,13.05825118008091,0.0002451207736304,-0.000296100499983,2.797734892406598e-17,2.5893796981434173e-13,6.543092184278996e-16,1.9918244657611167e-15,2.7076281737456294e-13,3.754631739847601e-38,1.7001172384282488e-16,2.405764485248754e-12,1.8511690464907011e-06,1.1297439214174103e-14,2.3588890304566225e-14,5.3524108887823235e-14,5.632217957183105e-15,3.206297630023011e-13,4.107482902494053e-07,0.0038015870864163,9.606213708565558e-06,2.92428884526852e-05,0.0039751930964426,5.512347048479465e-28,2.496020086832645e-06,0.0353201317158629,0.0002717786173637,0.0001658628862231,0.000346319316665,0.0007858119892798,8.268917482152723e-05,0.004707312594689,0.0007301763208539,0.0010720053432702
4521,21,75,0.4078,0.1089,0.3888,0.2126,0.4077999322657522,0.108906688908975,0.388801338145212,0.212598596567755,13.057264952551748,13.05813362510098,0.0002322783244342,-0.0002758032306289,2.81585955409251e-17,2.589920141993247e-13,6.31542348868163e-16,1.993624280750259e-15,2.707302022088728e-13,3.187239066264293e-38,1.6949610400878632e-16,2.405747536626955e-12,1.8511998754998223e-06,1.1297281947176552e-14,2.359834902065696e-14,5.353372070498902e-14,5.63176012770316e-15,3.206036997784052e-13,4.134093266858106e-07,0.0038023811965881,9.271964464268342e-06,2.9269317440623e-05,0.0039747149479105,4.67933265512483e-28,2.48845046736441e-06,0.0353198890139079,0.0002717831906704,0.0001658606060935,0.0003464582445295,0.0007859532411504,8.268246756362438e-05,0.0047069307652698,0.0007301759839473,0.0010720050346512
4522,22,75,0.4078,0.1089,0.3888,0.2126,0.4077999341630175,0.1089061031910976,0.3888012201489775,0.2125987218620137,13.057264952551748,13.058030980948326,0.0002196450240046,-0.0002567801893228,2.8320181404596506e-17,2.5903790733638085e-13,6.121608908958712e-16,1.995142214250652e-15,2.707025065404748e-13,2.705589954913539e-38,1.6906083997772163e-16,2.4057332705705738e-12,1.851226256736848e-06,1.1297149734338795e-14,2.3606380506477502e-14,5.3541885567691924e-14,5.631371636679336e-15,3.2058158384009383e-13,4.1578170775873414e-07,0.0038030555647884,8.987417735907677e-06,2.92916074657643e-05,0.003974308951485,3.972201999264896e-28,2.482060540390973e-06,0.0353196850457847,0.0002717871059783,0.0001658586907422,0.000346576212234,0.0007860732351927,8.267677677172674e-05,0.0047066068010214,0.0007301756804565,0.0010720047553609
4523,23,75,0.4078,0.1089,0.3888,0.2126,0.4077999363551591,0.1089055734217481,0.3888011135207752,0.2125988349045096,13.057264952551748,13.057941282087857,0.0002073088872247,-0.000238969201084,2.846431953954705e-17,2.590768795340867e-13,5.956587431768644e-16,1.996421855786887e-15,2.706789879265568e-13,2.2967269052424683e-38,1.6869354549085222e-16,2.4057212701268568e-12,1.851248841457794e-06,1.1297038662380424e-14,2.3613200225349627e-14,5.354882158272679e-14,5.631041993211285e-15,3.2056281796351725e-13,4.1789792419543537e-07,0.0038036282586662,8.745143264592328e-06,2.9310398521650917e-05,0.0039739642123069,3.3719316733046597e-28,2.476668461645481e-06,0.0353195137365584,0.0002717904592588,0.0001658570829351,0.000346676383536,0.0007861751745529,8.267194853370344e-05,0.0047063319400652,0.0007301754070999,0.001072004501993
4524,24,75,0.4078,0.1089,0.3888,0.2126,0.4077999387596879,0.1089050937161304,0.3888010170544153,0.2125989370145611,13.057264952551748,13.057862839305804,0.000195336838224,-0.0002223087174562,2.8592933652170187e-17,2.591099755498814e-13,5.816059185786402e-16,1.99750014406406e-15,2.7065901630943523e-13,1.9496502974262124e-38,1.6838372147940468e-16,2.405711184796698e-12,1.851268186203619e-06,1.1296945432482212e-14,2.3618991117756284e-14,5.355471399507728e-14,5.6307622996691206e-15,3.2054689562620346e-13,4.197862186054998e-07,0.0038041146166473,8.53882823808024e-06,2.932623291968328e-05,0.00397367148017,2.8623726964005317e-28,2.472120090034763e-06,0.0353193699397163,0.0002717933322144,0.0001658557342378,0.000346761444251,0.0007862617788708,8.266785221827365e-05,0.0047060987458501,0.0007301751614284,0.0010720042709309
4525,25,75,0.4078,0.1089,0.3888,0.2126,0.4077999413089546,0.1089046588976956,0.3888009296898745,0.2125990293497789,13.057264952551748,13.057794158402418,0.0001837789000506,-0.0002067365700702,2.870781329456804e-17,2.5913808070472737e-13,5.69636280057802e-16,1.998408205406384e-15,2.706420548126297e-13,1.6550232748572954e-38,1.6812250671298296e-16,2.405702702236289e-12,1.8512847542482824e-06,1.1296867186367964e-14,2.36239083700106e-14,5.355971979608107e-14,5.630524962036438e-15,3.205333845175256e-13,4.214728673849714e-07,0.0038045276664776,8.363097316363658e-06,2.9339567869408436e-05,0.0039734229042942,2.429817269903378e-28,2.4682853496778795e-06,0.0353192493480218,0.0002717957950028,0.000165854603994,0.000346833675466,0.0007863353591985,8.266437698621886e-05,0.0047059009085437,0.0007301749379278,0.0010720040625293
4526,26,75,0.4078,0.1089,0.3888,0.2126,0.4077999439468138,0.1089042643022705,0.3888008504730296,0.2125991129503304,13.057264952551748,13.057733959045748,0.0001726705059154,-0.0001921921363515,2.881052044446692e-17,2.591619484812747e-13,5.594387368188293e-16,1.9991724348546883e-15,2.706276495600869e-13,1.4049199768297334e-38,1.6790239246668906e-16,2.4056955750573655e-12,1.851298952953376e-06,1.1296801584569638e-14,2.3628083890161763e-14,5.356397265574203e-14,5.6303235758615226e-15,3.205219200461529e-13,4.229808023480594e-07,0.0038048784685438,8.213383240345404e-06,2.9350790873663653e-05,0.0039732118192428,2.0626291016842244e-28,2.465054000624909e-06,0.0353191483126561,0.0002717979073011,0.0001658536577781,0.0003468950136139,0.0007863978776275,8.266142877174142e-05,0.0047057330731871,0.0007301747349443,0.0010720038738499
4527,27,75,0.4078,0.1089,0.3888,0.2126,0.4077999466277698,0.1089039058103291,0.3888007785620053,0.2125991887324824,13.057264952551748,13.057681153490964,0.0001620349190399,-0.0001786173764252,2.89023649606492e-17,2.591822191345396e-13,5.507492601490663e-16,1.9998152503504107e-15,2.706154158967568e-13,1.1926117915410006e-38,1.677170010198102e-16,2.4056895997085568e-12,1.851311133525078e-06,1.1296746675715275e-14,2.3631629704315712e-14,5.3567586185204344e-14,5.630152722134113e-15,3.205121937197671e-13,4.243292526150065e-07,0.0038051764098264,8.08580966490127e-06,2.936023096049858e-05,0.0039730325642871,1.7509296241101439e-28,2.462332400495984e-06,0.0353190637256798,0.0002717997197516,0.00016585286638,0.0003469471022236,0.0007864509994702,8.265892773633603e-05,0.0047055906947501,0.0007301745522252,0.0010720037008946
4528,28,75,0.4078,0.1089,0.3888,0.2126,0.4077999493156567,0.1089035798202627,0.3888007132215038,0.2125992574951574,13.057264952551748,13.057634778517633,0.0001518860573908,-0.0001659553783841,2.898457006187072e-17,2.5919943444103013e-13,5.433429074605517e-16,2.0003555347502427e-15,2.7060502508709423e-13,1.0123868320919343e-38,1.675609504522119e-16,2.4056845859742986e-12,1.851321582226276e-06,1.1296700728968522e-14,2.3634640770455572e-14,5.3570656493044333e-14,5.630007755207993e-15,3.205039410719616e-13,4.255361790976194e-07,0.0038054294654312,7.977074156594602e-06,2.936816551970114e-05,0.0039728803351014,1.4863329812294559e-28,2.460041548630712e-06,0.0353189929898677,0.0002718012758857,0.0001658522053062,0.0003469913373334,0.000786496140089,8.26568061326126e-05,0.0047054699165231,0.0007301743859302,0.0010720035439561
4529,29,75,0.4078,0.1089,0.3888,0.2126,0.4077999519811772,0.1089032830861052,0.3888006537895055,0.2125993199564237,13.057264952551748,13.057594007663155,0.0001422299018346,-0.0001541515321198,2.9058203188012324e-17,2.5921405563832213e-13,5.370285955907198e-16,2.0008092780627844e-15,2.705961995368674e-13,8.5939713715347e-39,1.6742968650521203e-16,2.4056803861156584e-12,1.8513305527920144e-06,1.1296662341803754e-14,2.3637197817432318e-14,5.357326546033045e-14,5.6298847649104294e-15,3.2049693950521464e-13,4.266172529528639e-07,0.0038056444036709,7.884371333137432e-06,2.937482928200752e-05,0.0039727510527398,1.2617216676328249e-28,2.4581145798126907e-06,0.0353189339054054,0.0002718026127182,0.0001658516538209,0.0003470289038565,0.0007865345009298,8.265500648154702e-05,0.0047053674663518,0.0007301742351032,0.0010720034006962
