,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
1860,0,31,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.005639237635975,0.0011138738891183,0.0022492426912136,8.99852425933519e-18,2.2762997428834553e-13,3.3651674890859227e-15,5.090232185141471e-16,2.669261539301347e-13,3.438279706937058e-37,7.059184053550906e-15,2.3636633404842527e-12,1.720785610752241e-06,1.0543501490853585e-14,2.044788372573117e-14,4.8310116417705474e-14,5.309450779028775e-15,3.022553384641265e-13,1.3965743257432957e-07,0.003532825702292,5.222752511011332e-05,7.900059361918114e-06,0.0041427038779325,5.3362229461705426e-27,0.0001095588001516,0.0366841433204645,0.0002670665694535,0.000163635536908,0.000317351919094,0.0007497748110491,8.240287438350133e-05,0.0046910141413462,0.0007063822554511,0.0010963078985984
1861,1,31,0.4078,0.1089,0.3888,0.2126,0.4077984512129655,0.1087536048803429,0.3887700962157686,0.2126325207917228,13.057264952551748,13.011744639372846,0.0007933834711683,0.0024698792730065,7.670790881933426e-18,2.274428544740742e-13,3.5860982281218105e-15,4.339193555253089e-16,2.685645752969939e-13,2.9309611070371777e-37,7.488960101968177e-15,2.378302335657336e-12,1.725171453132568e-06,1.0573225823364526e-14,2.0409807876457006e-14,4.834640957371678e-14,5.334084816375995e-15,3.03657699952397e-13,1.1851397282835432e-07,0.0035139996240322,5.540533623050818e-05,6.704068394243814e-06,0.0041493315707993,4.5283446041852645e-27,0.000115704681264,0.0367448497454882,0.0002665395600893,0.0001633566886681,0.0003153322067219,0.0007469536269151,8.241178683165783e-05,0.0046915215073896,0.0007080875005933,0.0010939975303337
1862,2,31,0.4078,0.1089,0.3888,0.2126,0.4077985972563229,0.1087530481508886,0.3887700134098789,0.2126325539983149,13.057264952551748,13.022431135790852,0.0003759782745405,0.0022398205309771,6.815046681692199e-18,2.3995883895615545e-13,3.999938845139704e-15,4.775650481376758e-16,2.794908780175164e-13,2.603986612855992e-37,6.795733864492596e-15,2.476482377990783e-12,1.8099373858377709e-06,1.1086968033614876e-14,2.1679430589012673e-14,5.0988381249670886e-14,5.584971913349333e-15,3.179401497889001e-13,1.006029812696051e-07,0.0035422464010175,5.90466641699685e-05,7.049763536007161e-06,0.0041258140816119,3.843976845277171e-27,0.0001003178875528,0.036557564742226,0.0002671809973299,0.0001636646217578,0.0003200294071847,0.0007526849636417,8.244475071596252e-05,0.0046933980687211,0.0007277454183098,0.0010742899074177
1863,3,31,0.4078,0.1089,0.3888,0.2126,0.407798966084563,0.108777769467185,0.3887750850061477,0.2126269984227337,13.057264952551748,13.029044275354954,6.055202599231978e-05,0.0020372553559761,7.394661084152454e-18,2.439150676216997e-13,3.5589454276645276e-15,6.970148071533318e-16,2.7943696841554866e-13,2.222611054036422e-37,5.8280650195281896e-15,2.4772978533762507e-12,1.8244507055902704e-06,1.1169371598525951e-14,2.207884279296482e-14,5.1616989145839415e-14,5.617621159242702e-15,3.197987994458831e-13,1.0856557790531729e-07,0.0035810674721679,5.225107177879151e-05,1.0233304067083954e-05,0.0041025863956307,3.2631523039959214e-27,8.556541533334694e-05,0.0363707369458461,0.0002678588551362,0.000163984429933,0.000324153101815,0.0007578208375716,8.247575928981532e-05,0.0046951633185293,0.0007301190125677,0.0010719327314264
1864,4,31,0.4078,0.1089,0.3888,0.2126,0.4077992547145077,0.1087978630894083,0.3887792049575673,0.2126224894628275,13.057264952551748,13.032779817651097,-0.0001538370084563,0.0019271498664838,1.2331826217091902e-17,2.4623488920394364e-13,3.087317459632285e-15,8.919493486927367e-16,2.78085213821305e-13,1.886721080329593e-37,4.973054592970126e-15,2.4664400887140404e-12,1.8285209217803208e-06,1.1188577140258279e-14,2.2316406832229023e-14,5.1914734543766684e-14,5.619264665874289e-15,3.198923606584968e-13,1.8105634301616565e-07,0.0036152300379051,4.532811273290865e-05,1.3095634368097764e-05,0.0040828577191243,2.770091088556891e-27,7.301457727120412e-05,0.0362123674847195,0.0002684641393723,0.0001642711164516,0.0003276503365498,0.0007622141132772,8.250225821647032e-05,0.0046966718440583,0.0007301147434376,0.0010719572519257
1865,5,31,0.4078,0.1089,0.3888,0.2126,0.4077994413714865,0.1088101642399611,0.3887817291847162,0.21261972318393,13.057264952551748,13.036028018319229,-0.0003159387244906,0.0018331023082569,1.6609422039653288e-17,2.482124424983085e-13,2.6865635298138763e-15,1.05794820939495e-15,2.7694519065281713e-13,1.6016370805829852e-37,4.2472889522939805e-15,2.4572826756748386e-12,1.832015099685113e-06,1.1205118553850938e-14,2.2518606887028422e-14,5.2168656375621215e-14,5.6207994158995005e-15,3.199797305970524e-13,2.438590063569867e-07,0.0036442471898524,3.944404033633772e-05,1.5532761977164812e-05,0.0040661004848157,2.351518469956532e-27,6.235856137225673e-05,0.036077746124923,0.0002689758745208,0.0001645131943863,0.0003306174704275,0.000765938554416,8.252439833371932e-05,0.0046979322321683,0.0007301218769342,0.0010719626185885
1866,6,31,0.4078,0.1089,0.3888,0.2126,0.407799586231604,0.1088199961947424,0.3887837458456933,0.2126175147549273,13.057264952551748,13.038858438567567,-0.0004407005802923,0.0017409000051628,1.996172492417448e-17,2.4989152585259e-13,2.34780125467592e-15,1.199221009136158e-15,2.7597843655587785e-13,1.3596309402512032e-37,3.6311083655959886e-15,2.4495127205419518e-12,1.834980881148401e-06,1.1219158412722135e-14,2.2690255582419008e-14,5.2384205781041344e-14,5.622118002293517e-15,3.200547948161976e-13,2.930749839560404e-07,0.0036688690585704,3.447005795640541e-05,1.7606778940565973e-05,0.0040518730807614,1.9961892948323773e-27,5.3311376147705226e-05,0.0359633700995224,0.000269409078797,0.000164717963217,0.000333134852626,0.0007690968755027,8.254307428741805e-05,0.0046989954130775,0.0007301294869963,0.0010719649153573
1867,7,31,0.4078,0.1089,0.3888,0.2126,0.407799704565163,0.1088285380438342,0.3887854963594002,0.2126156005831503,13.057264952551748,13.04130484003008,-0.0005352157639956,0.0016496187736276,2.255995531733624e-17,2.513153260650216e-13,2.0615610667811838e-15,1.3193348335759193e-15,2.7515695474398186e-13,1.1541851183895464e-37,3.1079631772809885e-15,2.4429061922927983e-12,1.8374889961778696e-06,1.1231019129411515e-14,2.2835844904348442e-14,5.2566908308373546e-14,5.623216513065833e-15,3.2011733061492934e-13,3.312204613132527e-07,0.0036897581162485,3.0267400708900377e-05,1.9370193161147453e-05,0.0040397958330093,1.69455002005303e-27,4.563045373288257e-05,0.0358662286593464,0.0002697762226968,0.0001648914319525,0.0003352710134972,0.0007717761571243,8.255886775142243e-05,0.0046998945001972,0.0007301347265084,0.001071968262052
1868,8,31,0.4078,0.1089,0.3888,0.2126,0.4077998016092622,0.1088360630716692,0.3887870370263498,0.2126139185632727,13.057264952551748,13.043415516378024,-0.0006047583995089,0.0015599177529594,2.461313592995205e-17,2.525233507973622e-13,1.819431728150027e-15,1.4214517618185977e-15,2.7445940300214624e-13,9.7978027814758e-38,2.6638215919371825e-15,2.4372933635083795e-12,1.839613315155459e-06,1.1241058512063192e-14,2.295937652702524e-14,5.2721867511096834e-14,5.624140702050629e-15,3.2016994265825185e-13,3.613639081569738e-07,0.0037074847026697,2.6712441753876563e-05,2.086939938775957e-05,0.0040295443368755,1.4384889087443732e-27,3.910956262683864e-05,0.0357837318117049,0.0002700874276866,0.0001650384106804,0.000337083826062,0.0007740492777257,8.257222768775736e-05,0.0047006550519467,0.0007301388874112,0.0010719716601866
1869,9,31,0.4078,0.1089,0.3888,0.2126,0.4077998807931598,0.1088427082667063,0.3887883962317451,0.2126124370851667,13.057264952551748,13.045237220983926,-0.0006537360464587,0.0014723926583748,2.6240961202923596e-17,2.535485598361177e-13,1.6145545064160329e-15,1.508273705287839e-15,2.738672857386195e-13,8.317278373290809e-38,2.2867564331524558e-15,2.432526493823911e-12,1.841413743190959e-06,1.1249563352614431e-14,2.306420888180688e-14,5.285333187600157e-14,5.624922009772161e-15,3.202144207859615e-13,3.852624366448249e-07,0.0037225288820352,2.3704436679263914e-05,2.2144051749208454e-05,0.0040208427200909,1.2211194961830576e-27,3.35735169392876e-05,0.0357136721085232,0.0002703512040153,0.0001651629357211,0.0003386222495576,0.0007759778030187,8.25835281971488e-05,0.0047012983650563,0.0007301424869642,0.0010719747323677
