,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
4920,0,82,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.116250384710868,-0.0003466510811413,-0.0026042794279976,2.651880932607942e-18,2.521133648005008e-13,1.97350371455068e-15,1.5340330226745626e-16,2.4767478739274484e-13,1.0450050897842757e-37,6.841681537456835e-15,2.45232785300652e-12,1.8297204194059423e-06,1.1220731892680006e-14,2.4281317086486653e-14,5.3923932512031954e-14,5.742359701901992e-15,3.2689988993530453e-13,3.891743964835096e-08,0.0036998669655643,2.8961975917708865e-05,2.2512563382626392e-06,0.0036347290228057,1.5335878022963888e-27,0.0001004044808547,0.0359889164116785,0.0002685189712705,0.0001646688397183,0.0003563382807562,0.0007913558121461,8.427148232410202e-05,0.0047973898756828,0.0007302260076068,0.0010716365969247
4921,1,82,0.4078,0.1089,0.3888,0.2126,0.4078011394000656,0.1090392125892379,0.3888283687844803,0.2125692732841237,13.057264952551748,13.087781986732582,2.206851639703432e-05,-0.0023085637909286,2.1993093540642627e-18,2.4664237249893844e-13,1.9538144062380404e-15,1.2722405382008128e-16,2.421074395703119e-13,8.663665619421648e-38,6.782055694773333e-15,2.396741374125948e-12,1.790321097559468e-06,1.097947384054738e-14,2.377519486869412e-14,5.2777000222973486e-14,5.591909338007239e-15,3.183350820947716e-13,3.305450057970387e-08,0.0037069093666514,2.9364836422067792e-05,1.9121127971271418e-06,0.0036387516321141,1.3021048617390136e-27,0.0001019308463723,0.0360218033875256,0.0002690761517827,0.0001650159054507,0.0003573290820218,0.0007932114603348,8.404355217842452e-05,0.0047844143145193,0.0007200489192318,0.0010821968894089
4922,2,82,0.4078,0.1089,0.3888,0.2126,0.4078007816618259,0.1090128260559143,0.388822962879709,0.2125751816841531,13.057264952551748,13.077239449663717,0.0003392229728014,-0.00188341431745,1.9068162431025888e-18,2.5253020128438425e-13,2.020667433332875e-15,2.7182219351117147e-16,2.5024954439185975e-13,7.508049132484226e-38,5.953714093549008e-15,2.4406148422543583e-12,1.8311540104017316e-06,1.1220916031202821e-14,2.4238836241456872e-14,5.3895672873960777e-14,5.694409886144497e-15,3.241702125365959e-13,2.8072521430261462e-08,0.0037177989819351,2.974866090576756e-05,4.001819462239864e-06,0.0036842227053945,1.1053496682416282e-27,8.765174257633598e-05,0.035931208741289,0.0002695860725177,0.0001651965190104,0.0003568488847807,0.0007934626303008,8.3834215352278e-05,0.0047724972300838,0.0007290166838176,0.0010732726110089
4923,3,82,0.4078,0.1089,0.3888,0.2126,0.4078004149930205,0.108981730253949,0.3888166033444625,0.2125821118714596,13.057264952551748,13.07522163407176,0.000475442949808,-0.0017533215453259,4.858495577796521e-18,2.5413661358220304e-13,1.8151996613060275e-15,5.338838113501297e-16,2.53910596275614e-13,6.391105501289521e-38,5.093224434232345e-15,2.4410791134805247e-12,1.8384380152641697e-06,1.1258366213505496e-14,2.420727499963912e-14,5.3975245661575836e-14,5.6979817468169605e-15,3.2437355069744057e-13,7.132835382284191e-08,0.0037310204368142,2.664923773779788e-05,7.838033972965019e-06,0.0037277022404391,9.3828846237592e-28,7.47744458602209e-05,0.0358378744876528,0.0002699040374419,0.0001652858824064,0.0003553908918126,0.0007924192496578,8.365298508666802e-05,0.0047621801902332,0.0007302155660639,0.0010720411993618
4924,4,82,0.4078,0.1089,0.3888,0.2126,0.4078002756344318,0.1089709569211948,0.3888143975364626,0.2125845202158585,13.057264952551748,13.072975315295311,0.0005655381572397,-0.0016595875767377,7.595808893287497e-18,2.54918673125102e-13,1.6244249584307829e-15,7.575240612920666e-16,2.564300015712842e-13,5.425319558434581e-38,4.348390168250311e-15,2.4357450751986308e-12,1.8403871487435725e-06,1.1264078612906356e-14,2.4123315849296462e-14,5.3916625053569e-14,5.687662887829008e-15,3.2378612078316633e-13,1.115134720374206e-07,0.0037424409601028,2.384805485811253e-05,1.1121151073352691e-05,0.0037646286539732,7.964868908276611e-28,6.38383735356337e-05,0.0357589815843681,0.0002701857876266,0.00016536705084,0.0003541524997801,0.0007915457253771,8.350013083671575e-05,0.0047534785344542,0.0007302180753045,0.0010720274043973
4925,5,82,0.4078,0.1089,0.3888,0.2126,0.4078001808081822,0.1089634532376706,0.3888128616348116,0.2125861963080829,13.057264952551748,13.070938780813451,0.0006304415499572,-0.0015701005859274,9.940288877175568e-18,2.555736149446812e-13,1.4623828695563028e-15,9.466943101594077e-16,2.585611292505229e-13,4.6053448965982515e-38,3.71612183589162e-15,2.4311533265952337e-12,1.842000909915908e-06,1.1268679001758571e-14,2.4051444683249537e-14,5.38655996858111e-14,5.6787400454820126e-15,3.232781630214527e-13,1.4593506918851057e-07,0.0037521196456646,2.146949126784204e-05,1.3898579946748233e-05,0.0037959798505652,6.761185056340044e-28,5.455701579034422e-05,0.0356921748761719,0.0002704272818977,0.0001654373902107,0.0003531033441076,0.0007908100171075,8.33705470413594e-05,0.0047461016144007,0.0007302076202275,0.0010720302085419
4926,6,82,0.4078,0.1089,0.3888,0.2126,0.4078001049147845,0.108956967581069,0.38881153534407,0.2125876413913956,13.057264952551748,13.069154641475846,0.0006757913376367,-0.0014822381239209,1.2175060052935793e-17,2.561335510015913e-13,1.322718154842493e-15,1.1072454315403385e-15,2.603725096245136e-13,3.9093432508841525e-38,3.179479658725268e-15,2.427280980739735e-12,1.843392270434613e-06,1.1272715211741784e-14,2.399072486905574e-14,5.3822923788580445e-14,5.671220619332202e-15,3.228500986527325e-13,1.7874507811660777e-07,0.0037603602268084,1.941915348964263e-05,1.6255744965069914e-05,0.003822593430332,5.739403844627643e-28,4.6678729919855646e-05,0.0356355144555251,0.0002706329939612,0.0001654975295685,0.0003522137855705,0.0007901877013521,8.326059733681684e-05,0.0047398424198919,0.0007302026548768,0.0010720286390328
4927,7,82,0.4078,0.1089,0.3888,0.2126,0.4078000431396713,0.10895118988037,0.3888103550145868,0.2125889252597113,13.057264952551748,13.067608855069222,0.0007049776541285,-0.0013967770221795,1.4177525656746578e-17,2.5661001241358983e-13,1.2032728917341614e-15,1.2434650243552634e-15,2.619107107116184e-13,3.318541624645251e-38,2.7239733382915428e-15,2.4240015682274715e-12,1.8445805623268635e-06,1.1276185471476016e-14,2.3939273083828394e-14,5.3786905860904775e-14,5.664853842071602e-15,3.224876520464976e-13,2.0814420421395003e-07,0.003767363087207,1.7665584571384162e-05,1.825565646845739e-05,0.0038451841157655,4.8720434181260565e-28,3.999141151466758e-05,0.0355874423822312,0.000270808011602,0.000165548820602,0.0003514591379436,0.0007896605506914,8.316729755909393e-05,0.0047345310690445,0.0007301994010601,0.0010720260850231
4928,8,82,0.4078,0.1089,0.3888,0.2126,0.4077999934004762,0.1089460494489592,0.3888093059358182,0.2125900644102747,13.057264952551748,13.066271034155772,0.0007209279601773,-0.0013142380210601,1.594374117806037e-17,2.570147311357958e-13,1.101337882080101e-15,1.3590158227884189e-15,2.632164470626604e-13,2.817029054902728e-38,2.3373296113965103e-15,2.4212197348226477e-12,1.8455919326719236e-06,1.127914757665066e-14,2.389562641443424e-14,5.375640369523988e-14,5.659452554806488e-15,3.22180168659156e-13,2.340748663620109e-07,0.0037733106785792,1.6169073160950663e-05,1.995212061901755e-05,0.0038643599380086,4.13576520215738e-28,3.4315040009835864e-05,0.035546656178887,0.0002709569104103,0.0001655925627615,0.0003508188885612,0.0007892139536472,8.308812753881085e-05,0.0047300240941666,0.0007301966412513,0.0010720236819579
4929,9,82,0.4078,0.1089,0.3888,0.2126,0.4077999538472184,0.1089414778667513,0.3888083739026067,0.2125910747127401,13.057264952551748,13.065112614779103,0.0007261626579497,-0.0012349040150125,1.749969936164681e-17,2.573584321290254e-13,1.0143543561344516e-15,1.4570275071452522e-15,2.643247911826919e-13,2.391309488635857e-38,2.0091377916379298e-15,2.418859479576909e-12,1.8464523780462955e-06,1.1281673789559316e-14,2.3858595807033284e-14,5.37305621937131e-14,5.654869135751232e-15,3.219192447075973e-13,2.569187023845955e-07,0.0037783617343298,1.4892061832066855e-05,2.1391088426058145e-05,0.0038806370872616,3.5107582028910907e-28,2.949679669759157e-05,0.0355120522873426,0.0002710835993115,0.0001656298734532,0.0003502757018155,0.0007888356269398,8.302094855960921e-05,0.0047261997428464,0.0007301941984822,0.0010720215364041
