,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
2100,0,35,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,12.9955374123507,0.0012472597951912,0.0026925021073129,1.0441727266257359e-15,2.4625559824671343e-13,2.1242960034453343e-16,7.303067555430716e-16,2.667684285654633e-13,4.9125290827288775e-37,3.404150125687036e-15,2.375902141295683e-12,1.786363209502748e-06,1.0919398480564695e-14,2.2147856754306343e-14,5.1048978463423686e-14,5.455913407111808e-15,3.1059313328818775e-13,1.579518858649873e-05,0.0037251055458575,3.213420072404301e-06,1.1047341723885874e-05,0.0040354028894545,7.431176980566031e-27,5.149453901725479e-05,0.0359402438197189,0.0002702229531435,0.0001651776127202,0.0003350303693063,0.0007722172983616,8.253153810616397e-05,0.0046983386836878,0.0007173102168214,0.0010850743235106
2101,1,35,0.4078,0.1089,0.3888,0.2126,0.4077982057079045,0.1087275210791015,0.3887647743352563,0.2126382970203253,13.057264952551748,12.9991366788457,0.0009386095178988,0.0031547988681396,1.171896798030722e-15,2.462913394759117e-13,1.8073976320707072e-16,6.217553792265762e-16,2.6771038420818083e-13,4.179629711864787e-37,3.737838301648867e-15,2.384918426269976e-12,1.7882216446730598e-06,1.0933048860533544e-14,2.2103708537419172e-14,5.103747249889498e-14,5.469413979631873e-15,3.113616911459006e-13,1.7684683530009393e-05,0.0037166962160258,2.727480371118891e-06,9.382692343882224e-06,0.0040399235072359,6.3073325954266486e-27,5.640640674339904e-05,0.0359899674479414,0.0002698542561145,0.0001649868055289,0.0003335593125441,0.0007701885958142,8.253700794040655e-05,0.0046986500693036,0.0007182475177441,0.0010838821361117
2102,2,35,0.4078,0.1089,0.3888,0.2126,0.4077982601159264,0.1087146992250682,0.3887621939189409,0.2126410321499048,13.057264952551748,13.019990267644635,0.0003335566283106,0.0025776857256976,1.3222539744251206e-15,2.5354913579839085e-13,1.5726578885617862e-16,6.335488558341624e-16,2.738283372242445e-13,3.636744654475856e-37,3.385749965889747e-15,2.438622974344571e-12,1.8326741683092387e-06,1.1201990748178511e-14,2.2778946373575582e-14,5.243216725995802e-14,5.607211531641075e-15,3.192062022743555e-13,1.9465746251763015e-05,0.0037326589560459,2.315210238856468e-06,9.326877819463056e-06,0.0040312020474483,5.3538843517003294e-27,4.984379021176994e-05,0.035900528143959,0.0002697996830599,0.0001649116687385,0.0003353434351999,0.0007718874611483,8.254734639942283e-05,0.0046992386150043,0.0007289157222002,0.0010730834440063
2103,3,35,0.4078,0.1089,0.3888,0.2126,0.4077988788596396,0.1087625158797303,0.3887719842803616,0.2126303427627905,13.057264952551748,13.026461492015676,-2.050872547013732e-05,0.0023155117863875,1.1437454120617824e-15,2.55040811121312e-13,1.7859576436237636e-16,8.356642747073336e-16,2.7397069134484094e-13,3.095706320244214e-37,2.9094203736085667e-15,2.439347338582367e-12,1.8396138169091595e-06,1.1241329610035964e-14,2.2965765649603382e-14,5.2728534646672834e-14,5.6236496554091055e-15,3.2014198845450965e-13,1.679193447941522e-05,0.0037443897433484,2.6220593690233817e-06,1.226883150716026e-05,0.0040223093791908,4.544971035411197e-27,4.271474733056397e-05,0.0358133551838006,0.0002700834849713,0.0001650399365825,0.0003371726155059,0.0007741356508581,8.256379046678502e-05,0.0047001747395402,0.0007301151636471,0.001071920889133
2104,4,35,0.4078,0.1089,0.3888,0.2126,0.4077992148581064,0.108786782142001,0.3887769572231244,0.2126249049563433,13.057264952551748,13.030408342645202,-0.0002490484125122,0.00218769763847,9.772366406249245e-16,2.556734885435773e-13,2.1630349117572332e-16,1.008930484548591e-15,2.7343897007819575e-13,2.627814813188529e-37,2.4955825554259306e-15,2.4341796719668723e-12,1.84136581501287e-06,1.124949738529809e-14,2.3068921335588777e-14,5.28574907085751e-14,5.624261822895971e-15,3.201768378012005e-13,1.4348098743515118e-05,0.0037538793647527,3.1758365588622143e-06,1.4813437826470012e-05,0.0040147178072428,3.8582411722906405e-27,3.664093571537314e-05,0.0357393990778973,0.0002703551774301,0.0001651686936297,0.0003387052301044,0.0007760704669608,8.257719843853708e-05,0.0047009380258402,0.0007301019814227,0.0010719589183221
2105,5,35,0.4078,0.1089,0.3888,0.2126,0.4077994174398078,0.1088004087212409,0.3887797525795479,0.2126218431087273,13.057264952551748,13.033932966191031,-0.0004200100299404,0.0020802112933374,8.362206989196339e-16,2.562291840498561e-13,2.469774797895876e-16,1.1570130173137713e-15,2.7300361208605923e-13,2.2307827536109937e-37,2.1442692408014967e-15,2.429924353483336e-12,1.842941271873571e-06,1.1256967494625496e-14,2.3157720975765334e-14,5.2969624486625484e-14,5.625099457755569e-15,3.202245225088164e-13,1.227744692518786e-05,0.0037619736176354,3.626139491345858e-06,1.6987340698662254e-05,0.0040082568658029,3.275249810781782e-27,3.1482301061508806e-05,0.0356763080854809,0.0002705818413834,0.0001652755320842,0.0003400031720759,0.000777703486797,8.258807768179187e-05,0.0047015573571965,0.0007301150654206,0.0010719597083118
2106,6,35,0.4078,0.1089,0.3888,0.2126,0.4077995730822669,0.1088111861740072,0.3887819625337627,0.2126194241789419,13.057264952551748,13.03702432233256,-0.0005508806893592,0.0019747239295892,7.159528233512259e-16,2.5669832370413604e-13,2.7568473099016565e-16,1.2831495992744742e-15,2.726331142296511e-13,1.8937229638991835e-37,1.845907782717143e-15,2.4262974359786432e-12,1.8442643755621352e-06,1.1263222945307156e-14,2.3232907707130324e-14,5.306438934541872e-14,5.625787252145077e-15,3.202636771285025e-13,1.051153868439116e-05,0.0037688158658335,4.047572158364803e-06,1.88390578411308e-05,0.0040027686649196,2.7803427185845267e-27,2.7101410083177008e-05,0.035622625578525,0.0002707728176449,0.0001653653702297,0.0003411029332509,0.0007790853854826,8.25971745656031e-05,0.0047020752227554,0.0007301247273588,0.001071960898225
2107,7,35,0.4078,0.1089,0.3888,0.2126,0.4077997002376283,0.1088205775955883,0.3887838865538001,0.2126173213787587,13.057264952551748,13.039701118596078,-0.0006492510325391,0.001870331800408,6.135225761556317e-16,2.570939249005032e-13,3.017929011856984e-16,1.390425737056123e-15,2.723170966415933e-13,1.6075766073558754e-37,1.5925541763541334e-15,2.423201330659861e-12,1.845372946188976e-06,1.1268444868116036e-14,2.3296537168481373e-14,5.3144402533401135e-14,5.626335286080249e-15,3.202948754933539e-13,9.00762694244728e-06,0.0037746062731452,4.430868517982692e-06,2.0413977932251e-05,0.0039981101135153,2.360214753824077e-27,2.338159093691691e-05,0.0355770014687918,0.0002709343016048,0.0001654412592761,0.0003420355240706,0.0007802564578792,8.260483196511153e-05,0.0047025111416435,0.0007301305941953,0.0010719644667338
2108,8,35,0.4078,0.1089,0.3888,0.2126,0.4077998044808445,0.1088288712435498,0.3887855840352137,0.2126154691698113,13.057264952551748,13.042013466931236,-0.0007207660584812,0.0017678459204373,5.263935782127313e-16,2.574289573550793e-13,3.2492206115388453e-16,1.4816605296031809e-15,2.720485581688283e-13,1.3646631661644106e-37,1.3774357670890044e-15,2.4205675534858767e-12,1.8463083540701253e-06,1.1272843540069882e-14,2.3350481245940982e-14,5.3212163420816414e-14,5.626790109968824e-15,3.203207676155529e-13,7.728393494678657e-06,0.0037795147237926,4.770433469620409e-06,2.1753410513073784e-05,0.0039941564529098,2.0035681232323837e-27,2.0223205719668303e-05,0.035538234712716,0.0002710708880836,0.0001655053828304,0.0003428265746923,0.000781249153942,8.261128152333054e-05,0.0047028783007874,0.0007301351672805,0.001071968221232
2109,9,35,0.4078,0.1089,0.3888,0.2126,0.4077998894458887,0.1088362085496465,0.3887870843029187,0.2126138348610146,13.057264952551748,13.044011397822876,-0.0007701699946808,0.0016679499353903,4.523009304540796e-16,2.5771305713937094e-13,3.4528598408296223e-16,1.5592599408268576e-15,2.71820634898606e-13,1.1584532601499934e-37,1.1947846047930556e-15,2.4183294012185484e-12,1.8470992599928129e-06,1.1276558446968543e-14,2.339623765012257e-14,5.3269597944025617e-14,5.6271726693986645e-15,3.203425458812839e-13,6.640566773938106e-06,0.00378367730248,5.069400655678354e-06,2.289265632195901e-05,0.0039908011570223,1.700811497511023e-27,1.7541522500597754e-05,0.0355052947913401,0.000271186397113,0.0001655595518499,0.0003434975873664,0.0007820906355708,8.26167123337704e-05,0.0047031874648641,0.0007301391277213,0.001071971624518
