,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
2520,0,42,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.022227044974052,0.0008948461739214,0.0015213839540642,1.801858188714477e-18,2.034512216718979e-13,9.46254713142553e-15,1.0358100729603468e-16,3.1384769861290415e-13,6.939106518265344e-38,5.661280102684037e-15,2.4186593294312115e-12,1.7038349125442872e-06,1.0543438016021903e-14,1.5843914922859164e-14,4.353625260791672e-14,5.405582228355851e-15,3.077278901390436e-13,2.777072602913932e-08,0.0031356452870327,0.0001458393371745,1.596418515872601e-06,0.004837105665498,1.0694738754288146e-27,8.725318101643838e-05,0.0372770321305787,0.0002625996476942,0.0001624983200021,0.0002441907045224,0.0006709925071142,8.331229617950931e-05,0.0047427855211366,0.0007095535817245,0.0010935831823215
2521,1,42,0.4078,0.1089,0.3888,0.2126,0.407798854347106,0.1087964360576221,0.3887788350650477,0.2126230358754335,13.057264952551748,13.01102497175324,0.0008377818455971,0.0022852096160594,1.514125075989451e-18,2.0117245054410525e-13,9.467892917296211e-15,8.721267608867441e-17,3.114309875338756e-13,5.831022246963568e-38,5.660048778283063e-15,2.39586652934643e-12,1.6873803705590395e-06,1.0442839984658294e-14,1.5639030025947833e-14,4.3064097162189874e-14,5.344649902909234e-15,3.0425914705849497e-13,2.3564136729568786e-08,0.0031308213608086,0.0001473476179623,1.357279828789679e-06,0.0048467610030678,9.074746048361592e-28,8.808662205157214e-05,0.0372865672582717,0.0002626048692883,0.0001625205956533,0.0002433882429484,0.0006702010882437,8.317810931275199e-05,0.0047351465583667,0.0007050907168105,0.0010973237496127
2522,2,42,0.4078,0.1089,0.3888,0.2126,0.4077986302244807,0.108760704107246,0.388771567501033,0.2126308818717622,13.057264952551748,13.057302385693928,-6.951716436266156e-06,0.0006100533596422,1.3543498471934896e-18,2.1657948331441213e-13,1.030774050972466e-14,1.2133401996345196e-16,3.202591211811105e-13,5.215714483822406e-38,5.291939655724226e-15,2.506490464417709e-12,1.7822090976104218e-06,1.1009748411409592e-14,1.7382516840959983e-14,4.6335046236807174e-14,5.626200533609309e-15,3.202872043319845e-13,1.9999456691126325e-08,0.0031981928492913,0.0001522126726228,1.7917190912287332e-06,0.0047292126456633,7.70195796519207e-28,7.814518396116406e-05,0.0370129236502073,0.0002631758237064,0.0001625791053843,0.000256684706292,0.0006842218444625,8.308115819607343e-05,0.0047296273448349,0.0007276097804745,0.0010744491405079
2523,3,42,0.4078,0.1089,0.3888,0.2126,0.4077997942171811,0.1088702209364049,0.388793939334813,0.2126065501782816,13.057264952551748,13.061311171737378,-0.0002135346356234,8.905045144185403e-05,1.5958636705247273e-18,2.239353263903135e-13,9.053916904178524e-15,3.7599900468513463e-16,3.143544767550293e-13,4.453630303808534e-38,4.549950600011791e-15,2.5038066645679888e-12,1.8011496009765294e-06,1.1105473852093367e-14,1.841836134732732e-14,4.7658016830766155e-14,5.654859625251296e-15,3.219187032957831e-13,2.3428900203773e-08,0.0032875981269583,0.0001329206996306,5.520047432741843e-06,0.004615043127137,6.538381809150447e-28,6.679789790861186e-05,0.0367584258963781,0.0002644270624913,0.0001630396401659,0.0002704002590532,0.0006996681112933,8.301908507184414e-05,0.0047260936585924,0.000730173444478,0.0010719688077426
2524,4,42,0.4078,0.1089,0.3888,0.2126,0.4078001173119161,0.1089024792414334,0.3888005249626182,0.2125993950169492,13.057264952551748,13.06007145559711,-0.0002063922040208,1.0966159644589394e-05,6.936770359634156e-18,2.292585629211343e-13,7.753679623852373e-15,6.195254336556541e-16,3.0770533648799874e-13,3.780236063577873e-38,3.8876982803946726e-15,2.488771701690352e-12,1.8086256801417437e-06,1.1133622411242806e-14,1.9207959446033084e-14,4.8551019012073205e-14,5.650449993638295e-15,3.2166767268053457e-13,1.0185082717434429e-07,0.0033661449146704,0.0001138452972192,9.096333682970668e-06,0.0045179588515188,5.550424045030655e-28,5.708208072832276e-05,0.0365419991326672,0.0002655558884335,0.0001634721337512,0.0002820255618225,0.0007128622096692,8.2964113834335e-05,0.0047229642671184,0.0007301360545797,0.0010720401174226
2525,5,42,0.4078,0.1089,0.3888,0.2126,0.4078001393160011,0.108906090002858,0.388801259228688,0.2125986025518652,13.057264952551748,13.0594577634564,-0.0001735013380519,9.705271508249371e-07,1.189107189877555e-17,2.3381604979850226e-13,6.648817230347141e-15,8.284431234686109e-16,3.0210369997755097e-13,3.2091534287902955e-38,3.325727822749216e-15,2.4763298144787058e-12,1.8151775274273515e-06,1.1158781226254944e-14,1.988056853612457e-14,4.9314758161821393e-14,5.647477770674259e-15,3.214984705736921e-13,1.745843295716836e-07,0.0034328796129282,9.761771760242588e-05,1.2163174903847995e-05,0.0044354766643986,4.711668591590261e-28,4.882822736378833e-05,0.036357393525108,0.0002665037722226,0.0001638328618148,0.0002918858584767,0.0007240376700234,8.291608433262255e-05,0.0047202300533738,0.0007301607731766,0.0010720196644149
2526,6,42,0.4078,0.1089,0.3888,0.2126,0.4078001199618608,0.1089055251323235,0.3888011411217009,0.2125987360003251,13.057264952551748,13.059113353884817,-0.0001438183893089,-2.96756308950028e-06,1.4998089074358378e-17,2.3767534717003665e-13,5.7169476630729386e-15,1.006192860323346e-15,2.9734213818275333e-13,2.724271144401244e-38,2.8484258517570788e-15,2.465709805159063e-12,1.8206919819408277e-06,1.1179850397464762e-14,2.0450963796342135e-14,4.996174627246128e-14,5.644847138418405e-15,3.2134871447349285e-13,2.20195167906795e-07,0.0034894420694491,8.393364276899119e-05,1.4772468994353932e-05,0.004365442938651,3.999651816248007e-28,4.181930148488188e-05,0.0362004373933655,0.0002673057712101,0.0001641375126682,0.0003002518110584,0.0007335157869004,8.28750954398107e-05,0.0047178966459865,0.0007301729857884,0.0010720069897542
2527,7,42,0.4078,0.1089,0.3888,0.2126,0.4078001007407389,0.1089047653908679,0.3888009836554686,0.2125989114313928,13.057264952551748,13.058852877171534,-0.0001189893586855,-6.535333026953215e-06,1.7233201251833998e-17,2.4094423679257125e-13,4.928479279069412e-15,1.15696436285515e-15,2.932942284742143e-13,2.3125970790216047e-38,2.4431704969255567e-15,2.456645464886716e-12,1.8253370074774195e-06,1.119751524871719e-14,2.0934723512439873e-14,5.0509938147184465e-14,5.642506499156316e-15,3.21215467035701e-13,2.5300871828657456e-07,0.003537415459762,7.235731813708475e-05,1.698593698707523e-05,0.004305990265112,3.395232344392603e-28,3.586933309427657e-05,0.0360671654251928,0.0002679862957288,0.0001643959784181,0.0003073525043991,0.0007415601155353,8.284028697937557e-05,0.0047159150770017,0.0007301750071685,0.0010720042085561
2528,8,42,0.4078,0.1089,0.3888,0.2126,0.4078000847572323,0.1089041433449464,0.3888008546783537,0.2125990552138266,13.057264952551748,13.058632974926876,-9.812415378650412e-05,-9.549233446405905e-06,1.9069212859645577e-17,2.4371762657689654e-13,4.2595869214712674e-15,1.284901274719213e-15,2.898567743609871e-13,1.9631232451695494e-38,2.099148093026597e-15,2.448940605057489e-12,1.8292726801733796e-06,1.1212465401181562e-14,2.1345286084856116e-14,5.097507571379696e-14,5.640496270852233e-15,3.211010291659989e-13,2.7996396778075894e-07,0.0035781316332658,6.253697330977764e-05,1.886423219063231e-05,0.0042555218841761,2.882152383559482e-28,3.081856778298414e-05,0.0359540340599066,0.000268564015444,0.0001646154104746,0.0003133800555752,0.0007483887541556,8.281074462083042e-05,0.0047142332955986,0.0007301749045929,0.0010720036792728
2529,9,42,0.4078,0.1089,0.3888,0.2126,0.4078000713308316,0.1089036213778636,0.3888007464489897,0.2125991758721865,13.057264952551748,13.05844402317732,-8.053109805288723e-05,-1.1906412912699876e-05,2.0629375491729682e-17,2.460717560535672e-13,3.691765755665718e-15,1.3934885713735437e-15,2.869386379049257e-13,1.666460376037861e-38,1.8071157117056696e-15,2.44239908279051e-12,1.832612999790752e-06,1.1225152641482338e-14,2.169379706949516e-14,5.136990462984899e-14,5.6387873417241375e-15,3.21003743594756e-13,3.028694993846288e-07,0.0036126944123208,5.420053780649093e-05,2.0458456737059472e-05,0.0042126801972852,2.446608333040668e-28,2.653111002578891e-05,0.0358580019932641,0.0002690544762418,0.0001648017101828,0.0003184967698524,0.0007541855692585,8.278567133595663e-05,0.0047128059287161,0.0007301746043354,0.0010720034494845
2530,10,42,0.4078,0.1089,0.3888,0.2126,0.4078000599464575,0.1089031722147479,0.3888006533499094,0.2125992796003031,13.057264952551748,13.058281536392588,-6.570209276528673e-05,-1.3675463784679705e-05,2.1960847652814534e-17,2.4807015250084013e-13,3.2097028938396333e-15,1.485657340192331e-15,2.844614811835935e-13,1.4146286978054258e-38,1.5592169981932313e-15,2.4368462494809736e-12,1.8354487560281989e-06,1.1235923947335692e-14,2.1989644112791342e-14,5.1705073671690415e-14,5.637336854579217e-15,3.20921170556381e-13,3.224175204037824e-07,0.0036420344387416,4.712315592845486e-05,2.1811633292447175e-05,0.0041763126298017,2.076882842816872e-28,2.2891597185888287e-05,0.035776484486573,0.0002694708538133,0.0001649598774973,0.0003228402947597,0.0007591064748078,8.276439047658283e-05,0.0047115944562643,0.0007301743440035,0.0010720032540543
2531,11,42,0.4078,0.1089,0.3888,0.2126,0.4078000502754999,0.1089027829088334,0.3888005726975119,0.2125993693883326,13.057264952551748,13.058141782074932,-5.322141443276131e-05,-1.494983386521917e-05,2.309723480249644e-17,2.4976657469801294e-13,2.8004451871916564e-15,1.5638902521984836e-15,2.8235866705306574e-13,1.200853369660086e-38,1.3487821657551714e-15,2.432132697077806e-12,1.837856181271418e-06,1.1245068749602631e-14,2.224078560438248e-14,5.198959817729824e-14,5.6361057847637235e-15,3.208510884632904e-13,3.391014022028198e-07,0.0036669409315758,4.1114657139225535e-05,2.2960210689571743e-05,0.004145440817507,1.7630294923776043e-28,1.9802107377126367e-05,0.035707287689402,0.0002698243376081,0.0001650941601219,0.0003265274674232,0.000763283821316,8.2746328334084e-05,0.0047105662182748,0.0007301741222725,0.001072003081027
2532,12,42,0.4078,0.1089,0.3888,0.2126,0.4078000420619777,0.108902444702834,0.3888005026697316,0.2125994472789089,13.057264952551748,13.058021550549563,-4.273735967964602e-05,-1.5815267731959077e-05,2.4067001795990224e-17,2.5120665213582404e-13,2.452997652250776e-15,1.6302942845337242e-15,2.805736245882039e-13,1.0193833485158739e-38,1.1701494362912898e-15,2.428131566841156e-12,1.839899970280424e-06,1.1252832636981038e-14,2.2453976988507015e-14,5.2231130532859903e-14,5.635060931021905e-15,3.207916072411222e-13,3.533390506111801e-07,0.0036880838222097,3.601362018189362e-05,2.393512243847317e-05,0.004119234251898,1.4966049681911583e-28,1.7179518013800047e-05,0.0356485494063342,0.0002701244277244,0.0001652081648699,0.0003296574695434,0.0007668299620895,8.27309980853189e-05,0.0047096935009784,0.0007301739322414,0.0010720029282675
2533,13,42,0.4078,0.1089,0.3888,0.2126,0.4078000350916385,0.1089021505169462,0.388800441792038,0.2125995149277434,13.057264952551748,13.057918070964805,-3.394995131734263e-05,-1.6344760467776375e-05,2.4894604611929787e-17,2.524291199708067e-13,2.1580247496873968e-15,1.686657841596951e-15,2.790583316243791e-13,8.653366919903856e-39,1.0185126959964597e-15,2.4247351729030948e-12,1.841635045420145e-06,1.125942410955134e-14,2.2634952888882086e-14,5.2436166825801416e-14,5.634174107387921e-15,3.2074112232492213e-13,3.654895163797783e-07,0.0037060318256306,3.1682986510292834e-05,2.4762625011847837e-05,0.0040969879320062,1.2704419049486924e-28,1.49532687298847e-05,0.0355986889331318,0.0002703791896241,0.000165304954092,0.0003323144959961,0.0007698402747391,8.27179865601034e-05,0.0047089527835066,0.0007301737676243,0.0010720027948318
2534,14,42,0.4078,0.1089,0.3888,0.2126,0.407800029181693,0.1089018943057926,0.3888003888053757,0.212599573748538,13.057264952551748,13.057828971452746,-2.660325343928118e-05,-1.660013710617017e-05,2.5600943835092588e-17,2.534668611471905e-13,1.9076007305836213e-15,1.7344989588652262e-15,2.7777202410721397e-13,7.345692254157654e-39,8.897921715485992e-16,2.421852113863041e-12,1.8431080389409917e-06,1.1265020218435002e-14,2.2788581429416222e-14,5.261022172953821e-14,5.633421409977211e-15,3.2069827291919193e-13,3.758596508881896e-07,0.0037212677218531,2.8006394969250583e-05,2.546500540544011e-05,0.0040781033964978,1.078456069418481e-28,1.3063462703389236e-05,0.0355563644794847,0.0002705954704357,0.0001653871276708,0.0003345700188036,0.0007723957249306,8.270694307596784e-05,0.0047083241022787,0.0007301736245664,0.0010720026784367
2535,15,42,0.4078,0.1089,0.3888,0.2126,0.4078000241760317,0.1089016708892602,0.3888003426310011,0.2125996249523455,13.057264952551748,13.0577522264784,-2.0478995879640004e-05,-1.6633866953008486e-05,2.620384062540466e-17,2.543477899862906e-13,1.6949970125483202e-15,1.7751061837032277e-15,2.7668009851315193e-13,6.235630360903173e-39,7.805246423240498e-16,2.419404805610951e-12,1.84435854091754e-06,1.1269771288697022e-14,2.2918995126262893e-14,5.275797668247714e-14,5.632782557418944e-15,3.2066190445016097e-13,3.847110947121474e-07,0.0037342013379662,2.4885060383060304e-05,2.6061181371279432e-05,0.0040620726215554,9.154826640326972e-29,1.1459254919569838e-05,0.0355204370467752,0.0002707790829067,0.0001654568928123,0.0003364847096565,0.000774565043898,8.26975699828989e-05,0.0047077905127351,0.0007301735003387,0.0010720025764955
2536,16,42,0.4078,0.1089,0.3888,0.2126,0.4078000199414306,0.1089014758369458,0.3888003023463551,0.2125996695747713,13.057264952551748,13.057686092394556,-1.5390882434965855e-05,-1.6489875300694244e-05,2.6718516480099585e-17,2.5509560210639653e-13,1.5145011588041204e-15,1.8095732136870165e-15,2.7575317995447984e-13,5.2933183671818905e-39,6.877702772186358e-16,2.417327385103747e-12,1.8454201573449816e-06,1.1273804919851486e-14,2.302970197948777e-14,5.288340563271661e-14,5.632240322258932e-15,3.2063103619680735e-13,3.922673226565365e-07,0.0037451805729657,2.2235116053947173e-05,2.656721005497026e-05,0.0040484643559958,7.771373928674717e-29,1.0097484471049929e-05,0.0354899397968161,0.0002709349618408,0.0001655161234477,0.0003381100722339,0.0007764065776614,8.268961465043384e-05,0.0047073376331799,0.000730173391595,0.0010720024878977
2537,17,42,0.4078,0.1089,0.3888,0.2126,0.4078000163638856,0.1089013053252566,0.3888002671554346,0.2125997085089997,13.057264952551748,13.05762908672318,-1.1180201367797424e-05,-1.6205534511662075e-05,2.7157920596928608e-17,2.5573041411347813e-13,1.361263608498141e-15,1.8388284788233743e-15,2.749663326364789e-13,4.4934052338909466e-39,6.09033418979586e-16,2.4155639499879365e-12,1.8463214248712376e-06,1.1277229482983602e-14,2.3123680073797405e-14,5.2989882346360695e-14,5.631780103461016e-15,3.2060483695430175e-13,3.9871844729131813e-07,0.0037545007643929,1.9985363400611224e-05,2.699672212733515e-05,0.0040369125027416,6.596983563278833e-29,8.941511493760053e-06,0.0354640519709376,0.0002710672965914,0.0001655664104751,0.0003394898288246,0.0007779698572975,8.26828626412609e-05,0.0047069532561694,0.0007301732971312,0.0010720024099293
2538,18,42,0.4078,0.1089,0.3888,0.2126,0.4078000133462556,0.1089011560943399,0.3888002363796083,0.2125997425164938,13.057264952551748,13.057579931514468,-7.711555729712199e-06,-1.5812004871931635e-05,2.753311197759069e-17,2.562693006698977e-13,1.231167498760894e-15,1.863659950853568e-15,2.74298389870527e-13,3.8143726530679764e-39,5.421957401670469e-16,2.4140670436793105e-12,1.8470865622691572e-06,1.1280136942721118e-14,2.3203457205025045e-14,5.3080270420909694e-14,5.631389491580209e-15,3.205826002802734e-13,4.042268317386506e-07,0.0037624126021782,1.807536096060524e-05,2.736128622092899e-05,0.0040271063139764,5.600063566643522e-29,7.960235893723217e-06,0.0354420769241563,0.0002711796434855,0.0001656091044719,0.000340661091961,0.0007792969264621,8.26771319682474e-05,0.0047066270215769,0.0007301732145664,0.0010720023417071
2539,19,42,0.4078,0.1089,0.3888,0.2126,0.4078000108054207,0.1089010253277053,0.388800209432708,0.2125997722546705,13.057264952551748,13.05753753815617,-4.869643480228348e-06,-1.5335627844457662e-05,2.78534987221866e-17,2.5672675702532e-13,1.120717961629148e-15,1.8847365036818937e-15,2.7373138435802834e-13,3.23795404362165e-39,4.8545903178420495e-16,2.412796388945933e-12,1.8477361350597728e-06,1.1282605407923435e-14,2.3271179253293036e-14,5.315700090148335e-14,5.631057972068229e-15,3.205637276046481e-13,4.089306001059692e-07,0.003769128893312,1.6453798970450072e-05,2.7670722345496356e-05,0.004018781998981,4.753795935585806e-29,7.127257339353496e-06,0.0354234232871883,0.0002712750215274,0.0001656453519983,0.0003416553658891,0.0007804234755313,8.267226816698422e-05,0.0047063501360838,0.0007301731432121,0.0010720022809816
2540,20,42,0.4078,0.1089,0.3888,0.2126,0.4078000086705299,0.1089009106173215,0.3888001858136178,0.2125997982854779,13.057264952551748,13.057500970868768,-2.5562092298551828e-06,-1.4798368350657176e-05,2.812710182566494e-17,2.571150890155337e-13,1.0269475115942912e-15,1.902625971907026e-15,2.732500605420017e-13,2.7486407910988012e-39,4.3729659378192283e-16,2.4117177811015456e-12,1.8482875976138297e-06,1.1284701155101143e-14,2.3328668037639062e-14,5.3222137615824764e-14,5.630776594988261e-15,3.205477094272356e-13,4.129475135232032e-07,0.0037748303169074,1.5077110470185322e-05,2.7933367224730017e-05,0.004011715596234,4.0354117793145284e-29,6.420161671603005e-06,0.0354075889936461,0.0002713559941017,0.0001656761265961,0.0003424993986106,0.0007813798068875,8.26681400919655e-05,0.0047061151338654,0.0007301730807474,0.0010720022276205
2541,21,42,0.4078,0.1089,0.3888,0.2126,0.4078000068810407,0.1089008098874577,0.3888001650904822,0.2125998210930005,13.057264952551748,13.05746940459384,-6.872819643103101e-07,-1.4217523428733484e-05,2.8360830747736734e-17,2.57444739267382e-13,9.473373600914385e-16,1.9178100680562088e-15,2.728414728392944e-13,2.3332726509306107e-39,3.964129415659119e-16,2.410802196607395e-12,1.8487557636764188e-06,1.1286480439520464e-14,2.337746954738271e-14,5.327743195461593e-14,5.6305377672725566e-15,3.205341134914131e-13,4.16379014164187e-07,0.003779670196948,1.3908316000484383e-05,2.81562931845754e-05,0.0040057170572479,3.425589944146036e-29,5.81992929894382e-06,0.0353941480380771,0.0002714247368693,0.000165702254655,0.0003432158885038,0.0007821916357733,8.266463650534146e-05,0.0047059156823957,0.0007301730250835,0.0010720021816632
2542,22,42,0.4078,0.1089,0.3888,0.2126,0.4078000053847032,0.1089007212916313,0.3888001468794677,0.2125998411069031,13.057264952551748,13.057442153421215,8.082726120056886e-07,-1.3608081118092768e-05,2.8560524069066774e-17,2.577245772337041e-13,8.797486777039759e-16,1.930697956158107e-15,2.724946292062029e-13,1.980673811550884e-39,3.617079184743986e-16,2.4100250008179608e-12,1.8491532225766909e-06,1.1287991092148668e-14,2.3418896754158314e-14,5.332437147166616e-14,5.630335072730194e-15,3.2052257453756353e-13,4.193108195704657e-07,0.0037837787374623,1.2916014362062127e-05,2.8345507259668844e-05,0.0040006249893977,2.90792268802474e-29,5.310408288512302e-06,0.0353827386302338,0.0002714830972271,0.0001657244378536,0.0003438241107787,0.0007828807990635,8.266166293355339e-05,0.0047057464035033,0.0007301729768715,0.0010720021405062
