,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
3660,0,61,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.044114394605035,0.0006058425652055,0.0005609858533831,2.1247003673243668e-17,2.49190831249108e-13,1.3731695636237277e-15,2.2123728726609457e-15,2.802193915384401e-13,8.183440777221362e-37,1.3227204380791462e-16,2.3857716096643016e-12,1.8181618980404777e-06,1.1119002753028428e-14,2.1796754892898847e-14,5.1219465002288703e-14,5.5533241467412315e-15,3.161385121422268e-13,3.16414169937128e-07,0.0037109943236335,2.044948616468133e-05,3.294705158713623e-05,0.0041730771800815,1.2186926027668152e-26,1.969818878511977e-06,0.0355293365192067,0.0002707639141156,0.000165586173031,0.0003246011631957,0.0007627694122221,8.270109410748176e-05,0.0047079911333855,0.0007241740217288,0.0010784528750465
3661,1,61,0.4078,0.1089,0.3888,0.2126,0.4077993862762333,0.1088529511191435,0.3887903658385639,0.2126105206782882,13.057264952551748,13.042209519542952,0.0004720611735904,0.000631522556851,1.801023075877449e-17,2.4709470466349525e-13,1.7404231278527457e-15,2.2408373391527046e-15,2.832152162663896e-13,6.936773691762754e-37,1.2641846391287438e-16,2.38579005994989e-12,1.8135714167571877e-06,1.1097246645658471e-14,2.1390011492353488e-14,5.0744604263486634e-14,5.544783075401045e-15,3.1565228776306083e-13,2.6853830151082564e-07,0.0036842610842355,2.595026554204612e-05,3.341160149904962e-05,0.0042228294660323,1.0342951459649484e-26,1.8849397341691996e-06,0.0355728929318804,0.0002704092992741,0.0001654634971414,0.0003189319133323,0.0007566182811464,8.267448925321153e-05,0.0047064765776307,0.000723488008089,0.001078743762131
3662,2,61,0.4078,0.1089,0.3888,0.2126,0.4077994546826719,0.1088537791904464,0.3887905471236759,0.2126103012115838,13.057264952551748,13.052605530319084,0.0002249464357658,0.000265746293943,1.5501681254271166e-17,2.5102906408273584e-13,2.114394347521318e-15,2.155508110555985e-15,2.851649624165585e-13,5.970587263185202e-37,1.513041324243809e-16,2.4169949411424456e-12,1.839104808383998e-06,1.1249907906288061e-14,2.191036215927333e-14,5.167638821297893e-14,5.621746496512777e-15,3.200336458103619e-13,2.2794596429194541e-07,0.0036912810384277,3.109131522791215e-05,3.1695876514323505e-05,0.0041932356416121,8.779507517747803e-27,2.2248661807138127e-06,0.0355409347870391,0.0002704329369858,0.0001654253537943,0.0003221830295991,0.0007598804251691,8.266551254234848e-05,0.0047059655532533,0.000729472867249,0.0010726604000071
3663,3,61,0.4078,0.1089,0.3888,0.2126,0.4077997522927025,0.1088797053492128,0.388795847744801,0.2126045279837383,13.057264952551748,13.05416433873022,0.0001277744045544,0.0001500634241484,1.5270823294209745e-17,2.5256181391258106e-13,1.9218888027870665e-15,2.127243835701256e-15,2.83338998613511e-13,5.076348406133695e-37,1.552889111707814e-16,2.418528572201041e-12,1.8433326714096413e-06,1.1271456383187787e-14,2.22033309676798e-14,5.2033668342983004e-14,5.63041927468799e-15,3.205273679694608e-13,2.2419950683873646e-07,0.0037080013981277,2.821632556949891e-05,3.123125778495439e-05,0.0041598584787116,7.452871317215054e-27,2.279883450371156e-06,0.03550777209035,0.0002706299902156,0.0001654825619927,0.0003259795334688,0.0007639354183301,8.266333781484972e-05,0.0047058417508065,0.0007301619048472,0.0010719915739005
3664,4,61,0.4078,0.1089,0.3888,0.2126,0.4077998596028631,0.1088885157846954,0.3887976503007335,0.2126025624028686,13.057264952551748,13.054435017961753,8.691576418908352e-05,0.0001317509967648,1.7971419008680402e-17,2.5357724605319413e-13,1.7035289872832645e-15,2.1077619487055386e-15,2.814016387511575e-13,4.309174027220624e-37,1.5718721100227623e-16,2.416559202911001e-12,1.844540116217212e-06,1.1275178290865828e-14,2.2422052855290987e-14,5.2268266558466326e-14,5.630157356010039e-15,3.2051245751611723e-13,2.6385323219475574e-07,0.0037229767972057,2.5010914787254345e-05,3.0945792460486944e-05,0.0041314896666496,6.32665397553012e-27,2.307795153103774e-06,0.0354794997640461,0.0002708121553126,0.0001655401965854,0.0003291966602889,0.0007673935522847,8.266098605963164e-05,0.0047057078705618,0.0007301577793978,0.0010720048873892
3665,5,61,0.4078,0.1089,0.3888,0.2126,0.4077998942539644,0.1088907287671989,0.3887981046283478,0.2126020641100809,13.057264952551748,13.054767283633137,5.9128577439879245e-05,0.0001275648916884,2.022171317269946e-17,2.544463083341621e-13,1.5184981282682697e-15,2.091740355582161e-15,2.7976395573579933e-13,3.6580380165102552e-37,1.5871475908239655e-16,2.414941175194051e-12,1.8456003949733837e-06,1.1278553252650011e-14,2.260819222799576e-14,5.246845747662488e-14,5.630070845523767e-15,3.2050753266467843e-13,2.968879284784001e-07,0.003735689293244,2.2294044023358716e-05,3.0710180476788905e-05,0.0041073938974398,5.3706000067450666e-27,2.3301930771393097e-06,0.0354552988056671,0.0002709644199692,0.0001655876672176,0.0003319253566642,0.0007703230442276,8.265867764215015e-05,0.004705576457439,0.0007301642013026,0.0010720008503853
3666,6,61,0.4078,0.1089,0.3888,0.2126,0.4077999149652992,0.1088918271637553,0.3887983308450479,0.2126018146948434,13.057264952551748,13.055095014774114,3.678216446375565e-05,0.0001238235658952,2.1887539234720106e-17,2.5518164120410904e-13,1.3629824426759606e-15,2.0782214676317297e-15,2.783724095569436e-13,3.105271149124506e-37,1.5997454569257295e-16,2.413554059741412e-12,1.846488481259032e-06,1.1281345719542067e-14,2.2766044395347623e-14,5.263804431272279e-14,5.629971494195089e-15,3.205018768123644e-13,3.21342818008573e-07,0.0037464598833706,2.0010683445443166e-05,3.051149495121544e-05,0.0040869361139038,4.559016758528492e-27,2.34867294907901e-06,0.0354346943553636,0.0002710929746944,0.0001656275465949,0.0003342406280786,0.0007728076378306,8.265666075347284e-05,0.0047054616404089,0.0007301675947243,0.0010719985924002
3667,7,61,0.4078,0.1089,0.3888,0.2126,0.4077999317507344,0.1088927289284727,0.3887985165206721,0.2126016100591494,13.057264952551748,13.055385543453276,1.8550576232675654e-05,0.0001194695693684,2.3196624042551757e-17,2.558041222048844e-13,1.2316751412118866e-15,2.066733974523052e-15,2.7718994934927944e-13,2.6360187477676616e-37,1.6103523233027891e-16,2.412365603184031e-12,1.8472337209981252e-06,1.1283663714737687e-14,2.2899927755289316e-14,5.2781749021341355e-14,5.6298629416171055e-15,3.204956971531934e-13,3.405616711838051e-07,0.0037555930205186,1.8082861699065008e-05,3.034279363086537e-05,0.004069569443061,3.870075871233725e-27,2.3642417854110765e-06,0.0354171908731036,0.0002712019653964,0.0001656613205748,0.0003362057190746,0.0007749162387482,8.265493842620297e-05,0.004705363592111,0.0007301686402638,0.0010719984594228
3668,8,61,0.4078,0.1089,0.3888,0.2126,0.407799945894668,0.1088935286560999,0.3887986810355805,0.2126014290204597,13.057264952551748,13.055637043704522,3.81648102897966e-06,0.0001147202688222,2.4279674673148842e-17,2.5633214786689745e-13,1.1204053669625712e-15,2.056988431104261e-15,2.761859217294507e-13,2.2376744204697045e-37,1.6193174554965923e-16,2.411354206774926e-12,1.847864249348312e-06,1.1285618697882374e-14,2.3013551989597268e-14,5.2903676518255786e-14,5.629765212188098e-15,3.2049013363205505e-13,3.564623609029992e-07,0.0037633437776257,1.644924603201381e-05,3.0199702523712e-05,0.0040548272179581,3.285244623705891e-27,2.3774030377603343e-06,0.0354023282886481,0.0002712944311726,0.000165689958348,0.0003378737641838,0.0007767060179353,8.26534715098772e-05,0.0047052800837955,0.0007301691357483,0.0010719987705403
3669,9,61,0.4078,0.1089,0.3888,0.2126,0.4077999577500868,0.1088942354852614,0.3887988263086518,0.2126012693960696,13.057264952551748,13.05585412427623,-7.960319787654604e-06,0.0001097438490135,2.5187223133516807e-17,2.567803153941533e-13,1.0260317669607592e-15,2.0487275472290268e-15,2.753335947112651e-13,1.8995257153694336e-37,1.6268958744099359e-16,2.410495182298001e-12,1.8483989919091427e-06,1.1287275190251314e-14,2.3109999861146157e-14,5.3007164758611465e-14,5.629681352575382e-15,3.204853596890088e-13,3.6978646330157683e-07,0.0037699227172332,1.5063695443051832e-05,3.0078413564780938e-05,0.0040423128693731,2.7887905407966424e-27,2.3885287725800065e-06,0.0353897086448294,0.0002713728791637,0.0001657142413353,0.0003392896894688,0.0007782252089412,8.265222195587925e-05,0.0047052089494386,0.0007301695209789,0.0010719990978843
