,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
5940,0,99,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.000453828876775,0.0011823427475841,0.0024767739733264,1.8936694749952128e-15,2.475194004682584e-13,1.3243432347907948e-16,4.800589521730145e-16,2.768546919742508e-13,3.0790821940304213e-37,2.8026477079607195e-15,2.4062839133564752e-12,1.807046278699051e-06,1.1067647035428981e-14,2.146165296933149e-14,5.072082350895859e-14,5.560612322080465e-15,3.1655341191838414e-13,2.8266380424321293e-05,0.0036946667691439,1.976817552570554e-06,7.165732703356574e-06,0.004132548108609,4.596077185442528e-27,4.183449589094202e-05,0.0359180621589013,0.0002697337591935,0.0001652042936288,0.0003203532971156,0.0007570983961985,8.300201730890122e-05,0.0047251220284408,0.0007230789851672,0.0010793238400012
5941,1,99,0.4078,0.1089,0.3888,0.2126,0.4077983251917705,0.1087402156989217,0.3887673644197768,0.2126354858109688,13.057264952551748,12.993977042245405,0.00101708074643,0.0033171060989399,1.991063585027212e-15,2.4581121274895585e-13,1.117323588432854e-16,4.082273223126416e-16,2.7581270526383265e-13,2.597762931318375e-37,2.925404027996409e-15,2.393656184254674e-12,1.795779404844595e-06,1.1000721173622116e-14,2.1250748649724448e-14,5.0328843404275297e-14,5.522983143186838e-15,3.144112655974536e-13,2.9900693388426315e-05,0.0036914570476394,1.677934862738201e-06,6.130532489395144e-06,0.0041420028948866,3.901176913043596e-27,4.393210218758785e-05,0.0359466067175503,0.0002696802340987,0.0001652027556189,0.0003191320078559,0.0007558107770635,8.294111086249742e-05,0.004721654758076,0.0007203979411302,0.0010818538452041
5942,2,99,0.4078,0.1089,0.3888,0.2126,0.4077981496762665,0.1087041964787325,0.3887600486850069,0.2126433648701665,13.057264952551748,13.028896467911276,0.0002285267300652,0.0022218385324773,2.1440205725780605e-15,2.523592028855883e-13,9.680957999471223e-17,4.2403088938949014e-16,2.800591028082451e-13,2.2508093956333037e-37,2.698383449285498e-15,2.4374138676033562e-12,1.831110318495603e-06,1.1211156992310792e-14,2.1917940642642897e-14,5.156467119345768e-14,5.634088599217733e-15,3.2073624874673934e-13,3.154123878797771e-05,0.0037125211347314,1.424190610856114e-06,6.238027554803898e-06,0.0041200214101951,3.311223570526224e-27,3.969661188984141e-05,0.03585742277433,0.0002693793501804,0.0001649302132651,0.0003224404689883,0.0007585811277946,8.288452660962479e-05,0.0047184335202489,0.0007292200376062,0.0010727743470119
5943,3,99,0.4078,0.1089,0.3888,0.2126,0.4077990745276322,0.1087833899631653,0.3887762430583783,0.2126257206981152,13.057264952551748,13.034692011965207,-0.0001107159794662,0.0018477217131918,1.848456455748235e-15,2.538968890502496e-13,1.2143126718342075e-16,6.5438354001104065e-16,2.791169328909504e-13,1.91466659138784e-37,2.3236857977143363e-15,2.4369300231992797e-12,1.8371518014505188e-06,1.1242038519770132e-14,2.2221032916050343e-14,5.1959725471805015e-14,5.6433367376413024e-15,3.21262730684001e-13,2.7137630182296105e-05,0.0037275207960969,1.782761401353833e-06,9.607160856279397e-06,0.0040977822760478,2.8109676978269983e-27,3.411458551924593e-05,0.0357771510083782,0.0002697166385578,0.0001650470493345,0.000326232285142,0.0007628331248174,8.285117288212392e-05,0.0047165347874683,0.0007301320074447,0.0010719242176724
5944,4,99,0.4078,0.1089,0.3888,0.2126,0.4077994388937903,0.1088126854598388,0.3887822382565913,0.2126191804678618,13.057264952551748,13.037335199688892,-0.0002833582313737,0.0017221234534985,1.575226187441602e-15,2.546936315883093e-13,1.6850796003820776e-16,8.548265135873559e-16,2.777990365710049e-13,1.6252177138392271e-37,1.9983310444831522e-15,2.4320544881477536e-12,1.8392254537422056e-06,1.1249790761617246e-14,2.2436108349245053e-14,5.22034193246867e-14,5.640787720748533e-15,3.211176207558456e-13,2.3128411848228792e-05,0.0037395640405506,2.47413452673612e-06,1.2551073499776227e-05,0.0040788113981955,2.386241730384875e-27,2.9340690107400435e-05,0.0357088767849206,0.0002700460677242,0.0001651761480388,0.0003294203450078,0.0007664817862721,8.282141484137932e-05,0.0047148407276033,0.0007301041445899,0.0010719825179051
5945,5,99,0.4078,0.1089,0.3888,0.2126,0.4077996019541148,0.1088244076364173,0.3887846406629566,0.2126165532077458,13.057264952551748,13.039875996173604,-0.0004035018255392,0.0016337245041003,1.3439934741256525e-15,2.554029057962509e-13,2.05893895351916e-16,1.0265988265592729e-15,2.76709287018755e-13,1.3796850559886686e-37,1.722105577630912e-15,2.4281523638800645e-12,1.8411450765146611e-06,1.1257342266614931e-14,2.2620830042010893e-14,5.2415023740406145e-14,5.639201052812637e-15,3.210272952558007e-13,1.97326458404692e-05,0.0037498508614283,3.022954646663816e-06,1.5072626061606515e-05,0.004062673269349,2.025667319472938e-27,2.5284125345470552e-05,0.035650374473964,0.0002703187510595,0.0001652814186442,0.0003321212762039,0.0007695625909657,8.279531064743055e-05,0.0047133546734872,0.0007301237769355,0.0010719749900085
5946,6,99,0.4078,0.1089,0.3888,0.2126,0.4077997157726139,0.1088326140984629,0.3887863224712117,0.2126147141158689,13.057264952551748,13.042164081767568,-0.0004937230745223,0.0015489639594324,1.1467856521076561e-15,2.559988049679612e-13,2.4195815760241863e-16,1.1729150755588094e-15,2.757809585374041e-13,1.171226027933177e-37,1.4874371029161339e-15,2.4248042147911e-12,1.8427439839608275e-06,1.1263567914605426e-14,2.277721990692647e-14,5.259373963522992e-14,5.637787860385778e-15,3.209468453235816e-13,1.6836898274955053e-05,0.0037585278729585,3.5523856431760014e-06,1.7220525715551073e-05,0.0040489658521015,1.719572742565089e-27,2.183828089073596e-05,0.0356005342638236,0.0002705483186654,0.0001653696546017,0.0003344109981271,0.0007721717153596,8.277297551345791e-05,0.0047120831835046,0.0007301354589547,0.0010719715952816
5947,7,99,0.4078,0.1089,0.3888,0.2126,0.4077998075884464,0.108839680518505,0.3887877693828375,0.2126131341970829,13.057264952551748,13.044155444982229,-0.0005604014217155,0.0014653911124572,9.78952905711032e-16,2.564999598348247e-13,2.7483385385929847e-16,1.297245245770479e-15,2.749898442264511e-13,9.942484235436156e-38,1.2881541152623961e-15,2.421931900803273e-12,1.8440774089150125e-06,1.1268708188612584e-14,2.290965750641313e-14,5.274474325188855e-14,5.636522906457939e-15,3.2087483428260714e-13,1.4372731521768828e-05,0.003765865586121,4.035039041784858e-06,1.9045816736003178e-05,0.0040373292517162,1.4597296329750556e-27,1.891234312633333e-05,0.0355581731983008,0.0002707426409286,0.000165444237866,0.0003363536230133,0.0007743845791983,8.275396086799431e-05,0.0047110007216192,0.0007301406601716,0.0010719734954106
5948,8,99,0.4078,0.1089,0.3888,0.2126,0.407799882670824,0.1088459323297413,0.3887890482449226,0.2126117400709171,13.057264952551748,13.045876983999166,-0.0006076495787146,0.0013836248948176,8.363244092658616e-16,2.569242710692071e-13,3.0363775687067684e-16,1.4029013130520809e-15,2.743176866239315e-13,8.440094678016298e-38,1.118947485303595e-15,2.4194861385291945e-12,1.845202566840872e-06,1.1273030638747801e-14,2.302199655749564e-14,5.2872733253057964e-14,5.6354336483383184e-15,3.2081282521701393e-13,1.2278669335185674e-05,0.0037720866851317,4.457920363182121e-06,2.0596985024011604e-05,0.0040274517035859,1.2391499107385046e-27,1.642805832672137e-05,0.0355221848446865,0.0002709072212129,0.0001655073247713,0.000338002191534,0.0007762619400666,8.273778160925162e-05,0.0047100796720548,0.000730144185277,0.0010719762473387
5949,9,99,0.4078,0.1089,0.3888,0.2126,0.4077999436576218,0.1088514711934768,0.3887901801414932,0.2126105082236378,13.057264952551748,13.047364749811004,-0.0006389258668847,0.0013041930153322,7.1515201544933155e-16,2.5728417796251574e-13,3.2865803251984193e-16,1.4927005588492453e-15,2.737470819609775e-13,7.164717746541657e-38,9.752813604405736e-16,2.4174078114015218e-12,1.8461550220112917e-06,1.1276683661371707e-14,2.3117329458868847e-14,5.2981308815066615e-14,5.634505451611784e-15,3.207599850217814e-13,1.04996340786226e-05,0.0037773643427801,4.825252539196506e-06,2.1915354104155424e-05,0.0040190674550152,1.0519010362857698e-27,1.4318770257388397e-05,0.0354916114199473,0.0002710465993911,0.0001655606773203,0.0003394012670726,0.0007778546987876,8.272401416467714e-05,0.0047092959217588,0.0007301471719507,0.0010719788189657
