,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
360,0,6,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.215555714817668,-0.0016578924716918,-0.0069617120102904,1.5121014869137134e-18,2.476386969381544e-13,6.05179314090374e-15,9.074546811761022e-17,2.605345041081423e-13,6.36391959902446e-38,9.4829184650308e-15,2.6297747614373548e-12,1.938408019208628e-06,1.2114360620230066e-14,2.138786821913193e-14,5.3027884212153404e-14,6.584253105654338e-15,3.748270270898692e-13,2.0703273016983088e-08,0.0033906001658294,8.285946857585845e-05,1.24246171156634e-06,0.0035671659710516,8.713301723262681e-28,0.0001298374822579,0.0360061446472978,0.0002654014349387,0.0001658664563968,0.0002928367433165,0.0007260430426518,9.014976232680564e-05,0.0051320274089701,0.0007603940234731,0.0010411103490533
361,1,6,0.4078,0.1089,0.3888,0.2126,0.4078035528214468,0.1092956276844874,0.3888806851813817,0.212512490448156,13.057264952551748,13.075585861684548,0.000392016547324,-0.0030680088426829,1.1573790285533225e-18,2.252552543775848e-13,5.553973794345992e-15,6.945864574947899e-17,2.370247085534271e-13,4.871013716376655e-38,8.699264573239374e-15,2.3767058236725047e-12,1.7645404785024624e-06,1.1026538206359771e-14,1.9460049793465512e-14,4.824812897577233e-14,5.862351774160379e-15,3.337307743191896e-13,1.7584889844191707e-08,0.0034224646700281,8.438550808474584e-05,1.0553350320837003e-06,0.0036012864303179,7.400880568839857e-28,0.0001321741672104,0.0361109965449873,0.0002680992930973,0.0001675341050234,0.0002956704964736,0.0007330684350552,8.907091595168176e-05,0.0050706110610586,0.0007155069107235,0.0010871209774345
362,2,6,0.4078,0.1089,0.3888,0.2126,0.4078007873347049,0.1090382927443031,0.3888281112306378,0.212569681462171,13.057264952551748,13.084783827493244,0.0006870664573285,-0.002708175617021,1.012626477058332e-18,2.350895950522052e-13,5.840504526342937e-15,1.4254201230901318e-16,2.479555003356912e-13,4.26179958131972e-38,7.767642914269397e-15,2.44295726914978e-12,1.8210058740127355e-06,1.1339062293941964e-14,2.0612048067512055e-14,5.0284721616067503e-14,5.976441570502678e-15,3.4022565513529145e-13,1.49248176130549e-08,0.0034649196010297,8.608155800657444e-05,2.1008867377139494e-06,0.0036545465702362,6.2813468633929975e-28,0.0001144851101618,0.0360060619632078,0.0002683929480186,0.0001671232586489,0.0003037951949793,0.0007411324075025,8.80850959713684e-05,0.0050144905009074,0.000728545224709,0.0010737823716828
363,3,6,0.4078,0.1089,0.3888,0.2126,0.4078004585405476,0.1090111191857486,0.3888225521460023,0.212575742502722,13.057264952551748,13.084095696878476,0.0008071781502234,-0.0026547365808432,2.1493506021958735e-18,2.3949905584400305e-13,5.1389275955731616e-15,4.184524599560624e-16,2.522375817252708e-13,3.632447324351571e-38,6.646750795087944e-15,2.445747754527584e-12,1.8315847607797493e-06,1.1369970010735564e-14,2.1142936802407462e-14,5.0953533008960275e-14,5.944743463510089e-15,3.384211517211984e-13,3.1549625872504384e-08,0.0035155295748291,7.543266457346751e-05,6.142329010239238e-06,0.0037025142972427,5.331952542679111e-28,9.756551613243282e-05,0.035900344297031,0.0002688524333691,0.0001668961311634,0.0003103503659572,0.0007479305152322,8.726097640382411e-05,0.0049675751891002,0.0007303011572293,0.0010719855690972
364,4,6,0.4078,0.1089,0.3888,0.2126,0.4078003568130377,0.109004633072806,0.3888212205062115,0.2125772030672557,13.057264952551748,13.080758285128148,0.0009201345110406,-0.0025390173461726,3.880769786288649e-18,2.424497612338592e-13,4.461645423130392e-15,6.584129654593367e-16,2.54979912607333e-13,3.083070742830714e-38,5.666332325672546e-15,2.4394036239639627e-12,1.83433166160091e-06,1.135734149246802e-14,2.1519179695199017e-14,5.1344786946948317e-14,5.8964115551485256e-15,3.356697226321212e-13,5.6972129878476266e-08,0.0035593142718292,6.549974786352543e-05,9.665914508599509e-06,0.0037432647380405,4.526140854983898e-28,8.318530574356867e-05,0.0358119723003232,0.0002692913710938,0.0001667328829628,0.0003159150292307,0.0007537736149305,8.656301286506763e-05,0.0049278416621456,0.000730240390199,0.0010720386068743
365,5,6,0.4078,0.1089,0.3888,0.2126,0.4078002385462806,0.1089953138562583,0.3888193128885699,0.2125792849897302,13.057264952551748,13.077654193713323,0.0010092377025039,-0.0024034320747567,6.447901749025824e-18,2.449839365360646e-13,3.874185654438985e-15,8.627432564778132e-16,2.573270265361495e-13,2.617036769193711e-38,4.8346901542796206e-15,2.4342179644918882e-12,1.8368247437905043e-06,1.1347622652027575e-14,2.184050231234544e-14,5.1681486922182296e-14,5.855840327324464e-15,3.3336009199267625e-13,9.466259685899798e-08,0.0035966453156249,5.687749116501036e-05,1.2666061031887986e-05,0.0037778560409355,3.8421102909142174e-28,7.097879943376689e-05,0.0357371130654155,0.0002696669505678,0.0001665961223089,0.0003206436366534,0.0007587435342555,8.597045577810317e-05,0.0048941086923275,0.000730221159152,0.0010720484569599
366,6,6,0.4078,0.1089,0.3888,0.2126,0.4078001299599261,0.1089857837941183,0.3888173646256997,0.2125814066579411,13.057264952551748,13.074978012519376,0.001071249464523,-0.0022673580537746,8.978122957368405e-18,2.471453031417952e-13,3.372052479534784e-15,1.036459784889207e-15,2.593265433728654e-13,2.221526376207466e-38,4.128894028765184e-15,2.429887224049683e-12,1.8389960338057987e-06,1.1339713238662228e-14,2.2113931771059895e-14,5.1968867634499305e-14,5.821571988650936e-15,3.314092709500775e-13,1.31809284149564e-07,0.0036283804134484,4.9505651187085314e-05,1.521643476534668e-05,0.0038072151835373,3.261459023870509e-28,6.0616965132372e-05,0.0356735697524952,0.0002699860003263,0.0001664801753714,0.0003246582309371,0.0007629634026503,8.546744571140858e-05,0.0048654734371406,0.0007302168410812,0.0010720432272302
367,7,6,0.4078,0.1089,0.3888,0.2126,0.4078000399886496,0.1089770998720077,0.3888155911681789,0.2125833346072933,13.057264952551748,13.072674461656678,0.0011096094983007,-0.0021352880971663,1.119160245041902e-17,2.4898000853716173e-13,2.945206114416278e-15,1.1837984437342042e-15,2.610236543700237e-13,1.8857913037578967e-38,3.5297964038144096e-15,2.426211931364437e-12,1.840841510083014e-06,1.1333013726215131e-14,2.234605528682165e-14,5.221287196344456e-14,5.792483987043526e-15,3.297533550866477e-13,1.6430592132373564e-07,0.0036553201273119,4.32390988029912e-05,1.7379557111776302e-05,0.0038321350502357,2.768564010032621e-28,5.182157361140195e-05,0.0356196521879267,0.0002702572412352,0.0001663820056073,0.0003280664425061,0.0007665465308402,8.50404955376644e-05,0.0048411681041329,0.0007302128195145,0.0010720385271391
368,8,6,0.4078,0.1089,0.3888,0.2126,0.4077999677985494,0.1089693725627917,0.3888140146745319,0.2125850454893689,13.057264952551748,13.070683571886306,0.0011286160828406,-0.0020080720517247,1.3142588107674133e-17,2.5053728464046945e-13,2.582240712901672e-15,1.3087364781686749e-15,2.624639122778524e-13,1.6007958219448395e-38,3.021270727549573e-15,2.423091584106757e-12,1.842409447778771e-06,1.1327335210795416e-14,2.2543104901857692e-14,5.242002898875623e-14,5.767789180746382e-15,3.283475341559532e-13,1.9294907644558385e-07,0.0036781901167804,3.79104143440084e-05,1.92138331281829e-05,0.0038532874240147,2.3501617253138412e-28,4.4355905533733824e-05,0.0355739127990678,0.0002704879727425,0.0001662989701576,0.0003309600236569,0.0007695893759864,8.46781156375139e-05,0.0048205386145809,0.0007302088077403,0.0010720347766484
369,9,6,0.4078,0.1089,0.3888,0.2126,0.4077999107028043,0.1089625056011202,0.3888126151413754,0.2125865616823592,13.057264952551748,13.06895994854191,0.0011320371628027,-0.0018860104902736,1.4875858513154418e-17,2.5185933077820465e-13,2.2734708911454825e-15,1.4146788909976025e-15,2.636863423275211e-13,1.3588725641536874e-38,2.589627723155146e-15,2.420443951738528e-12,1.8437428826878197e-06,1.1322530042649703e-14,2.2710397123047827e-14,5.259594096426347e-14,5.746827501944293e-15,3.271542319511138e-13,2.183960199437358e-07,0.0036976067888124,3.337736733950862e-05,2.0769237554866976e-05,0.0038712419607196,1.9949931586097998e-28,3.801894104954852e-05,0.0355351138281624,0.0002706842815307,0.0001662287588189,0.0003334167462422,0.000772173529456,8.437054255510629e-05,0.0048030291564478,0.0007302051411595,0.0010720315498475
