,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
540,0,9,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.126971818774608,-0.000488218387703,-0.003074726745055,2.031454234201997e-16,2.694563869996503e-13,4.453759050331243e-16,2.3952047107310432e-15,2.9028411147762405e-13,1.0719405599802456e-36,1.3865614094592935e-16,2.5584427708275388e-12,1.9578335279500668e-06,1.2014591708343664e-14,2.346691270177713e-14,5.520183076809415e-14,6.139631631069935e-15,3.4951570584742346e-13,2.8010556810576065e-06,0.0037153795093942,6.1410328029824485e-06,3.3026103415638214e-05,0.0040025610515147,1.478037331452961e-26,1.911849968220848e-06,0.0352768993622066,0.0002699544313477,0.0001656623112332,0.0003235717942029,0.0007611463702921,8.465585771153234e-05,0.0048192715198792,0.0007575189197014,0.0010444993728208
541,1,9,0.4078,0.1089,0.3888,0.2126,0.4078013999635034,0.1090668962748338,0.3888340170895534,0.2125631427629208,13.057264952551748,13.036214620935658,0.0007255258756999,-0.0001856027643146,4.250817566598918e-16,2.505782217223365e-13,3.5204831440522193e-16,2.2672680578867373e-15,2.741885474965757e-13,8.473119760820907e-37,1.201061554395485e-16,2.386008818544504e-12,1.83271749930637e-06,1.1271549972353111e-14,2.133587700212904e-14,5.1058339515866787e-14,5.6966328218381744e-15,3.2429675936947857e-13,6.296025554018692e-06,0.0037113963667621,5.214303246417373e-06,3.358125209237442e-05,0.0040610966587279,1.2549816053167536e-26,1.7789317278262085e-06,0.0353399605095012,0.0002714498100223,0.0001669466297894,0.0003160126839559,0.0007562418412485,8.43747002928926e-05,0.0048032658473023,0.0007264845659953,0.0010760201585801
542,2,9,0.4078,0.1089,0.3888,0.2126,0.4077995610314993,0.1088858240320821,0.3887970455031349,0.2126033211848206,13.057264952551748,13.053995641240986,0.0005887349614075,-0.0002617046333793,6.403295465882546e-16,2.536795884549334e-13,3.011692023185101e-16,2.110394951385634e-15,2.7589518748878723e-13,7.24848287749939e-37,1.6863715864437452e-16,2.404623235599711e-12,1.844986599043216e-06,1.1333977753812095e-14,2.1755829466467962e-14,5.1665228551679925e-14,5.723037934399189e-15,3.257999442687297e-13,9.409391997405125e-06,0.0037277222365116,4.425563520001663e-06,3.1011427588703165e-05,0.004054171766883,1.0651361809595763e-26,2.4780570246488853e-06,0.0353349970345372,0.0002711135575868,0.0001665483658277,0.0003196933965789,0.000759200306574,8.409780187044768e-05,0.004787502629998,0.0007297837369587,0.0010723886303486
543,3,9,0.4078,0.1089,0.3888,0.2126,0.4077996821471928,0.1088939604370575,0.3887987146366726,0.2126014928693175,13.057264952551748,13.056255929887408,0.0004843158725278,-0.0003324772533244,5.60915588603645e-16,2.5479796859592304e-13,3.0215586140733547e-16,2.096656992225989e-15,2.753308232033624e-13,6.159368522696461e-37,1.6926299334420346e-16,2.4068531984179095e-12,1.847341325707316e-06,1.1336652903296863e-14,2.2062370657586132e-14,5.1998280421439037e-14,5.7138972804752505e-15,3.252795869735786e-13,8.234050103147977e-06,0.0037403475357609,4.435545298326707e-06,3.077821168443813e-05,0.0040417628592646,9.041743543981246e-27,2.4847231849526265e-06,0.0353317865100538,0.0002711834247888,0.000166418209628,0.0003238680990149,0.0007633170747376,8.387806908498479e-05,0.004774993726494,0.0007302241307737,0.0010719441929385
544,4,9,0.4078,0.1089,0.3888,0.2126,0.4077997789781624,0.1089007949671989,0.3888001157003975,0.2125999600164619,13.057264952551748,13.056441370987985,0.0004281701302956,-0.0003244065367972,4.793809731371362e-16,2.5544289592034737e-13,3.4170538318247274e-16,2.0813748586949807e-15,2.7458132066465577e-13,5.227987911973451e-37,1.6892324545085927e-16,2.406441982287664e-12,1.8477785326066056e-06,1.132951763286744e-14,2.2300276778753424e-14,5.2233438355922386e-14,5.700555363713711e-15,3.245200610388241e-13,7.037975425153555e-06,0.0037502548594125,5.016707429464353e-06,3.055746040599988e-05,0.0040312333933437,7.675409018985666e-27,2.480026777951048e-06,0.0353298951824552,0.0002712794339438,0.0001663329817976,0.0003273988930263,0.0007668590872819,8.369203370127747e-05,0.004764403141856,0.0007301758247413,0.001071999056813
545,5,9,0.4078,0.1089,0.3888,0.2126,0.4077998151205582,0.108902201451468,0.3888004073261742,0.2125996349138863,13.057264952551748,13.056535852535658,0.0003863054067809,-0.0002999162186432,4.114042304637626e-16,2.560218254209168e-13,3.6589270846386193e-16,2.069315164936972e-15,2.739686103590484e-13,4.437895050336946e-37,1.6863202780526222e-16,2.406299505393157e-12,1.8483069723795337e-06,1.1324422099372736e-14,2.250427420054807e-14,5.2437659007228585e-14,5.689709251962788e-15,3.2390261578605996e-13,6.040061000714506e-06,0.0037588029693166,5.371880294830941e-06,3.038080044007673e-05,0.0040222899919727,6.51552775443936e-27,2.475783327433928e-06,0.035328260436651,0.0002713605265709,0.0001662603230913,0.0003303981312853,0.0007698672879014,8.353387839363013e-05,0.0047553997085382,0.0007301708320669,0.0010720055945111
546,6,9,0.4078,0.1089,0.3888,0.2126,0.4077998356928507,0.1089023417153525,0.3888004398617143,0.2125995923890887,13.057264952551748,13.056643691711852,0.000349892043634,-0.0002753175720502,3.5379706920412275e-16,2.5651823486715605e-13,3.856398093756492e-16,2.059339892984147e-15,2.734525172203031e-13,3.767269737798789e-37,1.6835146949099923e-16,2.406212339452028e-12,1.8487796961926973e-06,1.1320244398023726e-14,2.2677757449689463e-14,5.2611724556739443e-14,5.680585980340782e-15,3.2338324802717584e-13,5.194273979701008e-06,0.0037660741387333,5.661773377272087e-06,3.023421207403028e-05,0.0040146949155807,5.530919523325229e-27,2.4716531976611854e-06,0.0353268221598527,0.0002714287117113,0.0001661982419831,0.0003329436439478,0.0007724193773199,8.339956013065423e-05,0.0047477532656711,0.0007301728572013,0.0010720037566667
547,7,9,0.4078,0.1089,0.3888,0.2126,0.407799852448053,0.1089023015539698,0.3888004351539089,0.2125995910809458,13.057264952551748,13.056744257605606,0.0003172912551936,-0.0002527949176939,3.048260148270726e-16,2.569385568704931e-13,4.028733742051537e-16,2.0508657631108238e-15,2.730137145097212e-13,3.197972488886156e-37,1.6810734026453291e-16,2.406131836134369e-12,1.8491757405644855e-06,1.1316666089036736e-14,2.2824955197698323e-14,5.27593315964967e-14,5.672827185030091e-15,3.229415568993536e-13,4.475298683972772e-06,0.0037722396694937,5.914779558466562e-06,3.010975574332619e-05,0.004008246861558,4.695098638156736e-27,2.468065460485132e-06,0.0353255894049131,0.0002714864662347,0.0001661454678792,0.0003351042463221,0.0007745853561581,8.328552945184969e-05,0.0047412617502862,0.0007301734726675,0.0010720031173044
548,8,9,0.4078,0.1089,0.3888,0.2126,0.4077998672764867,0.1089022410297476,0.3888004259384049,0.2125995953152889,13.057264952551748,13.05683104837373,0.0002880195136637,-0.0002322722745616,2.6323648604257884e-16,2.5729496942320016e-13,4.176359322415201e-16,2.0436639490303285e-15,2.7264094901125025e-13,2.714703419786808e-37,1.6789951113752023e-16,2.4060610311774152e-12,1.8495100284500131e-06,1.1313616927371151e-14,2.2949882877484012e-14,5.2884575794132277e-14,5.666235283394599e-15,3.225662944583064e-13,3.864701664103082e-06,0.0037774713963259,6.131514314706253e-06,3.000401495789397e-05,0.0040027731154866,3.9855868697090015e-27,2.4650136075373336e-06,0.0353245411033972,0.0002715354771743,0.0001661006603741,0.0003369382864852,0.0007764239340435,8.318872986852067e-05,0.0047357511632142,0.0007301735603145,0.0010720029795471
549,9,9,0.4078,0.1089,0.3888,0.2126,0.4077998804871749,0.1089021719368609,0.3888004146618619,0.212599602362405,13.057264952551748,13.05690475421436,0.0002617162610617,-0.0002135305166983,2.2792931017962556e-16,2.575974535262692e-13,4.301855829058112e-16,2.037548449091797e-15,2.7232446304795863e-13,2.304463685386572e-37,1.6772314550300043e-16,2.4060004744738735e-12,1.8497934585240765e-06,1.1311026467393866e-14,2.305592724786278e-14,5.299088331483173e-14,5.660638491237155e-15,3.2224768140805505e-13,3.3463398925692658e-06,0.0037819121826873,6.315761567269964e-06,2.991422934097405e-05,0.0039981264967739,3.3832940376659495e-27,2.4624242150427563e-06,0.0353236508412782,0.0002715770796831,0.0001660626229419,0.0003384951634739,0.0007779846595389,8.310655784342094e-05,0.0047310732908141,0.0007301735507296,0.001072002929058
