,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
3300,0,55,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.00411812938059,0.0011339588140848,0.0023159876148353,2.094832348899897e-17,2.500908328511786e-13,1.6628377340990132e-15,1.338861766769826e-15,2.640786450180252e-13,7.918916722625326e-37,6.006998476928991e-16,2.3399946168085345e-12,1.7955760822040209e-06,1.0931861487132909e-14,2.3280334122731784e-14,5.2286331021183176e-14,5.3944695170355936e-15,3.070952680521795e-13,3.1775644888870934e-07,0.0037935243378763,2.5222897398558516e-05,2.030864001453385e-05,0.0040056996661256,1.2011877064017268e-26,9.111767376662686e-06,0.0354944098638318,0.0002723635055335,0.0001658208826543,0.0003531297529298,0.0007931097169145,8.182647553689653e-05,0.0046582010241838,0.0007160898227893,0.0010862070155984
3301,1,55,0.4078,0.1089,0.3888,0.2126,0.4077984142454112,0.1087496772450612,0.3887692948599588,0.2126333905621617,13.057264952551748,13.031852249373376,0.0005246798354573,0.0016074046474885,1.820276272821177e-17,2.549613345140459e-13,2.178101623697117e-15,1.2078617497536416e-15,2.701952421399843e-13,6.8810357106914935e-37,7.473671470886991e-16,2.396786051053073e-12,1.833751519074175e-06,1.1159187779643472e-14,2.3844368110044448e-14,5.346483156196707e-14,5.530210477287514e-15,3.148227018494306e-13,2.69709224277438e-07,0.0037777465310783,3.227279881060693e-05,1.789681382022486e-05,0.0040034664105191,1.0195588611832226e-26,1.10736934003679e-05,0.0355130326226128,0.0002717058432897,0.0001653450041926,0.0003533005468658,0.0007921851458489,8.194079108711172e-05,0.0046647087570491,0.0007261535259564,0.0010759372470891
3302,2,55,0.4078,0.1089,0.3888,0.2126,0.4077990813053248,0.1088040953122755,0.3887804292966157,0.2126212475270806,13.057264952551748,13.04579518106926,0.000102529593944,0.0009624900693043,1.558134744878851e-17,2.5666876820922694e-13,2.612755058724357e-15,1.2042747777418745e-15,2.721608097392184e-13,5.890084368259554e-37,7.054834222361257e-16,2.415138579024736e-12,1.8480496082763465e-06,1.1250408496957398e-14,2.398062236651149e-14,5.383729579330924e-14,5.5836944324304495e-15,3.178674256141252e-13,2.2895258586260766e-07,0.0037714952692517,3.839186751252778e-05,1.7695634177938664e-05,0.0039991355924163,8.654900043107649e-27,1.0366385470514729e-05,0.0354880875804647,0.0002715527254673,0.0001653136948428,0.0003523716751361,0.0007910861450359,8.204690147455743e-05,0.0046707493876919,0.0007297654981498,0.0010723186709227
3303,3,55,0.4078,0.1089,0.3888,0.2126,0.4077995966401762,0.1088493716008,0.3887896851702485,0.2126111680379809,13.057264952551748,13.048207935174606,-5.506163595972237e-05,0.0007671841616448,1.4984773372174206e-17,2.571738055976326e-13,2.356974679679633e-15,1.3137117629224276e-15,2.7210775479074925e-13,5.004170614107522e-37,6.26777337239189e-16,2.4154179107443296e-12,1.8497655285298256e-06,1.1264676275827454e-14,2.3948470147631853e-14,5.383678924928172e-14,5.594490615776116e-15,3.1848202855274137e-13,2.2000839799163693e-07,0.0037758593720219,3.460540980526789e-05,1.9288087527572323e-05,0.0039951215627846,7.347188594330204e-27,9.202426652612853e-06,0.0354634809499337,0.000271584988631,0.0001653894469929,0.0003516145637087,0.0007904387648426,8.213904123780364e-05,0.00467599470147,0.0007301326002264,0.001071990211047
3304,4,55,0.4078,0.1089,0.3888,0.2126,0.4077997733293886,0.1088640385525288,0.3887926855327349,0.2126078970491883,13.057264952551748,13.04916008332715,-0.000126141984995,0.000711645043876,1.882096381051217e-17,2.5749918399254513e-13,2.066808368257893e-15,1.4164492413836089e-15,2.718707093232108e-13,4.247993224322902e-37,5.576438274803583e-16,2.413958281768645e-12,1.8500384309776216e-06,1.1269649298053878e-14,2.3903972016683565e-14,5.3800011402628415e-14,5.599730167058983e-15,3.187803046668117e-13,2.76332613697329e-07,0.003780647115309,3.034523439723167e-05,2.0796550324506657e-05,0.0039916523112946,6.2369763975055386e-27,8.187422169833066e-06,0.0354421488757404,0.0002716258105691,0.0001654629208861,0.0003509622106295,0.0007899009804973,8.221619724910175e-05,0.0046803870232513,0.0007301376150245,0.0010720005497576
3305,5,55,0.4078,0.1089,0.3888,0.2126,0.4077998417860766,0.1088690530605418,0.3887937129692126,0.2126067739333089,13.057264952551748,13.050163435298156,-0.0001740685096875,0.0006754718463272,2.1557115872761228e-17,2.577806770825124e-13,1.823242231074183e-15,1.5045043636981993e-15,2.716758811102747e-13,3.606164888047272e-37,4.987848251479316e-16,2.4127656095560298e-12,1.850296765045896e-06,1.1274034260253888e-14,2.3866573641944288e-14,5.376960226170783e-14,5.60430808651824e-15,3.1904091553852574e-13,3.164968891272565e-07,0.0037846798641938,2.6768446097632065e-05,2.208880601651052e-05,0.0039886862291701,5.2944928973038446e-27,7.323050376264565e-06,0.0354237001890689,0.0002716565488425,0.0001655229202433,0.0003504038460611,0.0007894336118934,8.228123305376812e-05,0.0046840893683669,0.0007301512362688,0.0010719921729581
3306,6,55,0.4078,0.1089,0.3888,0.2126,0.4077998875035852,0.108872371454063,0.3887943929686703,0.2126060304542484,13.057264952551748,13.05108879682994,-0.0002099936521894,0.0006407132091016,2.3358786205496186e-17,2.580137378270016e-13,1.619512217539943e-15,1.5793847564018914e-15,2.715069657829645e-13,3.061257502577317e-37,4.487467445542161e-16,2.411718091941326e-12,1.8504872017273929e-06,1.1277582472044988e-14,2.3834417769404176e-14,5.3742913273033726e-14,5.608121934744211e-15,3.1925802951779935e-13,3.429449907425598e-07,0.0037880615093653,2.377707461190833e-05,2.318793818729079e-05,0.0039861640518406,4.494424139362803e-27,6.5883324074728125e-06,0.0354079459197187,0.0002716816322058,0.0001655732614892,0.0003499280360449,0.000789033416923,8.23363554969934e-05,0.0046872273676492,0.0007301571986172,0.0010719895782148
3307,7,55,0.4078,0.1089,0.3888,0.2126,0.4077999244116176,0.1088752347952942,0.3887949792027072,0.2126053904412471,13.057264952551748,13.051898765626609,-0.0002365124853196,0.0006062528603987,2.4701170177046905e-17,2.582088820269415e-13,1.4477496178426662e-15,1.6429683027680376e-15,2.713618186398796e-13,2.5986658436768778e-37,4.062470787942389e-16,2.4108118241817764e-12,1.850635225307892e-06,1.128051200039421e-14,2.3806931391115973e-14,5.3719847066951e-14,5.611322087075837e-15,3.1944020714151023e-13,3.6265243437306076e-07,0.0037909167449415,2.1255265216592254e-05,2.4121385761321756e-05,0.0039840227576383,3.815254449796319e-27,5.9643527422265855e-06,0.0353945489459966,0.0002717026621751,0.000165615843646,0.0003495235878324,0.0007886927288603,8.238312599539607e-05,0.0046898899091084,0.0007301594882767,0.0010719901689118
3308,8,55,0.4078,0.1089,0.3888,0.2126,0.4077999546948236,0.108877781336087,0.3887955000586195,0.2126048227525734,13.057264952551748,13.052600203664106,-0.0002552137437613,0.0005724700435858,2.5779093600198568e-17,2.583739592424483e-13,1.3023444125700946e-15,1.6969809810123013e-15,2.712382849265864e-13,2.2059726288599607e-37,3.701570392473712e-16,2.410038697978349e-12,1.8507574777946564e-06,1.1282978213974722e-14,2.3783553762876696e-14,5.370016662210106e-14,5.614030601718285e-15,3.195943969144377e-13,3.784777089783337e-07,0.0037933367895056,1.912046781840563e-05,2.491435439252193e-05,0.0039822053582766,3.2387153698584615e-27,5.43448851807067e-06,0.0353831650990609,0.0002717203563995,0.0001656518964982,0.0003491800401961,0.0007884030505529,8.242281413091366e-05,0.0046921492672479,0.0007301609312827,0.0010719912838799
3309,9,55,0.4078,0.1089,0.3888,0.2126,0.4077999793238275,0.1088800434554528,0.3887959622781931,0.2126043198214455,13.057264952551748,13.053207087090223,-0.0002674697139827,0.0005396269620002,2.6658400582288935e-17,2.585139667801755e-13,1.1791461045770885e-15,1.7428727707056352e-15,2.7113340873424444e-13,1.8726194477671392e-37,3.395102495809315e-16,2.4093814863808578e-12,1.8508601006282152e-06,1.1285064730526415e-14,2.3763695390871152e-14,5.3683428070203685e-14,5.616328271318051e-15,3.197251981839965e-13,3.9138705595375653e-07,0.0037953897522359,1.731171084271183e-05,2.5588100851092973e-05,0.0039806629166531,2.7492985196953628e-27,4.984541988535027e-06,0.0353734922585937,0.0002717352391532,0.0001656824177239,0.0003488882519003,0.0007881567688596,8.245649173872098e-05,0.0046940664592834,0.0007301621453662,0.0010719923408819
