,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
2460,0,41,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,12.98939066379309,0.0013284223180626,0.0029622161539938,1.4956693252407982e-16,2.4450403485629984e-13,2.1857794320880106e-16,3.665089077093702e-16,2.516151181477237e-13,2.362549064204817e-37,4.475844189031179e-15,2.3203603345060204e-12,1.7434487260776471e-06,1.0543198753749032e-14,2.3877213889907542e-14,5.224519899924207e-14,5.2136258610150386e-15,2.979139558122057e-13,2.323848784038424e-06,0.0038077182940211,3.3805177848621743e-06,5.711640752033598e-06,0.0039049704769599,3.6692944368858745e-27,6.866784550623704e-05,0.036102616476354,0.0002706091416049,0.0001642397885814,0.0003721534592303,0.00080874604065,8.066733591770245e-05,0.0045922159965294,0.0007061837477984,0.0010961011154691
2461,1,41,0.4078,0.1089,0.3888,0.2126,0.4077980563232302,0.1087116496337805,0.3887615360827189,0.2126418117341348,13.057264952551748,13.0262037019124,0.0005682818610466,0.0020472536429111,1.5957796095692767e-16,2.527560580807024e-13,2.1315842454165247e-16,3.254446124427977e-16,2.590461369463929e-13,2.07337360783247e-37,4.711071395216372e-15,2.403435560512346e-12,1.7961104966110915e-06,1.0899362016428312e-14,2.4752780202421765e-14,5.3732827090048924e-14,5.389407799852969e-15,3.068071155495296e-13,2.396888069166264e-06,0.0037964389091715,3.2016757299215512e-06,4.8882333378675525e-06,0.0038909169617602,3.1142423638808348e-27,7.076109227409186e-05,0.0361000102110396,0.0002697788463028,0.0001637102681475,0.0003717909615469,0.0008070761864758,8.094982025009009e-05,0.0046082949699706,0.0007201873309359,0.0010817335995107
2462,2,41,0.4078,0.1089,0.3888,0.2126,0.4077988992291361,0.1087810630932385,0.3887757370929953,0.2126263273202779,13.057264952551748,13.021708141205185,0.0003385297287785,0.0021898473354913,1.6685123985772863e-16,2.5805216918330793e-13,2.0690323929534122e-16,4.890653848408405e-16,2.650154094095951e-13,1.7963063543883495e-37,4.136573340156208e-15,2.4458028924158318e-12,1.8359679623974013e-06,1.1150524115915596e-14,2.5063039473809608e-14,5.4697983971040544e-14,5.517768289920784e-15,3.141143955262184e-13,2.455761327082832e-06,0.0037980810758289,3.0452573997375303e-06,7.1981955762974695e-06,0.0039005679140931,2.6438518975871708e-27,6.088319649984876e-05,0.0359979833163629,0.000270222691632,0.0001641164062454,0.0003688845407894,0.0008050596066084,8.121199441597686e-05,0.0046232199677994,0.0007290375332468,0.0010730170055785
2463,3,41,0.4078,0.1089,0.3888,0.2126,0.4077990093012187,0.1087814299903186,0.3887758336462076,0.2126261825859983,13.057264952551748,13.02663148547934,7.94146040538261e-05,0.0021383181511897,1.4860851097997647e-16,2.5877475069103633e-13,2.400299972416618e-16,7.158567067374498e-16,2.6639572009023495e-13,1.5285957120793516e-37,3.5459879634502187e-15,2.444809940832388e-12,1.8421047801519955e-06,1.1195849379267868e-14,2.49020733239349e-14,5.4644433901066074e-14,5.5459973114989204e-15,3.157214115496789e-13,2.1819307755888e-06,0.0037994364438128,3.524218327688136e-06,1.0510500166121344e-05,0.0039113306251237,2.2443465758622745e-27,5.206364168713046e-05,0.0358956967887685,0.0002704653377634,0.000164382027371,0.0003656223980925,0.0008023118679886,8.142859473857944e-05,0.0046355505470706,0.0007300973058698,0.001071958645132
2464,4,41,0.4078,0.1089,0.3888,0.2126,0.4077992067472412,0.1087922869670053,0.3887780681797257,0.2126237215998052,13.057264952551748,13.03080642917621,-0.0001405577009676,0.0020489398678426,1.3271006071532278e-16,2.5886680794066833e-13,2.675644184918285e-16,9.085404382252366e-16,2.6702926998050564e-13,1.2976697774592437e-37,3.0359723927431607e-15,2.4389895165736165e-12,1.8435949206343383e-06,1.12115846906452e-14,2.4714291826683974e-14,5.448739550992794e-14,5.55876599465218e-15,3.164483045581476e-13,1.948427233454377e-06,0.0038006397986059,3.928336682860788e-06,1.3339040936253143e-05,0.003920479720647,1.90521737448093e-27,4.457364617391319e-05,0.0358088420017438,0.0002706735669815,0.0001646066381379,0.0003628511583154,0.0007999749583374,8.161288594107406e-05,0.0046460418393171,0.0007301185756269,0.0010719480563385
2465,5,41,0.4078,0.1089,0.3888,0.2126,0.4077993901199211,0.1088037480906325,0.3887804219566352,0.212621138591693,13.057264952551748,13.03435942978826,-0.0003157963660398,0.0019529710103824,1.185313599671893e-16,2.5893308421282575e-13,2.9421971896075625e-16,1.0720814744928622e-15,2.675584077330618e-13,1.1015852936272378e-37,2.602857614141016e-15,2.4339667036477838e-12,1.8448007614068797e-06,1.1224585844257348e-14,2.4554004616450024e-14,5.4352249874142924e-14,5.569418874146741e-15,3.170547495238139e-13,1.740259526871617e-06,0.003801616439298,4.319689481810367e-06,1.57401383067335e-05,0.0039282521366577,1.617330892370699e-27,3.821476241690877e-05,0.0357351315743264,0.00027085086184,0.00016479767427,0.0003604981877239,0.0007979915245768,8.176936683722667e-05,0.0046549499520754,0.000730122814041,0.0010719552895309
2466,6,41,0.4078,0.1089,0.3888,0.2126,0.407799544751795,0.1088140964934695,0.3887825449878389,0.2126188128717115,13.057264952551748,13.037408644716445,-0.0004519807713595,0.001856223045121,1.0640908375274841e-16,2.58989789803297e-13,3.1734126779258187e-16,1.2110875738733589e-15,2.680081216627581e-13,9.351301205099376e-38,2.2351516428246357e-15,2.4297044695704032e-12,1.845824171734504e-06,1.1235621103901096e-14,2.44179453810324e-14,5.4237529775963655e-14,5.578466277311412e-15,3.175697982585268e-13,1.562281246951651e-06,0.0038024469104704,4.659154031512826e-06,1.778099517776946e-05,0.0039348526247754,1.372943172903276e-27,3.281614099593119e-05,0.0356725346612745,0.0002710009697453,0.0001649596024082,0.0003585003912496,0.0007963067875563,8.19021548202228e-05,0.0046625092794739,0.0007301272644972,0.0010719612395709
2467,7,41,0.4078,0.1089,0.3888,0.2126,0.4077996725744172,0.1088232287899684,0.3887844167706188,0.2126167656049317,13.057264952551748,13.040038363141012,-0.000555604341353,0.0017600514636829,9.60003478276578e-17,2.590383684391541e-13,3.3760813217921225e-16,1.3292931104761178e-15,2.683905028551022e-13,7.938274815065692e-38,1.9229640755896116e-15,2.426088532858183e-12,1.846692904386408e-06,1.1244988698223011e-14,2.4302454621018676e-14,5.4140153414644465e-14,5.5861538842930224e-15,3.180074367915712e-13,1.409458397734354e-06,0.0038031508426137,4.956696801741262e-06,1.9516422388119734e-05,0.0039404570575137,1.1654820378050752e-27,2.823258380008081e-05,0.0356193590300599,0.0002711278532861,0.0001650967325825,0.0003568039025509,0.0007948751813054,8.20148226690573e-05,0.0046689232119503,0.0007301320439686,0.0010719656377432
2468,8,41,0.4078,0.1089,0.3888,0.2126,0.407799777622051,0.1088312868859933,0.3887860668071674,0.2126149637595852,13.057264952551748,13.042309179877192,-0.000632272150552,0.0016652915670174,8.702986090389547e-17,2.590794494931681e-13,3.555614927459345e-16,1.4298092252535042e-15,2.687152813038412e-13,6.738754591901655e-38,1.6579070579023949e-15,2.4230175497015672e-12,1.8474277609622851e-06,1.1252925086500991e-14,2.4204385835571435e-14,5.405741994515192e-14,5.592678702050624e-15,3.1837888029520644e-13,1.2777523118516562e-06,0.0038037446240286,5.220271693450546e-06,2.099212872570174e-05,0.0039452156805697,9.893683810791775e-28,2.434100840870289e-05,0.0355741838908274,0.000271235075873,0.0001652128464303,0.0003553632010569,0.0007936585511026,8.211041666353909e-05,0.0046743651675046,0.0007301363924631,0.001071969383551
2469,9,41,0.4078,0.1089,0.3888,0.2126,0.4077998634926042,0.1088384097365277,0.3887875239144689,0.2126133752006595,13.057264952551748,13.044271277634586,-0.000686709199237,0.001572612926487,7.929394731322993e-17,2.591140919241055e-13,3.714919560648345e-16,1.5152843541187781e-15,2.689910747740544e-13,5.720480665061617e-38,1.4328645001813145e-15,2.420408764575264e-12,1.8480488251519563e-06,1.1259645622664947e-14,2.4121103896553942e-14,5.3987111760914954e-14,5.598215215723867e-15,3.186940618241181e-13,1.1641728723546058e-06,0.0038042449251673,5.454147160062889e-06,2.224700621852035e-05,0.0039492561887534,8.398659207602131e-28,2.1036939607529284e-05,0.0355358046762001,0.0002713256663248,0.0001653111546389,0.0003541397011891,0.0007926245709594,8.219152291666937e-05,0.0046789823678539,0.0007301402386347,0.001071972688502
