,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
3360,0,56,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,12.997504412037683,0.0012212872577453,0.0026061918506911,7.664901599153041e-18,2.291570540240894e-13,7.020741960448978e-15,8.468942010213583e-16,2.928123737796659e-13,2.893290288104561e-37,7.960400242940916e-16,2.3532964935441482e-12,1.755662110903033e-06,1.072253508590546e-14,1.9907501531252062e-14,4.8301147782275856e-14,5.320575548698514e-15,3.0288864709849574e-13,1.1753839281587919e-07,0.0035140375233765,0.0001076604462211,1.2986805112297503e-05,0.0044901679904758,4.4367522011134184e-27,1.220697537499754e-05,0.0360869195895464,0.0002692242035645,0.0001644260561738,0.000305274073606,0.0007406799954376,8.158903160851888e-05,0.0046446838647043,0.000711622589382,0.0010912465654704
3361,1,56,0.4078,0.1089,0.3888,0.2126,0.407798253511976,0.1087326000452713,0.3887658105972195,0.2126371722889493,13.057264952551748,13.019647336913566,0.0006719219148164,0.0022291658883982,6.6243387373217744e-18,2.320053016744676e-13,7.502460402684776e-15,8.040877803517593e-16,2.991520279717152e-13,2.5005063242412003e-37,8.439749623987529e-16,2.3972564956697517e-12,1.7836358409575902e-06,1.0894123612692968e-14,2.010702178145953e-14,4.8955962757825055e-14,5.427495186675904e-15,3.089753463806665e-13,9.974263644771481e-08,0.0034933027091136,0.0001129645102082,1.2107145835183882e-05,0.004504330644946,3.765011167862916e-27,1.2707726941842002e-05,0.0360954795117877,0.0002685619627188,0.0001640327667315,0.0003027513301297,0.0007371296956122,8.17217688818508e-05,0.0046522403028783,0.0007192710647552,0.0010830060957246
3362,2,56,0.4078,0.1089,0.3888,0.2126,0.4077987645706586,0.1087687877519472,0.3887732286631198,0.2126290570662834,13.057264952551748,13.058232117863572,-0.0001188744742277,0.0006193488940194,5.7533706329504965e-18,2.388043257742299e-13,8.092214603453583e-15,7.876130840548247e-16,3.013075275269745e-13,2.1717397610430257e-37,8.656654028545512e-16,2.445537047227263e-12,1.8241728289567355e-06,1.114127523979366e-14,2.0924773286186225e-14,5.043174416099442e-14,5.562471031991095e-15,3.1665922417267857e-13,8.46605402883575e-08,0.0035139928062609,0.0001190765025403,1.1589684158035231e-05,0.0044337240572856,3.195703373825559e-27,1.2738219830748134e-05,0.0359859460811272,0.0002684260503863,0.0001639432657583,0.0003079069131741,0.000742100402131,8.18514619781377e-05,0.0046596234476034,0.0007291381925443,0.0010729229276106
3363,3,56,0.4078,0.1089,0.3888,0.2126,0.4077998686096595,0.1088733587419372,0.3887945886696352,0.2126058286038526,13.057264952551748,13.060784939053468,-0.0002858241695894,0.0001662913612542,5.50421976965751e-18,2.422100901896635e-13,7.108271337901745e-15,9.462298087066762e-16,2.9725172824155654e-13,1.847806074748272e-37,7.669252167987568e-16,2.4443122418120737e-12,1.8315528684102772e-06,1.1184491489216183e-14,2.1379165577707408e-14,5.1003935626256726e-14,5.5834576879003124e-15,3.178539482694696e-13,8.081185963000521e-08,0.0035560803580696,0.0001043622256395,1.3892357805271396e-05,0.0043641907377778,2.7129121180660952e-27,1.1259843458341572e-05,0.0358869060545363,0.0002689049483867,0.000164208478964,0.0003138846557683,0.0007488296359691,8.197521498178646e-05,0.0046666684335523,0.0007301515505519,0.0010719939806383
3364,4,56,0.4078,0.1089,0.3888,0.2126,0.4078001407686346,0.1089010024822726,0.3888002312606776,0.2125996998001406,13.057264952551748,13.05965610975394,-0.0002702252988718,9.493333621921594e-05,1.0972160474038664e-17,2.447846857274507e-13,6.098797819274913e-15,1.1038109076452142e-15,2.932010847744902e-13,1.56849363141671e-37,6.767083272456627e-16,2.4383749725406405e-12,1.834504572682279e-06,1.1201132826775924e-14,2.1722033106418432e-14,5.1393154393257804e-14,5.5900761188522415e-15,3.182307209660551e-13,1.6110163302367134e-07,0.0035941155530114,8.954720362422061e-05,1.620699407302062e-05,0.0043050020707631,2.3029820426556058e-27,9.93594806218328e-06,0.0358020820903781,0.000269355960613,0.0001644635798372,0.0003189394663264,0.0007545935113309,8.20777634090045e-05,0.0046725062896443,0.0007301349627448,0.0010720398694878
3365,5,56,0.4078,0.1089,0.3888,0.2126,0.407800154587416,0.1089040108258737,0.3888008421035687,0.2125990422374942,13.057264952551748,13.059130462283148,-0.0002344015670008,8.019140036618624e-05,1.5302433692502464e-17,2.469977727899335e-13,5.244000837038873e-15,1.2396515530305737e-15,2.897918154155435e-13,1.3315466967555838e-37,5.998108783686513e-16,2.433555952945475e-12,1.8371529595667177e-06,1.1216129912965621e-14,2.201491545302953e-14,5.1727705317353473e-14,5.596249320429873e-15,3.185821477350338e-13,2.2466899345430375e-07,0.0036263997030327,7.69919617628077e-05,1.82004557085519e-05,0.0042546980950229,1.954965217356597e-27,8.80637086975602e-06,0.0357292557151134,0.0002697291911479,0.0001646742386626,0.0003232210637342,0.0007594616464859,8.21636431959405e-05,0.0046773952367595,0.0007301615675795,0.0010720168291106
3366,6,56,0.4078,0.1089,0.3888,0.2126,0.4078001348382973,0.1089035851743335,0.38880075205444,0.2125991458714894,13.057264952551748,13.058836222350136,-0.0002021581904314,7.068821804594553e-05,1.785610108790384e-17,2.488643756533908e-13,4.524620556982469e-15,1.3552265595632394e-15,2.868896877337347e-13,1.1303552772728083e-37,5.343800257368917e-16,2.4293923525105644e-12,1.8393424808481333e-06,1.1228506313954281e-14,2.226276154448084e-14,5.200997532902289e-14,5.601344596140878e-15,3.188722105586085e-13,2.621550691087278e-07,0.0036537123797037,6.642839940069774e-05,1.9896813455035797e-05,0.0042119825343824,1.6595356644324127e-27,7.8455219248439e-06,0.0356672219164383,0.0002700438090082,0.0001648517688285,0.0003268516325323,0.0007635865528314,8.223636685714417e-05,0.0046815352346136,0.0007301724388583,0.0010720056143716
3367,7,56,0.4078,0.1089,0.3888,0.2126,0.407800115763089,0.1089030168825158,0.3888006333127187,0.2125992798923265,13.057264952551748,13.058612394394912,-0.0001746375175853,6.196183990583208e-05,1.9669480719804948e-17,2.504422067166683e-13,3.916259053291744e-15,1.4532177922003734e-15,2.844210437276834e-13,9.595430047833845e-38,4.78815122112957e-16,2.4258145470511677e-12,1.841168356124227e-06,1.1238813717755484e-14,2.247272106671864e-14,5.224862593730404e-14,5.605573962436819e-15,3.1911297906640186e-13,2.8877697641435905e-07,0.0036768608308687,5.749645678882795e-05,2.1335379722588606e-05,0.0041757202544547,1.4087506000191053e-27,7.0297119275766486e-06,0.0356145340193988,0.0002703106597094,0.000165002355178,0.0003299326776286,0.0007670868608537,8.2298090274933e-05,0.0046850490128388,0.0007301741611267,0.0010720033208287
3368,8,56,0.4078,0.1089,0.3888,0.2126,0.4078000996941922,0.1089025620807966,0.3888005381207696,0.2125993876268674,13.057264952551748,13.058422995733428,-0.0001510129075077,5.417575882305675e-05,2.115687756898038e-17,2.5178029233891064e-13,3.400193457192532e-15,1.5363581078036274e-15,2.823244317101449e-13,8.145393598137718e-38,4.3164771163049374e-16,2.4227688561080987e-12,1.8427120094510076e-06,1.1247525240131162e-14,2.265086835477916e-14,5.2451026459325816e-14,5.609144722078384e-15,3.193162545479828e-13,3.106140675227678e-07,0.0036965048585488,4.99198389109816e-05,2.25559957739762e-05,0.004144937730467,1.1958635336629175e-27,6.337223014562972e-06,0.0355698087588576,0.0002705372145121,0.0001651302066201,0.0003325480487213,0.0007700581818444,8.235049107638928e-05,0.0046880320750497,0.0007301740951249,0.0010720029217309
3369,9,56,0.4078,0.1089,0.3888,0.2126,0.4078000860020153,0.108902186176909,0.3888004593588693,0.2125994769165473,13.057264952551748,13.058260206597629,-0.0001306549797422,4.737341987508258e-05,2.2420448685150002e-17,2.529160457394576e-13,2.9621091120922438e-15,1.606922033449471e-15,2.8054454504895844e-13,6.914481375177847e-38,3.916102280098006e-16,2.4201826298777425e-12,1.8440218973863632e-06,1.1254917308132412e-14,2.280208734178237e-14,5.262282559447598e-14,5.612173901873671e-15,3.194886990817768e-13,3.291652008222958e-07,0.0037131799704892,4.34881234730167e-05,2.3591981644727925e-05,0.004118807023335,1.0151476816571926e-27,5.7494147934872135e-06,0.0355318447270269,0.0002707295677701,0.000165238758956,0.0003347682182651,0.0007725805668701,8.239497680905257e-05,0.0046905645498277,0.0007301738712677,0.0010720027611688
