,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
120,0,2,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.036509044573991,0.0007062646648008,0.0008947020797868,1.4025127202452712e-18,2.1903746003283095e-13,8.810246565954113e-15,8.105339385406468e-17,2.842951322938285e-13,5.256503250658111e-38,5.379524906366996e-15,2.3493483079390324e-12,1.7010571406779246e-06,1.0395963502167196e-14,1.938727902641858e-14,4.690253099701104e-14,5.171116518471704e-15,2.9438027370022215e-13,2.194461676513917e-08,0.0034272010857696,0.0001378507885921,1.268213571232664e-06,0.004448264629851,8.224663327134604e-28,8.417150928093581e-05,0.0367594158123134,0.0002661583492893,0.0001626619364418,0.0003033458465027,0.0007338671893575,8.09106174993602e-05,0.004606063243718,0.0007029839770648,0.001099933978925
121,1,2,0.4078,0.1089,0.3888,0.2126,0.4077992014431095,0.1088333134365487,0.3887863591602681,0.2126148694211284,13.057264952551748,13.06678410752715,0.0001315755151823,-0.0003476416028015,1.2206086560236005e-18,2.2392709180712962e-13,9.080904205998778e-15,7.091150679736195e-17,2.910690598883091e-13,4.5747416587052466e-38,5.541400692936111e-15,2.408096767188821e-12,1.740149451962422e-06,1.0635282052694211e-14,1.981087745416805e-14,4.796171321099872e-14,5.318852030510508e-15,3.027905310042051e-13,1.8622274668566395e-08,0.0034163544464369,0.0001385432517855,1.0818648141037391e-06,0.0044407091118127,6.979476614861476e-28,8.454264619801707e-05,0.0367392441514931,0.000265486738103,0.0001622576921649,0.0003022456047286,0.000731730184431,8.114732182573808e-05,0.0046195382996631,0.0007136183150724,0.0010887352146994
122,2,2,0.4078,0.1089,0.3888,0.2126,0.4078000287852291,0.1089128707679122,0.3888026072309931,0.2125972047758519,13.057264952551748,13.097128449111125,-0.0003474767447033,-0.0019582607907462,1.0725637767693093e-18,2.339920235878273e-13,9.559475330747921e-15,1.220111160459073e-16,2.969948129496102e-13,4.019881529588159e-38,5.056585264100065e-15,2.479535930494304e-12,1.803793078462246e-06,1.1023275147927415e-14,2.088615449068868e-14,5.006975622148751e-14,5.521124925093891e-15,3.143054813745733e-13,1.580677707033717e-08,0.0034484287398095,0.000140881594862,1.7981238535296387e-06,0.0043769246183957,5.9242510854470145e-28,7.452080495160579e-05,0.0365418565684464,0.0002658317919159,0.0001624541650782,0.0003078071393436,0.0007378968893981,8.136690121245211e-05,0.0046320384705119,0.0007285348287978,0.0010736692657541
123,3,2,0.4078,0.1089,0.3888,0.2126,0.407800916953814,0.1090074679886961,0.3888219074643013,0.2125762576348174,13.057264952551748,13.094155801708878,-0.0002271500653354,-0.0023088570491241,1.5194992917625358e-18,2.384218099064508e-13,8.369371944556878e-15,3.8184405763076633e-16,2.939646068401311e-13,3.425371320413697e-38,4.3387610759247005e-15,2.4764024388365656e-12,1.8164853712177388e-06,1.109806329286675e-14,2.137305662223705e-14,5.0759694868538224e-14,5.555307038127594e-15,3.162513937502825e-13,2.230941222157014e-08,0.0035005284100363,0.000122879799787,5.606265519376255e-06,0.004316012272985,5.0291580398985155e-28,6.37020431041943e-05,0.0363587420780387,0.000266697860019,0.0001629426681404,0.0003138009561522,0.0007452579696646,8.156346988307221e-05,0.0046432286919759,0.000730197583201,0.0010720820322392
124,4,2,0.4078,0.1089,0.3888,0.2126,0.4078009545584144,0.1090208453788139,0.3888246188857758,0.2125733478076364,13.057264952551748,13.08843020782035,2.0364242146980253e-05,-0.0022629449323618,6.49254626654664e-18,2.415808339167913e-13,7.175376524615012e-15,6.273326618695082e-16,2.904238688563076e-13,2.9076690724971e-38,3.708186158340849e-15,2.465686360616647e-12,1.821746224017437e-06,1.1127956873677724e-14,2.171737091300288e-14,5.11868725358912e-14,5.566364912884101e-15,3.168808324951648e-13,9.53261657247453e-08,0.0035469868074665,0.00010535175862,9.21074912429487e-06,0.0042641192325699,4.269155763735772e-28,5.4445076591567627e-05,0.0362021940056607,0.0002674760393018,0.0001633851228264,0.0003188631496195,0.0007515460870571,8.172760759582161e-05,0.004652571678675,0.0007301942908853,0.0010721004784455
125,5,2,0.4078,0.1089,0.3888,0.2126,0.4078007670949277,0.1090106372670839,0.3888225175288001,0.2125756627958868,13.057264952551748,13.084027129848677,0.0002368113855594,-0.0021607857557189,9.956851479931249e-18,2.442777523744415e-13,6.167178668673401e-15,8.373052082370818e-16,2.8743746097842493e-13,2.468388093847516e-38,3.1728053934443947e-15,2.456734204641503e-12,1.826295621173953e-06,1.1153851745046358e-14,2.2010732301947237e-14,5.1551934837608575e-14,5.576130510012688e-15,3.1743682817087833e-13,1.4618124229987508e-07,0.0035863571310961,9.05432647146598e-05,1.2292873482240326e-05,0.004220005210888,3.6239572194496765e-28,4.658145548562987e-05,0.0360684759393006,0.0002681270914285,0.0001637549689081,0.0003231499634511,0.0007568583193907,8.186580736117591e-05,0.0046604400986878,0.0007302178471056,0.0010720673322746
126,6,2,0.4078,0.1089,0.3888,0.2126,0.4078005817541902,0.1089986608088085,0.3888200591946243,0.2125783582080028,13.057264952551748,13.08041787172122,0.00040711741977,-0.0020552492313424,1.207713172386166e-17,2.46552959916782e-13,5.317477300910481e-15,1.0153314217883546e-15,2.848923859580148e-13,2.0953877246412895e-38,2.7181590678300718e-15,2.4490472390861204e-12,1.830089772864608e-06,1.1175418914887978e-14,2.2258862931408943e-14,5.185983544116325e-14,5.5842419818714674e-15,3.1789859639779165e-13,1.7730601616278837e-07,0.0036196775936141,7.806660867975065e-05,1.4906218926676855e-05,0.0041825439304868,3.076267265003951e-28,3.990566358247974e-05,0.0359547961623124,0.0002686779727721,0.0001640678475696,0.0003267853991261,0.0007613613092223,8.198301730355318e-05,0.0046671126025454,0.0007302229601079,0.0010720502759072
127,7,2,0.4078,0.1089,0.3888,0.2126,0.4078004272393964,0.1089880003053304,0.3888178731070619,0.2125807512234704,13.057264952551748,13.077341211989651,0.000537840223928,-0.0019509551908837,1.3711436798504896e-17,2.484776554307539e-13,4.597604364103841e-15,1.1660955076363601e-15,2.82726558732888e-13,1.7787163129825553e-38,2.3322123139576056e-15,2.4424786537664275e-12,1.833279967591764e-06,1.1193540959166858e-14,2.2469083028451388e-14,5.212029699439718e-14,5.5910302335131546e-15,3.182850366122191e-13,2.0129920442679122e-07,0.0036479294687409,6.749796643223875e-05,1.711958428736295e-05,0.0041507416166233,2.611354185313288e-28,3.423948126320528e-05,0.0358583142713544,0.0002691459723666,0.0001643336816492,0.0003298712311695,0.0007651841651346,8.208256760189107e-05,0.0046727797817642,0.000730219185857,0.0010720433119469
128,8,2,0.4078,0.1089,0.3888,0.2126,0.4078003005985096,0.1089786723203596,0.3888159620131942,0.2125828400248714,13.057264952551748,13.074689427036825,0.0006360826106097,-0.0018481096995183,1.516049333360003e-17,2.501104456919125e-13,3.985974117127818e-15,1.2938787296428044e-15,2.8088693708876323e-13,1.5098992750566307e-38,2.004628298254148e-15,2.436896494570013e-12,1.835985566444636e-06,1.1208909434117798e-14,2.2647486650898345e-14,5.2341309048607386e-14,5.5967759678868145e-15,3.1861212861478453e-13,2.2257354709193758e-07,0.0036719101309861,5.851870241580874e-05,1.8995633718934144e-05,0.0041237445605465,2.2167064752179608e-28,2.9430258048030837e-05,0.0357764542853144,0.0002695438802294,0.0001645597327795,0.0003324912537929,0.0007684308523499,8.216713348573309e-05,0.0046775939312698,0.0007302142554119,0.001072038840609
129,9,2,0.4078,0.1089,0.3888,0.2126,0.4078001969779426,0.1089704588458271,0.3888142808627222,0.2125846745580752,13.057264952551748,13.072399180432209,0.0007076117272445,-0.0017472042970688,1.6483559566071438e-17,2.514966244352395e-13,3.4659626027902266e-15,1.4022110582204477e-15,2.793251583606785e-13,1.2817102172017624e-38,1.7265878903191417e-15,2.432159426883632e-12,1.838285361097278e-06,1.1221974282340376e-14,2.279895666790197e-14,5.252899818149346e-14,5.601654418628751e-15,3.188898480704406e-13,2.419983215614538e-07,0.0036922705164346,5.088446637438912e-05,2.058613136344142e-05,0.0041008265976911,1.8817035243372294e-28,2.5348370284389148e-05,0.0357070022840936,0.000269882224257,0.0001647519718084,0.0003347158861451,0.0007711883675532,8.223897040210346e-05,0.0046816834486937,0.0007302097652483,0.0010720350593546
