,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
4860,0,81,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.040493505485742,0.0006536532887457,0.0007198673576116,1.7433047917040914e-18,2.243262281796426e-13,8.656284323995375e-15,1.0085490577064127e-16,2.81388956842026e-13,6.646790738145648e-38,5.409380818210471e-15,2.3840867795845265e-12,1.740193894453447e-06,1.0663634825337722e-14,1.983782649445749e-14,4.8016864513171737e-14,5.351891565323196e-15,3.046713989495209e-13,2.673695331455716e-08,0.0034404769140839,0.0001327608751777,1.546805194344587e-06,0.0043156443085106,1.019414014710036e-27,8.296332522311103e-05,0.0365645853937537,0.0002668924168377,0.0001635474805354,0.00030425146731,0.0007364315585601,8.208161625411694e-05,0.0046727256236308,0.0007114914277674,0.0010912098204773
4861,1,81,0.4078,0.1089,0.3888,0.2126,0.4077992982776213,0.1088436016650164,0.3887884582685262,0.2126125911044446,13.057264952551748,13.051048397967357,0.0003477341262929,0.0002908841260331,1.4917676653840564e-18,2.2576586598278777e-13,8.801427930655032e-15,8.662068684132066e-17,2.836482700060724e-13,5.687741781543241e-38,5.495964005966691e-15,2.403590087293437e-12,1.7526706013729464e-06,1.074062959471677e-14,1.995760493184283e-14,4.8340162119568135e-14,5.400630740010264e-15,3.074460128134806e-13,2.26917329309265e-08,0.0034341934435761,0.0001338812045921,1.3176136859023748e-06,0.0043146603446724,8.651797493788923e-28,8.360078470347706e-05,0.0365617418864238,0.0002666040706278,0.0001633789925394,0.0003035812154687,0.0007353169492197,8.215064131941376e-05,0.0046766550685663,0.0007148966086094,0.001087451034918
4862,2,81,0.4078,0.1089,0.3888,0.2126,0.4077996584799425,0.1088745251331296,0.3887947816567144,0.2126057019648668,13.057264952551748,13.082580536400773,-0.0001695042549694,-0.0011409603981129,1.307319782714832e-18,2.3516726391006924e-13,9.252020748703724e-15,1.3812652592183739e-16,2.89721792525501e-13,4.984486407051152e-38,4.998600829446981e-15,2.4698987969866173e-12,1.810928966022756e-06,1.1091870549491307e-14,2.098142592384488e-14,5.030550289422907e-14,5.580481430831442e-15,3.176845165099016e-13,1.9260698741455263e-08,0.0034647122449578,0.000136309744161,2.035013963095974e-06,0.0042684624785933,7.343628871677459e-28,7.364423607864811e-05,0.0363889448873087,0.0002668036213461,0.0001634161960867,0.0003091187187636,0.0007411494651442,8.221706552468299e-05,0.0046804364522689,0.0007286493131454,0.0010735168473533
4863,3,81,0.4078,0.1089,0.3888,0.2126,0.4078005114081839,0.1089615567750688,0.3888125456031561,0.2125864087958532,13.057264952551748,13.081788040521165,-0.0001497117267833,-0.0014929019554861,1.751123071339462e-18,2.393728292336684e-13,8.100765194430001e-15,3.964733027427243e-16,2.876991346439104e-13,4.246174394710299e-38,4.287999021909258e-15,2.467613644148892e-12,1.822151593737791e-06,1.1153969587143481e-14,2.1449237546934536e-14,5.0948833947221193e-14,5.604606268741913e-15,3.1905789039827683e-13,2.570936354501735e-08,0.0035143863902599,0.0001189325415121,5.820879436225888e-06,0.0042238959472561,6.234081600344182e-28,6.295487024289091e-05,0.0362286222500106,0.0002675217894415,0.0001637585980057,0.0003149100453789,0.0007480125844016,8.228482763371262e-05,0.0046842939998854,0.0007301920442707,0.0010720418816449
4864,4,81,0.4078,0.1089,0.3888,0.2126,0.4078006191824198,0.1089782294836286,0.3888159373358762,0.2125827459104103,13.057264952551748,13.077851755680992,5.469663068323133e-06,-0.0014810501704367,6.586591788634984e-18,2.4237931168127495e-13,6.947823749578679e-15,6.389843062768089e-16,2.850979152718394e-13,3.6043389606193975e-38,3.6651424804420025e-15,2.4581731596102284e-12,1.8265224336317624e-06,1.117521368971455e-14,2.178155737751072e-14,5.1346397888176753e-14,5.608095077637131e-15,3.1925650060184745e-13,9.670673039524215e-08,0.0035587009944338,0.0001020104691083,9.381799421747446e-06,0.0041859110315614,5.292021235005426e-28,5.381295168888996e-05,0.0360917902064965,0.0002681766507146,0.0001640785419957,0.0003198047282253,0.0007538864433509,8.234008666511486e-05,0.0046874397748322,0.0007301781120173,0.0010720739964667
4865,5,81,0.4078,0.1089,0.3888,0.2126,0.4078005074961471,0.1089726621882045,0.3888147893763311,0.2125840140831228,13.057264952551748,13.07489373784094,0.0001480921730938,-0.001415649272884,1.0371381410466245e-17,2.449527350106731e-13,5.971716465838612e-15,8.464311492435377e-16,2.829127511480377e-13,3.0597925162098723e-38,3.1364090805936653e-15,2.4503392931236878e-12,1.8303460337932973e-06,1.1193940553136976e-14,2.2065112318043483e-14,5.168718261576253e-14,5.611510372555713e-15,3.194509258191693e-13,1.522684445904214e-07,0.0035962973958903,8.767433592507095e-05,1.2426961216384612e-05,0.0041536110636752,4.492264133131943e-28,4.604749487077263e-05,0.0359748945792519,0.0002687240326025,0.0001643449266212,0.0003239510918951,0.0007588503971342,8.238593514358688e-05,0.0046900498277276,0.0007301987332571,0.0010720483699765
4866,6,81,0.4078,0.1089,0.3888,0.2126,0.4078003860313172,0.108964864744907,0.3888131886809477,0.2125857694435094,13.057264952551748,13.072508087393372,0.0002608965372488,-0.0013466098673012,1.2807976248500578e-17,2.471261635802313e-13,5.1484455674165305e-15,1.0224992861551273e-15,2.8105042759751983e-13,2.5974354651585056e-38,2.687410370348335e-15,2.443622017468661e-12,1.8335381972816237e-06,1.1209511843551551e-14,2.230510935425796e-14,5.1974892717134486e-14,5.614274731675627e-15,3.19608294695198e-13,1.880374627142625e-07,0.0036281279624778,7.558576176566776e-05,1.5011596497788904e-05,0.0041261795208577,3.813367271739153e-28,3.945461933312505e-05,0.0358754946981812,0.0002691868439769,0.0001645699620635,0.0003274675161136,0.0007630578603329,8.242472932823174e-05,0.0046922582952129,0.0007302050334329,0.0010720343252041
4867,7,81,0.4078,0.1089,0.3888,0.2126,0.4078002839847696,0.1089578461190146,0.3888117493474486,0.2125873451379921,13.057264952551748,13.07048198960262,0.000347547082049,-0.0012784188869071,1.4675929865830788e-17,2.489650352980337e-13,4.451149784911792e-15,1.1716981263727677e-15,2.7946480143479697e-13,2.2049032209635067e-38,2.3062416723167506e-15,2.4378802807289268e-12,1.8362193442237848e-06,1.1222555914595541e-14,2.2508454287674444e-14,5.221827609435871e-14,5.6165324986335905e-15,3.197368243952469e-13,2.1546092744563417e-07,0.0036551167726511,6.534842218682399e-05,1.720198769703627e-05,0.0041028913231415,3.23707252119503e-28,3.385849988204533e-05,0.0357911185927803,0.0002695798675225,0.0001647610971008,0.0003304521403772,0.0007666293243263,8.245769176109598e-05,0.0046941347739141,0.0007302031433196,0.001072029151963
4868,8,81,0.4078,0.1089,0.3888,0.2126,0.4078002003648292,0.1089517092792146,0.3888104919855479,0.2125887195318338,13.057264952551748,13.06873629853112,0.0004127480787801,-0.0012111828019564,1.629062385051739e-17,2.505249526408059e-13,3.858996387130788e-15,1.2982068077127065e-15,2.781177914131681e-13,1.871686521952661e-38,1.982698315690028e-15,2.4329996371033265e-12,1.8384917549350484e-06,1.1233607191189674e-14,2.268101354721721e-14,5.24247653278081e-14,5.618432477744019e-15,3.198449860211845e-13,2.391670147136022e-07,0.0036780239715905,5.665496018873053e-05,1.905932206958804e-05,0.0040831218326187,2.7478731449617612e-28,2.910852534516109e-05,0.0357195197277112,0.0002699139017867,0.0001649235978336,0.0003329860385054,0.0007696620298623,8.248571297220807e-05,0.0046957299597443,0.0007301999688194,0.0010720261439279
4869,9,81,0.4078,0.1089,0.3888,0.2126,0.4078001319465517,0.1089463083605144,0.3888093864575376,0.2125899260294557,13.057264952551748,13.06722841924218,0.0004603200687002,-0.0011451858351911,1.7725543175703648e-17,2.518491808954388e-13,3.355812322291398e-15,1.4054999965165962e-15,2.769741944708159e-13,1.5888284612366684e-38,1.7080748332993349e-15,2.428857229781221e-12,1.8404225046110704e-06,1.1242999130460883e-14,2.2827510444869372e-14,5.2600092956957774e-14,5.620045327412426e-15,3.199368020004082e-13,2.602338975230953e-07,0.0036974716815591,4.926766482298519e-05,2.0634557623235777e-05,0.0040663393739751,2.3326056576363675e-28,2.5076747534590115e-05,0.0356587652726768,0.0002701978250915,0.0001650617673357,0.0003351373751953,0.0007722373901087,8.250953357602469e-05,0.0046970860142533,0.0007301970188677,0.0010720236570249
