,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
3120,0,52,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.031667857820802,0.0007701883680233,0.001107129195961,2.259576156447477e-17,2.558416310488988e-13,5.369181033049741e-16,2.936333760404035e-16,2.4955978039845146e-13,1.9455941470955217e-37,4.853272710554872e-15,2.431095594318132e-12,1.8388283797032692e-06,1.1244207579223005e-14,2.480615791788733e-14,5.4563496377942375e-14,5.6751621346166295e-15,3.23074480436448e-13,3.328049478054967e-07,0.0037682005284316,7.908076071527332e-06,4.324821719687749e-06,0.0036756773810318,2.8655965267035138e-27,7.148213024423835e-05,0.0358067436703705,0.0002708345019411,0.0001656119403558,0.0003653610907314,0.0008036463613896,8.358744769927743e-05,0.0047584492911191,0.0007286210396346,0.0010731600542575
3121,1,52,0.4078,0.1089,0.3888,0.2126,0.4077990837875556,0.1088208130666178,0.3887838087085715,0.2126176376140642,13.057264952551748,13.013071748623725,0.0008306165643884,0.0020723230204057,2.2090947451690442e-17,2.523872270154087e-13,5.310666535587839e-16,2.469828093506537e-16,2.457414905186755e-13,1.6276245089978865e-37,4.910936336962992e-15,2.397331468929538e-12,1.8142267017250603e-06,1.1094211233978436e-14,2.451180805644941e-14,5.3869659198618944e-14,5.583227727653732e-15,3.1784085713913215e-13,3.3020541917770724e-07,0.0037725692967209,7.938142414813518e-06,3.691786523401448e-06,0.0036732318549725,2.4328989710961005e-27,7.34064392325468e-05,0.0358342187150153,0.0002711823428291,0.0001658312156585,0.0003663913406966,0.0008052191258677,8.345554468436443e-05,0.0047509403430045,0.0007223187684446,0.0010796891904966
3122,2,52,0.4078,0.1089,0.3888,0.2126,0.4077987086852849,0.1087714039938882,0.3887737460727858,0.2126285256414158,13.057264952551748,13.01041920042894,0.000661384778702,0.0025785115487187,2.2385034586737757e-17,2.5676364931227e-13,5.415667215684143e-16,4.2261132940973752e-16,2.5240396052359433e-13,1.4038586873067786e-37,4.288627950351678e-15,2.4312669243957803e-12,1.8449945348207444e-06,1.1278224474718306e-14,2.47789283441664e-14,5.463250817995472e-14,5.664529563959014e-15,3.224691916077883e-13,3.293219186873189e-07,0.0037774298410408,7.967367267316013e-06,6.217331196024558e-06,0.003713291406445,2.0653148186049107e-27,6.30930088436242e-05,0.0357680701935301,0.000271430065395,0.000165921857704,0.0003645401660514,0.0008037370836667,8.333486094183802e-05,0.0047440700833557,0.0007292281837052,0.0010728186444748
3123,3,52,0.4078,0.1089,0.3888,0.2126,0.4077986512753661,0.1087519454261198,0.3887698015247826,0.2126327598501476,13.057264952551748,13.017400220230597,0.0003240872340314,0.0025666194045983,2.4174374638158804e-17,2.575934804827306e-13,5.321226794886924e-16,6.607997039947591e-16,2.555840876892286e-13,1.19418824610719e-37,3.673601871906082e-15,2.4316550432338792e-12,1.8491789649711116e-06,1.1300792871329072e-14,2.4651996863382817e-14,5.457053475129946e-14,5.669125063607448e-15,3.227308032809084e-13,3.5490940744109226e-07,0.0037817875699877,7.81221221603783e-06,9.701348427513808e-06,0.0037522872244221,1.753214505619591e-27,5.3932971712727045e-05,0.0356996722112939,0.0002714821047219,0.0001659094707354,0.0003619214862837,0.0008011622406875,8.322969454847598e-05,0.0047380831922169,0.0007301205409834,0.0010719063158389
3124,4,52,0.4078,0.1089,0.3888,0.2126,0.4077988892455489,0.1087633642770358,0.3887721578674399,0.2126301534567059,13.057264952551748,13.022971455042956,2.188814183273736e-05,0.002468113878155,2.5848298636787704e-17,2.578431562167811e-13,5.218670810839883e-16,8.614357867811071e-16,2.578373572745856e-13,1.013722543240196e-37,3.1441030122730666e-15,2.427696616977155e-12,1.8495086869549744e-06,1.1300119642552576e-14,2.450060025492382e-14,5.442178184425797e-14,5.6630173959632985e-15,3.2238310721443313e-13,3.794929397222931e-07,0.0037855357025595,7.661814633439527e-06,1.2647207605466424e-05,0.0037854505651331,1.4883012356158308e-27,4.616028744031501e-05,0.0356423352606785,0.0002715364359244,0.0001659032063434,0.0003597066463194,0.0007989957972556,8.314184037761e-05,0.0047330818477736,0.0007301154484761,0.0010719222250262
3125,5,52,0.4078,0.1089,0.3888,0.2126,0.4077991327809643,0.1087779154016975,0.3887751484216532,0.212626867665492,13.057264952551748,13.027594641869728,-0.0002216326662671,0.0023580774298706,2.779380031696654e-17,2.5805698350581386e-13,5.102642452170711e-16,1.0314779724716605e-15,2.5974982738396263e-13,8.605274595958509e-38,2.6947059186173705e-15,2.424336599966676e-12,1.849793053837661e-06,1.1299573783100338e-14,2.4372165801252452e-14,5.4295661527579645e-14,5.657812705447592e-15,3.220868156470189e-13,4.080657590063152e-07,0.0037887664745471,7.491647926648645e-06,1.514405503870592e-05,0.0038136206367753,1.2634176936624211e-27,3.956339915517612e-05,0.0355938642240401,0.000271584741169,0.0001658991969311,0.0003578296678718,0.0007971633990072,8.30674326516867e-05,0.0047288459798243,0.0007301108599577,0.0010719413640081
3126,6,52,0.4078,0.1089,0.3888,0.2126,0.4077993396125826,0.1087911488693406,0.3887778651891627,0.212623888138264,13.057264952551748,13.031550046430018,-0.0004130983547534,0.0022460777030031,2.972586077307789e-17,2.582455388023492e-13,4.989543664019313e-16,1.1761091722900352e-15,2.613782748481593e-13,7.304978635954447e-38,2.3132373081732058e-15,2.421527267359366e-12,1.8500645765788635e-06,1.1299292782332764e-14,2.4263596491852267e-14,5.418954462811008e-14,5.653492624183949e-15,3.2184088293591977e-13,4.3643314992483693e-07,0.0037915441646436,7.325615478696163e-06,1.7267558192333988e-05,0.0038375387910327,1.0725122009250954e-27,3.396279934947045e-05,0.0355527054703894,0.0002716252750027,0.0001658954799844,0.0003562365418531,0.0007956073613982,8.3004210134629e-05,0.0047252468611796,0.0007301151801757,0.0010719503476231
3127,7,52,0.4078,0.1089,0.3888,0.2126,0.4077995110296211,0.1088028068804252,0.3887802563271805,0.2126212697519751,13.057264952551748,13.03496145599144,-0.0005611285055711,0.0021337820998629,3.1259502561253655e-17,2.584070993059372e-13,4.898856945275643e-16,1.2991661171546537e-15,2.627620848968477e-13,6.201184278908657e-38,1.9893600160036883e-15,2.419151252529632e-12,1.8502994688478784e-06,1.1299080968233196e-14,2.4171508235258627e-14,5.409960984026034e-14,5.649848355869276e-15,3.216334227674864e-13,4.58948662463158e-07,0.0037939053049565,7.192449202372841e-06,1.9074217531683917e-05,0.0038578447361128,9.104512219654949e-28,2.9207570296856407e-05,0.0355177191149781,0.0002716589826469,0.0001658918943854,0.0003548834903099,0.0007942846667925,8.295046733276886e-05,0.0047221874018415,0.0007301211730072,0.0010719560720171
3128,8,52,0.4078,0.1089,0.3888,0.2126,0.4077996524328337,0.1088130842932613,0.3887823623184344,0.2126189672316975,13.057264952551748,13.037907749485427,-0.0006731093327378,0.0020223107512452,3.23846693794456e-17,2.585441309207805e-13,4.831128676041361e-16,1.4038582868623314e-15,2.639370897621841e-13,5.264167576060842e-38,1.7143655998379249e-15,2.417132967715881e-12,1.850495993349245e-06,1.12988838394169e-14,2.4093303189007665e-14,5.402318669333025e-14,5.646754421082015e-15,3.214572918746255e-13,4.7546674098189805e-07,0.0037959052133143,7.092988907644989e-06,2.0611231710721583e-05,0.0038750838065718,7.728769968424718e-28,2.5170052380518364e-05,0.0354879749184411,0.0002716869790606,0.0001658884768257,0.0003537341762715,0.0007931601281326,8.290478097087038e-05,0.0047195865778856,0.000730126726187,0.0010719608433744
3129,9,52,0.4078,0.1089,0.3888,0.2126,0.4077997685567496,0.1088221632651314,0.3887842209430197,0.2126169384406486,13.057264952551748,13.040453604992882,-0.000755253087171,0.001912618059015,3.31781661078479e-17,2.58660161354152e-13,4.782375692649814e-16,1.4929259266714642e-15,2.649346696885012e-13,4.4687284914324547e-38,1.480874745155688e-15,2.415417294194176e-12,1.8506593578634925e-06,1.12986955741182e-14,2.4026874489800622e-14,5.395821485377211e-14,5.64412486813822e-15,3.213075972172847e-13,4.871153745577324e-07,0.0037975981243697,7.02139087262535e-06,2.1918847762520035e-05,0.003889719234003,6.56090015893325e-28,2.1741914662033444e-05,0.0354626863989421,0.0002717102034374,0.0001658852484103,0.0003527578929018,0.0007922040040888,8.286594232655423e-05,0.0047173755794091,0.0007301316353997,0.0010719650504434
