,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
4320,0,72,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.036126795650626,0.0007113119327497,0.0009114748341941,2.3974010135264898e-17,2.3583332391339413e-13,8.63928105595842e-16,1.369495945420648e-15,2.616423591891633e-13,9.34007510055107e-37,3.629987336874882e-15,2.323257862016197e-12,1.736497101863214e-06,1.0631356853069268e-14,2.1085981754447564e-14,4.9194341068764403e-14,5.3716228963916e-15,3.057946601713048e-13,3.71599237318728e-07,0.0036554369838839,1.3390960599715564e-05,2.12273059853118e-05,0.0040554792701242,1.447719744978199e-26,5.6265118695818966e-05,0.0360106984500374,0.0002691585575478,0.0001647869537069,0.0003268345468209,0.000762516555155,8.326062098979888e-05,0.0047398437664367,0.0007070226412807,0.0010958912288204
4321,1,72,0.4078,0.1089,0.3888,0.2126,0.4077991921532987,0.1088323264362135,0.3887861577824935,0.2126150879912483,13.057264952551748,13.016474503304025,0.0007950663892697,0.0018648838283243,1.9912483189048892e-17,2.269179278196341e-13,1.2506148735938698e-15,1.1374845124763396e-15,2.589847559257325e-13,7.757737952013818e-37,5.1099244311418304e-15,2.2930389494132857e-12,1.692693502799765e-06,1.0379708425629068e-14,2.0104461704176623e-14,4.751800247799602e-14,5.249953692125425e-15,2.988683003526925e-13,3.1530940643677545e-07,0.0035931910877769,1.9803187263417243e-05,1.8011795066113187e-05,0.0041009616375578,1.2284192411911008e-26,8.09144306120529e-05,0.0363097230621033,0.0002680339657178,0.0001643601991568,0.000318349340284,0.0007524361986445,8.313176045209172e-05,0.0047325080198155,0.0006975629353907,0.0011045742161905
4322,2,72,0.4078,0.1089,0.3888,0.2126,0.4077988049461609,0.108782747700614,0.3887760583921767,0.2126260198471434,13.057264952551748,13.018206514664248,0.000586961963923,0.0021631428550749,1.8079483202220478e-17,2.437836029916028e-13,1.7838829323827914e-15,1.1121443474933394e-15,2.760859948513841e-13,7.043616389956801e-37,4.8114271581902946e-15,2.445459426990113e-12,1.813821086814608e-06,1.1117044838931006e-14,2.1785198465303696e-14,5.1162974748910144e-14,5.610214686107148e-15,3.1937716524347913e-13,2.6765257289547095e-07,0.0036090250943907,2.640898809197882e-05,1.6464425045135593e-05,0.0040872366779434,1.0427521783527012e-26,7.122940649269299e-05,0.0362031093601724,0.0002685219899418,0.0001645791320942,0.0003225127817569,0.0007574277248616,8.305482952345197e-05,0.004728128511493,0.0007265151720641,0.0010755487470277
4323,3,72,0.4078,0.1089,0.3888,0.2126,0.4077988462700089,0.1087747636704905,0.3887744531096321,0.2126277185500073,13.057264952551748,13.025619130958304,0.0002702104230233,0.0020599211199143,1.7447268918387488e-17,2.4780079840015264e-13,1.655383147556142e-15,1.245495799098914e-15,2.772108333417958e-13,6.029358443605998e-37,4.1454368777145086e-15,2.456831489534962e-12,1.8322146234825189e-06,1.1222529969843188e-14,2.2222493618608697e-14,5.1891970551707834e-14,5.652989987839452e-15,3.218122689559145e-13,2.561454675160042e-07,0.003637993525173,2.4302880423996537e-05,1.8285274631904724e-05,0.0040697658091348,8.85177413486994e-27,6.085966073356107e-05,0.0360690405724047,0.0002689896473292,0.0001647593213175,0.0003262511195268,0.0007618323027786,8.299223047868591e-05,0.0047245648857527,0.000730132717013,0.001071916682335
4324,4,72,0.4078,0.1089,0.3888,0.2126,0.4077991015234747,0.1087900141623759,0.3887775874007959,0.2126242748268162,13.057264952551748,13.030015468736227,2.0890855652581908e-05,0.0019643204264072,2.0021231235688085e-17,2.4952860987878733e-13,1.4760496098991274e-15,1.357954018742993e-15,2.761940772103101e-13,5.118137937515745e-37,3.544548026212598e-15,2.449048051802047e-12,1.835092189550208e-06,1.1233586469874736e-14,2.2438064548983187e-14,5.214756538342386e-14,5.649269558084497e-15,3.216004730844289e-13,2.9394414696073844e-07,0.0036634847032972,2.1670802277141918e-05,1.993696745981349e-05,0.0040549770124266,7.514256602704712e-27,5.203971392474877e-05,0.0359559975097642,0.0002694212967732,0.0001649272691237,0.0003294271798601,0.0007656108379282,8.294043965899759e-05,0.0047216165484602,0.0007301238943293,0.0010719402956184
4325,5,72,0.4078,0.1089,0.3888,0.2126,0.4077993073921395,0.1088027239374309,0.3887801981262971,0.2126214089091258,13.057264952551748,13.03367593133115,-0.0001743387650191,0.0018740948200237,2.270969094849267e-17,2.5100086666270644e-13,1.3209990561603777e-15,1.453376695755523e-15,2.753342528722387e-13,4.344688216311226e-37,3.034558961939546e-15,2.4424704204439005e-12,1.8375588266076035e-06,1.1243117022084795e-14,2.2621399649276417e-14,5.236526308460624e-14,5.64616365414725e-15,3.214236608142295e-13,3.334213039715911e-07,0.0036851684353825,1.9394769785692232e-05,2.133832442545382e-05,0.0040424286631165,6.378825734432306e-27,4.455307685002718e-05,0.0358600948970861,0.0002697884623272,0.0001650702665532,0.0003321250203638,0.0007688213080523,8.28963834106131e-05,0.0047191085232763,0.0007301210005253,0.0010719560059375
4326,6,72,0.4078,0.1089,0.3888,0.2126,0.4077994739020274,0.108813431997319,0.3887823962665215,0.2126189984864836,13.057264952551748,13.036827990201733,-0.0003270737455834,0.0017842695550248,2.513795521490165e-17,2.522567930454031e-13,1.1885942354488085e-15,1.5347322001553677e-15,2.746093642931831e-13,3.6881906377866017e-37,2.6016372282571257e-15,2.436927132531699e-12,1.8396797816828671e-06,1.1251371786160952e-14,2.2777411365830484e-14,5.2550883849000366e-14,5.643622250025336e-15,3.2127898427516463e-13,3.690720231613159e-07,0.0037035997625718,1.7450778133892282e-05,2.2532728429175665e-05,0.004031777158973,5.414951092305265e-27,3.8196882250608e-05,0.0357786311341273,0.0002700992714762,0.0001651911029739,0.0003344148409565,0.0007715448951698,8.28588906284762e-05,0.0047169741417693,0.0007301263146907,0.0010719614774653
4327,7,72,0.4078,0.1089,0.3888,0.2126,0.407799610810111,0.1088227554406841,0.3887843085316684,0.2126169045518402,13.057264952551748,13.039548483057992,-0.0004450259047717,0.0016945185652537,2.7041681743511598e-17,2.5332310692771624e-13,1.0770341124312637e-15,1.6040200808523068e-15,2.7399449236290833e-13,3.1308909707963417e-37,2.234079312217986e-15,2.432222139554924e-12,1.8414788414132768e-06,1.125837076735417e-14,2.2909838607987625e-14,5.270842363679776e-14,5.641469404374458e-15,3.2115642751403283e-13,3.9702091178399836e-07,0.0037192424584513,1.5812813322622945e-05,2.354992271043301e-05,0.0040227358717368,4.596715543478004e-27,3.2800334459500634e-05,0.0357094303773847,0.0002703624780379,0.0001652932931336,0.0003363579639476,0.000773855213942,8.282699826033165e-05,0.0047151585794957,0.0007301316057059,0.001071965562531
4328,8,72,0.4078,0.1089,0.3888,0.2126,0.4077997235759334,0.1088309580070283,0.3887859893383419,0.212615066927637,13.057264952551748,13.041895995096738,-0.0005341824410367,0.0016055848468429,2.850442730713875e-17,2.542278922906564e-13,9.831813365294322e-16,1.6630120190726528e-15,2.734725276444598e-13,2.657795775126526e-37,1.922014638267752e-15,2.4282250147845456e-12,1.8430021998298488e-06,1.1264288834217351e-14,2.3022210633812395e-14,5.2842051410059935e-14,5.639637049920805e-15,3.2105211561085775e-13,4.184955409150444e-07,0.003732516291363,1.4434845535220212e-05,2.4415965526019548e-05,0.004015061665642,3.902115515489529e-27,2.821858327555491e-05,0.0356506492860215,0.0002705854056335,0.0001653797355022,0.0003380068783155,0.0007758150216326,8.279987288781783e-05,0.0047136143917838,0.0007301361157881,0.001071969295948
4329,9,72,0.4078,0.1089,0.3888,0.2126,0.407799816094213,0.1088381954646949,0.3887874709621526,0.2126134496730572,13.057264952551748,13.04392248441808,-0.000599530745824,0.0015181913737853,2.9619941227206683e-17,2.549956796900798e-13,9.042288314700195e-16,1.7132396897497264e-15,2.7302948527276466e-13,2.256184231255628e-37,1.6570659977644296e-15,2.424829662538801e-12,1.8442923269739212e-06,1.1269294215832539e-14,2.3117568125282064e-14,5.2955403711345536e-14,5.638078372589775e-15,3.209633835434833e-13,4.348722800849566e-07,0.0037437803062479,1.3275652731502958e-05,2.515333992388777e-05,0.0040085479535634,3.312471059316777e-27,2.432861237540776e-05,0.035600718991208,0.0002707742068838,0.0001654528492475,0.0003394061279036,0.0007774774763435,8.277680156008261e-05,0.0047123009919118,0.0007301400433112,0.0010719726382321
