,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
5880,0,98,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.011791715836925,0.0010326357112393,0.0019792772327046,2.5090645507141385e-17,2.52502683976167e-13,2.016827082844389e-15,1.4805851325985624e-15,2.7529097041927777e-13,9.922184707252442e-37,9.475923443709194e-16,2.4258795540355786e-12,1.853552097602947e-06,1.134347478550841e-14,2.265229890434879e-14,5.2657799106413605e-14,5.701293321163884e-15,3.2456209803248425e-13,3.6758298141416166e-07,0.0036992108315799,2.954688845137128e-05,2.1690842415736416e-05,0.0040330684358846,1.4536150020833925e-26,1.3882400397392115e-05,0.0355395699875538,0.0002715488118776,0.0001661841526308,0.0003318602988426,0.0007714468156514,8.35250168157059e-05,0.004754895238666,0.0007312042513632,0.0010712277574161
5881,1,98,0.4078,0.1089,0.3888,0.2126,0.4077986007368876,0.1087694911201069,0.3887733374868176,0.2126290028017005,13.057264952551748,12.992049974093709,0.0010663775438687,0.0032538570764595,2.065311884585803e-17,2.4172812794485613e-13,3.536915771945515e-15,1.2198248575492465e-15,2.699128278834646e-13,8.167321373696706e-37,1.45791363382403e-15,2.360408728253569e-12,1.7967672003725138e-06,1.1011377769436103e-14,2.1513828062439912e-14,5.0611807582499204e-14,5.5197055984398105e-15,3.14224682234309e-13,3.120232500445319e-07,0.0036519809270191,5.343502657069746e-05,1.842887359426361e-05,0.0040777898201945,1.2339028202949008e-26,2.20258719133471e-05,0.0356605899728727,0.0002714520482924,0.000166357725665,0.0003250266752949,0.0007646332164348,8.339062458160291e-05,0.0047472445845447,0.0007178652696389,0.0010845367045944
5882,2,98,0.4078,0.1089,0.3888,0.2126,0.4077981373312462,0.1087057236451794,0.3887603548360575,0.2126430425904658,13.057264952551748,13.051725835106891,-2.295261921987559e-05,0.0011707059703316,1.7992895582499928e-17,2.4747725042091553e-13,5.124390819663455e-15,1.1034639914519922e-15,2.763845247687824e-13,7.115330220215878e-37,1.5050257484688213e-15,2.419802411644555e-12,1.8383271062681851e-06,1.1260416182639287e-14,2.2195461953285622e-14,5.196405354674773e-14,5.657047049699219e-15,3.220432285516681e-13,2.6481726079887253e-07,0.0036423402373459,7.542016424782807e-05,1.6240649553411492e-05,0.0040677940046322,1.0472256952514412e-26,2.215078692108492e-05,0.0356143592001651,0.0002705627598971,0.0001657294433388,0.0003266701243101,0.0007648006546339,8.325973421247116e-05,0.004739793284124,0.0007290300288541,0.0010729775782673
5883,3,98,0.4078,0.1089,0.3888,0.2126,0.4077996117627422,0.1088431620557053,0.3887884332059982,0.2126124993293973,13.057264952551748,13.05664018420609,-0.000305602718559,0.0005433219037895,1.567066303663053e-17,2.4960432806313977e-13,4.632559433399313e-15,1.2078807984473185e-15,2.7611591414809633e-13,6.0557508559595575e-37,1.3129998028813412e-15,2.4230053054130238e-12,1.843901036837705e-06,1.1287620382127952e-14,2.2465980963737022e-14,5.231820392362814e-14,5.665364359878419e-15,3.225167243042013e-13,2.3005718803107817e-07,0.0036643783928407,6.800948896260504e-05,1.7732596250488584e-05,0.0040535857961528,8.890293624119753e-27,1.9275816428782125e-05,0.0355715316038685,0.0002706985333241,0.0001657106379429,0.0003298175038742,0.0007680707583984,8.31717829942733e-05,0.0047347867142684,0.000730170260113,0.0010719444020171
5884,4,98,0.4078,0.1089,0.3888,0.2126,0.4078000243234802,0.1088830954513511,0.3887965882886562,0.2126036342702831,13.057264952551748,13.05591406999068,-0.0003303996368251,0.0004308294696371,1.9176137073485268e-17,2.510364439635421e-13,3.999110754458757e-15,1.324594028894869e-15,2.7523857793045154e-13,5.139933215074751e-37,1.140341466617389e-15,2.420112502965458e-12,1.8448676311590551e-06,1.1287944135097696e-14,2.2642944665952102e-14,5.250521087216883e-14,5.659171807636701e-15,3.221641863411413e-13,2.815648880957719e-07,0.0036859899353915,5.871929094722127e-05,1.9449129305286404e-05,0.004041351972905,7.547008633575801e-27,1.674373291183077e-05,0.0355347223200047,0.000270883518473,0.0001657418652698,0.0003324683254294,0.000770938576785,8.309411174032504e-05,0.0047303647615782,0.0007301180470747,0.0010720386772034
5885,5,98,0.4078,0.1089,0.3888,0.2126,0.407800080351056,0.1088894242930564,0.3887978788424071,0.2126022348635501,13.057264952551748,13.05582903091841,-0.0003176647814302,0.0003970833323571,2.296983966397392e-17,2.523085492569475e-13,3.4581504466526217e-15,1.4265516299270205e-15,2.745442119536952e-13,4.36350774153453e-37,9.935558332383064e-16,2.418072238797076e-12,1.8459696944972708e-06,1.1289942453455688e-14,2.2796966156744303e-14,5.267233458518343e-14,5.654941043329124e-15,3.219233382476247e-13,3.372461195051011e-07,0.0037044263433986,5.0773006510253575e-05,2.0944813220491216e-05,0.0040308931829065,6.4065577940059345e-27,1.4587513634098505e-05,0.0355024454304894,0.0002710276280986,0.0001657603769797,0.0003347079685936,0.0007733419433479,8.302656661047558e-05,0.0047265195661081,0.000730149280477,0.0010720144985884
5886,6,98,0.4078,0.1089,0.3888,0.2126,0.4078000831712125,0.1088906748805947,0.3887981321786088,0.2126019632518929,13.057264952551748,13.055960816730565,-0.000302065787618,0.0003710212319668,2.4725809524473007e-17,2.533758776223989e-13,3.006391425316712e-15,1.5136743162251846e-15,2.73947715679047e-13,3.704240046471291e-37,8.687078422181668e-16,2.416268835724705e-12,1.8468452767145625e-06,1.1291276740027144e-14,2.2926882449950224e-14,5.281240493740528e-14,5.651211714012205e-15,3.217110357436853e-13,3.630150424116461e-07,0.0037199694057563,4.4138708975975567e-05,2.222319740724553e-05,0.0040219974003271,5.4384260150399125e-27,1.2754042041872798e-05,0.0354747509088996,0.0002711468822924,0.0001657742813521,0.0003366038712267,0.0007753718801295,8.29689664179734e-05,0.0047232405140168,0.0007301647299277,0.0010720004137653
5887,7,98,0.4078,0.1089,0.3888,0.2126,0.4078000813528375,0.1088914555719776,0.3887982895979424,0.2126017958267048,13.057264952551748,13.056114041524973,-0.000286739247964,0.000346054146363,2.569083219745063e-17,2.542728689194644e-13,2.626165498466304e-15,1.5875281793537434e-15,2.734350383344638e-13,3.1444909243136955e-37,7.626747309555659e-16,2.414680553377592e-12,1.8475445554798904e-06,1.1292142398430004e-14,2.3036567221747486e-14,5.2929996629861846e-14,5.6479174193916756e-15,3.2152349880682193e-13,3.77180609660562e-07,0.0037331136252059,3.855611590033848e-05,2.330733554833564e-05,0.0040144435053289,4.616592389025209e-27,1.1197228559340765e-05,0.0354511942726729,0.0002712477262142,0.0001657858772919,0.0003382119505668,0.0007770930986098,8.292004397467721e-05,0.0047204554670746,0.0007301679659712,0.0010719979658228
5888,8,98,0.4078,0.1089,0.3888,0.2126,0.4078000793453468,0.1088921911618887,0.3887984378631155,0.2126016382490278,13.057264952551748,13.056251721692872,-0.0002716733978974,0.0003223641259702,2.6414343224633414e-17,2.550324414161501e-13,2.304046043593762e-15,1.6501910910172737e-15,2.729985103377339e-13,2.669309858998354e-37,6.726570483866779e-16,2.413320228968395e-12,1.8481289061744604e-06,1.1292820977202275e-14,2.312955213621015e-14,5.30295435419704e-14,5.6450934912213505e-15,3.2136273879595763e-13,3.878025159350905e-07,0.0037442620316229,3.3826881287083475e-05,2.422730148646549e-05,0.0040080311009502,3.9189506637610886e-27,9.8756230093412e-06,0.0354311916291827,0.0002713332803665,0.0001657956947753,0.0003395768138012,0.0007785539178307,8.287851187391489e-05,0.0047180911360552,0.0007301686423619,0.0010719980207601
5889,9,98,0.4078,0.1089,0.3888,0.2126,0.4078000770777362,0.1088928723192317,0.3887985750737267,0.2126014925752066,13.057264952551748,13.056371812548704,-0.0002568795130264,0.000300114247208,2.7011315373487608e-17,2.556770046686151e-13,2.030722890620376e-15,1.7033898606130625e-15,2.726278042542063e-13,2.265934195477219e-37,5.962395091208141e-16,2.4121639703000752e-12,1.8486237013701812e-06,1.1293389399747732e-14,2.320846938523796e-14,5.311401088988658e-14,5.642692944698557e-15,3.212260809697639e-13,3.965668993792478e-07,0.0037537245255196,2.981407862211064e-05,2.5008335437096185e-05,0.0040025878607815,3.3267335769209076e-27,8.75369637316987e-06,0.0354142096846994,0.0002714058753654,0.0001658040104976,0.0003407353776068,0.0007797938871526,8.284325343980237e-05,0.00471608395106,0.0007301689941848,0.0010719983460374
