,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
660,0,11,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.00018826088823,0.0011858493442412,0.0024884268685422,2.6445091476031283e-18,2.2845585398471853e-13,7.506591072666387e-15,2.747840426552928e-16,2.808081139556534e-13,9.742226784310637e-38,2.012210438641006e-15,2.306342489459919e-12,1.713624479563776e-06,1.0393847340378316e-14,2.1088737111700204e-14,4.872786627726656e-14,5.0657352846900315e-15,2.883811521695621e-13,4.15610695270127e-08,0.0035904090707788,0.000117973482438,4.318502249107797e-06,0.0044131764711186,1.5310870264814232e-27,3.162387168111631e-05,0.036246446961405,0.0002693129883967,0.0001633495623783,0.0003314303034764,0.0007658064787138,7.961302632031585e-05,0.0045321942359179,0.0007010618167378,0.0011017877905465
661,1,11,0.4078,0.1089,0.3888,0.2126,0.4077983187376612,0.1087395299790212,0.3887672245122786,0.2126356376628736,13.057264952551748,13.052713163637124,0.0002409621547145,0.0007432776410628,2.3488311705765472e-18,2.379424655345496e-13,7.9369392283747e-15,2.64136271944617e-16,2.930783594971032e-13,8.652965331715241e-38,2.124781141820803e-15,2.411890581396237e-12,1.7862058631284567e-06,1.08335698173786e-14,2.1959161773700013e-14,5.077375066898721e-14,5.330836499597022e-15,3.034727785364336e-13,3.526794395132587e-08,0.0035727307941217,0.0001191739662453,3.966033496470576e-06,0.0044006019755443,1.2992517185871976e-27,3.190380906346696e-05,0.0362147868918402,0.0002682006641172,0.0001626671746064,0.0003297190921106,0.0007623731321839,8.004306317410345e-05,0.0045566752488117,0.0007204510216206,0.0010817646842395
662,2,11,0.4078,0.1089,0.3888,0.2126,0.4077995763347289,0.1088557059886671,0.3887909613124494,0.2126098128860477,13.057264952551748,13.079488572625504,-0.0003172004711451,-0.0007620713874581,2.035212545477769e-18,2.437460952382149e-13,8.239149985662841e-15,3.2575609721912223e-16,2.951161467321375e-13,7.49632454735469e-38,1.9647124172918128e-15,2.4530111767317137e-12,1.823462694506144e-06,1.1070292731802732e-14,2.2528498942626732e-14,5.1957361524969214e-14,5.4671156412077614e-15,3.112308496610374e-13,2.993723185604051e-08,0.0035860283317424,0.0001212155760072,4.79256764650395e-06,0.0043417922979668,1.1028711967950368e-27,2.8905150484366588e-05,0.0360890610230343,0.0002682705135723,0.0001628677727663,0.0003314425776192,0.0007644043293013,8.043300596340774e-05,0.0045788738376894,0.0007292539034612,0.0010728890503509
663,3,11,0.4078,0.1089,0.3888,0.2126,0.4078004830129816,0.1089476670601944,0.388809732507187,0.2125894237218399,13.057264952551748,13.078215716293975,-0.0003004570257347,-0.001106349695964,2.520544481089276e-18,2.463868871200348e-13,7.209110319386783e-15,5.570723127227559e-16,2.919217178552186e-13,6.376574243433116e-38,1.700778943249108e-15,2.450155631283206e-12,1.830628036141411e-06,1.112219834440522e-14,2.273886831538199e-14,5.2292027421906596e-14,5.501132541536771e-15,3.131673590131719e-13,3.70080567731819e-08,0.0036175913478689,0.0001058482268357,8.179250130551761e-06,0.004286159434506,9.362446225008375e-28,2.49717964362991e-05,0.035974567949893,0.0002687831411046,0.0001633023939313,0.0003338648993847,0.0007677810624384,8.077073304656792e-05,0.0045980999299245,0.0007301591356353,0.0010720608562073
664,4,11,0.4078,0.1089,0.3888,0.2126,0.4078005902557859,0.1089640608276076,0.388813067753614,0.2125858213607406,13.057264952551748,13.074737906725124,-0.0001553748216776,-0.0011099398373839,8.359059131045281e-18,2.483485827621122e-13,6.1851413977579405e-15,7.751512753136158e-16,2.886940123724036e-13,5.412994537838642e-38,1.469180184887154e-15,2.443458512972505e-12,1.8337963222152689e-06,1.1148719197218611e-14,2.2877327896680468e-14,5.2488906661501395e-14,5.5204857747204725e-15,3.142690959515826e-13,1.2273226796335776e-07,0.0036463894237422,9.08136214279847e-05,1.1381194048573823e-05,0.0042387630390498,7.947653984583419e-28,2.15713052523266e-05,0.0358761913595876,0.0002692479836306,0.0001636915794601,0.000335897413056,0.0007706707724506,8.105478484708038e-05,0.0046142703732864,0.0007301669935094,0.0010720710273788
665,5,11,0.4078,0.1089,0.3888,0.2126,0.4078004909026352,0.1089595773501509,0.3888121413593912,0.2125868482536654,13.057264952551748,13.072209198876829,-2.1425475390166545e-05,-0.0010655221294302,1.2162037417922512e-17,2.5002335837368737e-13,5.322464998904504e-15,9.618865739666016e-16,2.8596776441299e-13,4.595249841665452e-38,1.2722763468305345e-15,2.437870312310373e-12,1.836539481109201e-06,1.1171560696857051e-14,2.2995572371808028e-14,5.2657618853246186e-14,5.5371860236569386e-15,3.152198043402288e-13,1.7855854056341225e-07,0.0036707505859322,7.814246492974299e-05,1.4122063346221438e-05,0.0041984730770946,6.746576063340165e-28,1.867909132960188e-05,0.0357919113459994,0.0002696339422132,0.000164016727239,0.000337612498715,0.0007730997076299,8.129491969456512e-05,0.0046279407212422,0.0007301924575852,0.0010720415920172
666,6,11,0.4078,0.1089,0.3888,0.2126,0.4078003826951533,0.1089530904396653,0.3888108082398376,0.2125883128487935,13.057264952551748,13.070182261380063,8.602825225012374e-05,-0.0010174002219371,1.4456006765138333e-17,2.5143059472992065e-13,4.596314086796397e-15,1.120311805351579e-15,2.836434514603853e-13,3.900879047322056e-38,1.1050089785122191e-15,2.4330379777135288e-12,1.838798744417521e-06,1.1190531980615491e-14,2.3094994234791296e-14,5.2798761177743295e-14,5.55118064765918e-15,3.160164874606722e-13,2.122332419168125e-07,0.0036913326829155,6.747995178455346e-05,1.644765461654565e-05,0.0041642598976284,5.727004836045431e-28,1.6222988939268775e-05,0.0357202058705543,0.0002699599032434,0.0001642917660184,0.0003390649698864,0.0007751554378742,8.149865204544299e-05,0.0046395387552449,0.000730199075218,0.0010720285310871
667,7,11,0.4078,0.1089,0.3888,0.2126,0.4078002915796062,0.1089472723963144,0.3888096137862096,0.2125896228953824,13.057264952551748,13.068461144770191,0.0001703029041515,-0.0009692289821938,1.6195090321813088e-17,2.52619120838663e-13,3.981483850056129e-15,1.2545557564111637e-15,2.816657181362461e-13,3.3113716147630714e-38,9.630205983362325e-16,2.428897209897379e-12,1.8406883045286016e-06,1.1206465200186131e-14,2.3179000131733112e-14,5.291772487071185e-14,5.562974238958111e-15,3.166878706372231e-13,2.377647692344147e-07,0.0037087738182914,5.845330714482629e-05,1.841849313511037e-05,0.0041352152500013,4.861519708680385e-28,1.4138381804700432e-05,0.0356593370663406,0.0002702367330235,0.0001645253320178,0.0003402975536346,0.000776900306962,8.167162145439585e-05,0.004649385522721,0.0007301976376711,0.0010720241095694
668,8,11,0.4078,0.1089,0.3888,0.2126,0.4078002165182079,0.1089421964386894,0.3888085725859015,0.212590763207545,13.057264952551748,13.066977764422736,0.0002355059681269,-0.0009210850845524,1.7692927241594778e-17,2.536270545043772e-13,3.4594001485380445e-15,1.3683898802741824e-15,2.799859495014243e-13,2.810944322164923e-38,8.425107388434368e-16,2.425376106384365e-12,1.8422888859590632e-06,1.1219969880242116e-14,2.3250257268150763e-14,5.301860136156185e-14,5.5729704654075976e-15,3.172569337917e-13,2.597552778838889e-07,0.0037235763829274,5.078851196440401e-05,2.008975048337355e-05,0.0041105593847325,4.126833358606379e-28,1.2369157918309024e-05,0.035607688647796,0.0002704720677252,0.0001647238104975,0.0003413441402371,0.0007783823073273,8.181848442113268e-05,0.0046577461079428,0.0007301950043916,0.0010720216258465
669,9,11,0.4078,0.1089,0.3888,0.2126,0.407800154689507,0.1089377344051233,0.3888076581614147,0.2125917631282811,13.057264952551748,13.065696311055545,0.0002849509153442,-0.0008732703038435,1.9019059647184812e-17,2.544827118395515e-13,3.015785443682048e-15,1.4649393999239181e-15,2.785599075465853e-13,2.386144982568475e-38,7.402326213246829e-16,2.422387662754031e-12,1.843649033296791e-06,1.1231442565203235e-14,2.3310759163003272e-14,5.310426987898832e-14,5.581456004125364e-15,3.177399968209913e-13,2.792250350429899e-07,0.0037361439234852,4.427573243974251e-05,2.150725445251755e-05,0.0040896291083339,3.5031774900288394e-28,1.0867597213721504e-05,0.0355638655416026,0.0002706721444061,0.0001648924816488,0.0003422328792754,0.0007796411543452,8.19431810643433e-05,0.0046648448131889,0.0007301925586812,0.0010720195770356
