,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
3960,0,66,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.048339237620873,0.0005500571504147,0.0003756033709677,3.2126475082584393e-18,2.2075245508563438e-13,7.575579102194878e-15,1.86724910466657e-16,2.898092568553275e-13,1.2848619579071774e-37,8.010334070675349e-15,2.4961891496318323e-12,1.7927279249024934e-06,1.1133121345970728e-14,1.7981048950054452e-14,4.7162927159245793e-14,5.818142652072532e-15,3.312140463194841e-13,4.741122344301954e-08,0.0032577940620213,0.0001117979711953,2.7556264503639717e-06,0.0042769122350264,1.896158144030516e-27,0.0001182139458275,0.0368379603401151,0.0002645650480085,0.0001642990406644,0.0002653585639527,0.0006960153805151,8.586228665212227e-05,0.0048879508632178,0.0007280565606916,0.0010744425644822
3961,1,66,0.4078,0.1089,0.3888,0.2126,0.4077994889527609,0.1088638600353432,0.3887925915858005,0.2126081049110006,13.057264952551748,12.98808617133928,0.0011956011964934,0.0029513311372932,2.5989424451477724e-18,2.1065795822209346e-13,7.384491349834101e-15,1.510598452477928e-16,2.776996570383475e-13,1.0394175737054488e-37,7.796417674299543e-15,2.3828881961060238e-12,1.714681681243814e-06,1.0650587024655336e-14,1.712572848328223e-14,4.503386944020716e-14,5.513290734822108e-15,3.138594981776773e-13,4.024268432511466e-08,0.0032618812814159,0.0001143433379402,2.3390489765778367e-06,0.004299971958306,1.6094605472583535e-27,0.0001207217096782,0.036897245507291,0.0002655056626789,0.0001649163921696,0.0002651791256389,0.0006973158621516,8.536919278387882e-05,0.0048598801143843,0.0007072423213341,0.0010951119572481
3962,2,66,0.4078,0.1089,0.3888,0.2126,0.4077981521722946,0.1087164511718646,0.3887625260487027,0.2126407182760603,13.057264952551748,13.024322077826657,0.0005046740436403,0.0021846133901162,2.3137146363828163e-18,2.247178893608305e-13,8.029981533481551e-15,1.876969736871279e-16,2.884083083360651e-13,9.253439444508168e-38,7.149874949136867e-15,2.4848086689113467e-12,1.8011471455590862e-06,1.1160255661126189e-14,1.871972739937909e-14,4.8013465954599385e-14,5.754009978191591e-15,3.275631145041072e-13,3.4155326102407734e-08,0.0033173117684749,0.0001185395266813,2.7708046808848816e-06,0.0042575171833923,1.3660035547437626e-27,0.0001055472903352,0.0366810362238107,0.0002658874484675,0.0001647489995084,0.0002763428055559,0.0007087804006591,8.494136835685892e-05,0.0048355250120654,0.0007277289449301,0.0010742819809064
3963,3,66,0.4078,0.1089,0.3888,0.2126,0.4077988959121579,0.1087763508399781,0.3887747840015568,0.2126273464092011,13.057264952551748,13.032659413832828,0.0001152654287848,0.0017971333317027,2.6721166239021467e-18,2.308739913251033e-13,7.066234895571938e-15,4.4066149610790404e-16,2.8708712124133643e-13,7.899267130762973e-38,6.132980744057195e-15,2.4846963800283058e-12,1.8169753197754196e-06,1.1231933414365456e-14,1.95552092147918e-14,4.908066770267129e-14,5.7626694637967e-15,3.2805607994649243e-13,3.9226761964337e-08,0.0033892379623165,0.0001037325660688,6.468925592562857e-06,0.0042144486012422,1.1596150731574337e-27,9.003236371759587e-05,0.0364754264769653,0.0002667325884145,0.0001648851605141,0.0002870711293698,0.0007205058536,8.459618166118753e-05,0.0048158742937732,0.0007301649534969,0.0010718846089771
3964,4,66,0.4078,0.1089,0.3888,0.2126,0.4077992996740361,0.1088079148679942,0.3887812457200827,0.212620293071103,13.057264952551748,13.035737909354657,-9.417721056277448e-05,0.0016691342816068,7.170796173013286e-18,2.351329428358589e-13,6.0703731121882626e-15,6.733908613419697e-16,2.845503940579866e-13,6.70470763320846e-38,5.231359748959228e-15,2.472476155332663e-12,1.822008470867984e-06,1.1240657802952756e-14,2.017217464426273e-14,4.9757012984230856e-14,5.741812594655879e-15,3.268687443248192e-13,1.052835652398964e-07,0.0034522853431915,8.912685679071829e-05,9.886906414780326e-06,0.004177845702767,9.8440327473247e-28,7.680823609179115e-05,0.0363015623821123,0.0002675122023858,0.0001650383723902,0.0002961733138061,0.0007305458970347,8.430284257412972e-05,0.004799175145644,0.0007301118400925,0.0010719699137188
3965,5,66,0.4078,0.1089,0.3888,0.2126,0.4077994890786585,0.1088209371435563,0.3887839162564244,0.2126173695052898,13.057264952551748,13.038518950538483,-0.0002421570897512,0.001585641353668,1.2524507656937437e-17,2.387906639027921e-13,5.217541987441906e-15,8.723720399254598e-16,2.824350410954932e-13,5.691655068991099e-38,4.466616880313352e-15,2.462420064089411e-12,1.8264969323322289e-06,1.1249391529570552e-14,2.0698519807527577e-14,5.0337283505498446e-14,5.7248528967756346e-15,3.259032660792556e-13,1.8388626538015595e-07,0.0035059520577968,7.660455299441727e-05,1.280826686669033e-05,0.0041467438355369,8.356553591861765e-28,6.55793839967699e-05,0.0361535352754368,0.0002681683853886,0.0001651648633889,0.0003038980541638,0.0007390577998553,8.405295025355561e-05,0.0047849493262367,0.000730121870108,0.0010719733473289
3966,6,66,0.4078,0.1089,0.3888,0.2126,0.4077996205037483,0.1088297964294775,0.3887857335927477,0.2126153790212747,13.057264952551748,13.041009682685264,-0.0003554218974967,0.0015065769558234,1.655386558789627e-17,2.418964533981783e-13,4.496060659688097e-15,1.041900613315042e-15,2.8064138574475666e-13,4.83169265814008e-38,3.817295615720743e-15,2.453893819564723e-12,1.83030945624347e-06,1.1256820844356718e-14,2.1145357779979382e-14,5.082993800534896e-14,5.710495669315336e-15,3.250859407426011e-13,2.430412747031949e-07,0.0035514860301307,6.601046191123204e-05,1.5297022428361342e-05,0.0041203330885897,7.093815860550717e-28,5.604493931870746e-05,0.0360276866286368,0.0002687231818965,0.0001652708893032,0.0003104528475004,0.000746277228138,8.384060745740602e-05,0.0047728611185497,0.000730133522257,0.0010719706585187
3967,7,66,0.4078,0.1089,0.3888,0.2126,0.4077997263303742,0.1088373228727617,0.38878727633288,0.2126136914663927,13.057264952551748,13.0431741067346,-0.0004416625780547,0.0014281928145991,1.9561883651198118e-17,2.4452881801674174e-13,3.885797263173799e-15,1.1859727613885537e-15,2.791159619068212e-13,4.1016065843320876e-38,3.265978169173977e-15,2.4466280009428927e-12,1.8335238456393029e-06,1.1262993110964234e-14,2.1524401420800314e-14,5.124751749656079e-14,5.698248107637351e-15,3.2438871403226753e-13,2.872027943064281e-07,0.0035901123365773,5.705032562257534e-05,1.741216219846198e-05,0.0040979123291256,6.0218785326108945e-28,4.795029318524284e-05,0.0359207942869096,0.000269193489382,0.0001653605118709,0.0003160160005066,0.0007524035255867,8.366028590833216e-05,0.00476259580993,0.0007301392099795,0.0010719725414887
3968,8,66,0.4078,0.1089,0.3888,0.2126,0.4077998131850215,0.1088439478461776,0.388788633012056,0.2126122097855234,13.057264952551748,13.045041856977262,-0.0005055983506844,0.0013510148704876,2.1945462517114505e-17,2.4676220385794863e-13,3.368719713313434e-15,1.3083977465898657e-15,2.7782034689440645e-13,3.4818230861111357e-38,2.7979193432770903e-15,2.4404515539190968e-12,1.8362449863261973e-06,1.1268186785473671e-14,2.184607818163824e-14,5.1601784997765766e-14,5.6878335238652206e-15,3.237958347168699e-13,3.2219709907068773e-07,0.0036228931689781,4.945859392871615e-05,1.920952716549573e-05,0.0040788800765708,5.111914578913424e-28,4.107826367909121e-05,0.0358300222873895,0.000269592316551,0.0001654363443575,0.0003207379662518,0.0007576028721282,8.350716964644503e-05,0.0047538792383886,0.0007301430090823,0.0010719753992407
3969,9,66,0.4078,0.1089,0.3888,0.2126,0.4077998841581889,0.1088497970653495,0.388789829668139,0.2126109050034298,13.057264952551748,13.046653075763238,-0.000551134445442,0.0012756228280631,2.386506690090261e-17,2.4865778328027973e-13,2.930388170830916e-15,1.4124394034117824e-15,2.767204637863715e-13,2.955688594824722e-38,2.400555257739879e-15,2.435205894699077e-12,1.8385519419788765e-06,1.1272577394511344e-14,2.2119113742892292e-14,5.1902438086085375e-14,5.678988362598185e-15,3.2329229916793945e-13,3.5037954547387405e-07,0.0036507168174328,4.302305456009096e-05,2.073699932339569e-05,0.0040627244301218,4.339450757533102e-28,3.524421128105055e-05,0.0357529412367869,0.0002699305208049,0.0001655005016415,0.0003247460001558,0.0007620155745258,8.337715412661658e-05,0.0047464777412118,0.0007301461878942,0.001071978094619
