,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
2160,0,36,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,12.968752685898622,0.0016009290486015,0.0038677928960809,6.463300519112517e-18,2.168896557050006e-13,6.526486216446891e-15,3.6486390556253436e-16,2.88584569367945e-13,2.457744894792674e-37,5.522876057199889e-15,2.3679083785592124e-12,1.7110472582208618e-06,1.0511237958806056e-14,1.8421318746888344e-14,4.6152941434004125e-14,5.283386100187869e-15,3.0077153370671497e-13,1.0061683729429193e-07,0.0033764097978034,0.0001016004748351,5.679985343711201e-06,0.0044925137823719,3.826071795039194e-27,8.597686584443537e-05,0.0368621962337299,0.000266365710637,0.0001636327316572,0.0002867721879284,0.0007184816774643,8.224862793143665e-05,0.0046822332305657,0.0007051810646309,0.0010977841465547
2161,1,36,0.4078,0.1089,0.3888,0.2126,0.4077975547576338,0.1086583605599526,0.3887506635077866,0.2126536125399146,13.057264952551748,12.977570787832848,0.0011670214926249,0.0044502725090958,5.5214347310819215e-18,2.1706487260847782e-13,6.839779681227571e-15,3.1176217126732463e-16,2.914823815638542e-13,2.099589518100268e-37,5.764450175359557e-15,2.386219168517904e-12,1.7191808943948346e-06,1.0564200282357168e-14,1.8377375847665922e-14,4.6244570221237844e-14,5.3208140733477646e-15,3.029022257814129e-13,8.537421802434508e-08,0.003356327596373,0.0001057588960449,4.82056800050307e-06,0.004506995302109,3.246453539889943e-27,8.913180179260893e-05,0.0368964961951111,0.0002658253364385,0.000163347097645,0.0002841569571585,0.0007150485721193,8.227215622197233e-05,0.004683572644325,0.0007077784824465,0.0010943900891044
2162,2,36,0.4078,0.1089,0.3888,0.2126,0.4077976545230562,0.1086436513909521,0.3887477108665219,0.2126567280282984,13.057264952551748,13.015815163729956,0.0002157074062255,0.003218082062219,4.910272070749772e-18,2.301673470232663e-13,7.559805087379884e-15,3.366701208742951e-16,3.005756304612996e-13,1.8671878366560983e-37,5.316625445395176e-15,2.4855359579675e-12,1.8035219364067888e-06,1.1073380903442738e-14,1.9800032918032283e-14,4.903084103624902e-14,5.57791347900979e-15,3.17538328668787e-13,7.246492965059988e-08,0.0033967691340898,0.0001115662708574,4.968518296561417e-06,0.0044358421696859,2.7555628950531766e-27,7.846182112273921e-05,0.0366811015241053,0.000266160588175,0.0001634190033872,0.0002922053955078,0.0007235885089884,8.231786386367342e-05,0.0046861746796932,0.0007278248595625,0.0010741110978419
2163,3,36,0.4078,0.1089,0.3888,0.2126,0.4077987394924383,0.1087348065798151,0.3887663554596894,0.2126364066473413,13.057264952551748,13.024709125389125,-0.000241370992641,0.0027217805712896,4.865717269261431e-18,2.354376153825117e-13,6.665095278507075e-15,5.635150220413375e-16,2.973753071399628e-13,1.5933573487909337e-37,4.567258698196621e-15,2.4845421820262368e-12,1.8184781404696924e-06,1.1154543638633159e-14,2.0471360791067032e-14,4.993454818298713e-14,5.6105222205766564e-15,3.193946725034664e-13,7.143575512250585e-08,0.0034565641422163,9.785322242035504e-05,8.27321418297467e-06,0.0043658988890562,2.339278652911772e-27,6.705395235490793e-05,0.0364766666628994,0.0002669788480289,0.000163764806662,0.0003005491350131,0.0007331112678263,8.237056723177177e-05,0.0046891749663567,0.000730106222438,0.0010719013545852
2164,4,36,0.4078,0.1089,0.3888,0.2126,0.4077992277404287,0.108773895986494,0.3887743553607292,0.2126276786911976,13.057264952551748,13.028671786959926,-0.000481257088375,0.002538297798343,1.1362464026771195e-17,2.390258834568968e-13,5.718289903748716e-15,7.765696676133599e-16,2.932959912076502e-13,1.3524888657161955e-37,3.903020391029997e-15,2.4724740018662226e-12,1.82338607905798e-06,1.1175589794887265e-14,2.095106885023946e-14,5.048470407477358e-14,5.612929622065717e-15,3.1953172056779133e-13,1.668335043470939e-07,0.0035095843360047,8.39608681063607e-05,1.1402266155680884e-05,0.004306424901222,1.985840892664e-27,5.7307514271509104e-05,0.0363029974102932,0.0002677252826765,0.0001640896555741,0.0003076216767654,0.0007412600010768,8.241387750900816e-05,0.0046916405250463,0.000730080572972,0.0010719673141114
2165,5,36,0.4078,0.1089,0.3888,0.2126,0.4077994574070839,0.1087906247888186,0.3887777832339315,0.2126239311183271,13.057264952551748,13.032374271174882,-0.0006481857042856,0.0024040464879413,1.731235473218424e-17,2.421043878083347e-13,4.913326263546679e-15,9.592475794957936e-16,2.898653925895529e-13,1.148170461765961e-37,3.339290172473401e-15,2.4624807676192426e-12,1.8277154024607157e-06,1.1194451753613211e-14,2.136034587508734e-14,5.095643585914068e-14,5.615574074203955e-15,3.196822634034561e-13,2.5418531504938925e-07,0.003554651059425,7.213896685690672e-05,1.40839678932422e-05,0.0042558928162624,1.685779173712449e-27,4.902848501327992e-05,0.0361548997466382,0.0002683507948987,0.0001643603825023,0.0003136191656083,0.0007481580583934,8.244958512669209e-05,0.0046936732810729,0.0007301039615251,0.0010719610841503
2166,6,36,0.4078,0.1089,0.3888,0.2126,0.4077996194930755,0.1088025889994365,0.3887802343607161,0.2126212521966588,13.057264952551748,13.035673454726917,-0.0007722156299449,0.0022760735164765,2.1196132754790213e-17,2.447115598639837e-13,4.2349457060435296e-15,1.1150856045846958e-15,2.869498329007897e-13,9.74700525949251e-38,2.8604642160431068e-15,2.453960661599052e-12,1.831359216406269e-06,1.1210275073450791e-14,2.170736716215977e-14,5.135596974166251e-14,5.617755968050514e-15,3.198064738143875e-13,3.112007556381777e-07,0.0035928451300088,6.217729993739352e-05,1.637164131601261e-05,0.0042129857300876,1.4310513323605494e-27,4.199721882320288e-05,0.0360289502349621,0.0002688794123832,0.0001645888008972,0.0003187066783327,0.0007540062508112,8.247966374210917e-05,0.0046953855903986,0.0007301191469935,0.0010719579504377
2167,7,36,0.4078,0.1089,0.3888,0.2126,0.4077997496679114,0.1088128665362106,0.3887823380922301,0.21261895633548,13.057264952551748,13.038534669823369,-0.0008625973538526,0.0021508134582374,2.3921434912043247e-17,2.469193206096111e-13,3.661866776344825e-15,1.2476097795494709e-15,2.844709860781296e-13,8.274238759617651e-38,2.4538561295092038e-15,2.446691082179577e-12,1.8344238170906387e-06,1.1223534080764631e-14,2.2001582346066375e-14,5.1694299576974104e-14,5.61953038341949e-15,3.1990748737308615e-13,3.512109871713177e-07,0.0036252331292765,5.376298914085775e-05,1.831722318879629e-05,0.0041765611556938,1.214811558563097e-27,3.602715459127546e-05,0.0359219584207689,0.0002693274053416,0.0001647822757518,0.0003230239943174,0.0007589680992095,8.250511813596695e-05,0.0046968346529761,0.0007301264728577,0.0010719609431254
2168,8,36,0.4078,0.1089,0.3888,0.2126,0.4077998555762616,0.1088219298720371,0.3887841914778392,0.2126169370021643,13.057264952551748,13.041003679875736,-0.0009253807545205,0.0020288620877131,2.6004492791373666e-17,2.487920675814451e-13,3.176608634485135e-15,1.3602903122905334e-15,2.823659127850871e-13,7.023967885569739e-38,2.1086261917999045e-15,2.440509992800305e-12,1.8370164394481187e-06,1.1234735636390836e-14,2.2251230617915583e-14,5.1981252623919517e-14,5.621016700998091e-15,3.199921001591315e-13,3.817928883070128e-07,0.0036527165837013,4.663834804666496e-05,1.997151690025394e-05,0.0041456412269431,1.0312452574721847e-27,3.095843824318543e-05,0.0358310914413391,0.0002697071686462,0.0001649461961206,0.0003266882255368,0.0007631786067246,8.252667024553232e-05,0.0046980615671038,0.0007301315771351,0.0010719649328098
2169,9,36,0.4078,0.1089,0.3888,0.2126,0.4077999412071276,0.1088299440288859,0.3887858286826345,0.2126151562024106,13.057264952551748,13.043134465173518,-0.0009655854888604,0.0019108181395617,2.7625671201328048e-17,2.503814367347717e-13,2.7654883961134797e-15,1.4561097493042824e-15,2.8057889175995513e-13,5.962605398164664e-38,1.8155179978640924e-15,2.435259795814825e-12,1.839213534966021e-06,1.1244221753010542e-14,2.2463113190512222e-14,5.222474222583318e-14,5.622273453177412e-15,3.2006364429262744e-13,4.055937096167014e-07,0.0036760422942966,4.060226045938338e-05,2.137826626999664e-05,0.0041193943386827,8.754159219508537e-28,2.665501497730793e-05,0.0357539205931569,0.0002700290736784,0.0001650850608957,0.0003297982279627,0.0007667515760534,8.25449173609257e-05,0.0046991003351928,0.0007301359083573,0.0010719686390127
