,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
5160,0,86,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.145867052772784,-0.0007377136854468,-0.0039038333819812,4.296699058335562e-18,2.518395649214453e-13,1.0234342327502048e-14,9.192694390901406e-16,2.947410949430259e-13,1.7912299967411333e-37,5.750466482242098e-16,2.6039711822654376e-12,1.991722205586588e-06,1.2394313007053744e-14,2.0638906200578262e-14,5.309768966834762e-14,6.561556473634287e-15,3.7353495781966857e-13,5.8118326291736844e-08,0.0034064508145803,0.0001384325126557,1.2434289785181933e-05,0.0039867486400404,2.4228666704545748e-27,7.778238196512327e-06,0.0352220262044154,0.0002694057914114,0.0001676488666592,0.0002791674884799,0.0007182138687362,8.875340696168287e-05,0.0050525359735906,0.000765816716476,0.0010358646301159
5161,1,86,0.4078,0.1089,0.3888,0.2126,0.4078018591751257,0.1091156854306645,0.3888439715457778,0.212552338458947,13.057264952551748,13.026474975834333,0.0008938794225791,-4.564478641645286e-06,3.334273499652827e-18,2.315530866874162e-13,9.676015828745896e-15,8.166057633769931e-16,2.718008636758569e-13,1.3900090811179014e-37,5.414795341021209e-16,2.3845339527356373e-12,1.835896326617488e-06,1.1426594118066168e-14,1.8940161056455703e-14,4.884973173461992e-14,5.936131632289203e-15,3.379308991378706e-13,4.93606791229347e-08,0.0034279184395319,0.0001432440117947,1.208905480015002e-05,0.0040237476675616,2.057773372165488e-27,8.016078326278276e-06,0.0353007080285953,0.000271786611058,0.0001691596222651,0.0002803906795713,0.0007231728092026,8.787866045285121e-05,0.0050027385815249,0.0007267681447007,0.0010759096154254
5162,2,86,0.4078,0.1089,0.3888,0.2126,0.4077993818057219,0.108871513074724,0.3887941165762577,0.2126065168445713,13.057264952551748,13.073136720546913,0.0004055262029696,-0.0010988221950246,2.851492622903989e-18,2.3537946484161533e-13,1.0068130472060448e-14,7.757324435494707e-16,2.7366276789374856e-13,1.1887449067960262e-37,6.130898568377113e-16,2.402703284873183e-12,1.8448618814881476e-06,1.1448862346180552e-14,1.9688807720583195e-14,4.971187130969543e-14,5.9265288771836055e-15,3.373842354403577e-13,4.1889698057665086e-08,0.0034578292898224,0.0001479053258255,1.139585548032336e-05,0.0040202280814667,1.7463192719944634e-27,9.00656336224145e-06,0.0352967825752241,0.0002710184362845,0.0001681888926988,0.0002892373642863,0.0007302895551326,8.706335173416057e-05,0.0049563248519365,0.0007299068046418,0.0010722656411974
5163,3,86,0.4078,0.1089,0.3888,0.2126,0.4078000981646707,0.1089410144456772,0.3888083096045356,0.2125910888069102,13.057264952551748,13.075237136669728,0.00032100218167,-0.0014448380875837,2.906616163023812e-18,2.390033944682019e-13,8.797334377784216e-15,9.387278860649756e-16,2.733934147187953e-13,1.0099244398770982e-37,5.505007807735767e-16,2.4048217554325374e-12,1.8467024577241909e-06,1.143078971775862e-14,2.0302556054818967e-14,5.0326177667059026e-14,5.8858729841014004e-15,3.350697849942466e-13,4.266568332946848e-08,0.003508286808823,0.0001291344510778,1.3779413748846353e-05,0.0040130915822814,1.4824494849591807e-27,8.080699572204914e-06,0.0352999356386844,0.0002710740525953,0.0001677904569952,0.0002980174810947,0.0007387286931245,8.63976454998764e-05,0.0049184276622769,0.0007302676650753,0.001071946455821
5164,4,86,0.4078,0.1089,0.3888,0.2126,0.4078002762209785,0.1089607463781593,0.3888123339531654,0.2125867237559548,13.057264952551748,13.072483614044982,0.0003874103945874,-0.0014355972458922,5.442337589347141e-18,2.420165299143848e-13,7.554708977244204e-15,1.0979493175279982e-15,2.729178771557349e-13,8.571328641438719e-38,4.925342810182996e-16,2.404547702236271e-12,1.8471122782946384e-06,1.1408650483963728e-14,2.0805175911879516e-14,5.081075803769866e-14,5.846078772867406e-15,3.3280438819785146e-13,7.990382052481536e-08,0.0035532609017437,0.0001109174321373,1.611997487712345e-05,0.0040069511889433,1.258433337111098e-27,7.231335827060678e-06,0.0353033131239279,0.0002711910563264,0.0001675005906442,0.0003054593756374,0.0007459981348678,8.583150555663471e-05,0.0048861985622656,0.000730184845825,0.0010720496094352
5165,5,86,0.4078,0.1089,0.3888,0.2126,0.4078002269868125,0.1089581588829423,0.3888118009635468,0.2125873115686175,13.057264952551748,13.07029613743953,0.0004595519087216,-0.0013653689549884,9.176103912176432e-18,2.4463431989113015e-13,6.488443491355839e-15,1.2354458355004346e-15,2.725644072319068e-13,7.27612676579771e-38,4.431939988269574e-16,2.4047465471359048e-12,1.8477763686290407e-06,1.1391809164615731e-14,2.123563205168456e-14,5.123106105348467e-14,5.813368337155479e-15,3.309422551394784e-13,1.3472037460106386e-07,0.0035916362250732,9.526107660718112e-05,1.813838720124801e-05,0.0040016960789287,1.0682556920833692e-27,6.506820554165837e-06,0.0353056546385516,0.0002712841168138,0.0001672505905261,0.000311774183496,0.000752156667186,8.534985736553108e-05,0.0048587793916052,0.0007301911309028,0.0010720412892782
5166,6,86,0.4078,0.1089,0.3888,0.2126,0.407800152723367,0.1089523878784949,0.3888106194463059,0.2125886014276652,13.057264952551748,13.068551698533726,0.0005142524898643,-0.0012908086154996,1.1961167556891073e-17,2.468558605929446e-13,5.585815075887602e-15,1.3524752952993793e-15,2.722652812987347e-13,6.176658047703199e-38,4.012201252735075e-16,2.404919158255916e-12,1.848338273354824e-06,1.1377503172550278e-14,2.1600998808966632e-14,5.158778173440695e-14,5.785627629085717e-15,3.2936303772965173e-13,1.7560609204570133e-07,0.003624177386624,8.200730837529872e-05,1.9856163711965524e-05,0.0039972219953602,9.06816810734246e-28,5.8904532449907736e-06,0.0353074608359492,0.000271361018411,0.0001670371107056,0.0003171318324138,0.0007573782997853,8.494082648228145e-05,0.004835494164337,0.0007301977855925,0.0010720289548527
5167,7,86,0.4078,0.1089,0.3888,0.2126,0.4078000890570567,0.1089469640271491,0.3888095102502137,0.21258981004565,13.057264952551748,13.067076187863028,0.0005523202336783,-0.0012183649847792,1.410793548690725e-17,2.487361483864509e-13,4.8212094348414975e-15,1.4516190862506286e-15,2.720073077987984e-13,5.243238533063902e-38,3.655957910926586e-16,2.405030669453417e-12,1.8487887970837187e-06,1.1365196853419638e-14,2.1910812422126293e-14,5.1889825369318947e-14,5.761997353337668e-15,3.280178181784241e-13,2.07122858718776e-07,0.0036517704640988,7.078163077461132e-05,2.1311657910117038e-05,0.0039934213787672,7.697756733580791e-28,5.367422147410456e-06,0.0353089811068256,0.0002714262630238,0.0001668558850702,0.0003216792499464,0.000761810186819,8.459362213988588e-05,0.004815728585863,0.0007301970192002,0.0010720242815474
5168,8,86,0.4078,0.1089,0.3888,0.2126,0.4078000376538313,0.108942178522004,0.388808532568721,0.2125908735781721,13.057264952551748,13.06580308938766,0.0005768304434466,-0.0011482665887189,1.5934426519068932e-17,2.503310581675732e-13,4.172118854623525e-15,1.5356601770106453e-15,2.717872654014218e-13,4.450862735704147e-38,3.35374759385208e-16,2.405117644337956e-12,1.849166386592273e-06,1.1354720625711475e-14,2.217373828167591e-14,5.2146076506248195e-14,5.74191899110293e-15,3.268748012402057e-13,2.3393832738955186e-07,0.0036751889985683,6.12521891109809e-05,2.254551005137802e-05,0.0039901943253307,6.534451569907845e-28,4.9237423239147256e-06,0.035310288589187,0.0002714819331757,0.0001667022247694,0.0003255396257519,0.0007655729500651,8.429891864494971e-05,0.0047989517649985,0.0007301946943034,0.0010720217966404
5169,9,86,0.4078,0.1089,0.3888,0.2126,0.4077999964603254,0.1089379438231993,0.3888076682908936,0.2125918121428876,13.057264952551748,13.06470059373202,0.000590373511648,-0.0010805939343323,1.7532501481550944e-17,2.516848953502673e-13,3.620747546585577e-15,1.6069226895153045e-15,2.716002917545431e-13,3.77823453693239e-38,3.097389858991402e-16,2.40519139756882e-12,1.8494878248802664e-06,1.1345833226009472e-14,2.2396936024921764e-14,5.236362296736967e-14,5.72487370656543e-15,3.259044507347545e-13,2.574004948097608e-07,0.0036950697918076,5.31574009021507e-05,2.35917673149788e-05,0.0039874543607858,5.546951987068614e-28,4.547381234572095e-06,0.0353114161432044,0.0002715294687239,0.0001665719572005,0.0003288168788181,0.0007687677925489,8.404877799918918e-05,0.0047847118089853,0.0007301924203686,0.0010720198170638
