,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
1320,0,22,0.4078,0.1089,0.3888,0.2126,0.407798961431156,0.1088187001186206,0.3887833567528369,0.2126181665383974,13.057264952551748,13.0571735505231,0.0004334076541387,-1.203869055037114e-05,2.4920980780045057e-17,2.548373603178682e-13,8.360907232436075e-16,1.440723081412842e-15,2.6438930495067495e-13,9.83613269394426e-37,2.066769661558465e-15,2.411449064438268e-12,1.838005709900812e-06,1.1234525476161621e-14,2.3459372782378316e-14,5.3198658725488325e-14,5.654399601287995e-15,3.218925151447821e-13,3.67310885547626e-07,0.0037560534761909,1.2323159616521693e-05,2.1234849283556117e-05,0.003896839798878,1.4497497679022287e-26,3.04621636407616e-05,0.035542400964454,0.0002709040671007,0.00016558591886,0.0003457682130226,0.0007840962046747,8.334032047616233e-05,0.0047443808826198,0.0007283938964583,0.0010735813710423
1321,1,22,0.4078,0.1089,0.3888,0.2126,0.4077997036534182,0.1088866710081465,0.3887972457108072,0.212603053446594,13.057264952551748,13.031477603639283,0.0006412394401967,0.0009321832531248,2.0634970677523216e-17,2.4769677550377415e-13,1.1666041447626029e-15,1.1929629784240265e-15,2.565760298707944e-13,8.144474326132597e-37,2.901496308116301e-15,2.3602780738237668e-12,1.7935236414994722e-06,1.0971147175760234e-14,2.2893935062610012e-14,5.1919002069904535e-14,5.508429466812086e-15,3.1358275689714093e-13,3.118321704635498e-07,0.0037431515813248,1.7629523599436412e-05,1.802785381468012e-05,0.0038773333645038,1.2307791205969885e-26,4.384691916899064e-05,0.0356681211793438,0.0002710342450428,0.0001657941118384,0.0003459692563945,0.0007845911368993,8.324245007784346e-05,0.004738809336409,0.0007176423298384,0.0010844888942527
1322,2,22,0.4078,0.1089,0.3888,0.2126,0.4077992335889961,0.1088335587269606,0.3887864152782675,0.2126147973355275,13.057264952551748,13.033194822137228,0.0005208887433363,0.0011715433475016,1.7972045648002266e-17,2.5426318658585217e-13,1.5142038221931246e-15,1.176237318297765e-15,2.6399477597715693e-13,7.093436071419562e-37,2.620501119290242e-15,2.4192072436092747e-12,1.8410213636201e-06,1.1257491235590848e-14,2.3554230357710502e-14,5.3346929352735196e-14,5.645467218215092e-15,3.2138401425055493e-13,2.647078022313582e-07,0.0037450076984955,2.230250099256858e-05,1.7324638581903087e-05,0.0038883429476065,1.0447824969456424e-26,3.859700256822078e-05,0.0356321726051907,0.0002711615185993,0.0001658100486709,0.0003469270373199,0.0007857396259353,8.315131450097282e-05,0.0047336211887493,0.0007287487316239,0.0010733640393825
1323,3,22,0.4078,0.1089,0.3888,0.2126,0.407799234402026,0.1088256526897912,0.3887848175159756,0.212616503325896,13.057264952551748,13.037730328487076,0.0003173952304643,0.0011298192873336,1.7790871866140585e-17,2.5568502166218295e-13,1.4017466855311505e-15,1.298791869460561e-15,2.657127448199964e-13,6.041102153490806e-37,2.2579294457565666e-15,2.423830248847261e-12,1.8475630800706688e-06,1.1293941165634668e-14,2.3634130344025526e-14,5.3529549022801235e-14,5.658598740258625e-15,3.22131562877523e-13,2.611888467753796e-07,0.0037537269925923,2.0579126364340196e-05,1.9067640593334968e-05,0.0039009445919926,8.868977960127463e-27,3.314879633075929e-05,0.035584395876661,0.0002712418333734,0.0001658070211958,0.0003469740716217,0.0007858704892524,8.307422426809847e-05,0.0047292326115877,0.0007301551349155,0.0010719450912276
1324,4,22,0.4078,0.1089,0.3888,0.2126,0.4077993898979553,0.1088342408855276,0.3887865849589586,0.2126145570224057,13.057264952551748,13.040457895424993,0.0001522398928169,0.0010832698955105,1.9793090417858585e-17,2.562217181505248e-13,1.2640066792625085e-15,1.404012203666752e-15,2.664352974982755e-13,5.128086960503839e-37,1.9421063819351442e-15,2.421033234942464e-12,1.8481124695360316e-06,1.1294153067481552e-14,2.36362933432426e-14,5.3537451423885184e-14,5.654034990789629e-15,3.2187175867218655e-13,2.9059234583052146e-07,0.0037617203053298,1.855751973632823e-05,2.061301147142148e-05,0.0039116710163775,7.528803173309316e-27,2.851304356543321e-05,0.0355444103079938,0.0002713307151856,0.0001658151589651,0.0003470163468335,0.0007860103334352,8.30097401009684e-05,0.0047255616699832,0.0007301453001303,0.0010719631501837
1325,5,22,0.4078,0.1089,0.3888,0.2126,0.4077995204779676,0.1088418349683748,0.3887881464069589,0.2126128401286849,13.057264952551748,13.04271230016391,2.089243528481865e-05,0.0010382249029685,2.1930124548457505e-17,2.566828640183178e-13,1.1443864445397605e-15,1.4933047677455298e-15,2.670519220954643e-13,4.353122355990335e-37,1.6740818586488902e-15,2.41869002008935e-12,1.8486044123696031e-06,1.1294487966091442e-14,2.3638496620833567e-14,5.3544940670679014e-14,5.650220955359683e-15,3.2165463403580334e-13,3.219719919954532e-07,0.0037685464510911,1.6801563636672424e-05,2.1924285457884177e-05,0.0039207820791578,6.3911332252635615e-27,2.4578404450080775e-05,0.0355105344735703,0.0002714069606613,0.0001658225324245,0.0003470538358307,0.0007861319333104,8.295497329218618e-05,0.0047224439161865,0.0007301419644861,0.0010719741341442
1326,6,22,0.4078,0.1089,0.3888,0.2126,0.4077996270979849,0.1088482691559797,0.3887894685474111,0.2126113878587431,13.057264952551748,13.044652350961616,-8.346727040044213e-05,0.0009924790758253,2.3879369435189137e-17,2.570790726531417e-13,1.0420176115752089e-15,1.5693371648717924e-15,2.6757896269003426e-13,3.695324383404807e-37,1.446552914837585e-15,2.416731199204972e-12,1.849043233084951e-06,1.1294901049100094e-14,2.3640673090337406e-14,5.3551948406809396e-14,5.647054642687103e-15,3.214743828293479e-13,3.5059001980706494e-07,0.0037743608522857,1.5298602254677564e-05,2.304055595813128e-05,0.0039285172116484,5.425368757276651e-27,2.123787298660969e-05,0.0354817509439361,0.0002714711983793,0.0001658284819149,0.0003470855488662,0.000786234272375,8.290842873404244e-05,0.0047197942370086,0.0007301448953517,0.0010719776919492
1327,7,22,0.4078,0.1089,0.3888,0.2126,0.4077997152480253,0.1088538709639967,0.3887906186932294,0.2126101262511455,13.057264952551748,13.046328876983566,-0.000165633099359,0.0009459046979596,2.5456403006897346e-17,2.574156842257248e-13,9.555739050622638e-16,1.6340125446800617e-15,2.6802677930812655e-13,3.1369269251769244e-37,1.2533768326531937e-15,2.4150699163092258e-12,1.8494156704554976e-06,1.1295251291315887e-14,2.3642525854635282e-14,5.355790140672749e-14,5.644372098430584e-15,3.213216714932897e-13,3.737428237289093e-07,0.0037792953179034,1.4029432573913346e-05,2.3990053201613727e-05,0.0039350840457091,4.6055364794830166e-27,1.840168057149624e-05,0.0354572894599283,0.0002715253347997,0.0001658332919698,0.0003471120554856,0.000786320097907,8.286887843787437e-05,0.0047175427257596,0.0007301480506874,0.0010719801777577
1328,8,22,0.4078,0.1089,0.3888,0.2126,0.4077997882960051,0.1088588006527517,0.3887916299207254,0.2126090187091855,13.057264952551748,13.047777329104038,-0.0002293331745609,0.0008990384605501,2.671111016064108e-17,2.577012057300916e-13,8.827037295193092e-16,1.689014107498396e-15,2.6840694825165535e-13,2.6629052335959246e-37,1.0893659589432817e-15,2.4136579741900255e-12,1.849729539603024e-06,1.1295534720109594e-14,2.3644072136742064e-14,5.3562891391808637e-14,5.642092333761841e-15,3.211918895120176e-13,3.9216339934695283e-07,0.0037834811150543,1.295955477337666e-05,2.4797528442585463e-05,0.0039406591714713,3.9095865438215336e-27,1.5993699064651568e-05,0.0354365022766437,0.0002715709754333,0.000165837184102,0.0003471341942654,0.0007863920833217,8.283527325261584e-05,0.0047156296565803,0.0007301507652165,0.0010719824237968
1329,9,22,0.4078,0.1089,0.3888,0.2126,0.4077998486415367,0.1088631515751401,0.3887925215861896,0.2126080436543255,13.057264952551748,13.04902892047943,-0.0002776768533075,0.0008524125573868,2.770560257318905e-17,2.579434128853655e-13,8.212816207629439e-16,1.7357902667922156e-15,2.6872970643603924e-13,2.2605108462235794e-37,9.501170819012874e-16,2.412458078735703e-12,1.8499941032948168e-06,1.1295763929854724e-14,2.36453634863796e-14,5.3567075780198186e-14,5.640155160732555e-15,3.210816105182009e-13,4.067636419204652e-07,0.0037870319462453,1.2057759878038435e-05,2.5484245241204547e-05,0.0039453924091122,3.31880031117034e-27,1.3949275546852969e-05,0.035418837453353,0.0002716094468617,0.0001658403228099,0.0003471526793487,0.000786452443105,8.280671925887683e-05,0.0047140041406086,0.0007301531311602,0.0010719844334942
