,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
10020,0,167,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.744258079509756,-0.0469395288915541,-0.0403914617762557,9.697506665891816e-20,2.5527216873327e-13,9.111677637520498e-15,8.842844501582091e-15,3.0817305454482733e-13,3.7444277597876055e-39,5.586933502224179e-19,2.402645540118848e-12,1.7023592843087703e-06,1.0474753944036096e-14,1.8297991248545563e-14,4.5914630597939637e-14,5.735266873224515e-15,3.2649611082107857e-13,1.3955772048771956e-09,0.0036736455255734,0.0001311270004468,0.0001272581977807,0.0044349470941104,5.388640819653821e-29,8.040207972521917e-09,0.0345766954611457,0.0002449881081338,0.0001507431583667,0.0002633280941309,0.0006607617198987,8.253675906520626e-05,0.0046986359013866,0.0007395912697574,0.0010643526759614
10021,1,167,0.4078,0.1089,0.3888,0.2126,0.4077664256597192,0.1119042516051528,0.3892481623461252,0.2118589204707194,13.057264952551748,14.747029641862769,-0.0567892098821244,-0.0638728719012203,8.265532738114862e-20,2.557787059398433e-13,9.134168391279304e-15,8.863264463715434e-15,3.088032508623161e-13,3.1844929814613705e-39,4.899885518434575e-19,2.4076809348645168e-12,1.7056917302886647e-06,1.0495321859029118e-14,1.8331942837116827e-14,4.600288072436491e-14,5.7486168819782956e-15,3.2725609741545063e-13,1.1851393639343594e-09,0.003675520779494,0.0001312573132417,0.0001273644441773,0.0044374795045283,4.5760924807018586e-29,7.0410986631276045e-09,0.0345981940668216,0.000245106619618,0.0001508169862605,0.0002634286407433,0.0006610579383354,8.260719251752783e-05,0.0047026455226954,0.0007407183801603,0.0010644067449565
10022,2,167,0.4078,0.1089,0.3888,0.2126,0.4077504224989373,0.1129695543803803,0.3894070262530362,0.2115986951787013,13.057264952551748,14.515470721955914,-0.0470405779845846,-0.0728279021290656,6.857162664435356e-20,2.507739839500377e-13,8.959132049005591e-15,7.57192546478568e-15,2.983780757776071e-13,2.6477063964356908e-39,5.735453045406213e-17,2.36619265817736e-12,1.694735300073903e-06,1.0411492983503634e-14,1.874633572409567e-14,4.6220687589307117e-14,5.632737107273547e-15,3.206593170734904e-13,1.0061025031281128e-09,0.0036794275330119,0.0001314509448458,0.0001110974535484,0.0043778883677262,3.8847904638777075e-29,8.415220557236612e-07,0.0347174546488962,0.0002486564047051,0.0001527603993837,0.0002750515931511,0.000678163132523,8.264512798444598e-05,0.0047048051052698,0.0007319261078405,0.0010739028949092
10023,3,167,0.4078,0.1089,0.3888,0.2126,0.4077470416851284,0.1128482733681151,0.3893888719212451,0.2116315716281315,13.057264952551748,14.291265077511987,-0.0326559100440047,-0.0739514898241785,8.903009674073434e-19,2.52023872367131e-13,7.794360580487951e-15,6.764512539887961e-15,2.940781207334343e-13,2.245179878212685e-39,6.761652503629968e-17,2.370650195194774e-12,1.716671796779398e-06,1.053410604606228e-14,1.9477645879493662e-14,4.729538813428492e-14,5.628520540665793e-15,3.2041927722375375e-13,1.3071994017219946e-08,0.0037003829855128,0.000114442012989,9.932109554854266e-05,0.0043178515755379,3.2965231994576345e-29,9.927910258411588e-07,0.0348074710721153,0.0002520532300709,0.0001546687875807,0.0002859838186492,0.0006944225080804,8.264170154464102e-05,0.0047046100455987,0.0007315880768113,0.0010741665249445
10024,4,167,0.4078,0.1089,0.3888,0.2126,0.4077492705207232,0.112318921122785,0.3893098568998256,0.2117644542790894,13.057264952551748,14.113001846892228,-0.0199615989733132,-0.0714295395220657,7.650849422707396e-19,2.5342067011177484e-13,6.903025474316586e-15,6.101854287583221e-15,2.908423445183013e-13,1.906921180457164e-39,7.430807022706202e-17,2.377512154388089e-12,1.737137642955691e-06,1.0649720410422709e-14,2.0118257712093034e-14,4.8257793976473644e-14,5.633184746995039e-15,3.206848002168817e-13,1.1221414209136904e-08,0.0037168922708649,0.0001012458929248,8.949520585459307e-05,0.0042657517317096,2.7968597011694845e-29,1.089868051284202e-06,0.0348707015360463,0.0002547840109365,0.0001561982432723,0.0002950722076473,0.0007077915994817,8.262128277549416e-05,0.0047034476500447,0.0007318708679744,0.0010734267142635
10025,5,167,0.4078,0.1089,0.3888,0.2126,0.407753334902704,0.1117499450560023,0.389224949218156,0.2119062410242229,13.057264952551748,13.966830530708188,-0.0103115997448469,-0.0671831331717975,6.495114614049614e-19,2.5432889625631773e-13,6.239729236211673e-15,5.51639803787185e-15,2.878900269486992e-13,1.6183826176924385e-39,8.22866383438345e-17,2.3816852369627117e-12,1.753127936972328e-06,1.0739179958944041e-14,2.064816231508052e-14,4.9038186327170313e-14,5.633477506164107e-15,3.2070146635155697e-13,9.523520192700913e-09,0.0037291203050445,9.149059086579837e-05,8.088468214403546e-05,0.0042212134009036,2.3729680621448643e-29,1.2065352321294676e-06,0.0349216738959593,0.0002570539597873,0.0001574641915799,0.0003027555361755,0.0007190268154622,8.260137037309323e-05,0.0047023140808343,0.0007317901926306,0.0010729939486
10026,6,167,0.4078,0.1089,0.3888,0.2126,0.4077578150783519,0.1112499123347415,0.3891503417884736,0.2120302798402435,13.057264952551748,13.84270758800237,-0.0034357901488083,-0.0621201286721876,5.51288957548229e-19,2.549846836845744e-13,5.674581439016502e-15,5.006989984649522e-15,2.852860247535114e-13,1.3730905501325522e-39,9.056140101477608e-17,2.3845457116786948e-12,1.7662962850768637e-06,1.0812633950114548e-14,2.109231336750681e-14,4.968836335265565e-14,5.632048545987705e-15,3.2062011879608525e-13,8.083967508650052e-09,0.0037390335320277,8.321068534042422e-05,7.342128623808006e-05,0.0041833650451405,2.013466666024133e-29,1.3279704106483949e-06,0.0349663997295178,0.0002590054014996,0.0001585538406653,0.0003092925653789,0.0007286181038112,8.258699331723764e-05,0.0047014956267108,0.0007315697496085,0.0010727561300062
10027,7,167,0.4078,0.1089,0.3888,0.2126,0.4077622235328621,0.1108345826080058,0.3890883814891288,0.2121328777455292,13.057264952551748,13.73563333717739,0.0012636664322319,-0.0567313733077328,4.685312844902504e-19,2.555192614082764e-13,5.156761722842219e-15,4.5688576378019175e-15,2.830456662205424e-13,1.1649480295642816e-39,9.839836148360768e-17,2.3868675126114748e-12,1.777577361823288e-06,1.0875702657810178e-14,2.1468572048931847e-14,5.0241248921960324e-14,5.630434940295259e-15,3.20528259778078e-13,6.871670742101251e-09,0.0037475496104233,7.563116877754593e-05,6.700872789885727e-05,0.0041512630802495,1.7085602511121019e-29,1.4431504662773054e-06,0.0350067715745576,0.0002607067394091,0.0001595074869648,0.0003148668259875,0.0007368586297055,8.257825320378717e-05,0.0047009980713027,0.0007313360613549,0.0010726072691013
10028,8,167,0.4078,0.1089,0.3888,0.2126,0.4077663877534839,0.1104948280173759,0.3890377030622684,0.2122164578960099,13.057264952551748,13.642818244057306,0.004342340964232,-0.0513138986691949,4.0098780816650095e-19,2.5598310708848216e-13,4.6736516599892425e-15,4.194017697140837e-15,2.8113919854470066e-13,9.884234156289896e-40,1.0553332626827091e-16,2.38892891331851e-12,1.7874011512508358e-06,1.0930853443715292e-14,2.17889410167464e-14,5.0715654378757235e-14,5.629128780031241e-15,3.204539029511444e-13,5.8821127622268715e-09,0.0037550306279996,6.855805966053349e-05,6.15222820218862e-05,0.0041240467516542,1.4499238802644638e-29,1.5480743120875458e-06,0.0350433328966671,0.0002621948824595,0.000160345305353,0.0003196232040471,0.0007439507929929,8.257400739598468e-05,0.0047007563668161,0.0007311305823765,0.0010724995727715
10029,9,167,0.4078,0.1089,0.3888,0.2126,0.4077702424100793,0.1102175545751139,0.3889963504229253,0.2122843825254815,13.057264952551748,13.562318179645844,0.0062422090514506,-0.0460557069580573,3.52810272132234e-19,2.5639367619056456e-13,4.2245305690900986e-15,3.873966936863831e-15,2.795229438686736e-13,8.387156567660986e-40,1.1193442129044746e-16,2.390806743970072e-12,1.795989626557375e-06,1.0979279123937359e-14,2.2062232768709613e-14,5.1123823110118514e-14,5.628192795744073e-15,3.20400619427238e-13,5.176194348342045e-09,0.0037616350860572,6.197946317131375e-05,5.6836230005539824e-05,0.0041009721013279,1.2305070423702728e-29,1.642226332254442e-06,0.0350763040092138,0.0002634954845154,0.000161080578062,0.0003236821987678,0.0007500542509538,8.257304862632497e-05,0.0047007017861711,0.0007309598400629,0.001072414975959
10030,10,167,0.4078,0.1089,0.3888,0.2126,0.4077737643619186,0.1099909458361042,0.3889625588053879,0.2123396634465349,13.057264952551748,13.492554234810592,0.0072987132531387,-0.0410740780126332,3.3622849314787342e-19,2.5675813999437005e-13,3.810641045304327e-15,3.600893483766328e-15,2.7815406769535255e-13,7.117346349212375e-40,1.1765062206579881e-16,2.3925186935940945e-12,1.8034930301674943e-06,1.1021753975368171e-14,2.2295497975941563e-14,5.1475093046487856e-14,5.62756997690901e-15,3.203651637227545e-13,4.933543430543415e-09,0.0037674601071083,5.591424724064662e-05,5.283658212484937e-05,0.0040814065474034,1.0443415129786708e-29,1.726309534798387e-06,0.035105873308727,0.0002646298981895,0.000161724253079,0.000327146002827,0.0007553036471076,8.257438454893904e-05,0.0047007778373031,0.0007308202648338,0.0010723462139459
10031,11,167,0.4078,0.1089,0.3888,0.2126,0.4077769512130907,0.1098052972347481,0.388934879067323,0.2123847638118179,13.057264952551748,13.432162436030756,0.0077620884204416,-0.0364374303176579,3.7401045959082033e-19,2.570809712561553e-13,3.432538255502872e-15,3.3679617100048472e-15,2.7699480099997897e-13,6.040150247953404e-40,1.2275289453967296e-16,2.3940704106637042e-12,1.8100352938429029e-06,1.105891519101498e-14,2.2494624382272504e-14,5.177723648357831e-14,5.6271869043492004e-15,3.203433562456698e-13,5.4884897542643e-09,0.0037725850695467,5.0371454993727566e-05,4.9423813827587925e-05,0.0040648144648305,8.863736795432766e-30,1.8013613956765505e-06,0.0351322551901939,0.0002656171746799,0.0001622862171834,0.0003301017717296,0.0007598151988686,8.257725647748009e-05,0.004700941329869,0.0007307065282078,0.0010722896078491
10032,12,167,0.4078,0.1089,0.3888,0.2126,0.4077798125607678,0.1096528166185164,0.3889121477901575,0.2124216541787678,13.057264952551748,13.379943557114018,0.0078173404189412,-0.0321799523866324,4.9827606886697255e-19,2.5736601262974464e-13,3.089743002901048e-15,3.169281063492288e-15,2.7601289304068536e-13,5.126238361469669e-40,1.2731387068205388e-16,2.3954677366998308e-12,1.8157268659268823e-06,1.109133917642649e-14,2.2664606774781794e-14,5.2036936128304674e-14,5.6269802199825304e-15,3.203315901599052e-13,7.3126587166670055e-09,0.0037770824914595,4.534481488104007e-05,4.6512108934338456e-05,0.0040507425789001,7.5232253724234e-30,1.8684479234829408e-06,0.035155688020709,0.0002664745855324,0.0001627755840099,0.0003326239100109,0.000763689806401,8.258110016749297e-05,0.0047011601426758,0.0007306137610306,0.001072242762986
