,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
42060,0,701,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.293686957338933,-0.0064445156466945,-0.0051640629986337,4.300587837170444e-19,2.2133885381412818e-13,1.2465039675499588e-14,2.603480839849684e-17,2.7766472496696897e-13,1.6093177027640194e-38,5.84615498602134e-15,2.3445439064939937e-12,1.687659029076721e-06,1.0291723341960506e-14,2.017557465364284e-14,4.745218625556471e-14,5.1722534669169436e-15,2.944449976710121e-13,6.701811561841947e-09,0.003449229142015,0.0001942486705981,4.057128619193246e-07,0.0043269821116446,2.507876689284646e-28,9.110342716175284e-05,0.0365361482074172,0.0002629959722193,0.0001603808434937,0.000314405622208,0.0007394700969332,8.060169771620752e-05,0.0045884771208776,0.0007047677340221,0.0010982732424297
42061,1,701,0.4078,0.1089,0.3888,0.2126,0.407795618154455,0.1093014107384822,0.3888598822288603,0.2125009161533682,13.057264952551748,13.32869702252993,-0.0090325607704912,-0.0094783395316108,3.7573353302147884e-19,2.2722992914175963e-13,1.2828058939519172e-14,2.302969220482739e-17,2.851586948659415e-13,1.4060278480705982e-38,6.015391299150741e-15,2.4120230006700258e-12,1.7329241620949733e-06,1.0568014346095688e-14,2.0707197010026792e-14,4.8718920399387855e-14,5.344093011215745e-15,3.042274444409709e-13,5.6882359902568755e-09,0.0034400375463261,0.0001942041902891,3.486468801190255e-07,0.0043170220608933,2.1285878171117115e-28,9.10671054780498e-05,0.036515654941435,0.000262347667187,0.0001599893388955,0.0003134865880683,0.0007375565182956,8.090430991673005e-05,0.0046057041669317,0.0007171724913503,0.001085728586351
42062,2,701,0.4078,0.1089,0.3888,0.2126,0.4077925209733008,0.109527545518069,0.3888936086440395,0.2124454900560267,13.057264952551748,13.342309299067576,-0.0092052652845479,-0.0124293075374743,3.278679757107972e-19,2.351305209284062e-13,1.3303033001845e-14,5.367450392608442e-17,2.900029600433362e-13,1.226910720735524e-38,5.513425570040146e-15,2.4683667147003017e-12,1.7848046137844664e-06,1.0886820011222034e-14,2.1526981395408036e-14,5.0383052754646754e-14,5.5116111085154894e-15,3.1376388075152093e-13,4.828012453265678e-09,0.0034624091965502,0.0001958935132101,7.903827001282097e-07,0.0042704320643536,1.806684621820842e-28,8.118782420430543e-05,0.0363478785301508,0.0002628210019019,0.0001603136231706,0.0003169950802776,0.000741914509946,8.116110539194134e-05,0.0046203229677279,0.0007291104858458,0.0010736500057611
42063,3,701,0.4078,0.1089,0.3888,0.2126,0.407790724518906,0.1096198170609267,0.3889073633112966,0.2124232069399414,13.057264952551748,13.304036193964384,-0.0071819881722023,-0.0134115093716262,6.075862182268995e-19,2.3921409061594856e-13,1.1603927489096087e-14,3.23403132360152e-16,2.878228244525014e-13,1.0445590093066551e-38,4.724132357605405e-15,2.465170118701816e-12,1.7988768323060231e-06,1.097284378611754e-14,2.1904862732870763e-14,5.098899717084276e-14,5.543384196521484e-15,3.155726526695569e-13,8.920600606836449e-09,0.0035121490545652,0.0001703692406042,4.748215302190105e-06,0.0042258240648795,1.5336249330161139e-28,6.935986484191905e-05,0.0361937078181621,0.0002641116812807,0.0001611036491624,0.0003216079067062,0.0007486221139636,8.13881469723367e-05,0.004633247944827,0.0007304183368992,0.0010724025766091
42064,4,701,0.4078,0.1089,0.3888,0.2126,0.4077905460145533,0.1095692469047681,0.3888998097034523,0.2124361460737248,13.057264952551748,13.268314482181747,-0.004807994331551,-0.0133356989985408,2.532765161656596e-18,2.4229425816515173e-13,9.951494178911347e-15,5.874913085328901e-16,2.852546301813419e-13,8.86746833678101e-39,4.0336232520708266e-15,2.4563721443556337e-12,1.8068493046048888e-06,1.1021972705862041e-14,2.217015412916444e-14,5.138370016962541e-14,5.556871682883227e-15,3.16340465561128e-13,3.7181623303804094e-08,0.0035569400480378,0.0001460904127519,8.624518711336632e-06,0.004187609007592,1.301766434362006e-28,5.921459382750987e-05,0.0360601547857881,0.0002652499774855,0.0001618053041072,0.0003254633836161,0.0007543255144953,8.157626012409345e-05,0.004643956812226,0.0007304543259096,0.0010723251408292
42065,5,701,0.4078,0.1089,0.3888,0.2126,0.4077910698081317,0.1094743131509455,0.3888856408181245,0.2124598996551676,13.057264952551748,13.238911400934509,-0.0028057506536513,-0.0127495159726132,3.2620951828396922e-18,2.4488958656156005e-13,8.567183048240144e-15,8.110674618716535e-16,2.830675334234087e-13,7.527580174464876e-39,3.4472920663408344e-15,2.4488267093361443e-12,1.813521687455652e-06,1.1063092304619551e-14,2.2394251968157328e-14,5.1716109828494886e-14,5.568241763008476e-15,3.169877391793706e-13,4.7882990295361497e-08,0.0035946362811383,0.0001257542529462,1.1905334832037515e-05,0.0041550350912954,1.1049433822089787e-28,5.060142126637133e-05,0.0359453476940206,0.0002661995941064,0.0001623907065144,0.0003287162665589,0.0007591200888491,8.173399344781143e-05,0.0046529362229281,0.0007304690628857,0.0010722263174052
42066,6,701,0.4078,0.1089,0.3888,0.2126,0.407791823343835,0.1093791096321213,0.3888714346636519,0.2124835781200915,13.057264952551748,13.214079140699264,-0.0013006424383937,-0.0119137130184693,3.6323872131253815e-18,2.4706217691720125e-13,7.399447879123925e-15,9.986529063852325e-16,2.811876674391615e-13,6.389626279378015e-39,2.94961292814083e-15,2.442234250881937e-12,1.8190456142362315e-06,1.1097138948542006e-14,2.2582666114922913e-14,5.1994189122631934e-14,5.577487150719799e-15,3.175140587382516e-13,5.3317106694611904e-08,0.003626441696331,0.0001086109847063,1.4658482269794228e-05,0.0041273443568708,9.378856550460335e-29,4.329517145893079e-05,0.0358477377238287,0.0002670041584392,0.0001628866380727,0.0003314741375444,0.0007631839796523,8.186778007262235e-05,0.0046605524008054,0.0007304443757581,0.0010721648996023
42067,7,701,0.4078,0.1089,0.3888,0.2126,0.4077926256854179,0.1092960914901657,0.3888590487013131,0.2125041351535442,13.057264952551748,13.192727725528943,-0.0002339173407442,-0.0109625130626874,-1.7985083029414385e-17,2.489240042010304e-13,6.389025711729876e-15,1.158871985262994e-15,2.795567521649445e-13,5.407587223485703e-39,2.5204330751700607e-15,2.436470388483841e-12,1.823771376171264e-06,1.1126170310496292e-14,2.274452565217956e-14,5.223274584641711e-14,5.585284527294777e-15,3.179566202172759e-13,5.9162652664748115e-08,0.0036533962587204,9.40208319563838e-05,1.6972612226216774e-05,0.0041038333705,7.960956861726365e-29,3.709809880802039e-05,0.0357652041071626,0.0002676922580791,0.0001633108268909,0.0003338190810979,0.0007666459342519,8.198181203717135e-05,0.00466704395076,0.0007304049674134,0.0010721286819426
42068,8,701,0.4078,0.1089,0.3888,0.2126,0.4077934085487054,0.1092268537053521,0.388848720202214,0.2125212088381395,13.057264952551748,13.17422420134031,0.0004894227183803,-0.0099724709459838,4.600535824019747e-18,2.504462933779605e-13,5.554696109433255e-15,1.289088372071693e-15,2.782123673527285e-13,4.6035154511248556e-39,2.1691843086955265e-15,2.431742987144561e-12,1.8276656774264017e-06,1.1150280243519814e-14,2.2877255052382887e-14,5.242870091826101e-14,5.591603947993591e-15,3.1831769691395017e-13,6.75312756271671e-08,0.0036763016993815,8.153739658601987e-05,1.8922531090321094e-05,0.0040838799612188,6.757501358009221e-29,3.1841461308011046e-05,0.0356955607348804,0.0002682830855749,0.0001636749885771,0.0003358152779659,0.000769601017777,8.207916683060918e-05,0.0046725861833455,0.0007303660252834,0.0010721044514993
42069,9,701,0.4078,0.1089,0.3888,0.2126,0.4077941453819033,0.1091699040319544,0.388840225992148,0.2125351942860483,13.057264952551748,13.15817476174835,0.0009557693094182,-0.0089910463822405,5.383699929306702e-18,2.5176632512318745e-13,4.8256135517477845e-15,1.4010885103386873e-15,2.770507435973632e-13,3.9075312217956205e-39,1.865357973071743e-15,2.42767029156199e-12,1.8310687135264696e-06,1.1171262544175535e-14,2.299238648756563e-14,5.259907317408714e-14,5.597103713290946e-15,3.18630786438774e-13,7.902966918223689e-08,0.0036957872182662,7.08372768920384e-05,2.056718667850414e-05,0.004066948177034,5.736034768519057e-29,2.738239973513669e-05,0.0356368264474215,0.0002687905280385,0.0001639878141068,0.0003375152259008,0.0007721246367413,8.216231599984873e-05,0.0046773196824093,0.0007303322041207,0.0010720863577592
