,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
33480,0,558,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.595542612492167,-0.0427878987408172,-0.0367798780483315,1.0250730594263956e-14,2.6039959755719893e-13,1.2630676972525756e-18,1.20671055752233e-17,2.8280635513600345e-13,2.8435592190115638e-39,5.024860842354762e-15,2.3205435648622442e-12,1.5930274122036383e-06,9.671702784392148e-15,1.9888487012895047e-14,4.5594641840822045e-14,5.213836479601295e-15,2.9681222699403584e-13,0.0001567481327379,0.0039818772240148,1.93140870541252e-08,1.845230687778221e-07,0.0043245081593313,4.3482032213327287e-29,7.683721146159403e-05,0.0354843849796254,0.0002435963661,0.0001478939806201,0.0003041230255333,0.0006972063996496,7.972691556599603e-05,0.0045386776998265,0.0007133640951899,0.0010908343444897
33481,1,558,0.4078,0.1089,0.3888,0.2126,0.407769418532955,0.1116374031279267,0.3892083550880804,0.2119247391584825,13.057264952551748,14.64802587896517,-0.0531886152476134,-0.0594232270591235,1.0656164461542816e-14,2.705968045077975e-13,1.1174649140516445e-18,1.166770081750818e-17,2.938766943726496e-13,2.5157619541657167e-39,5.223533818897479e-15,2.4177474075170107e-12,1.6554733181145848e-06,1.00510801581585e-14,2.065841667750473e-14,4.737697578425892e-14,5.466111340872946e-15,3.111736787066496e-13,0.0001564670127868,0.0039732376268548,1.6408004742407185e-08,1.713196431044425e-07,0.0043150618241485,3.693953478317286e-29,7.669839700524296e-05,0.0355003637074314,0.0002430771086682,0.0001475824151155,0.0003033324752451,0.0006956474719864,8.02602207909652e-05,0.0045690375861539,0.0007317741994503,0.0010744815677912
33482,2,558,0.4078,0.1089,0.3888,0.2126,0.4077538045953351,0.1126999425772672,0.3893668114723186,0.2116649716202423,13.057264952551748,14.651727758030653,-0.0505842301314378,-0.0735038837977046,1.0668137911212996e-14,2.7081258204142904e-13,9.492706868131876e-19,1.0104152661083668e-17,2.914177730085e-13,2.137104131837368e-39,5.399746303041576e-15,2.4179012079753797e-12,1.6577918200373088e-06,1.007743694609851e-14,2.0644413042157773e-14,4.7412817657119955e-14,5.496330239313693e-15,3.128943681975235e-13,0.0001564302956775,0.0039710087477954,1.3919447210659206e-08,1.4816014476362208e-07,0.0042731541537639,3.1337015867109444e-29,7.917819631808113e-05,0.0354544760839868,0.00024308725731,0.0001477685835942,0.0003027156067176,0.0006952292391642,8.059449752003783e-05,0.0045880672310759,0.0007321223936997,0.0010735342194079
33483,3,558,0.4078,0.1089,0.3888,0.2126,0.4077459238333732,0.1130062923137213,0.3894124530605306,0.2115921870588566,13.057264952551748,14.409526847716627,-0.03752199160313,-0.0769996804447874,9.156674940544187e-15,2.6919836587309024e-13,1.2004600141218789e-17,3.080261656335107e-16,2.880933903610968e-13,1.8114076811755744e-39,4.60842055251994e-15,2.4136848474275328e-12,1.6836269898847812e-06,1.0238627149928567e-14,2.1090565905562893e-14,4.8280132554319765e-14,5.511024701466697e-15,3.137304978898297e-13,0.0001344421269011,0.0039524828719245,1.7625655448755138e-07,4.522568849266338e-06,0.0042299075153142,2.659584433470992e-29,6.766275583205854e-05,0.0354387293055806,0.0002471971484168,0.0001503278012511,0.0003096604997232,0.0007088690763641,8.091516703176818e-05,0.0046063222385773,0.0007316482081761,0.0010742364656305
33484,4,558,0.4078,0.1089,0.3888,0.2126,0.4077464699613845,0.1125973503190866,0.3893513959429149,0.2116955778719489,13.057264952551748,14.207011580447851,-0.0239854566031128,-0.0753371040729571,7.774982086649066e-15,2.6795113605070695e-13,2.743186948686889e-16,6.154796837277286e-16,2.856940603582818e-13,1.5380731357271504e-39,3.930216509472664e-15,2.413561849724028e-12,1.708844220370321e-06,1.0397412800585989e-14,2.148450274024276e-14,4.908683282688621e-14,5.5319919779821425e-15,3.149241187601617e-13,0.0001140693168008,0.0039311991570775,4.024619704670035e-06,9.029904666688588e-06,0.004191511429345,2.2565576335343186e-29,5.766149775251286e-05,0.0354101589156689,0.0002507101502799,0.0001525438594509,0.0003152061988148,0.000720169052749,8.116167194263199e-05,0.0046203552202109,0.0007318386555873,0.0010737045374636
33485,5,558,0.4078,0.1089,0.3888,0.2126,0.4077501910932814,0.1120203804156865,0.3892652900994006,0.2118396067958131,13.057264952551748,14.043696456677775,-0.0131245699256013,-0.0712977336558976,6.599977871147801e-15,2.6674685653647864e-13,5.933482485002225e-16,8.668201206464306e-16,2.8358339650742725e-13,1.3056297692649802e-39,3.3546151566156705e-15,2.412771893393675e-12,1.7294844335560184e-06,1.0527339926432722e-14,2.1812041607751337e-14,4.975217066799764e-14,5.5486722629374426e-15,3.158736906433321e-13,9.677882402674242e-05,0.0039114444915466,8.700566403291946e-06,1.271062321066408e-05,0.0041583272191676,1.9145111718654454e-29,4.919042400714751e-05,0.0353796983938686,0.0002536030770403,0.0001543677263925,0.0003198410324447,0.0007295413202937,8.136299651312333e-05,0.0046318161845794,0.0007318624416189,0.0010731670292237
33486,6,558,0.4078,0.1089,0.3888,0.2126,0.4077547917587633,0.1114790464637397,0.3891845170429176,0.2119740467799222,13.057264952551748,13.907231010642771,-0.0052147868870687,-0.0661604581919555,5.600139939439526e-15,2.6555779103780333e-13,8.932148339874167e-16,1.0665576678692074e-15,2.8166591708313223e-13,1.1078384436589088e-39,2.866562662261838e-15,2.411133714253075e-12,1.746318966171248e-06,1.0633384186999105e-14,2.2081536278966526e-14,5.029720862218293e-14,5.5606431047785744e-15,3.165551643028458e-13,8.211380447462218e-05,0.0038938242197164,1.309704204270571e-05,1.5638735593647736e-05,0.0041300146590344,1.6244027887842705e-29,4.203187215117679e-05,0.0353540026705407,0.0002560594836722,0.0001559153234521,0.0003237774362995,0.0007374985623724,8.153466977552745e-05,0.0046415891652874,0.0007316830108835,0.0010728531133654
33487,7,558,0.4078,0.1089,0.3888,0.2126,0.4077594529737122,0.1110211735448615,0.3891162073984774,0.2120872782447836,13.057264952551748,13.790499858077762,0.0002542343576826,-0.06056597454547,4.751187155246845e-15,2.644924557739167e-13,1.12100902706558e-15,1.2280279435527914e-15,2.7998371449345464e-13,9.398956798569904e-40,2.4532489961864448e-15,2.409429708442886e-12,1.7605380511660652e-06,1.0723026903937867e-14,2.2307712421000017e-14,5.075616965580767e-14,5.569943266834913e-15,3.170846020445447e-13,6.967645387483676e-05,0.0038787982440603,1.6439666806506278e-05,1.800910584452051e-05,0.0041059785125629,1.378362835326185e-29,3.5977048459879845e-05,0.0353344358913725,0.0002581839955125,0.000157253853628,0.0003271439841805,0.0007443423713546,8.168356295720732e-05,0.0046500653261742,0.0007314456124625,0.0010726695205516
33488,8,558,0.4078,0.1089,0.3888,0.2126,0.4077638951328342,0.1106453946040741,0.3890601533671075,0.2121798226568872,13.057264952551748,13.689707122619325,0.0038745786499691,-0.054878069272698,4.0310880598445945e-15,2.635888405815805e-13,1.2705766239902973e-15,1.3607401202304396e-15,2.7854201752035305e-13,7.974429352107785e-40,2.103281236095161e-15,2.4080135801937814e-12,1.7728149521702816e-06,1.080048003244152e-14,2.2500231281887783e-14,5.1149725126836364e-14,5.577740497897264e-15,3.1752848123505233e-13,5.912724979812148e-05,0.0038662720808101,1.863658156781233e-05,1.9959082958434006e-05,0.0040856024985555,1.1696744633202733e-29,3.0850537918314456e-05,0.0353202952551911,0.0002600331993909,0.0001584194320087,0.0003300292069459,0.0007502546532799,8.18132600509313e-05,0.0046574486960542,0.0007312236091576,0.0010725451876785
33489,9,558,0.4078,0.1089,0.3888,0.2126,0.4077680204155027,0.1103391239877682,0.3890144743435275,0.2122549336065817,13.057264952551748,13.602461759975656,0.0061428686506811,-0.049320154905932,3.4204065514764306e-15,2.628382840759914e-13,1.3550569448545736e-15,1.4707064346447292e-15,2.773177750824161e-13,6.766345636247647e-40,1.806890818284095e-15,2.4069354217720198e-12,1.7834937847825177e-06,1.0867888909412976e-14,2.266504244856168e-14,5.148944097583704e-14,5.584496545386709e-15,3.179130881380237e-13,5.017837416285319e-05,0.0038559152440502,1.987908553196269e-05,2.1575697698703085e-05,0.0040683336529363,9.926428859875346e-30,2.650762188259364e-05,0.0353104534100976,0.0002616438049193,0.0001594351396097,0.0003325028657514,0.0007553653040473,8.192621343349286e-05,0.0046638788833368,0.000731035678753,0.0010724509283561
