,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
55740,0,929,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.455630041108405,-0.0388820155030282,-0.0333820743344659,9.735885687896168e-15,2.644344191889438e-13,1.893018602129977e-18,1.1417808250596409e-15,3.10246157911278e-13,4.3718007458116494e-39,4.351193734537798e-16,2.4035546060401237e-12,1.6904013959811016e-06,1.0350807216206047e-14,1.8474433007268542e-14,4.5845248655757596e-14,5.665954547449043e-15,3.225503205083013e-13,0.0001418820567644,0.0038536299026606,2.7587159298704377e-08,1.6639281330372424e-05,0.0045212490745066,6.371069539487187e-29,6.3410378262920186e-06,0.0350272364332344,0.0002463439283798,0.000150843448482,0.0002692298159447,0.0006681075615562,8.257053512852716e-05,0.0047005600077494,0.0007341225216794,0.0010698443280341
55741,1,929,0.4078,0.1089,0.3888,0.2126,0.4077722342494277,0.1113863501785107,0.3891709041359737,0.2119866618490723,13.057264952551748,14.457785249931378,-0.0470905269624867,-0.0528789457004432,9.760938527167496e-15,2.649630094472857e-13,1.609748569143075e-18,1.1429870893173344e-15,3.1088208530277325e-13,3.7176073049285574e-39,4.36163707177126e-16,2.408495489892512e-12,1.693676423262362e-06,1.0370891098488654e-14,1.8508402735219798e-14,4.5932396019774424e-14,5.678502913742121e-15,3.232646636337945e-13,0.0001421021325951,0.0038573963555346,2.3435113742452543e-08,1.6639885854078214e-05,0.0045258975030117,5.412183723023997e-29,6.349778023699064e-06,0.0350634669511535,0.0002465695598859,0.0001509819714472,0.0002694498579501,0.0006686950656895,8.26690355384108e-05,0.0047061661096592,0.0007353423211396,0.0010705293525883
55742,2,929,0.4078,0.1089,0.3888,0.2126,0.4077589405598716,0.1122720629665545,0.3893029867323902,0.2117702983684105,13.057264952551748,14.459633438551686,-0.0444305133888409,-0.0650262464190531,9.735950872649564e-15,2.6415365989347663e-13,1.3568456108082032e-18,9.640722509421455e-16,3.040999501334876e-13,3.13354473620021e-39,1.164012348216728e-15,2.3940925952901174e-12,1.6825197009108856e-06,1.030083778827037e-14,1.8721826166518295e-14,4.5962687767012705e-14,5.639770948570864e-15,3.210597386100328e-13,0.0001426577639262,0.003870558816406,1.988142335613088e-08,1.4126241308164146e-05,0.004455878983756,4.5914825638435344e-29,1.7055899445360963e-05,0.0350798705510739,0.0002465342128893,0.0001509348713494,0.0002743249118879,0.0006734765136918,8.26377542062898e-05,0.004704385333695,0.0007322805861856,0.0010729872466053
55743,3,929,0.4078,0.1089,0.3888,0.2126,0.4077522251681624,0.1125202070439372,0.3893399521833818,0.2117115500938036,13.057264952551748,14.249690655887251,-0.032923647301913,-0.0680486909433868,8.351940726168931e-15,2.633640143462152e-13,1.3615519930865297e-17,1.1165323158049284e-15,2.98649213404823e-13,2.654225996063351e-39,1.0169988869874512e-15,2.3920626733189575e-12,1.7037326948322009e-06,1.0422889779580408e-14,1.9448592190956044e-14,4.702485354735854e-14,5.629250619359898e-15,3.204608389957671e-13,0.0001226207065431,0.0038666320291252,1.998990089385118e-07,1.6392594958585784e-05,0.0043846788138112,3.896855564869926e-29,1.4931274797630228e-05,0.0351195518161073,0.0002501369605585,0.0001530257638189,0.0002855384387788,0.000690404895834,8.264698120896756e-05,0.00470491060526,0.0007314914787245,0.0010739540053298
55744,4,929,0.4078,0.1089,0.3888,0.2126,0.4077527403498655,0.1121583046965916,0.3892859187421059,0.2118030281870669,13.057264952551748,14.072900590415175,-0.0210641060928287,-0.0665859697223984,7.0913154673479e-15,2.6295998256272615e-13,2.577327365887099e-16,1.2958020617423116e-15,2.946216371262189e-13,2.2535948450784613e-39,8.814129767257934e-16,2.395028847785041e-12,1.7259019927616411e-06,1.0553820993613472e-14,2.0089070126525063e-14,4.8019541564860274e-14,5.631918104301317e-15,3.206126930381853e-13,0.0001040454099357,0.0038582092854853,3.7815139314702167e-06,1.9012305591299224e-05,0.0043227563562608,3.3065261384133285e-29,1.293229372016542e-05,0.0351404135696781,0.0002532283060492,0.0001548480866102,0.0002947514528391,0.0007045537474741,8.263279649376015e-05,0.0047041031006659,0.000731649399199,0.001073492809894
55745,5,929,0.4078,0.1089,0.3888,0.2126,0.4077560041346306,0.1116526363260851,0.389210453830765,0.2119292565514658,13.057264952551748,13.929609768130922,-0.0115450842265294,-0.0630379771883664,6.019532912202235e-15,2.6249191074930825e-13,5.469843950303199e-16,1.4393243627531505e-15,2.9113595735826455e-13,1.912985801111599e-39,7.671692647283792e-16,2.396956296124812e-12,1.7440616189877157e-06,1.0660776705990401e-14,2.062708258003269e-14,4.8847397312751854e-14,5.633178793008151e-15,3.206844612695225e-13,8.82801383551164e-05,0.0038496047012342,8.021861293171376e-06,2.110857366095068e-05,0.0042696871951039,2.805510886918986e-29,1.1251007315655136e-05,0.0351528327096812,0.0002557773223765,0.0001563468223041,0.0003025088043519,0.0007163770106341,8.261401847605011e-05,0.0047030341094774,0.0007316630384415,0.0010730286752317
55746,6,929,0.4078,0.1089,0.3888,0.2126,0.4077600409759515,0.1111779615066386,0.3891396270948323,0.2120471400930891,13.057264952551748,13.809500472120911,-0.0046011976621468,-0.0585181555224189,5.107877901596503e-15,2.619538274868701e-13,8.162941719627655e-16,1.5492956434377848e-15,2.8806734039887494e-13,1.6232649635082344e-39,6.71526223639608e-16,2.397774537607535e-12,1.7588923101904442e-06,1.0747941493533942e-14,2.1076856425100656e-14,4.9533658616596096e-14,5.632359367380201e-15,3.20637813173358e-13,7.490734654862356e-05,0.0038415691434527,1.1971004711315611e-05,2.2720516798765592e-05,0.0042245254315602,2.3805281469970967e-29,9.847973761263596e-06,0.0351635124594294,0.0002579426492946,0.0001576192292867,0.000309093408027,0.0007264141789009,8.259889980668203e-05,0.0047021734369301,0.0007315039908457,0.001072755144105
55747,7,929,0.4078,0.1089,0.3888,0.2126,0.4077641388887978,0.1107757150024406,0.3890796163437404,0.2121466133434221,13.057264952551748,13.706564666588744,0.000209306228948,-0.0535892425338854,4.333843982721664e-15,2.6144924803087013e-13,1.0211153945232937e-15,1.6356330101738217e-15,2.8541535270491564e-13,1.3772793768945146e-39,5.912820748390037e-16,2.3982019765146864e-12,1.7714236201617164e-06,1.0821630228073076e-14,2.1456477296398832e-14,5.011311942652132e-14,5.630922787217913e-15,3.205560381850582e-13,6.356464170293855e-05,0.0038346852910836,1.4976735337596353e-05,2.3989886803254348e-05,0.0041861969898723,2.0200605427992045e-29,8.672354972122288e-06,0.035174512173029,0.000259815323921,0.0001587212296623,0.0003147029045975,0.0007350108817803,8.2588942374154e-05,0.0047016065822196,0.0007312955899764,0.0010725938077684
55748,8,929,0.4078,0.1089,0.3888,0.2126,0.4077680509813022,0.1104449496834591,0.3890302769118068,0.2122280708113367,13.057264952551748,13.617566340457712,0.0034004290085501,-0.0485726545674413,3.67723404066372e-15,2.610212918218061e-13,1.1565846708329571e-15,1.7051581788453784e-15,2.8315275178194165e-13,1.1686098052641582e-39,5.23760347745331e-16,2.398590636397933e-12,1.7822423098353489e-06,1.0885374044617468e-14,2.1779114188651903e-14,5.060840486134744e-14,5.6296255348775506e-15,3.2048218211041325e-13,5.394297160766187e-05,0.0038290367102109,1.6966451787044312e-05,2.5013719064622427e-05,0.0041536928792402,1.7142853799542686e-29,7.683272061341506e-06,0.0351859863056917,0.0002614450025597,0.0001596823635738,0.0003194874531582,0.0007423970615838,8.258346546113659e-05,0.0047012947936333,0.000731100721782,0.0010724839659732
55749,9,929,0.4078,0.1089,0.3888,0.2126,0.4077716889870035,0.1101749021303012,0.3889900004197866,0.2122942978905556,13.057264952551748,13.540452076777155,0.0054046575941018,-0.0436665381599708,3.120333992030384e-15,2.606720031931756e-13,1.2343333562569278e-15,1.7618541076069028e-15,2.812322226538817e-13,9.916244466665306e-40,4.66858807089997e-16,2.3990272321545696e-12,1.7916504696852653e-06,1.0940934406995197e-14,2.2054128370213492e-14,5.103368425537858e-14,5.628649481950324e-15,3.204266175670819e-13,4.578034030868518e-05,0.0038244793812488,1.8109664301363493e-05,2.58492458905064e-05,0.0041261310140985,1.4548732521183054e-29,6.849572872415367e-06,0.0351976049289437,0.0002628640665579,0.0001605211819396,0.0003235696898404,0.0007487465887896,8.258138052533231e-05,0.0047011761028301,0.000730935527184,0.0010724004950642
55750,10,929,0.4078,0.1089,0.3888,0.2126,0.4077750217966219,0.1099544205631926,0.3889571212470206,0.212348142773787,13.057264952551748,13.47365146787713,0.0065559526081174,-0.0389942868423452,2.647985799378139e-15,2.6039080631050906e-13,1.2684487933862489e-15,1.8083302966245962e-15,2.796046657427289e-13,8.415012244459759e-40,4.188834994544383e-16,2.3995091625921568e-12,1.7998392511248589e-06,1.0989397329319155e-14,2.2288788036324027e-14,5.139923766397724e-14,5.627977846855742e-15,3.203883828604641e-13,3.88550220361316e-05,0.0038208250661982,1.8612488718897827e-05,2.6534399671045747e-05,0.0041027581988507,1.2347705424613187e-29,6.146455772420066e-06,0.0352090186474236,0.000264098069485,0.0001612521016898,0.0003270528680755,0.0007542028784834,8.258171297965218e-05,0.0047011950287223,0.0007307997484856,0.0010723335577583
55751,11,929,0.4078,0.1089,0.3888,0.2126,0.4077780430658299,0.1097740354935593,0.3889302253017072,0.2123920114511554,13.057264952551748,13.415840119362562,0.0071048500418608,-0.0346291568434214,2.2473366731504306e-15,2.601654588358636e-13,1.2711335130682356e-15,1.8464982942740703e-15,2.782258254243156e-13,7.141472134738797e-40,3.784373016143878e-16,2.400014312791338e-12,1.8069574621830011e-06,1.1031602659413114e-14,2.2489070449276693e-14,5.1713380265696284e-14,5.627548114665763e-15,3.2036391915339964e-13,3.297943735892922e-05,0.0038179016767462,1.865375516268426e-05,2.7097174872340592e-05,0.0040829357215777,1.0480037803503218e-29,5.553528953620419e-06,0.0352199662092807,0.0002651691717857,0.0001618876482644,0.0003300248240521,0.0007588886015463,8.258369684850359e-05,0.0047013079660064,0.000730689039874,0.0010722787425349
55752,12,929,0.4078,0.1089,0.3888,0.2126,0.4077807595645102,0.1096260832129973,0.3889081683078055,0.2124278436655363,13.057264952551748,13.36586284399403,0.0072369890063961,-0.0306095837585175,1.9075149806761177e-15,2.5998516027814433e-13,1.2519920450773936e-15,1.877846214203123e-15,2.770576155739672e-13,6.060962968379088e-40,3.4435272871317614e-16,2.4005219036216736e-12,1.813133747334736e-06,1.10682804002991e-14,2.2660017558771117e-14,5.19831788027043e-14,5.627299305365403e-15,3.2034975498971724e-13,2.7994863208029222e-05,0.0038155658392357,1.837434903248145e-05,2.7559441695023897e-05,0.0040661227446721,8.895124333362555e-30,5.053751940774723e-06,0.0352302776127671,0.0002660971565029,0.0001624390890206,0.0003325604769947,0.0007629098562473,8.258675600475023e-05,0.0047014821170362,0.0007305988295038,0.0010722334817341
55753,13,929,0.4078,0.1089,0.3888,0.2126,0.4077831857678781,0.1095044259420458,0.3888900339459923,0.2124571872790067,13.057264952551748,13.322703356124618,0.007088799195906,-0.0269498197215895,1.6193235337333529e-15,2.5984102178674544e-13,1.2183176910166576e-15,1.9035632690750814e-15,2.760676999044547e-13,5.1441363197059286e-40,3.156473060303256e-16,2.401016501100755e-12,1.8184828965110377e-06,1.1100087512143564e-14,2.2805918359028406e-14,5.2214734532987186e-14,5.627181753549321e-15,3.203430630219715e-13,2.376690337969883e-05,0.0038137014192895,1.788131787439252e-05,2.793870610213757e-05,0.0040518612946714,7.55007806257094e-30,4.632773419397688e-06,0.0352398554124396,0.0002668997664683,0.0001629166141982,0.0003347237576883,0.000766358621233,8.25904658646389e-05,0.0047016933111858,0.0007305251925355,0.0010721959698441
55754,14,929,0.4078,0.1089,0.3888,0.2126,0.407785340668596,0.1094041473092848,0.3888750883400041,0.2124812775092975,13.057264952551748,13.285467380437565,0.0067597148737379,-0.0236476323110672,1.374975464327375e-15,2.597258880703066e-13,1.1755533505321274e-15,1.9246146594896148e-15,2.752285452979139e-13,4.36613488851448e-40,2.9149148557081508e-16,2.401470223806785e-12,1.8231078641732376e-06,1.1127621419310761e-14,2.2930559084679914e-14,5.2412892396404546e-14,5.627155702988904e-15,3.203399095003234e-13,2.0181633260677595e-05,0.0038122150616692,1.7254569866617292e-05,2.8249162806276517e-05,0.0040397634148958,6.408541800428972e-30,4.278455114241126e-06,0.0352486552796145,0.000267592867308,0.0001633294042805,0.0003365692215152,0.0007693145996513,8.259451798997316e-05,0.0047019240015526,0.0007304649422054,0.0010721648030764
