,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
25140,0,419,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,17.0556939782281,-0.1114669594343363,-0.0965251272743017,1.8347616852523242e-15,3.206834903138363e-13,9.311050351142304e-19,1.7052156715610504e-14,2.648138681008498e-13,1.4619692094891794e-39,1.820124668620753e-19,2.34862876696248e-12,1.6105978229904344e-06,9.780771266694171e-15,2.389830157704888e-14,4.99018156829475e-14,5.8491002861932305e-15,3.3297639629642225e-13,2.5307866518132807e-05,0.004423361918153,1.2843238515628606e-08,0.0002352096784414,0.0036527218111844,2.0165737002669086e-29,2.510597018134258e-09,0.032395914855154,0.0002221585236179,0.0001349115013963,0.0003296422806206,0.0006883229034417,8.067982369808053e-05,0.0045929246609484,0.0007585372545197,0.0010462917195579
25141,1,419,0.4078,0.1089,0.3888,0.2126,0.4077199084091867,0.1160517902717643,0.3898668735475875,0.2108359221185421,13.057264952551748,17.095046583201487,-0.1353431318343981,-0.1526846462117912,1.8833860854468017e-15,3.291298566787097e-13,8.540761904185693e-19,1.7503243860937884e-14,2.717740830302876e-13,1.275810724597464e-39,1.5884781907279215e-19,2.415126884038632e-12,1.6530223979625978e-06,1.003866511771226e-14,2.4522013690563642e-14,5.1213905703134716e-14,6.0388030967116985e-15,3.437757594673479e-13,2.5310614354147687e-05,0.0044231392273742,1.1477834126408143e-08,0.0002352241310127,0.0036523414185678,1.7145477227793756e-29,2.134738023507828e-09,0.0324566193042319,0.0002221478259656,0.0001349084945398,0.0003295485914996,0.0006882579343864,8.115479748022085e-05,0.0046199638722072,0.0007716978892624,0.0010370761377052
25142,2,419,0.4078,0.1089,0.3888,0.2126,0.4076815699884976,0.1186120959922357,0.3902486822657277,0.2102104303399555,13.057264952551748,16.43489551729493,-0.1092214460637933,-0.1714956726503195,1.7040591655454445e-15,2.977514879178757e-13,7.214622799334111e-19,1.4047995602990564e-14,2.534340599652815e-13,9.965040469330586e-40,2.048047136190287e-17,2.251972560276628e-12,1.5697921399559971e-06,9.534342116869498e-15,2.2777910122424235e-14,4.811761267221627e-14,5.5763288456933415e-15,3.1744811890897897e-13,2.489800443200285e-05,0.0043504462842095,1.054128367834736e-08,0.0002052552303203,0.0037029244458271,1.455991829308539e-29,2.992401186744613e-07,0.0329035657652463,0.0002293622926564,0.0001393062501208,0.0003328079909894,0.0007030463252489,8.147572762298847e-05,0.0046382337126814,0.0007358009877645,0.0010750786493674
25143,3,419,0.4078,0.1089,0.3888,0.2126,0.4076756058261702,0.1181368724031685,0.3901776424317622,0.210334701800989,13.057264952551748,15.875711956050711,-0.0736700030499361,-0.1721351091109073,1.4515042374177136e-15,2.912226379251961e-13,5.258893632618695e-17,1.2307043065172606e-14,2.551620848428967e-13,8.409166493074017e-40,2.6622209858180048e-17,2.265398450643856e-12,1.604312860437832e-06,9.751176053658974e-15,2.2807079310073932e-14,4.8710638684555495e-14,5.559695025864317e-15,3.1650119225845815e-13,2.1314108602476573e-05,0.0042763574312949,7.722239255320241e-07,0.0001807184889333,0.0037468387948017,1.2348147753846812e-29,3.909245715773116e-07,0.0332654548021204,0.0002355797362366,0.0001431877496818,0.0003349026153619,0.0007152744141247,8.1639405881954e-05,0.0046475515611386,0.0007334966035492,0.0010770775492471
25144,4,419,0.4078,0.1089,0.3888,0.2126,0.4076823903713992,0.1167666392040306,0.3899731246288378,0.210678035480047,13.057264952551748,15.452231053582102,-0.0435287121006845,-0.1649232371329945,1.233850439240119e-15,2.871634353700578e-13,6.267674833139492e-16,1.0891392071788288e-14,2.582259281329517e-13,7.148207545136929e-40,3.3055772601814436e-17,2.290334672582146e-12,1.641537299942383e-06,9.983042068691734e-15,2.29627120390505e-14,4.947321762464071e-14,5.581392454100541e-15,3.1773637905805735e-13,1.80694276716527e-05,0.0042054358942874,9.17885129875247e-06,0.0001595016827209,0.0037816534183977,1.0468369188924077e-29,4.840934307459138e-07,0.0335413721095647,0.0002403989865246,0.0001461991266254,0.0003362831110958,0.0007245227615293,8.173808109076294e-05,0.004653168923438,0.0007341857582272,0.0010751964771367
25145,5,419,0.4078,0.1089,0.3888,0.2126,0.4076927713684314,0.11538019873349,0.389766233878388,0.211023233192083,13.057264952551748,15.11075540775554,-0.0212043574800103,-0.1541782926677703,1.046735622202731e-15,2.829431557909357e-13,1.345299435205034e-15,9.619520449752615e-15,2.603512952306159e-13,6.064173772146636e-40,4.2796680386051443e-17,2.307390790633357e-12,1.6698515492740272e-06,1.0159325939678108e-14,2.3054991626871973e-14,5.0026926123015664e-14,5.590285954278581e-15,3.182426664347318e-13,1.5319889095382732e-05,0.0041411199495556,1.9689630992064264e-05,0.0001407900746999,0.0038104683591246,8.875447407523107e-30,6.263667570470957e-07,0.0337706773920793,0.0002443973434934,0.0001486905990188,0.0003374299176666,0.0007321877117114,8.181871239921592e-05,0.0046577590862333,0.000733940415882,0.0010741858340761
25146,6,419,0.4078,0.1089,0.3888,0.2126,0.4077036858100524,0.1141967198315116,0.3895896568715761,0.2113166144646158,13.057264952551748,14.823396120958815,-0.0056174238740832,-0.1418595007505756,8.873879510971015e-16,2.7908441871249933e-13,1.9374176766848943e-15,8.507686919423776e-15,2.619402142595152e-13,5.141006596712483e-40,5.3997735709005764e-17,2.320350047327344e-12,1.6930874167861063e-06,1.0304123840859606e-14,2.3119735398136695e-14,5.047038264636274e-14,5.593952125263383e-15,3.184513734739171e-13,1.2991225580988476e-05,0.0040857537395573,2.8363502176573863e-05,0.000124551251576,0.0038347651756716,7.526356012459934e-30,7.9051869544883e-07,0.0339695742481275,0.0002478654407309,0.0001508508167882,0.0003384694344323,0.0007388787793513,8.189461425377686e-05,0.0046620800116347,0.0007333807267023,0.0010736583075711
25147,7,419,0.4078,0.1089,0.3888,0.2126,0.4077141816991855,0.1132308151549447,0.3894455631236334,0.2115550674743086,13.057264952551748,14.577294986936776,0.0048327309496796,-0.1290130019856588,7.522945859933226e-16,2.757794729191603e-13,2.3387246183582024e-15,7.551765877729274e-15,2.632256779030569e-13,4.358354679497317e-40,6.50801955712599e-17,2.331200984164015e-12,1.713166221913189e-06,1.0429426966067612e-14,2.3174408817792542e-14,5.0852464276119975e-14,5.5963438172171005e-15,3.185875272289959e-13,1.1018609264116824e-05,0.0040392504634976,3.42545237276086e-05,0.0001106082098821,0.0038553791920041,6.383537531963879e-30,9.53208037361024e-07,0.0341443275531639,0.0002509217739327,0.0001527563573197,0.0003394278789777,0.0007448191764349,8.196779157748526e-05,0.0046662458354959,0.0007328162061899,0.0010733315896136
25148,8,419,0.4078,0.1089,0.3888,0.2126,0.4077239571694205,0.1124502772404839,0.3893291393738682,0.2117469505604385,13.057264952551748,14.365397328307132,0.0115273156746881,-0.116269302719183,6.378864012591975e-16,2.7301509696539773e-13,2.5712911038498244e-15,6.734992293365277e-15,2.643057333183644e-13,3.695540592879846e-40,7.541230467687665e-17,2.3406692271009797e-12,1.7308396049724536e-06,1.0539876901882711e-14,2.3224275064601105e-14,5.1190669081530485e-14,5.598648532066132e-15,3.187187295690776e-13,9.347012174724284e-06,0.0040005170672735,3.767738143500361e-05,9.868850447115838e-05,0.0038728979051747,5.4151119769364526e-30,1.1050239173422412e-06,0.0342980563929993,0.000253621629623,0.0001544418528558,0.0003403075866634,0.0007501019087298,8.203754757574846e-05,0.0046702168908352,0.0007323327226253,0.0010730943410638
25149,9,419,0.4078,0.1089,0.3888,0.2126,0.4077329142435928,0.1118194245455839,0.3892350562768912,0.2119013759037598,13.057264952551748,14.182739701836953,0.0155306192310429,-0.1040222357523901,5.409868657370427e-16,2.707185187556792e-13,2.6751146952375175e-15,6.038430876138117e-15,2.652250227371423e-13,3.1341613399742763e-40,8.482800514032893e-17,2.3490194502417202e-12,1.7464443768960757e-06,1.063752502862424e-14,2.3270387579102836e-14,5.149149878713712e-14,5.6010643735119105e-15,3.188562581015329e-13,7.930034792558192e-06,0.0039683168089444,3.921306403329531e-05,8.851410260209511e-05,0.0038877906126191,4.594198130415932e-30,1.24344799245667e-06,0.0344330096506772,0.0002560018652797,0.0001559297441884,0.0003411080653264,0.000754786119154,8.210298284561369e-05,0.0046739419766234,0.0007319373577924,0.0010729075104919
