,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
180,0,3,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,12.91444576617404,0.004142608848267,0.0040458822911034,1.5767102370835782e-15,2.397722279915556e-13,2.400244398173349e-17,8.330149104635849e-17,2.770156604651128e-13,5.677645252993806e-38,6.699974541847411e-15,2.4782617934089645e-12,1.8265187170741368e-06,1.1288664240134241e-14,2.009471224081901e-14,4.9772720327556525e-14,5.789227608011473e-15,3.2956797660072345e-13,2.319561723482925e-05,0.003527385497491,3.531095886905243e-07,1.2254816744108355e-06,0.0040752885832005,8.352611848781235e-28,9.856601504868336e-05,0.0364587040888025,0.0002687065006431,0.0001660720712329,0.0002956213783733,0.0007322264689482,8.516765130486188e-05,0.0048484068018912,0.0007292881067329,0.0010728850095488
181,1,3,0.4078,0.1089,0.3888,0.2126,0.4078032503183024,0.1086209170656096,0.3887583692372348,0.2126687612205208,13.057264952551748,12.86920011255176,0.0059288276115256,0.0068964262029655,1.5380003114684069e-15,2.319026396808303e-13,1.9660195507930626e-17,6.827802699835458e-17,2.681197769588892e-13,4.6494939988253166e-38,6.5286812605371496e-15,2.39296076908353e-12,1.767258647558468e-06,1.0922687367983192e-14,1.9427198368667507e-14,4.8138371624824797e-14,5.559767150412277e-15,3.1650530960165713e-13,2.3452632679155907e-05,0.0035362306754497,2.997941530949351e-07,1.0411569772627174e-06,0.0040884979376096,7.089913752651828e-28,9.955439073058298e-05,0.0364897220631684,0.0002694853259693,0.0001665576547036,0.0002962410129098,0.0007340511777416,8.477963812809873e-05,0.0048263185201405,0.0007137091936554,0.0010883192617269
182,2,3,0.4078,0.1089,0.3888,0.2126,0.4078053120660402,0.1084685264328418,0.3887356409105865,0.2127061283596786,13.057264952551748,12.9044740530986,0.0048459275992007,0.0077654515928717,1.6220324447095673e-15,2.427429897525362e-13,1.7270226789360922e-17,1.5327672862887223e-16,2.764089024814101e-13,4.083315530524048e-38,5.8683062320300176e-15,2.464983703695158e-12,1.8289160172614096e-06,1.1283277225695428e-14,2.059812854974477e-14,5.0294655939493057e-14,5.729880518913765e-15,3.2618952121497694e-13,2.390532952999364e-05,0.0035775186440678,2.5452658564442e-07,2.2589751532418104e-06,0.0040736822507319,6.017944137818341e-28,8.648642555367704e-05,0.0363286455102388,0.0002695435601758,0.0001662916638253,0.0003035729511765,0.0007412369385073,8.444632142600912e-05,0.0048073436296406,0.0007283557092591,0.0010734423519132
183,3,3,0.4078,0.1089,0.3888,0.2126,0.4078056125635632,0.1084856422112863,0.3887382006237888,0.212701599025558,13.057264952551748,12.928153455000944,0.0033266909494181,0.0078380404921967,1.3987096114278097e-15,2.4606094005407973e-13,6.163618008033397e-17,4.255626425159201e-16,2.7642781922214e-13,3.4798392548171876e-38,5.028554261227368e-15,2.464149962153086e-12,1.8381864761986003e-06,1.1321558464518227e-14,2.112879749921284e-14,5.09574302191948e-14,5.733600793666779e-15,3.2640126458149825e-13,2.053429811556445e-05,0.0036123929201492,9.048738109279212e-07,6.247637177061261e-06,0.004058205649669,5.108712778467083e-28,7.382363819243988e-05,0.0361759077873612,0.0002698620842086,0.0001662105234308,0.0003101894940361,0.0007481002881333,8.41743468485969e-05,0.0047918601670091,0.0007300393078706,0.001071762477459
184,4,3,0.4078,0.1089,0.3888,0.2126,0.4078053496573987,0.1085428852049059,0.3887467448483258,0.212687243060221,13.057264952551748,12.946178378397546,0.0020246619599264,0.0075611180545509,1.1949891294360501e-15,2.4802272369356253e-13,1.1095823271600028e-16,6.558901971634346e-16,2.755009413427173e-13,2.953727573642934e-38,4.2951845576591015e-15,2.4550859344551997e-12,1.8400767026326853e-06,1.1317116307691718e-14,2.1508434925206857e-14,5.1351638739428696e-14,5.717213039554e-15,3.254683458348759e-13,1.7545987944433122e-05,0.0036417098805965,1.6291962542699716e-06,9.630415213678607e-06,0.0040451716893529,4.336948941346173e-28,6.306606027735838e-05,0.0360479498494078,0.0002701778856889,0.000166168864142,0.0003158076760743,0.0007539945025894,8.394565992002916e-05,0.0047788415238625,0.000729998510172,0.0010718545251518
185,5,3,0.4078,0.1089,0.3888,0.2126,0.4078049218867549,0.1086017728512907,0.3887555324946286,0.2126725729218557,13.057264952551748,12.961489804160532,0.0010324270240929,0.0071059243632187,1.0250174214454568e-15,2.4972426446913365e-13,1.4331602556840754e-16,8.513652041110395e-16,2.7474133137683844e-13,2.507426989216088e-38,3.673225630116912e-15,2.44762613216934e-12,1.8418438871406847e-06,1.1314334784351764e-14,2.183291656427092e-14,5.1691127214226555e-14,5.703821557124852e-15,3.247059982357329e-13,1.5050759666088447e-05,0.0036668058597632,2.104369166806272e-06,1.2500951502927632e-05,0.0040341419203029,3.681759958941657e-28,5.393550880359134e-05,0.0359395185847371,0.0002704456442185,0.0001661331115531,0.0003205818487994,0.0007590024484397,8.375159840062154e-05,0.0047677940289948,0.000730006700173,0.0010718993813241
186,6,3,0.4078,0.1089,0.3888,0.2126,0.4078044501400211,0.1086537255096616,0.3887632840138212,0.2126596893860348,13.057264952551748,12.974671219718584,0.000320309935551,0.0065630537118848,8.807506681748376e-16,2.511811233544965e-13,1.7074511054612247e-16,1.018498745037534e-15,2.741067635751403e-13,2.1286314554223782e-38,3.145121167107242e-15,2.4413694038372482e-12,1.8433915475593208e-06,1.1312264208670724e-14,2.2109042965032045e-14,5.19807663135617e-14,5.692639063151852e-15,3.2406940349059763e-13,1.2932299982789622e-05,0.0036881602871513,2.507096582458995e-06,1.4954892206102457e-05,0.0040247836555214,3.1255270678186663e-28,4.618066370515684e-05,0.0358472864577859,0.0002706701605834,0.0001661010312178,0.0003246330502962,0.0007632476336266,8.358655715005928e-05,0.004758398594114,0.0007300300184529,0.001071922796798
187,7,3,0.4078,0.1089,0.3888,0.2126,0.4078039825173682,0.1086972768297819,0.3887697810774735,0.2126489343530594,13.057264952551748,12.98605099782938,-0.0001679707250979,0.0059858321445716,7.572397141494673e-16,2.52419421785415e-13,1.9713020773319303e-16,1.1617724868294663e-15,2.7357041217208484e-13,1.8070605494205654e-38,2.6964966312927728e-15,2.43606386772606e-12,1.8447043171757771e-06,1.1310503248441981e-14,2.2343444999600073e-14,5.2226626745987865e-14,5.683175196093644e-15,3.235306463770833e-13,1.111855556991071e-05,0.0037062759857995,2.8944641019672147e-06,1.705831286056547e-05,0.0040168361130334,2.653308161404766e-28,3.95926772974138e-05,0.0357687413629464,0.0002708580529695,0.0001660721915948,0.0003280689459484,0.0007668438948114,8.344609778196726e-05,0.0047504025516584,0.0007300536962179,0.0010719383094605
188,8,3,0.4078,0.1089,0.3888,0.2126,0.4078035395079759,0.108733079865488,0.3887751214699761,0.2126401293677655,13.057264952551748,12.995885406910372,-0.0004870550272596,0.0054070182539468,6.513351471335964e-16,2.53469536048626e-13,2.2305984330351385e-16,1.2845758009260476e-15,2.7311542438093497e-13,1.5340583089875274e-38,2.3153645272629597e-15,2.4315498147426825e-12,1.845806486559324e-06,1.1308936861894764e-14,2.2542270126506956e-14,5.2434984468265576e-14,5.675132728504627e-15,3.2307280641126095e-13,9.563388959612143e-06,0.00372162898519,3.2751311704419542e-06,1.8861101057458078e-05,0.0040100845865894,2.252418952076517e-28,3.399591079177927e-05,0.0357018299340868,0.0002710150903544,0.0001660462549978,0.0003309824415297,0.0007698895933499,8.332653614496648e-05,0.0047435961710057,0.0007300744395294,0.001071949804247
189,9,3,0.4078,0.1089,0.3888,0.2126,0.4078031296537117,0.1087623196405024,0.3887794822541645,0.2126329685005417,13.057264952551748,13.004385761421895,-0.000682225292015,0.0048469260096824,5.605699078601879e-16,2.54359349746853e-13,2.483243732598538e-16,1.3897422641705366e-15,2.7272896958697814e-13,1.302289589720242e-38,1.9915844050461435e-15,2.4277049737385454e-12,1.8467281382492973e-06,1.1307524480724964e-14,2.271087099590633e-14,5.261145418003048e-14,5.6682886320834265e-15,3.2268318707653873e-13,8.230579284225297e-06,0.0037346364216496,3.646027754366273e-06,2.0404919581854132e-05,0.0040043487454745,1.9120893877677263e-28,2.9241479282273195e-05,0.0356448285662296,0.0002711462414436,0.0001660229624208,0.0003334528338475,0.0007724687658316,8.322476525777403e-05,0.0047378025785543,0.0007300917939009,0.0010719587887622
