,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
45000,0,750,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.795799649043074,-0.020461794627502,-0.0173579663182422,1.939119474576432e-19,2.517143999931731e-13,1.2159338692177751e-14,1.1499613073824056e-17,2.3938760502269897e-13,7.595840937338997e-39,7.482297814744208e-15,2.4303633410438797e-12,1.7708192539448463e-06,1.0817207801484664e-14,2.5336322075923812e-14,5.398271357479796e-14,5.704655607065997e-15,3.247534788618361e-13,2.8380834807606703e-09,0.003684076663952,0.0001779633422885,1.6830763822372764e-07,0.0035036624417491,1.1117226643013499e-28,0.0001095104561867,0.0355706501888936,0.0002591760300448,0.0001583199961212,0.00037082087045,0.0007900877158522,8.349299284604024e-05,0.0047530721843668,0.0007316104971562,0.0010707806783198
45001,1,750,0.4078,0.1089,0.3888,0.2126,0.4077855132227593,0.1102023796145795,0.3889942847216683,0.2122786904552619,13.057264952551748,13.78188599627587,-0.0245091884039669,-0.027389796977274,1.6279012083480556e-19,2.492049297566146e-13,1.2050358546435492e-14,9.700605938600313e-18,2.369842909995392e-13,6.376749242340935e-39,7.414666147070459e-15,2.404341642358705e-12,1.7531082901571422e-06,1.0708877749280964e-14,2.508789033769692e-14,5.344624570586487e-14,5.633693103764358e-15,3.207137398480752e-13,2.4104851465365966e-09,0.0036900567340422,0.0001784334954582,1.4363996050552326e-07,0.003509101845293,9.442255619092252e-29,0.0001097913222398,0.0356018521663629,0.0002595883258777,0.0001585697622088,0.000371484379438,0.000791395575797,8.341988738094448e-05,0.0047489104512581,0.000727036753395,0.0010765464673518
45002,2,750,0.4078,0.1089,0.3888,0.2126,0.4077787086614029,0.1106512281455732,0.3890612187130017,0.2121690872949778,13.057264952551748,13.718992423706712,-0.0212685337390761,-0.0321026955512176,1.391862676561403e-19,2.506382407251488e-13,1.2129959449235738e-14,5.0627325020232135e-17,2.4312665291515657e-13,5.4521485780356224e-39,6.577226296114825e-15,2.4195896245545543e-12,1.7735086749755096e-06,1.0830277935331198e-14,2.5026790944544604e-14,5.3712797242749e-14,5.66716474726242e-15,3.226192066754875e-13,2.046126511367596e-09,0.0036845412812593,0.0001783181058992,7.442538238147643e-07,0.0035741161732012,8.015004601440123e-29,9.66894027565579e-05,0.0355695038162059,0.0002607170361849,0.0001592119623863,0.0003679097175876,0.0007896122248512,8.331092015443495e-05,0.0047427071881328,0.0007302489908102,0.0010735123839156
45003,3,750,0.4078,0.1089,0.3888,0.2126,0.4077765484327413,0.1106612261341301,0.389062683309101,0.2121679009404548,13.057264952551748,13.623627316975712,-0.0152917072221142,-0.0331024594665742,5.896998666440123e-19,2.5215689925316944e-13,1.0554394383185276e-14,3.4376640263416766e-16,2.475895145724128e-13,4.633526722518776e-39,5.615278202343504e-15,2.4201290472187308e-12,1.786662920657577e-06,1.0908781795443864e-14,2.4847866321463364e-14,5.3744970021364286e-14,5.667604406928263e-15,3.226442356455009e-13,8.657831519764987e-09,0.0037021069085609,0.0001549570782215,5.047095589660398e-06,0.0036350496659046,6.802832419515141e-29,8.244216314508221e-05,0.0355317522219451,0.0002623135500724,0.0001601601089183,0.0003648103932279,0.0007890707151214,8.321040388751582e-05,0.0047369850173773,0.0007308092079067,0.0010729564907581
45004,4,750,0.4078,0.1089,0.3888,0.2126,0.407777156379722,0.1104567253098998,0.3890321546881556,0.2122193946749292,13.057264952551748,13.543270517980236,-0.0096533675443098,-0.0322494301979095,7.888041063649583e-19,2.5335579034822664e-13,9.123512310769056e-15,6.190598677047797e-16,2.511784100932574e-13,3.9340410192545335e-39,4.788301447949022e-15,2.418545771181252e-12,1.796509585142262e-06,1.0967711389571352e-14,2.4671426878905054e-14,5.3726647537899645e-14,5.663544930595745e-15,3.2241313859913217e-13,1.1576297327222584e-08,0.0037181879949386,0.0001338944489839,9.085172141061088e-06,0.0036862332915813,5.77350297353913e-29,7.027194813839013e-05,0.0354939898521988,0.0002636513798673,0.0001609594663875,0.0003620718638917,0.0007884792197137,8.311680874075653e-05,0.0047316568518212,0.000730915843575,0.0010726743253651
45005,5,750,0.4078,0.1089,0.3888,0.2126,0.4077788021596426,0.110211749242898,0.3889955958092124,0.2122805068933946,13.057264952551748,13.476693228238268,-0.0052266506069994,-0.0304973963995904,7.3889532125358555e-19,2.54274073234956e-13,7.948686199190414e-15,8.461372205527845e-16,2.541654127959856e-13,3.3392964573300784e-39,4.085980729324311e-15,2.416626434690473e-12,1.804365138998129e-06,1.101460961542983e-14,2.4515368776648502e-14,5.3696597859193744e-14,5.6588859002585924e-15,3.2214791026383374e-13,1.0842138680926962e-08,0.003731076223761,0.0001166345971125,1.2415746621271294e-05,0.0037294818009591,4.89989775895135e-29,5.9955406998341846e-05,0.0354602312279576,0.0002647624975464,0.0001616222508543,0.0003597248763729,0.0007879139898945,8.303534201035941e-05,0.0047270191302951,0.0007308952755906,0.001072475046363
45006,6,750,0.4078,0.1089,0.3888,0.2126,0.407780740386515,0.109988048463535,0.3889622176465998,0.2123360397086146,13.057264952551748,13.419961257414386,-0.0020090736893396,-0.0283076438722901,6.891147812005129e-19,2.5499874547044026e-13,6.954680510951809e-15,1.0338677965775469e-15,2.566598714133162e-13,2.8340620223888317e-39,3.4900867938308238e-15,2.4146710652834725e-12,1.8108172568639632e-06,1.1053092932639e-14,2.4379692218002763e-14,5.3664364061170274e-14,5.654157395327871e-15,3.2187872689294463e-13,1.0111805488229692e-08,0.0037417536008263,0.0001020503092924,1.5170578755144833e-05,0.0037661283245792,4.1585937051082116e-29,5.121219245185194e-05,0.0354319553089056,0.0002657123657141,0.0001621888382418,0.0003577382350468,0.0007874502562414,8.296693285520304e-05,0.0047231247477674,0.000730807461274,0.0010723587854081
45007,7,750,0.4078,0.1089,0.3888,0.2126,0.407782696186669,0.1097988949945254,0.388933998408457,0.2123827982889811,13.057264952551748,13.370893596685445,0.0002245072006516,-0.0259282346034395,6.854420228734095e-19,2.5559871264386683e-13,6.096674284286455e-15,1.1903401479168068e-15,2.5876026458970324e-13,2.4052056644020483e-39,2.9847351475472186e-15,2.4129312128587284e-12,1.8163027529165133e-06,1.1085835854044156e-14,2.4263957541977412e-14,5.3636592317724553e-14,5.6498958074011424e-15,3.216361240786813e-13,1.0058626594144009e-08,0.0037508234433175,8.946660409684758e-05,1.7467833410214732e-05,0.0037972181337799,3.5295568192509756e-29,4.379996459181123e-05,0.0354089379664185,0.0002665361994719,0.0001626808389604,0.0003560652549252,0.0007870985960922,8.291028318373695e-05,0.0047198998067451,0.000730706310907,0.0010722864496383
45008,8,750,0.4078,0.1089,0.3888,0.2126,0.4077845668576816,0.1096426832576078,0.3889106969988212,0.2124212540741553,13.057264952551748,13.328252563856433,0.0017108785485816,-0.0235077095470802,7.673597261595518e-19,2.561100265992235e-13,5.349915994808848e-15,1.321483089502539e-15,2.6053817467784993e-13,2.0412913389912427e-39,2.5562179563394147e-15,2.4114808219834397e-12,1.8210502022823648e-06,1.1114214673146952e-14,2.416624575386648e-14,5.361504769072302e-14,5.646274106924303e-15,3.2142994864754864e-13,1.1261617904758369e-08,0.0037586195402418,7.851429740471602e-05,1.939382158620464e-05,0.0038236061560195,2.99575835274318e-29,3.751454360218964e-05,0.035390410359096,0.000267253686431,0.0001631099922155,0.0003546589905552,0.0007868437193858,8.286358980024348e-05,0.0047172416552678,0.0007306143704357,0.0010722350411523
45009,9,750,0.4078,0.1089,0.3888,0.2126,0.4077863114551058,0.1095144685542212,0.3888915745255242,0.2124526869165729,13.057264952551748,13.291187528057849,0.0026467814067418,-0.0211399729478975,9.77596920264994e-19,2.5655068859133304e-13,4.698817745799651e-15,1.4316551801582029e-15,2.620465203563675e-13,1.7324970114529365e-39,2.192852769401532e-15,2.4103026797220804e-12,1.8251807034447276e-06,1.1138942081335422e-14,2.4084083052286382e-14,5.3599190276290745e-14,5.643265291084421e-15,3.2125866342277386e-13,1.43480068238267e-08,0.0037653463850933,6.896366763992851e-05,2.101213482453455e-05,0.0038460076781424,2.542753400648208e-29,3.218408920426641e-05,0.0353755608053786,0.0002678783519564,0.0001634841657677,0.0003534775741952,0.0007866652725293,8.282514727509401e-05,0.004715053206678,0.0007305367753816,0.0010721951368811
