,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
35520,0,592,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.011429093884995,0.0014351641182848,0.0016906235189987,2.3550741348501537e-18,2.2220742405262947e-13,3.811178483303898e-15,2.208907530090375e-15,3.3301096855485173e-13,9.361322161179066e-38,1.0347067093172651e-16,2.490606985334847e-12,1.8169829335101808e-06,1.1300288667151999e-14,1.5859155979138853e-14,4.5453692676393816e-14,5.8600814596690146e-15,3.336015963541854e-13,3.4391171936869425e-08,0.0032448968158844,5.565466203279526e-05,3.22566825995072e-05,0.0048629597075811,1.3670348028796934e-27,1.510982972282135e-06,0.0363703443985686,0.0002653342300978,0.0001650181918077,0.0002315913389358,0.000663760638206,8.557480660670068e-05,0.0048715854750074,0.0007327492956014,0.0010700342007825
35521,1,592,0.4078,0.1089,0.3888,0.2126,0.4078012985454866,0.1087949396729079,0.388784329148666,0.2126258382112814,13.057264952551748,12.956632974353337,0.002942323602123,0.0034392674140272,1.915388858832315e-18,2.1325551564074312e-13,3.7090113739022366e-15,2.1252832075293014e-15,3.209344335286078e-13,7.613591811181254e-38,9.909234689615977e-17,2.3890529525347745e-12,1.746787136076208e-06,1.0865147393207076e-14,1.5169863813531545e-14,4.361752291378616e-14,5.585442553361559e-15,3.179669422883811e-13,2.9184983244682253e-08,0.0032493969159896,5.65145997913128e-05,3.238316570336214e-05,0.0048901120114497,1.160091061491382e-27,1.5098806023145805e-06,0.0364022532912119,0.0002661598090817,0.0001655534035083,0.00023114482429,0.0006646048239986,8.510598074239111e-05,0.0048448960326029,0.0007141196079219,0.0010881116226501
35522,2,592,0.4078,0.1089,0.3888,0.2126,0.4078026462398811,0.108685385402405,0.3887679878945874,0.2126527856455,13.057264952551748,12.978715450580363,0.0024750161780562,0.0039308531088982,1.6808800172351684e-18,2.2504334889966637e-13,3.964740876403749e-15,2.075072333374752e-15,3.235199293788801e-13,6.681428824153795e-38,1.3489667745370798e-16,2.4600051151292907e-12,1.8101419535105164e-06,1.1229494579729308e-14,1.6742795802470042e-14,4.6196536657687334e-14,5.7488439688288514e-15,3.27269024969461e-13,2.477173454167103e-08,0.0033165449301258,5.842981504315487e-05,3.058108875711238e-05,0.0047678297840056,9.846662432411486e-28,1.9880209474637087e-06,0.0362539818775237,0.0002667671427783,0.0001654931083205,0.0002467446152322,0.0006808150082664,8.472278524172065e-05,0.0048230815567609,0.0007284488635562,0.0010735413408554
35523,3,592,0.4078,0.1089,0.3888,0.2126,0.4078028455048192,0.108689392927226,0.3887685889217745,0.2126516445960311,13.057264952551748,12.991897924189493,0.0016954790087104,0.0039662222390254,3.201947157567398e-18,2.30883798805596e-13,3.513763604825352e-15,2.059994072112704e-15,3.165700304660001e-13,5.693672792505727e-38,1.4211857458029096e-16,2.4598278953076346e-12,1.8221446422813465e-06,1.1275548313486832e-14,1.7841797035377658e-14,4.7462909065699776e-14,5.749579033329112e-15,3.2731087057243383e-13,4.7007234932551485e-08,0.0033895652983917,5.158495850848536e-05,3.0242418298068817e-05,0.0046475101125734,8.358782997210196e-28,2.086418324483095e-06,0.0361123098159486,0.0002675059176987,0.0001655343834493,0.000261932350407,0.0006967947961791,8.440857986810352e-05,0.0048051945368972,0.0007301152906551,0.001071869687623
35524,4,592,0.4078,0.1089,0.3888,0.2126,0.407802709484214,0.1087188193423567,0.388772981166636,0.2126442652919807,13.057264952551748,13.001104096734243,0.0010292464246621,0.0038239410185988,8.30757846013682e-18,2.351533591477277e-13,3.0512618221803586e-15,2.047404343174896e-15,3.095895249205714e-13,4.832968239949815e-38,1.4661810345174015e-16,2.4514905152170266e-12,1.826485205581001e-06,1.127822376041264e-14,1.8718764575682583e-14,4.838624215432084e-14,5.730994202975811e-15,3.262528771146337e-13,1.219731031476815e-07,0.0034525566106272,4.479908011139724e-05,3.0060295227229165e-05,0.0045454394728589,7.095835886106806e-28,2.1526688121513103e-06,0.0359931485345495,0.0002681672757555,0.0001655885594884,0.000274831686916,0.0007104140073472,8.414330967953577e-05,0.0047900932893356,0.0007300867723124,0.0010719242630488
35525,5,592,0.4078,0.1089,0.3888,0.2126,0.4078024902508818,0.1087489683495225,0.3887774802195534,0.2126367546876405,13.057264952551748,13.008853332461277,0.0005241229599505,0.0035927182842181,1.3981217614871608e-17,2.3879879227207105e-13,2.6522301743115e-15,2.0370294683528628e-15,3.0368251910609935e-13,4.1026469559055023e-38,1.504972113546727e-16,2.4445566087206367e-12,1.8302731429525235e-06,1.1281128501152288e-14,1.9464395995006057e-14,4.917291295619613e-14,5.715534800953839e-15,3.2537280740778953e-13,2.0527880973435066e-07,0.003506156129883,3.894129025966053e-05,2.990862428265785e-05,0.0044588095097611,6.023699130272584e-28,2.2096708073812443e-06,0.035892129340197,0.0002687293071487,0.0001656348320273,0.0002857854124094,0.0007219798247101,8.391816887872946e-05,0.0047772765194319,0.0007300882801114,0.0010719499350532
35526,6,592,0.4078,0.1089,0.3888,0.2126,0.4078022503975846,0.1087754015705404,0.3887814241512302,0.2126301995114541,13.057264952551748,13.015513299201196,0.0001628287158924,0.0033179089255462,1.8897921603623905e-17,2.4190128707465023e-13,2.313045522294312e-15,2.0288773190141097e-15,2.986753208758388e-13,3.4827655288227155e-38,1.5368496972716815e-16,2.4387214969707624e-12,1.8335214538770568e-06,1.1283795572114423e-14,2.0097765109616472e-14,4.984165409927371e-14,5.702534904724214e-15,3.2463275194849373e-13,2.774668117277958e-07,0.003551691042288,3.396105560778625e-05,2.97887848675238e-05,0.0043852700187571,5.113535062462107e-28,2.2564639358278926e-06,0.0358062803227396,0.0002692049224842,0.0001656731807471,0.0002950833919614,0.0007317950166283,8.37268887006537e-05,0.0047663873602002,0.000730100070208,0.0010719620018109
35527,7,592,0.4078,0.1089,0.3888,0.2126,0.4078020135166748,0.1087974795419742,0.3887847177847201,0.2126247472287059,13.057264952551748,13.021264284908993,-8.448962507069929e-05,0.0030260049765555,2.2691915988796986e-17,2.445359171393986e-13,2.0268197899965283e-15,2.022547898149124e-15,2.9442601255916023e-13,2.956545368475736e-38,1.562615329152919e-16,2.4337719860782518e-12,1.8362778936204415e-06,1.1286054339113587e-14,2.063543407074347e-14,5.0409335136323744e-14,5.691516440332625e-15,3.240054950395137e-13,3.3316862149107374e-07,0.0035903400338081,2.975829611643871e-05,2.969557508756387e-05,0.0043228394104701,4.340876924086926e-28,2.294272530321926e-06,0.0357332742649675,0.000269607103602,0.0001657047896745,0.0003029748182839,0.0007401229894356,8.356432694161111e-05,0.00475713307731,0.0007301122234175,0.001071969784878
35528,8,592,0.4078,0.1089,0.3888,0.2126,0.4078017894054489,0.1088156006468585,0.3887874207360943,0.2126202906642969,13.057264952551748,13.026236434422502,-0.0002460194071638,0.0027333533079278,2.5509223202742928e-17,2.467718921205229e-13,1.785776370437759e-15,2.0176581006435138e-15,2.908188393344817e-13,2.509823859666655e-38,1.5833490768287914e-16,2.429564947681931e-12,1.838610380567815e-06,1.1287927323390822e-14,2.1091780151743933e-14,5.0891039079560024e-14,5.682158019980053e-15,3.234727407813276e-13,3.745296378106244e-07,0.0036231360964297,2.6218994279641888e-05,2.962351113766693e-05,0.0042698389401656,3.6849550990182237e-28,2.324693118090358e-06,0.0356711795047862,0.0002699470989123,0.0001657307750401,0.0003096721808512,0.0007471886651658,8.342616191374383e-05,0.0047492676465904,0.0007301228224393,0.0010719755520273
35529,9,592,0.4078,0.1089,0.3888,0.2126,0.4078015821406559,0.1088303922170007,0.3887896267336286,0.2126166681423385,13.057264952551748,13.030535313611288,-0.000344829182891,0.0024501567569594,2.755933608641491e-17,2.486691778307396e-13,1.5828982408109613e-15,2.0138897660350807e-15,2.8775652055530214e-13,2.130591261909508e-38,1.600021028823512e-16,2.425986909108277e-12,1.840582443640653e-06,1.1289469431920648e-14,2.1479080688563396e-14,5.129973766087045e-14,5.674204733170741e-15,3.230199776808681e-13,4.046264653473042e-07,0.0036509635120009,2.3240128796118737e-05,2.9567950950442804e-05,0.00422484429334,3.128136355328447e-28,2.349152575171611e-06,0.0356183655851997,0.0002702345100097,0.0001657521101945,0.0003153560909693,0.0007531832935987,8.330873420320084e-05,0.0047425827456708,0.0007301316569741,0.001071980074822
