,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
46560,0,776,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.001256265278752,0.0017191549015365,0.0019376726188541,2.9392447317925863e-18,2.0998483949147054e-13,9.010930364082e-15,1.6860392198885e-16,3.0513045817208784e-13,1.1325866364371998e-37,5.376231624392134e-15,2.413170201930244e-12,1.72322997699431e-06,1.0641290083442656e-14,1.6885707789395315e-14,4.4871596632194965e-14,5.423900908065745e-15,3.0877073222692865e-13,4.510276189543515e-08,0.0032222210402109,0.0001382728842774,2.5872301362814987e-06,0.00468223222549,1.737956177516323e-27,8.249836844944106e-05,0.0370301390190871,0.0002644299418205,0.0001632907827293,0.0002591114818079,0.0006885554363175,8.322985444241503e-05,0.0047380922946267,0.0007113883872169,0.0010916267262928
46561,1,776,0.4078,0.1089,0.3888,0.2126,0.4078015032719154,0.1087766859977718,0.3887816061473435,0.2126303405151986,13.057264952551748,12.991426661185953,0.0020282395050988,0.0027342053820087,2.4724359589821898e-18,2.076532074921029e-13,9.086005285189074e-15,1.4202582316413315e-16,3.0327390023253333e-13,9.527100265807569e-38,5.413651375117139e-15,2.393360420675175e-12,1.7079521039415442e-06,1.0548812160184471e-14,1.6659823642750716e-14,4.439849102244232e-14,5.369082464600351e-15,3.056500389813791e-13,3.8272837591798586e-08,0.0032144320894899,0.0001406496307315,2.1985326835482407e-06,0.0046946221952738,1.4747769699326372e-27,8.380229186755888e-05,0.0370487633244294,0.000264387731667,0.0001632936024597,0.0002578908959281,0.0006872801821416,8.31123736241136e-05,0.0047314043703994,0.0007073774674502,0.0010950068425217
46562,2,776,0.4078,0.1089,0.3888,0.2126,0.4078020410822891,0.1087415269079101,0.3887763631537363,0.2126389229249626,13.057264952551748,13.039031139920224,0.0005751340707147,0.0020745204076282,2.201023132999724e-18,2.2163566817658014e-13,9.874449920225723e-15,1.7301767402414206e-16,3.1154905854521363e-13,8.481258331189632e-38,5.038910494109399e-15,2.4940759239672948e-12,1.7937798363570852e-06,1.1061832507945136e-14,1.824592719468888e-14,4.7367101073548464e-14,5.625717521855323e-15,3.2025970753669113e-13,3.248357072835045e-08,0.0032709869311219,0.0001457310409773,2.553463326738515e-06,0.0045979643407072,1.2516976797564836e-27,7.436623585421018e-05,0.0368085598299242,0.0002647331293877,0.0001632549032627,0.0002692806166581,0.000699062429127,8.302656627231857e-05,0.0047265195468575,0.0007278560420967,0.0010741987609772
46563,3,776,0.4078,0.1089,0.3888,0.2126,0.407801354360429,0.1088174093774165,0.3887876851152026,0.2126201036826493,13.057264952551748,13.0455787994987,-0.0001140855460188,0.0015938094610493,2.3355628438064164e-18,2.2814020107948e-13,8.673715477780228e-15,4.204887263221739e-16,3.067541068986276e-13,7.237663237789785e-38,4.3311678781237694e-15,2.491904234143553e-12,1.8101164531774008e-06,1.1144297275883033e-14,1.9146004476294016e-14,4.8514760899659797e-14,5.651497097009645e-15,3.217272819691559e-13,3.42889319548747e-08,0.0033493784385765,0.0001273407995003,6.173291103207839e-06,0.004503527158868,1.06257788323268e-27,6.358686560370472e-05,0.0365842156417241,0.0002657473339156,0.0001636119755848,0.0002810868679626,0.000712256293898,8.29709206568442e-05,0.0047233517645314,0.0007301494621397,0.001071949114561
46564,4,776,0.4078,0.1089,0.3888,0.2126,0.4078009284608509,0.1088582647256652,0.3887937801565018,0.2126100064397033,13.057264952551748,13.046711999904437,-0.0003266273520505,0.001304257247281,7.772052118495776e-18,2.328314958712027e-13,7.430055868259956e-15,6.568814188466975e-16,3.012601676350525e-13,6.143496373464778e-38,3.702190633288459e-15,2.478722989735071e-12,1.8162750507772656e-06,1.1166808161248271e-14,1.9825984479336123e-14,4.9279245543435975e-14,5.647725321176063e-15,3.215125630785142e-13,1.141140735798399e-07,0.0034185759496287,0.0001090926732252,9.644739049692515e-06,0.0044232880083715,9.020261142236452e-28,5.435785142617389e-05,0.0363941431840801,0.0002666767304511,0.0001639579803038,0.0002910973597672,0.0007235483455547,8.292339436655061e-05,0.0047206461975045,0.0007301235617199,0.0010720125466762
46565,5,776,0.4078,0.1089,0.3888,0.2126,0.4078007127636103,0.1088749591777296,0.3887962701867176,0.2126059065022594,13.057264952551748,13.047953496419566,-0.0003671421405401,0.0011011414321778,1.285742552499008e-17,2.368432100218391e-13,6.372674282640307e-15,8.591377041584885e-16,2.966265642884815e-13,5.215315491228971e-38,3.1683950418523804e-15,2.467764209059157e-12,1.8216539828217556e-06,1.1186845961688242e-14,2.040498503998496e-14,4.9932443158686317e-14,5.645071761582945e-15,3.2136150177550336e-13,1.8877521207179467e-07,0.0034773778866334,9.356483821988338e-05,1.2614026189470665e-05,0.0043551286741541,7.657227226123284e-28,4.6518989730128526e-05,0.0362321921292005,0.0002674587663449,0.0001642474393281,0.0002995899428511,0.0007331178024887,8.288203706738114e-05,0.0047182918175548,0.0007301424111561,0.0010720092310916
46566,6,776,0.4078,0.1089,0.3888,0.2126,0.407800583342658,0.1088824285410001,0.3887973838341783,0.212604092690394,13.057264952551748,13.049187969136044,-0.0003504531853341,0.000941719475599,1.637100662458984e-17,2.402457049351386e-13,5.4792221192303545e-15,1.0315380590406877e-15,2.9269194653787054e-13,4.427330866424586e-38,2.7150428285547176e-15,2.4584433676116548e-12,1.8262006175028343e-06,1.1203738970006211e-14,2.0896256546407592e-14,5.0486386932383995e-14,5.6428006531604205e-15,3.2123221257715575e-13,2.403560249714074e-07,0.0035272420309123,8.044490352519401e-05,1.5144846811481506e-05,0.0042972478372542,6.500123496905943e-28,3.986174563769023e-05,0.0360944008517719,0.000268119322952,0.0001644911779354,0.0003067948890046,0.0007412315904898,8.284653264176793e-05,0.0047162706288477,0.0007301565325509,0.0010720020203741
46567,7,776,0.4078,0.1089,0.3888,0.2126,0.4078004915364858,0.108886396985837,0.3887979752087002,0.2126031434178339,13.057264952551748,13.050312215387237,-0.0003170134812358,0.0008091981121061,1.8860440831302664e-17,2.4312874215025817e-13,4.723656964937381e-15,1.1780622628091832e-15,2.893480016911969e-13,3.758338780333511e-38,2.330078590902387e-15,2.4504950412663784e-12,1.83003145967113e-06,1.1217904612479824e-14,2.131293713139516e-14,5.09558038852399e-14,5.640799986348354e-15,3.2111831902024096e-13,2.769023634838105e-07,0.0035695307407935,6.935107135497338e-05,1.7295896093878214e-05,0.004248105664881,5.517860904502157e-28,3.420939492851371e-05,0.0359773069304845,0.0002686787869727,0.0001646973328097,0.000312909052193,0.0007481152034167,8.281624285085305e-05,0.0047145462977236,0.0007301628117035,0.0010719993774118
46568,8,776,0.4078,0.1089,0.3888,0.2126,0.407800419165707,0.1088889314528055,0.3887983527128045,0.2126025457440306,13.057264952551748,13.051298805416758,-0.0002807111754812,0.0006963127170781,2.0774202775087576e-17,2.455737970937409e-13,4.083528751783212e-15,1.3025097920638366e-15,2.865077084572769e-13,3.19041064705941e-38,2.0032412191270828e-15,2.4437321667736712e-12,1.8332707270751927e-06,1.1229852535561964e-14,2.1666494544134862e-14,5.135392308464275e-14,5.6390695578145836e-15,3.210198095351871e-13,3.0499818620144866e-07,0.0036054121307611,5.995266706883746e-05,1.9122905865032475e-05,0.0042063867556445,4.684027931785736e-28,2.9410752603725998e-05,0.0358778570950462,0.000269153166852,0.0001648720141869,0.0003180984420364,0.000753956893784,8.279046881451279e-05,0.0047130790386036,0.0007301656762434,0.0010719988116601
46569,9,776,0.4078,0.1089,0.3888,0.2126,0.4078003590940547,0.1088907850058529,0.3887986287023678,0.2126021131059335,13.057264952551748,13.0521517640772,-0.0002461597892442,0.0005992650169074,2.231335744424797e-17,2.4764848116584416e-13,3.540693607374444e-15,1.4081909092021316e-15,2.840960282461205e-13,2.7082949648557113e-38,1.7257733826491006e-15,2.437985288400331e-12,1.8360154385508448e-06,1.123996424391771e-14,2.1966561734463983e-14,5.1691736296798466e-14,5.637588585241833e-15,3.209355010285517e-13,3.275947601071156e-07,0.0036358645255929,5.1982884055829794e-05,2.067443074121565e-05,0.0041709711527372,3.976197851569523e-28,2.5337034944237718e-05,0.0357934124299195,0.0002695555963049,0.0001650201409312,0.0003225032602,0.0007589150128563,8.276856070537244e-05,0.0047118318582041,0.0007301672189393,0.0010719989384124
