,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
59580,0,993,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.294662972134356,-0.0064717626609662,-0.0051877657057163,7.610691972516515e-19,2.642212362147147e-13,7.236388463873191e-15,5.408595336052613e-16,2.576026135016091e-13,3.0231680572641476e-38,9.684737598260653e-16,2.4633300451153044e-12,1.896994190518538e-06,1.160635447822154e-14,2.5425731989486283e-14,5.613558575877927e-14,5.954361356515969e-15,3.389686771860331e-13,1.0809913818330792e-08,0.0037528897540041,0.0001027826851131,7.682146337295846e-06,0.0036588815595021,4.293983553055309e-28,1.375580291101033e-05,0.0349881266906621,0.0002694412516947,0.000164851884832,0.000361136638517,0.0007973267692152,8.457329943134446e-05,0.0048145716588277,0.0007444537797893,0.0010573915263309
59581,1,993,0.4078,0.1089,0.3888,0.2126,0.4077955985123249,0.1093031620563991,0.3888601434826061,0.2125004841874513,13.057264952551748,13.262573763130025,-0.007192115750322,-0.007885946820705,6.294074980917779e-19,2.58004696489561e-13,7.093147154414784e-15,5.228446216848349e-16,2.5148933554958545e-13,2.500172980465987e-38,9.490552511165734e-16,2.400969693584269e-12,1.852344857895576e-06,1.1332827035930014e-14,2.4836966014999943e-14,5.482024335965339e-14,5.781152499978637e-15,3.291082784863276e-13,9.180030327190062e-09,0.0037630484948342,0.0001034549257677,7.625790124882049e-06,0.0036680206929683,3.646550740733659e-28,1.3842154746873888e-05,0.0350186082444061,0.0002701680870254,0.0001652914784111,0.000362251962273,0.0007995638725488,8.43192294925217e-05,0.0048001080168149,0.0007332237850947,0.0010694210990803
59582,2,993,0.4078,0.1089,0.3888,0.2126,0.4077938425722301,0.1094095004122902,0.3888759991741898,0.2124746075763146,13.057264952551748,13.254332266464168,-0.0063752554698573,-0.0093917036777148,5.31074618051823e-19,2.560472797885588e-13,7.061551504321112e-15,5.814529334105207e-16,2.528933119502488e-13,2.109568784435811e-38,8.851319373423469e-16,2.389486482262784e-12,1.8407572631379693e-06,1.1255498398105182e-14,2.4553330951452932e-14,5.4341854525165164e-14,5.729322931002197e-15,3.261577352822542e-13,7.792424271867355e-09,0.0037569655373273,0.0001036136984689,8.531622105906181e-06,0.0037106875667737,3.095356931068248e-28,1.2987484918133349e-05,0.0350607839817087,0.0002700931486522,0.0001651512159084,0.000360269471667,0.0007973545934723,8.406599289697405e-05,0.0047856918151993,0.0007306147900128,0.0010720264591002
59583,3,993,0.4078,0.1089,0.3888,0.2126,0.4077931083377861,0.1094212308698302,0.388877741167707,0.2124720907902443,13.057264952551748,13.227541338425825,-0.0046795638595992,-0.0097841229385507,1.5764878772458876e-18,2.563511430905607e-13,6.1611333387293e-15,7.891426695139061e-16,2.554562845541173e-13,1.7896832328543824e-38,7.773053677921649e-16,2.390779618783833e-12,1.841235717862932e-06,1.1254521316061932e-14,2.4406007889724692e-14,5.4198300068013475e-14,5.711438286519872e-15,3.251396018638849e-13,2.3144888786255224e-08,0.0037635676002949,9.045343638880238e-05,1.1585638929425875e-05,0.0037504299151885,2.627487339731679e-28,1.1411851971826382e-05,0.0350997487439396,0.0002703173080763,0.0001652309846225,0.0003583118820494,0.0007957014104477,8.385132918497192e-05,0.0047734714828848,0.0007303683703054,0.0010722755910593
59584,4,993,0.4078,0.1089,0.3888,0.2126,0.4077932158834333,0.1093663642584635,0.3888695497533174,0.2124859410342238,13.057264952551748,13.203762685563852,-0.0030140958526898,-0.0095892378047866,-1.490886648362903e-16,2.568347076457213e-13,5.301231740936125e-15,9.872250258174417e-16,2.5782357649521297e-13,1.5096535457195023e-38,6.801027437147556e-16,2.393123773841487e-12,1.842776590601776e-06,1.1260475269434876e-14,2.428880786712413e-14,5.4101739988051017e-14,5.698871100466227e-15,3.243910879609977e-13,4.9142945945217166e-08,0.0037701743019995,7.82586388758765e-05,1.4393383871734824e-05,0.0037839922646546,2.230284672558363e-28,1.003308396592023e-05,0.0351313274517804,0.0002705176904406,0.0001653088694191,0.0003566155111525,0.0007942848495754,8.36667840349527e-05,0.0047629657477631,0.0007303911185196,0.0010722052979534
59585,5,993,0.4078,0.1089,0.3888,0.2126,0.4077936679403043,0.1092956570048138,0.3888589974910854,0.2125035941544919,13.057264952551748,13.183810047055973,-0.0016783413047394,-0.0091019807461573,4.278470523091802e-18,2.5720610084284933e-13,4.63671870288787e-15,1.141702966768745e-15,2.597158689105299e-13,1.289664284852658e-38,6.038594969032751e-16,2.3950626806197512e-12,1.8439829013695147e-06,1.1265695681107928e-14,2.4195288321901505e-14,5.402643189242884e-14,5.688967214015016e-15,3.23860373200077e-13,6.2804465998255e-08,0.0037755762784255,6.806325778038923e-05,1.6759270578009756e-05,0.0038124176315258,1.8931222335186499e-28,8.86416606969606e-06,0.0351575713509818,0.0002706816859094,0.0001653712459936,0.0003551671454856,0.0007930640602714,8.350940973635573e-05,0.0047540067617733,0.0007303859382199,0.0010721471276934
59586,6,993,0.4078,0.1089,0.3888,0.2126,0.4077942280727795,0.1092293559907793,0.3888491045973004,0.212520062063411,13.057264952551748,13.166723109995695,-0.000693697356332,-0.0084690107874333,5.000779883192573e-18,2.575130178146456e-13,4.048798569355719e-15,1.2771838955350422e-15,2.6135829656783885e-13,1.0947080720963171e-38,5.364802059408498e-16,2.3965851240881844e-12,1.8449426095551545e-06,1.126937205336945e-14,2.411158193515822e-14,5.395606437892318e-14,5.6798792713532306e-15,3.233430166410839e-13,7.340735615433975e-08,0.003780080358392,5.943304954829011e-05,1.874801436656586e-05,0.0038365259035953,1.6069418612782892e-28,7.875090379325334e-06,0.0351799083077856,0.0002708224764683,0.0001654251591312,0.0003539382904069,0.0007920308685975,8.33759794121741e-05,0.004746410867306,0.0007303617139835,0.0010721112248927
59587,7,993,0.4078,0.1089,0.3888,0.2126,0.4077948044165916,0.1091725475432101,0.3888406293707649,0.2125341119632804,13.057264952551748,13.151924822543874,-3.1227559110462563e-06,-0.0077703644409919,5.7822653384556944e-18,2.577683090872701e-13,3.5461403450892328e-15,1.3911936249596645e-15,2.6274714649658697e-13,9.292138467693735e-39,4.794759282705929e-16,2.397849399262907e-12,1.8457511751510209e-06,1.1272457336913924e-14,2.4040328749315105e-14,5.389603483402919e-14,5.672082843458307e-15,3.228991831731296e-13,8.488053040038557e-08,0.0037838994779823,5.205542391207007e-05,2.0421970605684648e-05,0.0038569861205598,1.3640357118276392e-28,7.038447515570885e-06,0.0351991333701126,0.0002709462979708,0.0001654735820076,0.0003528990345134,0.0007911646656484,8.326311091705311e-05,0.0047399855124784,0.0007303325325978,0.0010720886902799
59588,8,993,0.4078,0.1089,0.3888,0.2126,0.4077953606903561,0.1091253230505719,0.3888335849820436,0.2125457433414855,13.057264952551748,13.139063083810123,0.0004605226571258,-0.0070539498568705,6.7172633547328934e-18,2.5798519273828106e-13,3.1143719672958544e-15,1.487270950947129e-15,2.63924482185716e-13,7.887427659760434e-39,4.3125451039432e-16,2.398927398080309e-12,1.84645692057578e-06,1.1275196713694582e-14,2.397999729471341e-14,5.384554549061888e-14,5.665457768829478e-15,3.225220322666368e-13,9.860798860981637e-08,0.0037871674227441,4.5718314030588187e-05,2.1832819296473272e-05,0.0038743549208747,1.1578575020233575e-28,6.330723927763285e-06,0.0352157408536032,0.0002710559246785,0.0001655174749601,0.0003520212287693,0.00079044108531,8.316770768627202e-05,0.0047345544166814,0.0007303054486474,0.0010720727706941
59589,9,993,0.4078,0.1089,0.3888,0.2126,0.4077958818280644,0.1090864482564519,0.3888277869311892,0.2125552786923225,13.057264952551748,13.127884639637593,0.0007554067465661,-0.0063498764338689,7.814287245027913e-18,2.5817109537680014e-13,2.7429957565197798e-15,1.5682764634379049e-15,2.6492363745179535e-13,6.695133177009527e-39,3.9046632074462936e-16,2.399856702810371e-12,1.8470802561544908e-06,1.1277671599796868e-14,2.3929023945685356e-14,5.3803320302306655e-14,5.659850828237579e-15,3.222028414882619e-13,1.1471438331726717e-07,0.0037899730414104,4.026740466334886e-05,2.3022428243693163e-05,0.0038891009177822,9.828510899908767e-29,5.732077896021168e-06,0.0352300949632845,0.0002711529098921,0.0001655571522083,0.0003512800514288,0.0007898371937669,8.308707845899977e-05,0.0047299643723636,0.0007302823386942,0.0010720605156165
