,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
29280,0,488,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.653864471582049,-0.0164994471056554,-0.0139110432266605,2.559121105513662e-19,2.393060856977767e-13,1.964349180499533e-14,2.2722161227169738e-17,2.7224557733406473e-13,1.0211064402754636e-38,4.619944788905893e-15,2.482618241635073e-12,1.8282392659772149e-06,1.1264547379242008e-14,2.163482082048675e-14,5.130976337085636e-14,5.970469224894566e-15,3.39885662654274e-13,3.65515144572772e-09,0.0034179702680936,0.0002805648287432,3.2453696810443665e-07,0.0038884397203462,1.4584298778879422e-28,6.598592711368452e-05,0.0354588363776596,0.0002611244689348,0.0001608897154182,0.0003090066602541,0.0007328490838548,8.527525005373266e-05,0.0048545321616717,0.0007422869400087,0.0010601964776392
29281,1,488,0.4078,0.1089,0.3888,0.2126,0.407788369643832,0.1099476973899942,0.3889562923705825,0.2123415083135201,13.057264952551748,13.608473565697883,-0.0188695060228148,-0.0212263742701847,2.097071708638785e-19,2.3173262062703185e-13,1.9049751021640527e-14,1.9697687285363288e-17,2.6366819352779744e-13,8.367450610801591e-39,4.480115633788852e-15,2.3984465405741967e-12,1.770480879815336e-06,1.0908111137711111e-14,2.0955759403097654e-14,4.968827559713962e-14,5.7373662508704286e-15,3.2661562376645255e-13,3.104463980629583e-09,0.0034305268088499,0.0002820089869299,2.916009154081889e-07,0.0039032951169786,1.2387018955040036e-28,6.632280231792167e-05,0.0355061584975381,0.0002620987112789,0.0001614816575697,0.0003102251820982,0.0007355760318089,8.493490766446641e-05,0.0048351572190754,0.0007271878754266,0.0010765154663903
29282,2,488,0.4078,0.1089,0.3888,0.2126,0.4077835248614552,0.1102522935574973,0.3890017119255198,0.2122672716537547,13.057264952551748,13.62261383306623,-0.0178855958672174,-0.0261636832865601,1.793624565156767e-19,2.344986015466136e-13,1.930120524768165e-14,3.042326351851591e-17,2.665966562048729e-13,7.156681999034369e-39,4.218069839433833e-15,2.415104178392192e-12,1.7834200228833645e-06,1.0972813326027908e-14,2.1342474492162948e-14,5.027090160496919e-14,5.757826215107348e-15,3.2778036446615626e-13,2.634620041600525e-09,0.0034445040916798,0.0002835116286899,4.468813672262038e-07,0.0039159861383792,1.051231020822335e-28,6.19584028437511e-05,0.0354749928973519,0.0002619630789049,0.0001611775087333,0.0003134954333628,0.000738419441006,8.457558307944368e-05,0.0048147016618841,0.0007304626368906,0.0010729622799431
29283,3,488,0.4078,0.1089,0.3888,0.2126,0.4077807757638166,0.1103569518595438,0.3890173037227207,0.2122424417382439,13.057264952551748,13.545007168972258,-0.0134737551561811,-0.0275725099851776,2.8456640494441733e-19,2.381597112290995e-13,1.6758975038442925e-14,3.0097870166460596e-16,2.6737242961558743e-13,6.077935759904787e-39,3.61333014274364e-15,2.414861826959455e-12,1.7937214614111552e-06,1.1021134668770436e-14,2.1705043475908332e-14,5.0785573254704556e-14,5.741234644571011e-15,3.268358428994584e-13,4.177695128727029e-09,0.0034964024149483,0.0002460370836614,4.418642657556186e-06,0.0039252718428906,8.922965668357682e-29,5.3046991751437206e-05,0.0354523805893668,0.0002633347184146,0.0001618003384052,0.0003186498926878,0.000745578670951,8.428657631665282e-05,0.0047982491434333,0.000730721587047,0.0010727661317781
29284,4,488,0.4078,0.1089,0.3888,0.2126,0.407780824050803,0.1102254404046604,0.3889976667243239,0.2122757707034466,13.057264952551748,13.475193330503895,-0.0087816662900032,-0.0271254101926433,7.443420133884867e-19,2.414257937684582e-13,1.4371642187815798e-14,5.772471780123855e-16,2.6792784565600626e-13,5.1596676241760725e-39,3.088999687291024e-15,2.4137564154887445e-12,1.802370865920654e-06,1.1062311567913847e-14,2.200062546175924e-14,5.1209441354234484e-14,5.7251876329935905e-15,3.2592232187486254e-13,1.0925307027714325e-08,0.0035436007559517,0.0002109441635298,8.472721594684138e-06,0.0039325927092841,7.573259595875972e-29,4.533973547795983e-05,0.0354286463144542,0.0002645484835438,0.0001623704535573,0.0003229208934172,0.0007516422013663,8.403318844919875e-05,0.0047838243302412,0.000730768763449,0.0010726081510028
29285,5,488,0.4078,0.1089,0.3888,0.2126,0.4077820367625189,0.1100291929153641,0.3889683784437187,0.212324793038215,13.057264952551748,13.417510566941,-0.0049413957392753,-0.0257834444806551,8.185671968184218e-19,2.441600607646124e-13,1.2374163186592575e-14,8.090987561288597e-16,2.68382843606163e-13,4.3798764847200337e-39,2.6440096705076614e-15,2.4126524756044776e-12,1.8095168520074208e-06,1.1096035153004787e-14,2.2249526455956425e-14,5.1564033943660447e-14,5.711320846016204e-15,3.251329162346811e-13,1.2012695038951356e-08,0.0035831149379758,0.0001815941920229,1.1873743110581644e-05,0.0039385908285334,6.427587218705412e-29,3.880155712969807e-05,0.0354063277114641,0.0002655514928462,0.0001628373173914,0.0003265178193254,0.0007567161463968,8.381517835000331e-05,0.0047714134954744,0.0007307730399113,0.0010724292037675
29286,6,488,0.4078,0.1089,0.3888,0.2126,0.4077836119780124,0.1098402854229291,0.3889401909444046,0.2123717270170611,13.057264952551748,13.368635899674269,-0.0020967317951743,-0.024008144585092,8.320567397299376e-19,2.464305146019704e-13,1.0686808897975355e-14,1.0016165383057034e-15,2.687310423776104e-13,3.717441006013303e-39,2.2665988363900857e-15,2.411411048579354e-12,1.8153592401527528e-06,1.1123278420047455e-14,2.245795459345989e-14,5.185853006806491e-14,5.698848948486031e-15,3.2442291857839583e-13,1.2210388522939705e-08,0.0036163547310183,0.0001568283537454,1.4698669573524664e-05,0.0039436137932975,5.455324958879974e-29,3.326221770278416e-05,0.0353873292357683,0.0002664030056191,0.0001632335208313,0.0003295692924808,0.0007610211781532,8.363030604997715e-05,0.0047608891226264,0.0007307130812004,0.0010723175709324
29287,7,488,0.4078,0.1089,0.3888,0.2126,0.4077852451922678,0.1096777109419634,0.3889159363192843,0.2124119451381322,13.057264952551748,13.326490872637324,-9.974821647157274e-05,-0.0220392981056365,8.893872379095745e-19,2.483377601842448e-13,9.245895134344564e-15,1.1622240064721577e-15,2.6900755002017336e-13,3.155055334104627e-39,1.9466386520011917e-15,2.410243286637822e-12,1.8202810791867649e-06,1.1146186448194741e-14,2.2633950835357483e-14,5.210698208755392e-14,5.6879528460549476e-15,3.2380262746631765e-13,1.305234521630641e-08,0.0036445206744675,0.000135689618631,1.7056405021965996e-05,0.0039478634940937,4.6302521153861513e-29,2.856820810364292e-05,0.0353719123589227,0.0002671382725493,0.0001635776489317,0.000332168179753,0.0007647043822949,8.347446529059587e-05,0.0047520174514435,0.0007306316576395,0.0010722502207124
29288,8,488,0.4078,0.1089,0.3888,0.2126,0.4077868230772871,0.1095426404845575,0.3888957879407246,0.2124452211714102,13.057264952551748,13.289902405549045,0.0012423158428509,-0.0200158508914516,1.05112679964181e-18,2.499552617589591e-13,8.008365491173798e-15,1.296934798566829e-15,2.692364702315884e-13,2.6777772445957438e-39,1.6754033374596424e-15,2.4092557822461322e-12,1.8245182618528577e-06,1.1166014959439288e-14,2.2783561910805562e-14,5.231907436407728e-14,5.678660157989471e-15,3.23273615202457e-13,1.5426955281684448e-08,0.0036684904684108,0.0001175354832108,1.9034578080940272e-05,0.0039514728269478,3.9300634158284067e-29,2.4589205007980377e-05,0.0353596552076459,0.0002677770336158,0.0001638790044289,0.0003343849580043,0.0007678655142926,8.334335719252849e-05,0.004744553756194,0.0007305540299961,0.0010722040723769
29289,9,488,0.4078,0.1089,0.3888,0.2126,0.407788301542167,0.1094315710639047,0.3888792221554341,0.2124724712313231,13.057264952551748,13.258104138466678,0.0020980524975331,-0.018024207588868,1.3664005247474865e-18,2.5133273091327863e-13,6.9436015470721175e-15,1.4101991468171374e-15,2.694298491167257e-13,2.2727585070424732e-39,1.4454734649291814e-15,2.408456820110548e-12,1.828194467892392e-06,1.1183350247342806e-14,2.2911118010691894e-14,5.2500971005230936e-14,5.670815947878827e-15,3.228270615982042e-13,2.0055271326591877e-08,0.0036889228454084,0.000101914343919,2.0698123282097412e-05,0.0039545423392729,3.335829260383232e-29,2.1215860217779782e-05,0.035349997406232,0.0002683322746683,0.0001641430308966,0.0003362767210477,0.0007705802210622,8.323310070368399e-05,0.0047382770971306,0.0007304874048484,0.0010721690192266
