,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
52980,0,883,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.809970822280109,-0.0208574055969732,-0.0177021159866988,2.36133741629962e-19,2.6403969115378483e-13,1.2130895532905183e-14,2.594511869153164e-15,2.6698015998853015e-13,9.281945796365711e-39,8.742375046073419e-17,2.4353435202865266e-12,1.844316701637336e-06,1.1273536946176881e-14,2.41969453393982e-14,5.4043515739881485e-14,5.889965896746199e-15,3.353027854962281e-13,3.3534869058931862e-09,0.0037497972157936,0.0001722786377138,3.6846329204451445e-05,0.003791556702034,1.3181887295909511e-28,1.2415608223119924e-06,0.0345858772670381,0.000261923258682,0.0001601027378429,0.0003436363596242,0.0007675066728322,8.364718813382726e-05,0.0047618501824761,0.0007447733242842,0.0010577004258696
52981,1,883,0.4078,0.1089,0.3888,0.2126,0.4077852280303314,0.1102278077430361,0.3889980779757337,0.2122724185586984,13.057264952551748,13.793550280768462,-0.0249145495415537,-0.0278679659076542,1.9784543134908325e-19,2.609450310631757e-13,1.2002949934419448e-14,2.5643382317921694e-15,2.638468835437911e-13,7.776908785151463e-39,8.63909237050513e-17,2.404497950432955e-12,1.8226332401282448e-06,1.1140796769638548e-14,2.3916165363989023e-14,5.340990256546924e-14,5.80366794045046e-15,3.3039003292077093e-13,2.8481578486274604e-09,0.0037565317189765,0.0001727929517041,3.6915889398865e-05,0.0037983064208852,1.1195539692011295e-28,1.2436728295130496e-06,0.0346148488906414,0.000262383979902,0.0001603815036036,0.0003442940968067,0.0007688822135343,8.354887087093576e-05,0.0047562531972494,0.0007393148489168,0.0010643083215461
52982,2,883,0.4078,0.1089,0.3888,0.2126,0.4077783414980108,0.110680921302656,0.3890656477572299,0.2121617847494181,13.057264952551748,13.728530019494846,-0.0215721317643848,-0.0326158942632414,1.6493209929809114e-19,2.553599904709898e-13,1.1757541335947096e-14,2.236934927231216e-15,2.6089413376615905e-13,6.483151434420544e-39,1.9498957958615878e-16,2.36835726481213e-12,1.7952128728742194e-06,1.0967431869688422e-14,2.3497278876739952e-14,5.253931056005961e-14,5.690971460901264e-15,3.239744705608369e-13,2.4176173918708484e-09,0.0037431328211911,0.000172345083464,3.278957102694284e-05,0.0038242537257115,9.50317114054279e-29,2.858207716067912e-06,0.0347159936600634,0.000263146948474,0.0001607634544467,0.0003444291942914,0.0007701348100671,8.341973235694337e-05,0.0047489016260832,0.0007315142540957,0.0010722725234382
52983,3,883,0.4078,0.1089,0.3888,0.2126,0.4077761808704596,0.1106879592981127,0.3890666703542491,0.2121613494746179,13.057264952551748,13.632067987809236,-0.0155005148372238,-0.0336194658791678,6.580314526977888e-19,2.555544058826499e-13,1.0200567629700506e-14,2.1982928581046607e-15,2.620505072690079e-13,5.4938334553571026e-39,1.904713500618672e-16,2.370786947875778e-12,1.8007568806520134e-06,1.0998600493809786e-14,2.3490340888364423e-14,5.2619162924171705e-14,5.673894867645128e-15,3.230023377189933e-13,9.661053617621748e-09,0.0037519860307199,0.0001497621890722,3.227478730626008e-05,0.0038473601706084,8.065909217416225e-29,2.7964528422674304e-06,0.0348073024979573,0.0002643826326372,0.0001614787084875,0.000344879324485,0.0007725414224723,8.330270890713537e-05,0.0047422397388369,0.0007308193294785,0.0010729707068493
52984,4,883,0.4078,0.1089,0.3888,0.2126,0.4077768056516994,0.1104798659794303,0.389035605513478,0.2122137439613887,13.057264952551748,13.551088147172006,-0.0097951948174807,-0.0327608693412823,8.312548176541977e-19,2.5624244285127793e-13,8.824916790201201e-15,2.193970855765714e-15,2.634586507841967e-13,4.6644946117737466e-39,1.82380910204592e-16,2.376664802814785e-12,1.8084768080168304e-06,1.1043974259514108e-14,2.3518924739771797e-14,5.2770901470112046e-14,5.668922350947823e-15,3.227192564060525e-13,1.219918761778106e-08,0.003760519127445,0.0001295112029651,3.2197903689422525e-05,0.0038664215596241,6.84543983988991e-29,2.6765545902361085e-06,0.034879052483457,0.0002654053562679,0.0001620772821182,0.0003451550039882,0.0007744461693632,8.319500223259005e-05,0.0047361082873316,0.000730928213783,0.0010726831396805
52985,5,883,0.4078,0.1089,0.3888,0.2126,0.4077784682566565,0.1102321120720038,0.3889986320608413,0.2122755502931456,13.057264952551748,13.48383006678668,-0.0053173513851228,-0.0309936744383092,7.69874547053784e-19,2.5672403083268233e-13,7.697496045665571e-15,2.183137831061739e-15,2.645897138500605e-13,3.959309657488069e-39,1.7634806276178332e-16,2.3810740099268184e-12,1.8145119923279225e-06,1.1079271126464572e-14,2.3537046668717192e-14,5.288509841188932e-14,5.6634509353244624e-15,3.22407787655369e-13,1.1296609661675809e-08,0.0037669918796344,0.0001129477634154,3.203386319176376e-05,0.0038824075030107,5.809618710153488e-29,2.587610198617725e-06,0.03493824255996,0.0002662490113772,0.0001625696053084,0.0003453664364183,0.000775999565078,8.31015842766181e-05,0.0047307901566107,0.0007309067105802,0.0010724822427396
52986,6,883,0.4078,0.1089,0.3888,0.2126,0.4077804258400705,0.1100059747106838,0.3889648903153332,0.2123316890764831,13.057264952551748,13.426402117697148,-0.002059682442435,-0.0287809508775961,7.112669214623073e-19,2.570772968039682e-13,6.743578165591999e-15,2.1687102938806202e-15,2.6550711656548143e-13,3.360253552611176e-39,1.719564644486261e-16,2.384491950142639e-12,1.8194165129025088e-06,1.1107891786103884e-14,2.3549312221705977e-14,5.297536244887204e-14,5.658024364594248e-15,3.220988649360472e-13,1.0436779160239524e-08,0.0037722250216947,9.895192849875918e-05,3.182258152349278e-05,0.0038959200248245,4.93066975885626e-29,2.523204055354211e-06,0.0349888547537384,0.0002669721745241,0.0001629917065985,0.0003455509526154,0.0007773342502327,8.302304928060655e-05,0.0047263193322658,0.0007308173776082,0.0010723652505983
52987,7,883,0.4078,0.1089,0.3888,0.2126,0.4077824034347957,0.1098145893575083,0.388936338092273,0.2123790001781161,13.057264952551748,13.376657452861735,0.0002050853866266,-0.0263731136752576,6.984275109158878e-19,2.573621691533683e-13,5.91932919977555e-15,2.153574902879676e-15,2.6626889822261106e-13,2.851763187848353e-39,1.6868837969130094e-16,2.387314317146678e-12,1.8235904402119476e-06,1.1132276383501204e-14,2.355916806761553e-14,5.305161768631894e-14,5.653172393388145e-15,3.218226529020431e-13,1.0249116272112245e-08,0.0037766765404714,8.686355029436261e-05,3.1602763687489976e-05,0.0039073788687848,4.1848369424135125e-29,2.475427714671701e-06,0.0350327866988349,0.0002676038695831,0.0001633612554553,0.0003457204205524,0.0007785091360128,8.295781632391614e-05,0.0047226057637209,0.0007307149953646,0.0010722920893319
52988,8,883,0.4078,0.1089,0.3888,0.2126,0.4077842973629493,0.109656335448514,0.3889127320452013,0.2124179594484481,13.057264952551748,13.333376902111254,0.0017151369390163,-0.0239208470070642,7.689946467924282e-19,2.576061657071287e-13,5.2009939530125314e-15,2.1390845144153287e-15,2.669108707914924e-13,2.4202763236320147e-39,1.6622455596622581e-16,2.3897357878432568e-12,1.8272263563123844e-06,1.1153571957822432e-14,2.3568034056266982e-14,5.3118376385627334e-14,5.649050281184877e-15,3.215879901338281e-13,1.1285545666073272e-08,0.0037805544668905,7.632830086709206e-05,3.139259300646869e-05,0.0039171076595238,3.551928363701878e-29,2.4394640781949434e-06,0.0350710794619129,0.0002681585180387,0.0001636866344837,0.0003458777323229,0.0007795501111834,8.290384748979673e-05,0.0047195334368658,0.0007306219550093,0.0010722399007933
52989,9,883,0.4078,0.1089,0.3888,0.2126,0.4077860656825161,0.109526275775532,0.3888933343873527,0.2124498454631953,13.057264952551748,13.295719079329304,0.0026684241498012,-0.0215197818469934,9.645554808700757e-19,2.578200390377674e-13,4.573819300481904e-15,2.1256700845392008e-15,2.6745529608791525e-13,2.054146040734299e-39,1.6438159306172076e-16,2.3918434485898348e-12,1.8304149145391604e-06,1.1172297098995756e-14,2.3576310864136443e-14,5.3177472498369915e-14,5.6456172078657874e-15,3.213925527337465e-13,1.415653432589196e-08,0.0037839569175126,6.712874317497128e-05,3.119790087321691e-05,0.0039253710515483,3.014816130292468e-29,2.412585416677822e-06,0.035104457352155,0.000268645183765,0.0001639728667278,0.0003460233150733,0.0007804717805052,8.285923922665258e-05,0.0047169939847243,0.0007305433682182,0.0010721992915178
52990,10,883,0.4078,0.1089,0.3888,0.2126,0.4077876912066972,0.1094194492156847,0.3888774040855982,0.2124759273969819,13.057264952551748,13.262998184104928,0.0032186268913104,-0.0192304177525826,1.3232365535905454e-18,2.580085717283668e-13,4.026626724792882e-15,2.113403522759649e-15,2.6791802728025296e-13,1.7434590527506434e-39,1.6303745618890235e-16,2.39368423639907e-12,1.8332107935563115e-06,1.1188754554551302e-14,2.35840607719814e-14,5.322982188325346e-14,5.642776966391976e-15,3.212308641321729e-13,1.942192134158513e-08,0.0037869439415037,5.910117480939382e-05,3.1019669668727544e-05,0.0039323908641703,2.558977659621737e-29,2.392996879611884e-06,0.035133514974859,0.0002690711576902,0.0001642239480529,0.0003461571661595,0.0007812854826497,8.282236478428056e-05,0.0047148948066624,0.0007304785326771,0.001072166414812
