,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
35100,0,585,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.365525847695611,-0.0084500131862679,-0.0069086842720459,5.600422010846283e-19,2.4068818486151843e-13,7.760422605030274e-15,3.3218507407719216e-17,2.571331551900082e-13,2.3128802312417447e-38,1.108110341466837e-14,2.5781127262587384e-12,1.8619622436573885e-06,1.1589131008420064e-14,2.1254361434932343e-14,5.1595432325422035e-14,6.291241108285135e-15,3.5814649945625713e-13,7.880876318806947e-09,0.0033869480060934,0.0001092041467829,4.67448609887968e-07,0.0036183605263897,3.2546695601382767e-28,0.0001559325445792,0.0362790294949881,0.0002620140790128,0.0001630814748298,0.0002990899496136,0.0007260474656812,8.852992322751215e-05,0.0050398135368407,0.0007485651192739,0.0010533758188481
35101,1,585,0.4078,0.1089,0.3888,0.2126,0.4077941724091231,0.1094303152759976,0.3888791116291604,0.2124691216024149,13.057264952551748,13.259032097627864,-0.0074919538181741,-0.0087745308811466,4.388014931110354e-19,2.2370861841104525e-13,7.236449398401018e-15,2.6027462127363865e-17,2.390254309826458e-13,1.812176469720184e-38,1.0330827178489075e-14,2.383805417472565e-12,1.7310032651096826e-06,1.0772559502871944e-14,1.9764430476591682e-14,4.796051507138327e-14,5.748750480431526e-15,3.272637028809118e-13,6.692664323348857e-09,0.0034120364510391,0.0001103713808561,3.9697464557861737e-07,0.0036456507086356,2.7639579620663863e-28,0.000157567281729,0.0363581476403208,0.0002640151407385,0.000164304647518,0.000301449974074,0.0007315007655784,8.768078014375271e-05,0.0049914736913711,0.0007139086204843,0.0010888638323839
35102,2,585,0.4078,0.1089,0.3888,0.2126,0.4077932516737931,0.1094469661346841,0.388881585903948,0.2124654732371086,13.057264952551748,13.250192950214728,-0.0060983176524527,-0.0098483034732135,3.852849721492241e-19,2.3415482283600174e-13,7.595635841211364e-15,8.083195381566405e-17,2.504639669719012e-13,1.591161867241262e-38,9.275171556846552e-15,2.456686156530611e-12,1.7958445440954911e-06,1.1143156007049249e-14,2.092314289919157e-14,5.0146545712787486e-14,5.8948515133020586e-15,3.3558088001111197e-13,5.680734301487715e-09,0.0034524345461974,0.0001119918057682,1.1918057733147651e-06,0.0036929004524686,2.34604724687558e-28,0.0001367553382316,0.0362219669741639,0.0002647836877602,0.0001642973811318,0.0003084958689701,0.0007393725258638,8.691508666356687e-05,0.0049478849643104,0.0007285247993458,0.0010741544514865
35103,3,585,0.4078,0.1089,0.3888,0.2126,0.4077928915847171,0.1094236458936444,0.3888780989428035,0.2124716136257153,13.057264952551748,13.22490994512588,-0.0043038239804434,-0.0100386907597433,1.2320317569431927e-18,2.387447376762244e-13,6.663954834149773e-15,3.6418427268783676e-16,2.544421112245215e-13,1.356517121305788e-38,7.933880628852699e-15,2.4580221410517537e-12,1.8104942201670068e-06,1.1205159603611924e-14,2.1413481764091268e-14,5.084691226864933e-14,5.876481798897196e-15,3.3453516550522314e-13,1.808651486346616e-08,0.0035048286882385,9.7828418365092e-05,5.34631045335379e-06,0.0037352698099049,1.9913989179886798e-28,0.0001164712265816,0.0360843409581947,0.0002657847936039,0.000164494368409,0.0003143549295886,0.0007464445858035,8.626812969849773e-05,0.0049110546129707,0.0007304012562737,0.0010722461578965
35104,4,585,0.4078,0.1089,0.3888,0.2126,0.4077931396535327,0.1093590644234385,0.3888684587233249,0.2124878403361704,13.057264952551748,13.201470446670903,-0.0026689281245307,-0.0097276599709955,2.5826823633801802e-18,2.4186588262765694e-13,5.766056469240061e-15,6.194814129882184e-16,2.568981675577128e-13,1.1515135084256351e-38,6.758437577523773e-15,2.4501557109938573e-12,1.8166016520685688e-06,1.1218513197768703e-14,2.175148885081501e-14,5.125977075600779e-14,5.839344175949281e-15,3.3242100242865537e-13,3.7912097753589374e-08,0.0035504338882141,8.464195969822648e-05,9.09358433648149e-06,0.0037710980565256,1.6903469553597972e-28,9.920946909060358e-05,0.0359666926695315,0.0002666653104116,0.0001646804791151,0.0003192977128317,0.0007524601039923,8.571777557875929e-05,0.0048797241651222,0.0007304042666118,0.0010721859702168
35105,5,585,0.4078,0.1089,0.3888,0.2126,0.4077936548833898,0.1092861852875799,0.3888575829784646,0.2125060049040231,13.057264952551748,13.181686238141124,-0.0013944744162025,-0.0091664615431658,3.481729631994221e-18,2.4449789060140093e-13,5.009365982728225e-15,8.348196276350293e-16,2.589719275554165e-13,9.774528940980548e-39,5.760584585777487e-15,2.4433829799874323e-12,1.8217140648887792e-06,1.1229404546965963e-14,2.2037468517639682e-14,5.160811664876354e-14,5.8076098668323146e-15,3.3061443810735845e-13,5.1108507329658886e-08,0.003588998444641,7.353276822318063e-05,1.2254364803590546e-05,0.0038014636564588,1.434808663583502e-28,8.455994883115015e-05,0.0358665577574805,0.0002674104438849,0.0001648370681406,0.0003234892539935,0.0007575584800656,8.525023560683333e-05,0.0048531081443055,0.0007303863245186,0.0010721382406354
35106,6,585,0.4078,0.1089,0.3888,0.2126,0.4077942468000026,0.1092201359294113,0.3888477280794073,0.21252238911901,13.057264952551748,13.16472713716464,-0.0004707240477197,-0.0084837941115361,4.306680076906698e-18,2.46723040145242e-13,4.36553190825824e-15,1.016469210022224e-15,2.607246731649193e-13,8.296865544845196e-39,4.913666881158961e-15,2.4375830110989983e-12,1.826027559864304e-06,1.12384893996772e-14,2.2279790700150998e-14,5.1902951440830485e-14,5.780544462571885e-15,3.290736642559994e-13,6.321853371845061e-08,0.0036216920119461,6.40824303669712e-05,1.4920934891851032e-05,0.0038272245087559,1.217911859803118e-28,7.212860251066e-05,0.0357817207284568,0.0002680458794306,0.0001649718131763,0.0003270490666743,0.0007618927868229,8.48536549017548e-05,0.0048305316782583,0.0007303583569163,0.0010721062068402
35107,7,585,0.4078,0.1089,0.3888,0.2126,0.407794840537149,0.1091642658664339,0.3888393932029919,0.2125361901211594,13.057264952551748,13.150062557749736,0.0001675668308029,-0.0077514347703032,5.216586454166608e-18,2.486087847525952e-13,3.814519204426881e-15,1.1697547978758353e-15,2.6220856899418977e-13,7.042564163150512e-39,4.194955834274113e-15,2.432645312428459e-12,1.829694617941852e-06,1.1246237292539507e-14,2.2485434308535487e-14,5.215326066312946e-14,5.757518176319876e-15,3.277628284964581e-13,7.657685590434935e-08,0.0036494514667439,5.599521641752153e-05,1.717140996078242e-05,0.0038490894344741,1.033812869501975e-28,6.157983410583357e-05,0.0357100052290775,0.0002685899339311,0.0001650890865479,0.0003300748253901,0.0007655835404687,8.45174605325611e-05,0.0048113928733085,0.0007303284221348,0.0010720852579755
35108,8,585,0.4078,0.1089,0.3888,0.2126,0.4077954063975112,0.1091181066897056,0.3888325080157258,0.2125475452820251,13.057264952551748,13.137346499765846,0.0005886241735988,-0.0070126658450185,6.276626817474009e-18,2.502102766508669e-13,3.341501052299501e-15,1.299202175303937e-15,2.634670605293372e-13,5.977929823634108e-39,3.585084399409551e-15,2.4284634697114546e-12,1.8328299963196889e-06,1.1252954914680164e-14,2.2660175358827394e-14,5.236628387181243e-14,5.7379759957357455e-15,3.266503351986367e-13,9.213980659025855e-08,0.0036730440040362,4.905266309966786e-05,1.907206539997437e-05,0.0038676513206876,8.775498588288351e-29,5.262842491313701e-05,0.0356494277766664,0.0002690563041019,0.0001651914506882,0.0003326474929256,0.0007687280776936,8.423250478976019e-05,0.0047951709705031,0.0007303015219661,0.0010720701252967
35109,9,585,0.4078,0.1089,0.3888,0.2126,0.4077959322954311,0.1090802476620047,0.3888268617041743,0.2125568199997939,13.057264952551748,13.126320551445332,0.000849677897743,-0.0062945356969866,7.485812517706314e-18,2.51571617858924e-13,2.9351194786465272e-15,1.4085476634635386e-15,2.6453526564863563e-13,5.0742884343193176e-39,3.0675762974500808e-15,2.424929529402792e-12,1.835516243855176e-06,1.1258810571097481e-14,2.2808738786217732e-14,5.2547745909716614e-14,5.721408223001549e-15,3.2570716838839885e-13,1.0989265179968913e-07,0.0036931024038691,4.308791625417544e-05,2.067765356908677e-05,0.0038834103536393,7.44911805799141e-29,4.5032398704523205e-05,0.0355982648220391,0.0002694560503372,0.0001652807289578,0.0003348351008651,0.0007714073963856,8.399097895746342e-05,0.0047814214368457,0.0007302788484042,0.0010720583639324
