,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
52260,0,871,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.655052211518944,-0.0165326047659321,-0.0139398877195376,1.926196981813293e-19,2.062625127928385e-13,1.7197585624294945e-14,1.1018639456925716e-17,2.900558919088467e-13,7.497501977668e-39,1.0443708309548215e-14,2.44170690732e-12,1.670078917239873e-06,1.0327260860076044e-14,1.7095450232546132e-14,4.4233464792197054e-14,5.524345231389319e-15,3.1448880631895066e-13,2.925398781346642e-09,0.0031325981156544,0.0002611871812817,1.6734484968956479e-07,0.0044052044558556,1.1386780976084908e-28,0.0001586131213473,0.03708326032351,0.000253642118401,0.0001568445834977,0.0002596360068533,0.0006717927876534,8.390062366566324e-05,0.0047762777090964,0.0007159753571603,0.0010873827843619
52261,1,871,0.4078,0.1089,0.3888,0.2126,0.4077883457407698,0.1099498286181701,0.3889566102976354,0.2123409826420105,13.057264952551748,13.633343113031469,-0.0195704620265415,-0.0218466712834749,1.607028871719012e-19,2.0298579740329454e-13,1.6945130792207518e-14,9.192761861103619e-18,2.855344213548336e-13,6.254513674699957e-39,1.0289513478749976e-14,2.4008189013912164e-12,1.6437314751882748e-06,1.0164186074284021e-14,1.6824593882447202e-14,4.3532445319402536e-14,5.417374280434529e-15,3.083991837833689e-13,2.4835260541559423e-09,0.0031373046214723,0.0002619002801474,1.4208134949054212e-07,0.0044131583242031,9.666841772954667e-29,0.000159032497426,0.0371065381938501,0.0002540515855549,0.0001570954641585,0.0002600372892234,0.0006728280703202,8.372976653912988e-05,0.004766551165743,0.000708588834314,0.0010951795910501
52262,2,871,0.4078,0.1089,0.3888,0.2126,0.4077830132673219,0.1102976528605177,0.3890084783852223,0.2122560854824498,13.057264952551748,13.644767900277255,-0.0186416194314244,-0.0270538903414952,1.428293372657217e-19,2.1618075185619718e-13,1.8066974977877362e-14,1.5790521120107798e-17,2.95197335720792e-13,5.5594689885476135e-39,9.630753993435304e-15,2.4977382448954967e-12,1.728098836222077e-06,1.0668397404832311e-14,1.82897751027493e-14,4.635627071567904e-14,5.662133465355426e-15,3.223327869918378e-13,2.107621329141665e-09,0.0031900110459404,0.000266600283565,2.3300842633671082e-07,0.0043559972550558,8.203675549628605e-29,0.0001421135385828,0.0368571786464349,0.0002550020910137,0.0001574252345395,0.0002698879715449,0.000684043395917,8.35516952503141e-05,0.0047564139829466,0.0007284898066325,0.0010749756905086
52263,3,871,0.4078,0.1089,0.3888,0.2126,0.4077800919410624,0.1104122848420801,0.389025557219498,0.2122288332579866,13.057264952551748,13.562321728670597,-0.0140273296730829,-0.0285171063008489,2.4890375464492455e-19,2.2343935022924415e-13,1.57849169168425e-14,2.879913363454565e-16,2.9280907634195253e-13,4.743039740288543e-39,8.247663058075136e-15,2.494739784823237e-12,1.7533959126300492e-06,1.0803967751520836e-14,1.918362342607669e-14,4.7640981285264037e-14,5.681935339673611e-15,3.2346006408194814e-13,3.654217830639071e-09,0.0032803685859977,0.0002317422850248,4.228072323956807e-06,0.0042988027612043,6.963374423627048e-29,0.0001210859894456,0.0366258942839601,0.0002574204080305,0.0001586157334411,0.0002816395392662,0.0006994290766328,8.341790368085537e-05,0.0047487975235813,0.0007307318165415,0.0010728055256661
52264,4,871,0.4078,0.1089,0.3888,0.2126,0.40778014856785,0.1102744413219184,0.3890049748100551,0.2122637632011806,13.057264952551748,13.488587014920984,-0.0091035325783418,-0.0280253804041082,7.116964390925011e-19,2.2893707901042416e-13,1.3545155754351178e-14,5.671177530430556e-16,2.895282293595917e-13,4.0265233595495314e-39,7.0231597440587015e-15,2.481611733738022e-12,1.768162440610079e-06,1.0878105774919356e-14,1.9860495853594376e-14,4.854069133703142e-14,5.674953325088301e-15,3.2306259336990735e-13,1.0446119128972952e-08,0.003360286589928,0.0001988127280935,8.324025923182832e-06,0.0042496297704506,5.910039783685595e-29,0.0001030843479304,0.0364245349260721,0.0002595268780259,0.0001596663726002,0.0002915078596032,0.0007124692726521,8.329567949058735e-05,0.0047418395696349,0.000730787782317,0.0010726337540505
52265,5,871,0.4078,0.1089,0.3888,0.2126,0.4077814346265518,0.1100678491320894,0.3889741427938089,0.2123153637400744,13.057264952551748,13.428140758203757,-0.0050839599089727,-0.0266045051268722,7.720630014389201e-19,2.335619056569686e-13,1.1675846757084047e-14,8.011401690373836e-16,2.867224909088033e-13,3.41800726444832e-39,5.983524017106251e-15,2.470270144667382e-12,1.7804757090393087e-06,1.0939647821897284e-14,2.0432932713555918e-14,4.929866452238607e-14,5.6687327738401816e-15,3.227084710884995e-13,1.1330046719031756e-08,0.0034275276731919,0.0001713433864794,1.1756754988607828e-05,0.0042076607884841,5.0159354767699136e-29,8.780838679215707e-05,0.0362512853168045,0.0002612853216372,0.0001605396459626,0.0002998538743858,0.0007234593176768,8.318881625672218e-05,0.0047357560811043,0.0007307945869651,0.001072443155144
52266,6,871,0.4078,0.1089,0.3888,0.2126,0.4077830930915104,0.1098696505026621,0.3889445690095572,0.2123646024894416,13.057264952551748,13.377212232788525,-0.0021185894613285,-0.024741255872678,7.747586023244581e-19,2.374345763747156e-13,1.0098287121864496e-14,9.951955094486189e-16,2.842976014308224e-13,2.9010349811440904e-39,5.100940497948547e-15,2.460306826779129e-12,1.7906888669970009e-06,1.0990405373073923e-14,2.091600019377341e-14,4.993532002244199e-14,5.662700807380871e-15,3.223650845237413e-13,1.1369331348483356e-08,0.0034842754430758,0.0001481890901193,1.460417150515944e-05,0.0041719751449657,4.257174796796313e-29,7.485464832023551e-05,0.036104205166183,0.0002627777866531,0.0001612806362726,0.0003069355228512,0.000732784634626,8.309829876464566e-05,0.0047306031196506,0.0007307320650646,0.0010723256185547
52267,7,871,0.4078,0.1089,0.3888,0.2126,0.4077848031403316,0.109699811845409,0.3889192306864049,0.2124066152311984,13.057264952551748,13.333471106940594,-4.66937249405362e-05,-0.0226853045761219,8.192231304886039e-19,2.40700794359399e-13,8.750190231005289e-15,1.1569507455704177e-15,2.822186418131216e-13,2.4621369096456767e-39,4.352117417082564e-15,2.4517267767591618e-12,1.7993184469204896e-06,1.1033259384897761e-14,2.1325094341642328e-14,5.047414572719804e-14,5.6572517310579105e-15,3.2205488061059465e-13,1.2022452931909024e-08,0.0035323880187965,0.0001284128173172,1.6978751411549514e-05,0.0041416803449896,3.6132921552735467e-29,6.386920101951941e-05,0.0359801483606889,0.0002640577460833,0.0001619178422871,0.0003129549611691,0.0007407298679684,8.302261023811596e-05,0.0047262943385438,0.000730646676912,0.0010722555255235
52268,8,871,0.4078,0.1089,0.3888,0.2126,0.4077864481247705,0.1095592905777251,0.3888982692586625,0.2124412319901801,13.057264952551748,13.2956128420445,0.0013381655711249,-0.0205798071451056,9.637346328234937e-19,2.434716294124965e-13,7.59066389591396e-15,1.2925704917234545e-15,2.8044835127624945e-13,2.0896631573980284e-39,3.716937169223145e-15,2.444449521885189e-12,1.806706162933664e-06,1.1070040950675752e-14,2.167253865842024e-14,5.093274395284693e-14,5.6525804485165525e-15,3.217889547842971e-13,1.41441664488168e-08,0.0035732899231609,0.0001114037100536,1.897029696723076e-05,0.0041159755245433,3.066875726403553e-29,5.4551300962073216e-05,0.0358757480914925,0.0002651596385871,0.000162468480921,0.0003180751046202,0.0007475099302732,8.295959905176576e-05,0.0047227072504908,0.000730565441158,0.001072207934616
52269,9,871,0.4078,0.1089,0.3888,0.2126,0.407787984197664,0.109444171440226,0.3888810995146241,0.2124694733053967,13.057264952551748,13.262793823884948,0.0022151856850751,-0.018513059416144,1.2581944687760618e-18,2.458281873732951e-13,6.591373775953052e-15,1.4065790333513973e-15,2.7894530626561844e-13,1.773586849022371e-39,3.178176786433525e-15,2.4383160633688525e-12,1.8130608743742168e-06,1.1101794425528552e-14,2.196800698214103e-14,5.1323938252662265e-14,5.648662224360781e-15,3.215658989132345e-13,1.846691657713581e-08,0.0036080977473595,9.674366933726388e-05,2.064480357580697e-05,0.0040941681339624,2.6031492901937687e-29,4.664710189002076e-05,0.0357879329852125,0.0002661086560721,0.0001629445340927,0.0003224313588818,0.0007532976099028,8.290719491968698e-05,0.0047197239986748,0.0007304959821704,0.0010721719652605
