,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
35400,0,590,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.089287007759289,-0.0007383640909616,-0.0002001708985399,3.0107727846341245e-17,2.628781973402569e-13,5.0646089587466125e-16,2.242082951917626e-15,2.7818071377188e-13,1.1850428947281929e-36,1.4924205468078015e-16,2.458019425198712e-12,1.886289142785172e-06,1.152670127358098e-14,2.3596055795131032e-14,5.411692494191372e-14,5.789775874698324e-15,3.295991882156162e-13,4.326128684298585e-07,0.0037772525238836,7.277251276623728e-06,3.22161121560247e-05,0.0039971318040899,1.7027681680381615e-26,2.1444339371473155e-06,0.0353188669563544,0.0002710377086212,0.0001656252284069,0.0003390477498995,0.0007775969760515,8.319231399444679e-05,0.004735955199609,0.0007396548703467,0.0010627976203762
35401,1,590,0.4078,0.1089,0.3888,0.2126,0.4077997316683399,0.1089346444808476,0.3888051696848294,0.2125913797529519,13.057264952551748,13.085614840108036,-0.0010964783482148,-0.0007638805353929,2.4879276504292614e-17,2.536064084808837e-13,1.9416550891248832e-15,2.120016092055217e-15,2.739425430959711e-13,9.792505763402608e-37,1.5258925276571968e-16,2.3947805961950027e-12,1.8359061039264896e-06,1.12311610238498e-14,2.2540761811335685e-14,5.2255360091641655e-14,5.630610833354867e-15,3.205382729825471e-13,3.672407488113381e-07,0.0037434612432481,2.8660595043450663e-05,3.129336566536065e-05,0.0040436410858044,1.4454629131481523e-26,2.252356150170885e-06,0.0353491396437422,0.0002709964384361,0.0001657821514105,0.000332722145073,0.0007713366410051,8.311293691959659e-05,0.0047314364375705,0.00072797208842,0.0010745530112943
35402,2,590,0.4078,0.1089,0.3888,0.2126,0.4077993229634233,0.1089649711520625,0.3888096927822511,0.2125839424660133,13.057264952551748,13.12701986623933,-0.0022354357248715,-0.0021103030914952,2.12262407029392e-17,2.536796707829978e-13,3.507108017192372e-15,1.889267767694769e-15,2.750276354664653e-13,8.354667563706736e-37,2.7582159819314755e-16,2.4066506688284826e-12,1.8408673304299724e-06,1.1256891157475235e-14,2.2714550434163537e-14,5.2505476701171495e-14,5.654270158831871e-15,3.2188514627086e-13,3.11695357225107e-07,0.0037251427001157,5.1499900596832335e-05,2.7742830206573325e-05,0.0040386255052514,1.2268357488313848e-26,4.050284399503104e-06,0.0353403059182617,0.0002703209711943,0.0001653010893298,0.0003335503451067,0.0007710132729428,8.302976403920222e-05,0.004726701588683,0.0007301178815678,0.0010721368757502
35403,3,590,0.4078,0.1089,0.3888,0.2126,0.4077982896036123,0.1090484849455586,0.3888221497269638,0.2125634040481247,13.057264952551748,13.120290047863657,-0.0021514569921817,-0.0027399109144092,1.8462665234484124e-17,2.544089592781029e-13,3.2285686322658505e-15,1.8793764451016574e-15,2.744157371095908e-13,7.093728345265205e-37,2.6478708097587812e-16,2.4069950803516547e-12,1.8424420471596349e-06,1.1262368608342932e-14,2.2862284570802862e-14,5.2674568814978375e-14,5.651647927943141e-15,3.217358684419869e-13,2.7105737974206493e-07,0.0037350742706436,4.73998386833588e-05,2.7591837272049524e-05,0.0040288013521462,1.0414571208701912e-26,3.887439405271595e-06,0.0353380062545661,0.0002704958938955,0.0001653470983682,0.0003356498572646,0.0007733352915571,8.297398339388474e-05,0.0047235261194053,0.000730229155752,0.0010720770758477
35404,4,590,0.4078,0.1089,0.3888,0.2126,0.4077979306741518,0.1090634517618867,0.3888243799037651,0.2125598318347737,13.057264952551748,13.11091469075108,-0.0016245193437486,-0.002929120646405,1.993160405879899e-17,2.5514538441011225e-13,2.8177080374394133e-15,1.8992155539613243e-15,2.7382675533472576e-13,6.021474346083299e-37,2.497364215179994e-16,2.406731920825903e-12,1.8437417585782612e-06,1.126720357835872e-14,2.298102898398412e-14,5.281122883895304e-14,5.6480830861490906e-15,3.2153292985042734e-13,2.926350808922156e-07,0.0037460351904371,4.136948622068566e-05,2.7884213213630507e-05,0.0040203143942373,8.840706584166742e-27,3.6666209953327927e-06,0.0353355499265919,0.0002706974898127,0.0001654246703303,0.0003374066259732,0.0007753725278563,8.292494903697496e-05,0.0047207347014676,0.0007302179016758,0.0010721032491687
35405,5,590,0.4078,0.1089,0.3888,0.2126,0.4077979239387569,0.1090483513948825,0.3888221249894588,0.2125636663952817,13.057264952551748,13.103327114697857,-0.0010776688128123,-0.0029076123809329,2.084501343548553e-17,2.557899143235713e-13,2.4717623879335277e-15,1.91760220435932e-15,2.733461434824775e-13,5.111702485120379e-37,2.366957664329862e-16,2.4066625772355663e-12,1.844944127268004e-06,1.1271915697308764e-14,2.308316041291025e-14,5.2930184717403865e-14,5.645464329692549e-15,3.213838498133291e-13,3.060292866477468e-07,0.0037552964527656,3.628837576349632e-05,2.815265322281911e-05,0.00401304252246,7.504579787959569e-27,3.4749719292920776e-06,0.0353326340610282,0.0002708594728999,0.0001654849650578,0.0003388879137258,0.0007770772957922,8.288204883907614e-05,0.0047182924876914,0.000730236031937,0.0010720722854403
35406,6,590,0.4078,0.1089,0.3888,0.2126,0.4077980470097725,0.1090263661212755,0.3888188437053326,0.212569166273807,13.057264952551748,13.097014875029313,-0.0006307437147646,-0.0027811365409216,2.0990949284539445e-17,2.563255520850716e-13,2.183477528155571e-15,1.933026951224256e-15,2.7293090314549296e-13,4.339255875996347e-37,2.25579928967147e-16,2.4065373623071595e-12,1.845909095134988e-06,1.127557722708192e-14,2.3169107414100567e-14,5.3029511884607385e-14,5.64310747691498e-15,3.212496793758129e-13,3.081638814879775e-07,0.0037630635939491,3.205519203049031e-05,2.837837775868876e-05,0.0040068433947997,6.370373799632981e-27,3.3116933185817766e-06,0.0353298883467186,0.0002709941813111,0.000165534469033,0.0003401409805034,0.0007785155399241,8.284531967407403e-05,0.0047162015772261,0.0007302392296154,0.0010720494455143
35407,7,590,0.4078,0.1089,0.3888,0.2126,0.407798212600923,0.1090052421141222,0.3888156915853618,0.2125744211169084,13.057264952551748,13.091623762883414,-0.0002974784430082,-0.0026011087451215,2.0959401544177746e-17,2.567724537794511e-13,1.940278460209351e-15,1.9456265543924223e-15,2.72572618524329e-13,3.683458126612016e-37,2.1620280578102607e-16,2.4063842905104997e-12,1.8466944175259215e-06,1.12784793553993e-14,2.324159358334938e-14,5.3112807204578814e-14,5.640999166351498e-15,3.211296578991152e-13,3.0769998861573265e-07,0.0037696153174143,2.848476655496942e-05,2.856328065356036e-05,0.0040015737777682,5.407597260046239e-27,3.174021965144857e-06,0.0353275553805516,0.0002711088148446,0.00016557667269,0.000341204307095,0.0007797364890286,8.281416697939442e-05,0.0047144281229337,0.0007302325468715,0.0010720370325727
35408,8,590,0.4078,0.1089,0.3888,0.2126,0.4077983872500829,0.1089870060173714,0.3888129708144525,0.2125789377544538,13.057264952551748,13.086962811067847,-6.136411759749623e-05,-0.002395397860706,2.102028107736613e-17,2.571495633812819e-13,1.7329786025271517e-15,1.9559435327021122e-15,2.722663802286221e-13,3.1267566049439485e-37,2.0831575952144747e-16,2.406241740270608e-12,1.8473554274475907e-06,1.1280908537313092e-14,2.3303024609445275e-14,5.3183321855718516e-14,5.639175323790603e-15,3.210258305592463e-13,3.0859541828080264e-07,0.0037751720245938,2.5441584475023453e-05,2.871489731209011e-05,0.0039970996192301,4.590341864666654e-27,3.058250682157825e-06,0.0353256540000833,0.0002712073253199,0.0001656132320898,0.0003421080146403,0.0007807759274589,8.278784005784543e-05,0.0047129293892765,0.0007302234919038,0.0010720295465752
35409,9,590,0.4078,0.1089,0.3888,0.2126,0.407798557648126,0.108971820632465,0.388810705528001,0.212582683205968,13.057264952551748,13.082917766462147,9.90380767883377e-05,-0.0021806379143086,2.1229773336974385e-17,2.574695836812004e-13,1.5555094446233177e-15,1.9644123165937387e-15,2.7200585555846343e-13,2.6541958801428972e-37,2.0168821732492855e-16,2.406121348252863e-12,1.8479210602072157e-06,1.1282998063209164e-14,2.3355209297707124e-14,5.3243290054915804e-14,5.637622686135166e-15,3.209374423173006e-13,3.116730981200864e-07,0.0037798963532902,2.283634592162341e-05,2.8839425790368963e-05,0.0039933025361632,3.896609915947424e-27,2.960973277962304e-06,0.0353241310286041,0.0002712922426322,0.0001656450545479,0.0003428765028961,0.0007816617211178,8.276561886601129e-05,0.0047116643857689,0.0007302149021799,0.0010720243558112
35410,10,590,0.4078,0.1089,0.3888,0.2126,0.4077987181865472,0.1089593305714222,0.3888088425850013,0.2125857511232489,13.057264952551748,13.0794061289854,0.0002028197102784,-0.0019672751164631,2.1571344585888293e-17,2.57741768965245e-13,1.403374945947395e-15,1.97136949681183e-15,2.717846426658262e-13,2.253061885011249e-37,1.9612072162146475e-16,2.406023446188507e-12,1.8484079801593213e-06,1.1284812929957483e-14,2.33995796690732e-14,5.329437685085365e-14,5.636309309770778e-15,3.208626746936662e-13,3.1668971987200824e-07,0.0037839165884131,2.060300027835162e-05,2.894174960785605e-05,0.0039900805445229,3.307728613659476e-27,2.879255678481396e-06,0.035322920559963,0.0002713654696466,0.0001656727623707,0.0003435301077786,0.0007824167477576,8.274686862083689e-05,0.0047105969756097,0.0007302075230896,0.0010720204065859
