,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
18540,0,309,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.590068605647357,-0.0426350830833875,-0.0366469407389598,6.729799554329022e-15,2.956609931111295e-13,1.9385631925490014e-18,2.7668502595930858e-15,2.591345680100468e-13,4.413121218513877e-39,8.23248429215405e-17,2.3955901151857298e-12,1.767038915254487e-06,1.0735228402689854e-14,2.5394349033603887e-14,5.392459277693552e-14,5.803730513080894e-15,3.303935950428017e-13,9.541989341239067e-05,0.0041920922341168,2.7486330270746413e-08,3.9230374504778326e-05,0.0036741945520619,6.257237721377251e-29,1.167260283660619e-06,0.0339663836352685,0.0002505433684732,0.0001522117177001,0.0003600591753887,0.0007645813004596,8.228942667336738e-05,0.0046845558130837,0.0007457533064443,0.0010573821766665
18541,1,309,0.4078,0.1089,0.3888,0.2126,0.4077695286964027,0.1116275808113906,0.3892068898389884,0.21192716185166,13.057264952551748,14.597174404919572,-0.0517382155565638,-0.0581130039022656,6.7713425551784116e-15,2.973303731380745e-13,1.6550418681864705e-18,2.7822117596111598e-15,2.605743980877092e-13,3.76768753995915e-39,8.273177310264729e-17,2.4097817711578653e-12,1.7768754313761265e-06,1.0795014252766368e-14,2.5536090303722522e-14,5.4225781356089057e-14,5.842462261259703e-15,3.3259850815760775e-13,9.554951224480124e-05,0.0041955892642266,2.3354075201675454e-08,3.925941929924886e-05,0.0036769305994898,5.316533668180762e-29,1.167417022944755e-06,0.0340041093733265,0.0002507325237266,0.0001523270072548,0.0003603363665738,0.0007651727729688,8.24422062276414e-05,0.0046932532166024,0.0007487505813432,0.0010565519652472
18542,2,309,0.4078,0.1089,0.3888,0.2126,0.4077548791240432,0.1126053118757387,0.3893526950619504,0.2116883042252216,13.057264952551748,14.465484013993576,-0.0451097498410993,-0.0682347468140414,6.474430195454857e-15,2.841730136408823e-13,1.3549608639733989e-18,2.29394376404703e-15,2.5437611820490696e-13,3.084555903016502e-39,4.3177672680610255e-16,2.337060424719402e-12,1.7234337189980011e-06,1.0474509413728445e-14,2.4361962364447522e-14,5.2188620895478485e-14,5.6384526227863225e-15,3.209846887828652e-13,9.4712406896251e-05,0.0041570778098408,1.9821297133952425e-08,3.355738321652816e-05,0.003721188380257,4.512300001100057e-29,6.31632619443478e-06,0.0341881233104558,0.0002521157086025,0.0001532283100879,0.0003563834997977,0.0007634509521898,8.248315341317134e-05,0.0046955842496859,0.0007330991733101,0.0010724277674134
18543,3,309,0.4078,0.1089,0.3888,0.2126,0.407750172870464,0.1126397293354206,0.3893577726479644,0.2116825144185564,13.057264952551748,14.253506635149725,-0.0322421452935492,-0.0701831585821441,5.530971328542412e-15,2.798535137660202e-13,2.471285191030343e-17,2.273059991174486e-15,2.561434175153928e-13,2.6080983259472943e-39,3.8794937337162073e-16,2.340236824420998e-12,1.7364393922189535e-06,1.0558909513334031e-14,2.4184831774732642e-14,5.2226402181811846e-14,5.6196092802445295e-15,3.19911978797953e-13,8.120776512677542e-05,0.0041089127145843,3.628432248853883e-07,3.3373906846240394e-05,0.0037607923189913,3.8293063497605287e-29,5.696016074441576e-06,0.0343602219388153,0.0002549504489301,0.0001550298117318,0.0003550906381087,0.0007668073381541,8.250918029226101e-05,0.0046970659027359,0.0007315182571162,0.0010740421398411
18544,4,309,0.4078,0.1089,0.3888,0.2126,0.4077516035086858,0.1121935440532194,0.389291165865595,0.2117947996968107,13.057264952551748,14.080864888681434,-0.0201853968429076,-0.0682223506369722,4.697042132699115e-15,2.770142952564432e-13,2.8428138908513213e-16,2.282333184561681e-15,2.585815181372537e-13,2.2148566795083184e-39,3.4686024653059115e-16,2.351399865468783e-12,1.7538376668034606e-06,1.0670284955214854e-14,2.4113807696453632e-14,5.244202699802836e-14,5.624796474217706e-15,3.2020727432334626e-13,6.890272082345445e-05,0.0040636294312294,4.170233230626942e-06,3.348042487146943e-05,0.0037932319214854,3.249058602002132e-29,5.088226602242166e-06,0.0344935906252136,0.0002572772049118,0.0001565265212882,0.0003537347361933,0.0007692923000426,8.251230672462869e-05,0.0046972438834953,0.000731748723055,0.001073430396261
18545,5,309,0.4078,0.1089,0.3888,0.2126,0.4077552043886319,0.111665736496183,0.3892123994941889,0.2119264332569559,13.057264952551748,13.939379802892894,-0.0107924179085836,-0.0644080968894463,3.986678007739151e-15,2.743814676663243e-13,5.947426813454672e-16,2.2750406714658348e-15,2.6052207480574975e-13,1.879889320224265e-39,3.1359296733326783e-16,2.359692852979527e-12,1.7675268041518307e-06,1.075807083323245e-14,2.404105253442937e-14,5.259492466826847e-14,5.6266675921118706e-15,3.20313792943811e-13,5.8461541822986e-05,0.004023591475481,8.721440274809337e-06,3.3361707443064824e-05,0.0038203542253728,2.75671192665998e-29,4.5985977145781215e-06,0.0346030660479891,0.000259194100912,0.000157758767257,0.0003525433946463,0.0007712637896017,8.251071747498172e-05,0.0046971534110133,0.0007317097027777,0.0010729955443651
18546,6,309,0.4078,0.1089,0.3888,0.2126,0.4077593747730439,0.1111882685655109,0.3891411574349411,0.2120449418589446,13.057264952551748,13.819485903587156,-0.0040127742265382,-0.0597104407143709,3.382661939209281e-15,2.7201926544367697e-13,8.677447777868835e-16,2.257260439378209e-15,2.620760516770797e-13,1.5950697093881317e-39,2.867827061948141e-16,2.366016001231353e-12,1.7786703679444275e-06,1.0829662552530095e-14,2.397235706206393e-14,5.271001293603131e-14,5.6265275480868506e-15,3.2030582054592153e-13,4.960555902879901e-05,0.0039890677730837,1.272517489776154e-05,3.3101938053887484e-05,0.0038432540067958,2.3391141664779557e-29,4.205568489031745e-06,0.0346968004847685,0.0002608358136742,0.0001588132289498,0.0003515462658321,0.0007729739788062,8.25110665593231e-05,0.004697173283616,0.0007315200483424,0.0010727486692709
18547,7,309,0.4078,0.1089,0.3888,0.2126,0.4077635457406846,0.1107872839624189,0.3890813360722454,0.2121440493707164,13.057264952551748,13.716083522865556,0.0006643293530622,-0.0546419485568556,2.8699989634840538e-15,2.6998234351809813e-13,1.0681652721068134e-15,2.2359726858518525e-15,2.633585321954204e-13,1.3533266683740471e-39,2.6488332690823867e-16,2.371213419542795e-12,1.7881634210113092e-06,1.0890708576772978e-14,2.39127696955706e-14,5.28070304120273e-14,5.6258786448775515e-15,3.202688799154646e-13,4.209411307462344e-05,0.0039598158190295,1.5666719855489567e-05,3.2794885387609404e-05,0.0038626647516078,1.9849165985859798e-29,3.885028829739436e-06,0.0347784536079166,0.0002622689213398,0.0001597334090103,0.000350727245654,0.0007745177394072,8.251444506938086e-05,0.0046973656147522,0.0007313025023176,0.0010725972593016
18548,8,309,0.4078,0.1089,0.3888,0.2126,0.4077675142677455,0.110457684442457,0.3890321714605353,0.2122251758617579,13.057264952551748,13.626371203219811,0.0037581730361455,-0.0495070260009035,2.435161547900872e-15,2.682603091217932e-13,1.197712032045779e-15,2.214530595277281e-15,2.644372196314008e-13,1.1482802859886732e-39,2.468136713880537e-16,2.3756832175506877e-12,1.796435994241228e-06,1.0943923218650956e-14,2.3863177668822593e-14,5.2893922126956267e-14,5.625328225890233e-15,3.202375457748473e-13,3.57224030534346e-05,0.0039352226524553,1.7569738643240574e-05,3.248587534853672e-05,0.003879140154026,1.6844603689541457e-29,3.62061295523582e-06,0.0348498905535775,0.0002635267081204,0.0001605409860957,0.0003500589320475,0.0007759230622399,8.252029207932168e-05,0.0046976984721497,0.0007311060476789,0.0010724900338749
18549,9,309,0.4078,0.1089,0.3888,0.2126,0.4077712033067329,0.110188007377023,0.3889919509599597,0.2122912770771656,13.057264952551748,13.548466661996065,0.0056931420065953,-0.0444972757567179,2.066370717516206e-15,2.668148542086447e-13,1.270071443747503e-15,2.1941683701508146e-15,2.6535160957188973e-13,9.743730589868248e-40,2.3184208093255755e-16,2.3795898117392094e-12,1.803691608047792e-06,1.0990596609003314e-14,2.3822565133585114e-14,5.2973015523476573e-14,5.625006002479232e-15,3.2021920230577546e-13,3.031694486181541e-05,0.0039145982638971,1.863396805048721e-05,3.219193968029112e-05,0.0038931301378751,1.429560245590845e-29,3.40149205788664e-06,0.0349123671298199,0.000264630245509,0.0001612495321237,0.000349514918838,0.0007771983880606,8.252778428331851e-05,0.0046981249868212,0.0007309410388456,0.0010724067556743
