,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
54060,0,901,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.363951157124408,-0.0084060531800587,-0.0068704426085691,4.2128905858794673e-19,2.441708341869633e-13,1.32776655586816e-14,1.933725412230914e-16,2.714558067450512e-13,1.631103183735115e-38,1.9147528937274503e-15,2.408725707870981e-12,1.810317056836852e-06,1.1050262517673152e-14,2.2906012042527932e-14,5.218246840720233e-14,5.6236072628592504e-15,3.2013957514001813e-13,6.199369496719372e-09,0.0035930323624372,0.0001953840318759,2.8455233031201733e-06,0.0039945372749132,2.4002074388406164e-28,2.817604787296254e-05,0.0354449762578444,0.0002663924949572,0.0001626072621311,0.00033706745868,0.000767877532807,8.275272907336117e-05,0.0047109305982639,0.0007292885039914,0.0010731655175443
54061,1,901,0.4078,0.1089,0.3888,0.2126,0.4077942040995004,0.1094274897206639,0.3888786901254986,0.2124698185310472,13.057264952551748,13.362885348413569,-0.0103823234578912,-0.0112749699605015,3.5717166555984186e-19,2.438784347233627e-13,1.329181758295434e-14,1.8943831026503583e-16,2.711692231581427e-13,1.3828604491516483e-38,1.9165545774793487e-15,2.4059264535354588e-12,1.8082915274992912e-06,1.1037889555722037e-14,2.288023728685836e-14,5.2123745132576094e-14,5.615784772634063e-15,3.196942580010048e-13,5.263690064118267e-09,0.0035940706330673,0.0001958833764419,2.79177889785039e-06,0.0039962588026689,2.037940802582234e-28,2.82445331068442e-05,0.035456474951466,0.0002664904538354,0.0001626669235771,0.0003371892599015,0.0007681549288233,8.276060634818148e-05,0.0047113790341692,0.0007288556735753,0.0010741248094007
54062,2,901,0.4078,0.1089,0.3888,0.2126,0.4077911763595558,0.1096323420597716,0.3889092395021101,0.2124197475402964,13.057264952551748,13.371077556222115,-0.0100604775367403,-0.0141988653829411,3.0423799269555133e-19,2.449694548612105e-13,1.3377042268582986e-14,2.1323142127554024e-16,2.720017819176568e-13,1.1779170352851154e-38,1.8334551001539826e-15,2.4129991302514044e-12,1.8141951887972997e-06,1.1072626775432024e-14,2.299591475992508e-14,5.23340360059034e-14,5.634224144190042e-15,3.20743970809858e-13,4.467666823688981e-09,0.0035973216091171,0.0001964388713119,3.1312556903546967e-06,0.0039942852808531,1.7297447990726055e-28,2.69238777335184e-05,0.0354343520866798,0.000266410502465,0.00016259904563,0.0003376898606977,0.0007685136039634,8.273732035688791e-05,0.0047100534139737,0.0007303505284111,0.0010725034023413
54063,3,901,0.4078,0.1089,0.3888,0.2126,0.4077894957555374,0.109704510090817,0.388919993780102,0.2124024914874237,13.057264952551748,13.328857175532354,-0.0076848803138887,-0.0151044896246805,6.150403458709776e-19,2.470353743909726e-13,1.1628043955299812e-14,4.624279677654286e-16,2.718647323976442e-13,1.0000899594295147e-38,1.5860196210303006e-15,2.4123946063819814e-12,1.819688965110684e-06,1.1105179437365214e-14,2.3101669332349355e-14,5.252768208860233e-14,5.634637743696202e-15,3.207675161187656e-13,9.029764402242402e-09,0.0036268697569934,0.0001707180644004,6.789173474491899e-06,0.0039914039774951,1.468290133374617e-28,2.328527487892919e-05,0.03541776582156,0.0002671591018478,0.0001630415868442,0.0003391690200001,0.000771189397639,8.272538811337238e-05,0.0047093741376318,0.0007304629789789,0.0010724351091795
54064,4,901,0.4078,0.1089,0.3888,0.2126,0.4077894339845733,0.1096379576869858,0.3889100551924261,0.2124194117347334,13.057264952551748,13.290185591802254,-0.0050762882434851,-0.0149334139838524,2.068320412783927e-18,2.48933849560866e-13,9.98028796021455e-15,7.066223183998793e-16,2.717103704696127e-13,8.489912703393187e-39,1.3693617610192234e-15,2.411566876284894e-12,1.824489274559268e-06,1.1134142207926182e-14,2.3185948300019022e-14,5.2689269964470746e-14,5.63436438324318e-15,3.207519543102677e-13,3.036228365172852e-08,0.0036542694759321,0.0001465074425127,1.0372990148572542e-05,0.0039886215348088,1.2462920932636286e-28,2.01017936838588e-05,0.0354010322048318,0.0002678292034991,0.0001634456546704,0.0003403623223308,0.0007734616697567,8.27106712015502e-05,0.0047085363362567,0.0007304965718864,0.00107234565714
54065,5,901,0.4078,0.1089,0.3888,0.2126,0.4077900619377874,0.1095310987123409,0.3888941069681478,0.2124461251823277,13.057264952551748,13.258117729119736,-0.0029139205474749,-0.014237908483555,2.614204195283724e-18,2.5052192187442104e-13,8.599579989387111e-15,9.127623054445273e-16,2.715691784143762e-13,7.206943675209738e-39,1.1854383942786057e-15,2.4107620485399904e-12,1.8284502185411456e-06,1.1158026556416136e-14,2.3256137766362322e-14,5.2823236130254845e-14,5.6339829552206455e-15,3.2073024045306334e-13,3.8371651971151794e-08,0.0036771955360839,0.0001262258285126,1.3397651790204678e-05,0.0039861300884635,1.0578451942650494e-28,1.7400029263422895e-05,0.0353854999080505,0.0002683824605553,0.0001637790622783,0.0003413568175638,0.0007753467905976,8.26963836869159e-05,0.0047077229795177,0.0007305037188378,0.0010722434962597
54066,6,901,0.4078,0.1089,0.3888,0.2126,0.4077909130127533,0.1094264717927574,0.3888784949661669,0.2124721330393426,13.057264952551748,13.230885166623626,-0.0012989409210654,-0.0132844754724357,2.91808477876618e-18,2.518396703892101e-13,7.433451361094996e-15,1.085391697345823e-15,2.714268886438052e-13,6.117366899375813e-39,1.0295622253789817e-15,2.4098987222356017e-12,1.8316784495765347e-06,1.1177478779418366e-14,2.3313913710845016e-14,5.2932968647906176e-14,5.633252516066728e-15,3.2068865816086724e-13,4.283133078826424e-08,0.0036964752725959,0.0001091073900464,1.5931261203285144e-05,0.0039839743303303,8.979004555554028e-29,1.5111802290046516e-05,0.0353722311597579,0.000268851769292,0.0001640618170053,0.0003421990880403,0.0007769443527689,8.26842673266996e-05,0.0047070332218176,0.0007304726410409,0.0010721797923031
54067,7,901,0.4078,0.1089,0.3888,0.2126,0.4077918077233304,0.1093357525242444,0.3888649602629684,0.212494585824033,13.057264952551748,13.207383483694432,-0.0001578350540016,-0.0122125460562415,3.276070688656043e-18,2.529472977855449e-13,6.439478764080622e-15,1.230283710555939e-15,2.712312996550522e-13,5.192382959634927e-39,8.975713853179404e-16,2.4090811345640108e-12,1.8343894797919627e-06,1.11929787872456e-14,2.3362575254179422e-14,5.3020807310725164e-14,5.632497241497984e-15,3.206323562114538e-13,4.8087539998844686e-08,0.0037128076479622,9.45200343535668e-05,1.8058303058376905e-05,0.0039821366401853,7.621500064987562e-29,1.3174000433718433e-05,0.0353613366373538,0.000269256416606,0.0001643056919341,0.0003429190129386,0.000778315406586,8.267453554455583e-05,0.0047064791479163,0.0007304282894395,0.0010721414262423
54068,8,901,0.4078,0.1089,0.3888,0.2126,0.407792677651851,0.1092601101760815,0.3888536765596376,0.2125132296880755,13.057264952551748,13.186981735939325,0.0006136921343999,-0.011103223170303,3.807264564999555e-18,2.5388411019323574e-13,5.588003418991571e-15,1.3522217069703874e-15,2.711795143418627e-13,4.4072665903481357e-39,7.856657182557962e-16,2.4084148348941216e-12,1.836717069968075e-06,1.1207849850346407e-14,2.3403647264928443e-14,5.310379534650423e-14,5.631736011474089e-15,3.206023268946012e-13,5.588592422041925e-08,0.0037267040156505,8.202496314233502e-05,1.984893840571909e-05,0.0039805791086759,6.469321017290803e-29,1.1532598810356072e-05,0.0353525442365054,0.0002696072974025,0.0001645173422326,0.0003435365300203,0.0007794978867069,8.266690338780907e-05,0.0047060447310216,0.0007303854170107,0.0010721152515117
54069,9,901,0.4078,0.1089,0.3888,0.2126,0.4077934954054817,0.1091978211417971,0.3888443861235516,0.2125285189559908,13.057264952551748,13.169252663806237,0.0011093046947331,-0.0100068147149957,4.550428122445637e-18,2.546827446465071e-13,4.857469966165416e-15,1.4549792266062697e-15,2.710810053811243e-13,3.740923102236551e-39,6.9092105255226e-16,2.40785676151257e-12,1.838732277092384e-06,1.1220008200781856e-14,2.343901527646612e-14,5.317160714068906e-14,5.6311513743592735e-15,3.2056904481057365e-13,6.679679684371815e-08,0.0037385474633875,7.130393571366798e-05,2.1357979773179664e-05,0.0039792613726064,5.491388374145092e-29,1.0142191470236366e-05,0.0353454915830613,0.000269911803351,0.000164701119845,0.0003440667787584,0.000780518433221,8.266098556285973e-05,0.004705707851497,0.0007303483975643,0.0010720954652017
