,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
51240,0,854,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,12.646507483730671,0.0116225346033803,0.0105528150289469,5.687015625607938e-18,2.281753021581929e-13,7.887607384362814e-16,7.010500579731301e-16,2.9254616948905216e-13,1.7627950071091823e-38,7.701536832815237e-16,2.31150743228739e-12,1.7335671655492494e-06,1.0522027085836796e-14,2.027098131488013e-14,4.823840884297546e-14,5.030146680779756e-15,2.863541634089971e-13,9.099988638342008e-08,0.0036056264225684,1.2463985788795057e-05,1.1077954636621842e-05,0.004622806643143,2.7853004722659715e-28,1.2169957487273483e-05,0.0365264804441688,0.0002739378980259,0.0001662687761686,0.0003203215689472,0.0007622618102823,7.948609594130307e-05,0.0045249683688646,0.000698667861724,0.0011040323172842
51241,1,854,0.4078,0.1089,0.3888,0.2126,0.4078086425302251,0.1081401404248576,0.3886866491360024,0.2127873456993622,13.057264952551748,12.695878221699973,0.0122749377570575,0.0147906009969086,5.928003301172178e-18,2.376301464158994e-13,8.224063912672315e-16,7.270689112895819e-16,3.047881698720297e-13,1.5642235734690435e-38,8.030426137313832e-16,2.414499928420997e-12,1.8058538969099349e-06,1.0960923509779268e-14,2.1101239677437127e-14,5.0240244445926285e-14,5.289852597747407e-15,3.0113965717000333e-13,8.955080072025462e-08,0.0035897365108766,1.242360152547029e-05,1.0983395230551132e-05,0.0046042526084127,2.3629790064717504e-28,1.2131084518443455e-05,0.0364744064643728,0.0002727995485766,0.0001655801164517,0.0003187638085374,0.0007589493274446,7.991063967976029e-05,0.0045491367089597,0.0007175512788897,0.001083961804976
51242,2,854,0.4078,0.1089,0.3888,0.2126,0.407811303872376,0.1079918355346433,0.3886645387661835,0.2128233018188511,13.057264952551748,12.743239584814583,0.0097873867784214,0.0163555038401021,5.804306387279453e-18,2.456782818188399e-13,8.509035885685729e-16,9.010004658517556e-16,3.068034240277361e-13,1.3626456134312163e-38,7.309216582669519e-16,2.4667028183123946e-12,1.852282397287622e-06,1.1254040477817392e-14,2.189015108815789e-14,5.179285842892007e-14,5.456153296616719e-15,3.106067571472714e-13,8.544182327711413e-08,0.0036164908653768,1.2525660123108577e-05,1.32631080519421e-05,0.0045162777774474,2.0058697688429153e-28,1.075948385103884e-05,0.0363109158034113,0.0002726640768813,0.0001656641767849,0.0003222322234663,0.0007624131103841,8.031687799664263e-05,0.0045722644770155,0.0007286936676837,0.0010726677176631
51243,3,854,0.4078,0.1089,0.3888,0.2126,0.4078117366463313,0.1080436540058187,0.3886722821101859,0.2128098871680742,13.057264952551748,12.78828319019688,0.0067109785500113,0.01646801480323,9.355699286132716e-18,2.482232903799533e-13,8.01486197892721e-16,1.054414081454964e-15,3.019890586220332e-13,1.1598511428490743e-38,6.501897021243071e-16,2.4630017064492664e-12,1.8563752245511932e-06,1.1286339503282923e-14,2.22052419268044e-14,5.218177116882469e-14,5.494465102505665e-15,3.1278779639449466e-13,1.3736185165665493e-07,0.0036444534767632,1.1767546695625416e-05,1.5481073751075457e-05,0.0044338509611844,1.7029117306493975e-28,9.54618769590674e-06,0.0361621792967248,0.0002725559366704,0.0001657078156514,0.0003260208621787,0.0007661409897064,8.067060272680325e-05,0.0045923997313633,0.0007298415598004,0.0010715648825819
51244,4,854,0.4078,0.1089,0.3888,0.2126,0.4078111836861372,0.10816056861759,0.3886897328517555,0.21278057615585,13.057264952551748,12.825713259867284,0.0040606259522346,0.0158621796356645,2.5491464925582477e-17,2.498490398601081e-13,7.15148257496526e-16,1.1774568388086845e-15,2.971825956381213e-13,9.845114243979016e-39,5.8155072703002095e-16,2.4540940017371475e-12,1.8555320566012412e-06,1.1287291527146484e-14,2.242235808533329e-14,5.2391326684393374e-14,5.514076127592965e-15,3.13904208858248e-13,3.74339489095375e-07,0.0036690069482174,1.0501877162423617e-05,1.7290830195841586e-05,0.0043640952508605,1.4457447019759662e-28,8.540011438141685e-06,0.0360381130501591,0.0002724829365813,0.0001657526923571,0.0003292699770091,0.0007693611379855,8.097362966239919e-05,0.0046096503873717,0.0007298035650814,0.0010717088817379
51245,5,854,0.4078,0.1089,0.3888,0.2126,0.4078102877763445,0.1082816591273368,0.3887078026517638,0.2127504201653129,13.057264952551748,12.857830251956996,0.0020292546611623,0.0148850574206027,4.6045039656232256e-17,2.512805964542215e-13,6.328150169536365e-16,1.2798898231444104e-15,2.9314352702762205e-13,8.357971105370092e-39,5.2385757735900545e-16,2.4468490917051638e-12,1.8550144464995471e-06,1.1289279017235278e-14,2.2609678330966516e-14,5.2575418502770186e-14,5.53140405056092e-15,3.1489064934701705e-13,6.761910336694102e-07,0.0036901626652079,9.293158256135578e-06,1.879572759533584e-05,0.0043049376444065,1.2274036819847363e-28,7.693071813480209e-06,0.035933021860895,0.0002724167783142,0.0001657878743299,0.0003320327634787,0.0007720924305508,8.123102619775242e-05,0.0046243034051979,0.0007298318636777,0.0010717892002908
51246,6,854,0.4078,0.1089,0.3888,0.2126,0.4078092949899972,0.1083893306917883,0.3887238674295959,0.2127237285476468,13.057264952551748,12.885484968500794,0.0005686664652302,0.0137279222749627,6.233479637948084e-17,2.5251353736707063e-13,5.641817194785785e-16,1.369794324194155e-15,2.897300549963125e-13,7.095760634502429e-39,4.742756678603686e-16,2.440799880878765e-12,1.8546395329131007e-06,1.1291358916687014e-14,2.276965018990976e-14,5.27336982424332e-14,5.546362609583368e-15,3.157422071650355e-13,9.153938700035774e-07,0.0037081912130023,8.285075392476041e-06,2.011559193839723e-05,0.0042547201836478,1.0420208559424683e-28,6.964794372762864e-06,0.0358434354266506,0.000272356012709,0.0001658149434453,0.0003343750106934,0.0007744006063621,8.144899203199585e-05,0.0046367117200585,0.0007298798738199,0.0010718372420216
51247,7,854,0.4078,0.1089,0.3888,0.2126,0.4078083097966073,0.1084799225885492,0.3887373819267117,0.2127013646065075,13.057264952551748,12.909300711511037,-0.0004306548313128,0.0125039829485791,7.233694133812845e-17,2.5356297118735384e-13,5.106698060294918e-16,1.4503619416117497e-15,2.868362982927841e-13,6.024159375138958e-39,4.3127603567999677e-16,2.435673307142778e-12,1.8543287205793563e-06,1.129318149274142e-14,2.2905493180846452e-14,5.2868238989897596e-14,5.559113701684455e-15,3.164680987533003e-13,1.062238959882386e-06,0.0037234704951061,7.498981206082356e-06,2.1297983185509728e-05,0.0042120759534304,8.846236335735692e-29,6.333115543571465e-06,0.0357668852529834,0.0002723007325152,0.0001658358390706,0.0003363579770159,0.0007763488773037,8.16333542324199e-05,0.0046472070540598,0.0007299279820602,0.0010718699548388
51248,8,854,0.4078,0.1089,0.3888,0.2126,0.4078073777027957,0.1085544318871383,0.3887484956248976,0.2126830469927442,13.057264952551748,12.92982674977556,-0.0010797810490211,0.0112819131674197,7.717784301366641e-17,2.544518059716881e-13,4.709935131777024e-16,1.5224411423238637e-15,2.843800725057512e-13,5.11432058350918e-39,3.939736967011336e-16,2.4313018636019546e-12,1.8540512620078308e-06,1.1294658417092684e-14,2.3020546101183764e-14,5.298197983972867e-14,5.569926319013392e-15,3.170836372423964e-13,1.133285398152927e-06,0.0037363899401838,6.9161050667679126e-06,2.2355643132412623e-05,0.0041758589137994,7.509907782389733e-29,5.785140142471466e-06,0.0357014240477561,0.0002722503170098,0.0001658516351506,0.0003380354741108,0.0007779914775146,8.178922757672594e-05,0.0046560805802307,0.0007299703847206,0.0010718941418737
51249,9,854,0.4078,0.1089,0.3888,0.2126,0.4078065173155021,0.1086152071414324,0.3887575594603254,0.2126681683474706,13.057264952551748,12.947530407889898,-0.0014725517773965,0.0101034478945244,7.845738689724335e-17,2.5520309596138283e-13,4.429841546996698e-16,1.5864227793985162e-15,2.822942343442153e-13,4.341827282582744e-39,3.6169029256045215e-16,2.4275655024086923e-12,1.8537952362722908e-06,1.1295797757248572e-14,2.3117875997889183e-14,5.3077875340924716e-14,5.579075315357866e-15,3.1760446945303843e-13,1.1520382073318054e-06,0.0037473044770397,6.504609593039647e-06,2.3294424236207173e-05,0.0041451003727648,6.375372819543844e-29,5.310921670083377e-06,0.035645441687198,0.0002722041894605,0.0001658631661501,0.0003394540332678,0.0007793751840961,8.192100424262081e-05,0.0046635823355739,0.0007300060401011,0.0010719128982476
