,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
35160,0,586,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.246357154001542,-0.0051232284766067,-0.0040146496187937,2.51350216075084e-15,2.1905108099529472e-13,7.293557017640654e-18,2.488682671417355e-17,2.7492408690245015e-13,1.6479022670089247e-38,9.605905462783298e-15,2.2934460871025585e-12,1.584472611605553e-06,9.639621654496218e-15,1.8868199992643312e-14,4.444951970285176e-14,4.8285571753643774e-15,2.748791248047801e-13,4.10693578663015e-05,0.0035791842063596,1.1917304387252677e-07,4.0663819926043116e-07,0.0044921209487681,2.692589208377925e-28,0.0001569556514579,0.037473752586826,0.00025889483499,0.000157506557029,0.0003082968735386,0.0007262827381535,7.88961894323673e-05,0.0044913862907639,0.0006847123589204,0.0011187854676689
35161,1,586,0.4078,0.1089,0.3888,0.2126,0.4077965706586195,0.1092164842261208,0.3888472132729511,0.2125218634402256,13.057264952551748,13.30986029312243,-0.0082404026288127,-0.0083699478203128,2.6472273884420402e-15,2.301120226373284e-13,6.53255014146958e-18,2.2293360113430205e-17,2.889033949983935e-13,1.475952711658983e-38,1.0113712742174424e-14,2.417626806204726e-12,1.664722491023497e-06,1.0128051803008052e-14,1.9808208865928025e-14,4.669103323317826e-14,5.131462349268972e-15,2.9212284918821255e-13,4.097624414701458e-05,0.003561887604336,1.0111687823576357e-07,3.450773329309083e-07,0.004471915068589,2.2846166871210915e-28,0.0001565494389962,0.0374222730921934,0.000257681208373,0.0001567713922973,0.0003066098538225,0.0007227271769672,7.94295401191835e-05,0.0045217487706269,0.0007075421451926,0.0010951994457408
35162,2,586,0.4078,0.1089,0.3888,0.2126,0.407793342329725,0.10946447755297,0.3888842019432307,0.212460974656117,13.057264952551748,13.300559306313154,-0.0080282415585295,-0.0107516946699732,2.812428311525649e-15,2.438907363028963e-13,5.8137816040253554e-18,5.641167816268785e-17,2.9825382493602906e-13,1.313553015765224e-38,9.264561978997136e-15,2.5152373397094363e-12,1.7549532090459197e-06,1.0684284592912284e-14,2.1094649461850252e-14,4.9447339395243414e-14,5.413004773084901e-15,3.081504392618648e-13,4.1520527451993664e-05,0.0036006151589544,8.583019794694766e-08,8.328186080933292e-07,0.0044031899676054,1.9392285957022942e-28,0.0001367748640572,0.0371330286299955,0.0002590877875697,0.0001577345562647,0.0003114251725036,0.0007300024695294,7.991343720926316e-05,0.0045492959661525,0.0007279717815454,0.001074721521472
35163,3,586,0.4078,0.1089,0.3888,0.2126,0.4077919632628523,0.1095252176878456,0.3888932537325112,0.2124464289949749,13.057264952551748,13.26583492570903,-0.006109295851487,-0.0114775880254658,2.427093549647901e-15,2.474472691540101e-13,4.291759073600815e-17,3.5006923408468487e-16,2.95480320906844e-13,1.1211452575922575e-38,7.934354049327451e-15,2.5104575946788687e-12,1.777366232901777e-06,1.0824415829640571e-14,2.1582785781793612e-14,5.0301916469589996e-14,5.470981563860849e-15,3.114509302633569e-13,3.563605078326086e-05,0.0036331699909262,6.301419420711924e-07,5.1399275505094665e-06,0.0043384202157424,1.6461330607040582e-28,0.0001164969697501,0.0368600519523351,0.0002609636260016,0.0001589305992182,0.0003168914730442,0.0007385630644792,8.03282497587753e-05,0.0045729103309466,0.0007303671262343,0.0010723690483494
35164,4,586,0.4078,0.1089,0.3888,0.2126,0.4077919167365929,0.1094712947418982,0.3888852012081733,0.2124601361347564,13.057264952551748,13.235443089559729,-0.0040277573309777,-0.0113562619332254,2.062907381090823e-15,2.492911441676732e-13,1.3155384344841923e-16,6.094693686520616e-16,2.917621673691867e-13,9.518051354578681e-39,6.7593023931876445e-15,2.4948960893925024e-12,1.7886548861982925e-06,1.0896375414205136e-14,2.1897460727701838e-14,5.0802225914761546e-14,5.495576010873258e-15,3.128510379610188e-13,3.0283993310751927e-05,0.0036596559843668,1.9312431336054413e-06,8.947161880630563e-06,0.0042831411656818,1.397273606152092e-28,9.922823987977768e-05,0.0366256949656322,0.0002625789849092,0.0001599615005404,0.0003214601684393,0.0007457893087572,8.067642235300492e-05,0.0045927310298649,0.0007304185224543,0.0010722725533301
35165,5,586,0.4078,0.1089,0.3888,0.2126,0.4077924087501416,0.1093864661907947,0.3888725408411655,0.2124813462915642,13.057264952551748,13.210483736557938,-0.0023144896214948,-0.0108264670077097,1.752487254931871e-15,2.508235688977545e-13,2.261203504380492e-16,8.284923831728218e-16,2.8858558836008024e-13,8.079803856431372e-39,5.761312031685914e-15,2.4815020812840066e-12,1.7980766861775948e-06,1.0956477634258621e-14,2.2162599631124437e-14,5.122233828753732e-14,5.516129448773304e-15,3.140210999104805e-13,2.5724544210583732e-05,0.0036818082237165,3.319192727585579e-06,1.216133748138994e-05,0.0042361122486992,1.1860244400219275e-28,8.456958853936653e-05,0.0364256629079608,0.0002639374584746,0.0001608287834913,0.0003253220657827,0.0007518863844167,8.097058365299679e-05,0.0046094769847654,0.0007304285544421,0.0010721870637598
35166,6,586,0.4078,0.1089,0.3888,0.2126,0.4077930703735661,0.1093041853401306,0.3888602631276809,0.2125018042260412,13.057264952551748,13.189400584580037,-0.0010411877560552,-0.0100969029949716,1.4886430270237364e-15,2.520972418351576e-13,3.123840425290443e-16,1.0124389556921816e-15,2.8586780614440105e-13,6.858383635571655e-39,4.914040752852281e-15,2.469964036928272e-12,1.805955285523336e-06,1.1006767436216091e-14,2.2386094459441183e-14,5.1575447229590866e-14,5.533213112210192e-15,3.1499363524214244e-13,2.1851325310560663e-05,0.0037004565508553,4.585387639088658e-06,1.4861274715500628e-05,0.004196164100111,1.0067206792022433e-28,7.213166698171452e-05,0.0362558294342816,0.0002650905269021,0.0001615648960162,0.0003285984776647,0.0007570598558505,8.122030435281568e-05,0.0046236930341812,0.0007304039674611,0.0010721371350543
35167,7,586,0.4078,0.1089,0.3888,0.2126,0.4077937625673236,0.1092333013977932,0.3888496876310188,0.2125193521253528,13.057264952551748,13.171283652452129,-0.0001451924179408,-0.0092762262018301,1.264776348055276e-15,2.5316885970353133e-13,3.824290953620831e-16,1.1672504943729837e-15,2.835518030497088e-13,5.821478064101231e-39,4.1950015408640814e-15,2.460114517481663e-12,1.8126199104037436e-06,1.1049317112767416e-14,2.2575371279054027e-14,5.1874371505065076e-14,5.547571268443724e-15,3.158110134518115e-13,1.8565632767743787e-05,0.0037162618392661,5.61367087162086e-06,1.713405224553513e-05,0.0041622526023252,8.545338792092596e-29,6.157836378546677e-05,0.0361119835679941,0.0002660742008324,0.0001621927577673,0.000331383531489,0.0007614631099809,8.14327142353484e-05,0.0046357850609482,0.0007303689953757,0.0010721075369524
35168,8,586,0.4078,0.1089,0.3888,0.2126,0.4077944330973092,0.1091745157509274,0.3888409183991232,0.2125338447123048,13.057264952551748,13.155614338457523,0.0004582566212846,-0.008427386243042,1.0750183965713872e-15,2.540777814424424e-13,4.357749984717147e-16,1.297796426215362e-15,2.8158347048750785e-13,4.9413600846532104e-39,3.584879383343785e-15,2.4517547887722574e-12,1.818297354475072e-06,1.1085561673726281e-14,2.2736150631226953e-14,5.2128553261806655e-14,5.559736319383592e-15,3.165035430075408e-13,1.5780608102897943e-05,0.0037297053793394,6.3969086425348e-06,1.9050852399109497e-05,0.0041334719574782,7.25361233253277e-29,5.2623821903661125e-05,0.0359902505941084,0.0002669148551961,0.0001627292192681,0.0003337526911381,0.0007652150629386,8.161350567686776e-05,0.0046460771195109,0.000730335456488,0.0010720874786148
35169,9,586,0.4078,0.1089,0.3888,0.2126,0.4077950614699594,0.1091263417732483,0.3888337331763454,0.2125456718884053,13.057264952551748,13.142044074158562,0.000844270321206,-0.007589303660344,9.14271098454055e-16,2.5485133015831e-13,4.749327081978717e-16,1.407962192809634e-15,2.799125037247302e-13,4.1943496046145546e-39,3.067195131881629e-15,2.4446761513954148e-12,1.8231465161678624e-06,1.1116512496583821e-14,2.2872893858270515e-14,5.2345066119781016e-14,5.570079261361169e-15,3.170923439133882e-13,1.3421276831715225e-05,0.0037411553955595,6.971896370713269e-06,2.06685417380461e-05,0.0041090473137568,6.157202963947364e-29,4.502567677298323e-05,0.0358872499056895,0.0002676334638559,0.0001631876933134,0.0003357685055705,0.0007684128092378,8.176740560620583e-05,0.0046548383035132,0.0007303066685339,0.0010720723849869
