,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
22140,0,369,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.681159793503536,-0.0451780393041109,-0.0388591077611013,1.1043953928839121e-19,2.7640920811462043e-13,1.0619481847170152e-14,8.303016671552457e-15,2.87097585067086e-13,4.4797300206202366e-39,6.85642758462143e-19,2.51403546158054e-12,1.8455358796313428e-06,1.1428863316658448e-14,2.0967424727593024e-14,5.098848000190725e-14,6.4020622621331155e-15,3.644553036545394e-13,1.4895521541220056e-09,0.0037280663612006,0.000143230152562,0.0001119868522501,0.0038722257357891,6.04203127350574e-29,9.247599676793561e-09,0.0339080275187408,0.0002489164625944,0.0001541466768354,0.0002827979260934,0.0006877066013844,8.634774913820274e-05,0.0049155871723065,0.0007676768590404,0.0010354033767479
22141,1,369,0.4078,0.1089,0.3888,0.2126,0.4077676955018897,0.111791030822715,0.3892312725780089,0.2118868465934578,13.057264952551748,14.612975658514994,-0.0526918565678255,-0.0597495392949964,8.931414231831284e-20,2.646529162613519e-13,1.0173371982704926e-14,7.952630201541838e-15,2.748947859752981e-13,3.624037317113549e-39,5.773316875601293e-19,2.398269956367255e-12,1.7669607931234715e-06,1.0941149253066056e-14,2.0081580211847022e-14,4.881708489084801e-14,6.063134365455298e-15,3.451608912483407e-13,1.265480756819066e-09,0.003748580634153,0.0001440970530208,0.0001126421517159,0.0038936477397956,5.133136405252688e-29,8.177405455471256e-09,0.0339694270340775,0.000250274788917,0.000154971948581,0.0002844382884565,0.0006914519430766,8.587907673744532e-05,0.004888906461604,0.0007469777094802,0.0010580295803783
22142,2,369,0.4078,0.1089,0.3888,0.2126,0.4077537099304423,0.11268999461891,0.3893653247759212,0.2116675541622914,13.057264952551748,14.411543400077186,-0.0435109825480311,-0.0679208797274986,7.333155532374957e-20,2.5547011963034417e-13,9.82475965059308e-15,6.708143672313385e-15,2.668566069295858e-13,2.9745286150257245e-39,6.704155103331948e-17,2.3327312554107736e-12,1.7270661854038272e-06,1.0665504658410954e-14,2.003775604383488e-14,4.8091816850111305e-14,5.830778782891748e-15,3.319333934676857e-13,1.0742542674133364e-09,0.0037424525498998,0.000143925625665,9.826945486959548e-05,0.0039092563565021,4.3574693651691705e-29,9.821102521771802e-07,0.0341728263472673,0.0002530027096226,0.0001562419321781,0.000293538638918,0.0007045103468869,8.541669356678679e-05,0.0048625842293319,0.0007325091694217,0.001073072973424
22143,3,369,0.4078,0.1089,0.3888,0.2126,0.407750682510905,0.1125681793075696,0.3893470952956597,0.2117003453377995,13.057264952551748,14.207063066491964,-0.0302428420152082,-0.0689699841594152,8.005505877388299e-19,2.5566082347199073e-13,8.52619917738262e-15,6.019480505315074e-15,2.670047882076731e-13,2.518593924857017e-39,7.630095040790722e-17,2.3393085832563854e-12,1.741892959439968e-06,1.0735831591496545e-14,2.05472541490866e-14,4.8820660035951946e-14,5.789107649252059e-15,3.295611476141725e-13,1.1753356114751569e-08,0.0037535075845084,0.0001251781670913,8.837554938860612e-05,0.0039200550324001,3.697696530449096e-29,1.120219328767483e-06,0.0343447712891932,0.000255737595846,0.000157619085934,0.0003016663767337,0.0007167649514565,8.499330939282309e-05,0.0048384819008595,0.0007315172689927,0.0010739837179873
22144,4,369,0.4078,0.1089,0.3888,0.2126,0.4077527307471943,0.1120802839029178,0.389274268348846,0.2118228249056586,13.057264952551748,14.04300351496641,-0.0185396022830832,-0.0666610003878763,6.908717998167649e-19,2.564717479423081e-13,7.515768106494524e-15,5.4640531620767895e-15,2.6781460649291633e-13,2.1389487292220075e-39,8.221161808579815e-17,2.350678760337841e-12,1.7584697478862711e-06,1.082051880443409e-14,2.1025042350371043e-14,4.9550145731567175e-14,5.7690052717902215e-15,3.284167635405641e-13,1.0133510350166351e-08,0.0037618543888865,0.0001102391412079,8.014517206585901e-05,0.0039282282002847,3.1373489396723253e-29,1.2058565467534124e-06,0.0344790850547344,0.0002579273230632,0.0001587122811033,0.0003083893195911,0.0007267873934878,8.461812256247178e-05,0.0048171233409571,0.0007317576372925,0.0010733212143387
22145,5,369,0.4078,0.1089,0.3888,0.2126,0.4077564682195194,0.1115561948014013,0.3891960590181537,0.2119534298999108,13.057264952551748,13.90770807512925,-0.0096223554611654,-0.06274358469599,5.867199831658547e-19,2.569126818733125e-13,6.739121243676069e-15,4.972559972346456e-15,2.683349597242267e-13,1.8153048511178488e-39,8.931678270783729e-17,2.3588904249886635e-12,1.7713126844461102e-06,1.0884672448476376e-14,2.1417733404419883e-14,5.013632632371648e-14,5.7486170538544206e-15,3.272561071997601e-13,8.603637205548366e-09,0.0037673567830698,9.882219104237345e-05,7.291741071107834e-05,0.003934852586025,2.661955413929607e-29,1.3097375525520848e-06,0.0345906701775107,0.0002597445485379,0.0001596123798998,0.0003140687436321,0.0007351969847366,8.429747917928308e-05,0.0047988698193886,0.0007316772810029,0.0010729284936443
22146,6,369,0.4078,0.1089,0.3888,0.2126,0.4077606042930538,0.1110943208089925,0.3891271450362677,0.2120680043884195,13.057264952551748,13.792433456600838,-0.0032502328016719,-0.0580552947219705,4.982639427205831e-19,2.571841614608785e-13,6.076603617432033e-15,4.544295429000971e-15,2.686932162171617e-13,1.5402240189254014e-39,9.671802559189723e-17,2.365261633672234e-12,1.7818576403482831e-06,1.0936937954174075e-14,2.1745895442836743e-14,5.062291349393546e-14,5.729799609801795e-15,3.2618487155640093e-13,7.307065152989774e-09,0.0037716183391691,8.91136900234603e-05,6.664231530148009e-05,0.0039403991915308,2.2587460764342297e-29,1.4183745879939043e-06,0.0346866778413506,0.0002613102967131,0.0001603907314043,0.0003189046230062,0.0007423875087461,8.402779224559679e-05,0.0047835171362556,0.0007314733302919,0.0010727092257435
22147,7,369,0.4078,0.1089,0.3888,0.2126,0.4077646875234345,0.1107095268731784,0.3890697401554184,0.2121630598019966,13.057264952551748,13.69276799342808,0.0011184585368592,-0.0530532241832147,4.24251032618712e-19,2.573947054516582e-13,5.4790880807378256e-15,4.175500179968526e-15,2.6896918425374084e-13,1.3067998730834171e-39,1.0375472609407141e-16,2.3705733166182943e-12,1.7909056899422702e-06,1.0981977225707546e-14,2.2023811281896503e-14,5.1036945837334095e-14,5.713468652064582e-15,3.2525518610234226e-13,6.222693717937612e-09,0.0037753318047523,8.036441719324254e-05,6.124406717116738e-05,0.0039451002460582,1.9167461563131118e-29,1.5218204144058443e-06,0.034770337727118,0.0002626807415749,0.0001610779360302,0.0003230338209502,0.0007485834042273,8.380218963612639e-05,0.0047706740766018,0.0007312575970183,0.0010725706492858
22148,8,369,0.4078,0.1089,0.3888,0.2126,0.4077685542306397,0.110393900062975,0.3890226606497031,0.2122407055998657,13.057264952551748,13.60622414066611,0.0039903590148708,-0.048015531534563,3.6568947011195858e-19,2.575826908392861e-13,4.9318115273373385e-15,3.859677806486951e-15,2.691971522558629e-13,1.1088196636540274e-39,1.1018288422076467e-16,2.3751622164921043e-12,1.7988143663489296e-06,1.1021697626045965e-14,2.2260690326889987e-14,5.139315088394534e-14,5.699672191524789e-15,3.244697839913496e-13,5.364633789947465e-09,0.0037787164245089,7.234926058195273e-05,5.662114901107485e-05,0.003949099597282,1.626629126831415e-29,1.6163736505281835e-06,0.0348434300809893,0.0002638845556204,0.0001616873777885,0.0003265624560604,0.0007539332038176,8.36137119860644e-05,0.0047599444591172,0.000731067519349,0.0010724699061835
22149,9,369,0.4078,0.1089,0.3888,0.2126,0.4077721404880914,0.1101357108075188,0.3889841541908283,0.2123039570415067,13.057264952551748,13.53105470003143,0.005770375619228,-0.0431190380144501,3.2913869889965665e-19,2.5775774211291e-13,4.431250929025924e-15,3.589800362811271e-15,2.693908549668657e-13,9.409034595464989e-40,1.1596927336301775e-16,2.3791724434302933e-12,1.805757452061054e-06,1.1056898817353612e-14,2.2463066238360422e-14,5.170061456524817e-14,5.688125974989712e-15,3.238124833363904e-13,4.829126098706206e-09,0.0037818240304446,6.501535550806067e-05,5.266958485336263e-05,0.003952505173369,1.3804944451929446e-29,1.7015022748592742e-06,0.0349072405964262,0.0002649409040601,0.000162226923913,0.0003295783201461,0.0007585519055526,8.34562380849487e-05,0.0047509798167597,0.0007309091587236,0.0010723906085905
