,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
44220,0,737,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.231664888004508,-0.032629669993932,-0.0279430375026317,3.534645500040385e-16,2.655333801296619e-13,8.261918542751598e-17,6.782910068137402e-15,2.68676366462219e-13,4.6305084405830514e-39,2.1295693134582664e-18,2.247470854352356e-12,1.6443551017122973e-06,9.894910224600816e-15,2.337741054783517e-14,4.982229530976421e-14,4.997846650149561e-15,2.845164017339904e-13,5.461398280200882e-06,0.0041027694165072,1.2765531287374536e-06,0.0001048030796312,0.0041513318541014,7.154621540849533e-29,3.290408100602076e-08,0.0347257835577039,0.0002540701217258,0.0001528867482828,0.0003612055289845,0.0007698067540784,7.722197629018965e-05,0.0043960770241349,0.0007086548253678,0.0010949460828464
44221,1,737,0.4078,0.1089,0.3888,0.2126,0.4077767415096737,0.1109844769822923,0.3891109544964274,0.2120857846422666,13.057264952551748,14.322106320533894,-0.0420426947133742,-0.0465037104402804,3.791837659601979e-16,2.847841415262303e-13,8.821046468122647e-17,7.277309819585323e-15,2.881340459616647e-13,4.24055270164132e-39,2.176275600957804e-18,2.422197240718829e-12,1.7638805710755565e-06,1.0614168425409988e-14,2.505547437401353e-14,5.343159225124766e-14,5.449971075631636e-15,3.102548494453369e-13,5.431334675281224e-06,0.0040791777541551,1.263504924406772e-06,0.0001042383897047,0.0041271609584808,6.074063026527242e-29,3.1172434570132234e-08,0.0346949554408603,0.0002526538994747,0.000152034728787,0.0003588884308604,0.0007653409396755,7.806404055142202e-05,0.0044440138878295,0.0007417044217612,0.0010623991073351
44222,2,737,0.4078,0.1089,0.3888,0.2126,0.4077637639038295,0.1118901093811604,0.3892460156859705,0.2118641708702544,13.057264952551748,14.133245967803925,-0.0350025634752797,-0.0533190771418917,3.6660297920565744e-16,2.7580796265347896e-13,8.440102475386359e-17,6.389872643701887e-15,2.800528111932536e-13,3.5171365714413065e-39,2.1158149012271632e-17,2.373165803756417e-12,1.7424665980473318e-06,1.0507006231042707e-14,2.435565075586617e-14,5.24061603537692e-14,5.373511822261826e-15,3.0590219255711573e-13,5.375357528473362e-06,0.0040440653583193,1.237539544290059e-06,9.369222829485088e-05,0.0041063059287723,5.15704116451279e-29,3.102337461307801e-07,0.0347968112457192,0.0002554911301108,0.0001540601638539,0.0003571174760638,0.0007684112366091,7.878972312424125e-05,0.0044853253983404,0.0007318152105816,0.0010730323060044
44223,3,737,0.4078,0.1089,0.3888,0.2126,0.4077611144414266,0.1118126201768366,0.3892344100515829,0.2118854821546956,13.057264952551748,13.969024190058436,-0.0244269231673937,-0.0543016286302159,3.180829931746085e-16,2.731504982927532e-13,1.341385682807631e-16,5.760242584646119e-15,2.783367191021447e-13,2.9805034871186106e-39,3.688525246426675e-17,2.3751267823398946e-12,1.7564625899410724e-06,1.0611241640920652e-14,2.4218871435401094e-14,5.2514358831270017e-14,5.405374815645263e-15,3.0771615042459404e-13,4.669349442669015e-06,0.0040108965719532,1.969602459653357e-06,8.45831882921945e-05,0.004087049080778,4.376587611509082e-29,5.415961311112405e-07,0.0348759365496092,0.0002579156548727,0.0001558134526112,0.0003556257871009,0.0007711113560125,7.93715258067297e-05,0.0045184461501583,0.0007311718220976,0.001073639810918
44224,4,737,0.4078,0.1089,0.3888,0.2126,0.4077626596680547,0.1114279745340416,0.3891769940305544,0.2119820857203442,13.057264952551748,13.839107714741672,-0.0150706528535997,-0.0525773027106718,2.7012131267043064e-16,2.7131004511398605e-13,3.316017454811793e-16,5.2363131122006745e-15,2.774080379073945e-13,2.5313463013414345e-39,4.9677658308761724e-17,2.381064666783172e-12,1.7710780095251465e-06,1.0716250771074782e-14,2.4143618311277502e-14,5.2691368428490545e-14,5.442838063375928e-15,3.0984878276850983e-13,3.962962894847344e-06,0.0039804028462496,4.864945310005448e-06,7.682220393609643e-05,0.0040698667946305,3.7137504505113056e-29,7.288233373155769e-07,0.0349327153470726,0.0002598357147846,0.0001572186354264,0.0003542121966202,0.000773037624823,7.985214152331034e-05,0.0045458065377587,0.0007314163142111,0.0010730644262199
44225,5,737,0.4078,0.1089,0.3888,0.2126,0.4077655750271864,0.1110125109579912,0.3891149941638556,0.2120856504774655,13.057264952551748,13.73205165077609,-0.0079296095665329,-0.0495516894334086,2.2926991469242475e-16,2.695131881004858e-13,5.792560431186109e-16,4.773983529840862e-15,2.764613043807665e-13,2.1484932396421295e-39,6.243790507151722e-17,2.384760428240639e-12,1.7823443861845693e-06,1.0798337380005951e-14,2.4065814968615653e-14,5.2809111670305196e-14,5.471771283563032e-15,3.114958872665967e-13,3.362847343079599e-06,0.0039531209742216,8.496316004555061e-06,7.002304620197754e-05,0.0040550334052699,3.1513313869583495e-29,9.158163793923436e-07,0.0349787946698065,0.0002614277626253,0.0001583860674295,0.0003529885813183,0.0007745847557413,8.025794203114064e-05,0.0045689078668694,0.0007313657000696,0.0010727404878212
44226,6,737,0.4078,0.1089,0.3888,0.2126,0.4077688206831515,0.1106458680305962,0.3890602886546259,0.2121766250387412,13.057264952551748,13.640768200078018,-0.0028160862421802,-0.0458949795221533,1.9455123022606081e-16,2.6789579804902273e-13,7.907889779056454e-16,4.372267341750905e-15,2.755842022851019e-13,1.823114117612724e-39,7.445614843548055e-17,2.387364749312316e-12,1.7915764912299018e-06,1.0866002841328655e-14,2.3994699792313096e-14,5.289860565715812e-14,5.495056936250802e-15,3.1282148818605536e-13,2.8537645083060657e-06,0.0039296154514587,1.159964661279466e-05,6.41343739960738e-05,0.0040423924054206,2.674225373640428e-29,1.0921561050189653e-06,0.0350189345091885,0.0002627964571926,0.0001593873923064,0.0003519649943883,0.0007759404203605,8.06039542262067e-05,0.0045886055790217,0.0007312054810211,0.0010725649216365
44227,7,737,0.4078,0.1089,0.3888,0.2126,0.4077720343886888,0.1103401367474214,0.3890146782111394,0.2122521687431892,13.057264952551748,13.56177051159343,0.0006995980363838,-0.0419736013820149,1.6509221883402343e-16,2.6650649536002773e-13,9.426347606518453e-16,4.027043047692861e-15,2.748169542074355e-13,1.546981513529304e-39,8.528432041123537e-17,2.389493335071201e-12,1.799482756534872e-06,1.0923921407456561e-14,2.393386430802971e-14,5.29752743278614e-14,5.5145157043985215e-15,3.139292329975938e-13,2.4219636570922496e-06,0.0039097484466541,1.382879913017508e-05,5.907820475090779e-05,0.0040316659388553,2.2694788587997205e-29,1.251152392369774e-06,0.0350547473241295,0.0002639907482419,0.0001602579505481,0.0003511186047242,0.0007771667862527,8.08999764909888e-05,0.0046054574745489,0.0007310345153541,0.0010724545595015
44228,8,737,0.4078,0.1089,0.3888,0.2126,0.4077750840095488,0.1100891520939727,0.3889772405246132,0.2123139279642498,13.057264952551748,13.493124140845474,0.003019600453639,-0.0380116488307944,1.401172133067853e-16,2.6533525630887285e-13,1.0393684139363156e-15,3.731783262520515e-15,2.741612026323671e-13,1.3127358369552636e-39,9.485873527044426e-17,2.3913645712033297e-12,1.8063720142572747e-06,1.0974232200137482e-14,2.3883203785220166e-14,5.304427057940327e-14,5.531064173711477e-15,3.148713009065775e-13,2.055841595010839e-06,0.0038930781141664,1.5249923742290451e-05,5.4753838401405087e-05,0.0040225750342018,1.9260852204968214e-29,1.3917956903133562e-06,0.0350868150906694,0.0002650362960646,0.000161017211932,0.000350421497866,0.0007782813778588,8.115342522616141e-05,0.0046198857528061,0.0007308836744324,0.0010723743525519
44229,9,737,0.4078,0.1089,0.3888,0.2126,0.4077779168329787,0.1098836990826551,0.388946598897911,0.2123642731068631,13.057264952551748,13.433470427759008,0.0044657030466213,-0.0341523147135944,1.1896779374723767e-16,2.6435404710233214e-13,1.0925549829700044e-15,3.479709640157704e-15,2.736052392817361e-13,1.1140255570598291e-39,1.032735614960604e-16,2.39304549753374e-12,1.8123992917610732e-06,1.1018082922645648e-14,2.3841430637013e-14,5.310701774330887e-14,5.545224923255719e-15,3.156774411882253e-13,1.7457285466587946e-06,0.0038791204906415,1.603210719883873e-05,5.106111714413594e-05,0.0040148721068522,1.6347165526148674e-29,1.515432023576392e-06,0.0351154518959459,0.0002659507318672,0.0001616788988151,0.0003498481794547,0.0007792902094106,8.137040405018104e-05,0.0046322378793486,0.0007307579303458,0.001072311202486
