,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
16860,0,281,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,12.922604206958123,0.0039148529233355,0.0038477529870577,1.6936194657430974e-18,2.367317121674563e-13,6.378105231796421e-15,1.0107245807323471e-16,2.780694839894545e-13,6.739222352373783e-38,5.127433932390291e-15,2.4814934715716976e-12,1.852755119476672e-06,1.1442532848393626e-14,2.058065796962097e-14,5.0677755182085245e-14,5.844158992248649e-15,3.326950993156557e-13,2.4705013828121398e-08,0.0034532315794361,9.3038124050852e-05,1.4743550867525572e-06,0.0040562302135113,9.830577929330086e-28,7.479444394960438e-05,0.0361978187955422,0.0002702634315005,0.000166913487927,0.0003002123263316,0.0007392420008601,8.524939139967566e-05,0.0048530600854514,0.0007329278759001,0.0010691299713648
16861,1,281,0.4078,0.1089,0.3888,0.2126,0.4078030861310826,0.108635556212051,0.388760553039391,0.2126651504470258,13.057264952551748,12.875777351113769,0.0056993100829871,0.0066244917102736,1.3852668141616166e-18,2.2864117679743893e-13,6.220208837483775e-15,8.305832594165628e-17,2.68852522269544e-13,5.512230620178514e-38,4.997673588088283e-15,2.3932087910088438e-12,1.7907835493232392e-06,1.1060159613837728e-14,1.9874321440227807e-14,4.896060420791631e-14,5.605025996245865e-15,3.190817845580802e-13,2.09718662477935e-08,0.0034614502632375,9.416914231934636e-05,1.257438700333169e-06,0.0040702188775316,8.345090065796417e-28,7.566090587606442e-05,0.0362313268137133,0.000271110754197,0.0001674422470309,0.0003008818277815,0.0007412256125409,8.485575075283632e-05,0.0048306509904442,0.0007168303000773,0.0010852255335869
16862,2,281,0.4078,0.1089,0.3888,0.2126,0.407805103464188,0.1084853734191839,0.3887381538106661,0.212701985297196,13.057264952551748,12.91792928452071,0.0044495822316384,0.0072784808074482,1.2088116913472668e-18,2.3735045197034533e-13,6.512129946769526e-15,1.7141983955842176e-16,2.755693562715105e-13,4.810083336260928e-38,4.486158775548652e-15,2.45178376393808e-12,1.8395446924750765e-06,1.1341733527207711e-14,2.087851716611776e-14,5.074061639694976e-14,5.738891523505717e-15,3.26702454178077e-13,1.7800871323626143e-08,0.0034952051542616,9.58971426690774e-05,2.5243158451712217e-06,0.00405801390476,7.083293050323576e-28,6.606284144381013e-05,0.0361047858881767,0.0002708899872428,0.0001670175268404,0.0003074554954775,0.0007472025542348,8.451049098997112e-05,0.0048109961125997,0.0007287153875401,0.0010731008756782
16863,3,281,0.4078,0.1089,0.3888,0.2126,0.407805241963072,0.1085152382762089,0.3887426151248893,0.2126943232558822,13.057264952551748,12.940388957524918,0.0029554750511293,0.007252908768418,2.113066688544416e-18,2.4116693668663535e-13,5.7182201543946266e-15,4.2841885133902357e-16,2.7552586474798895e-13,4.095904793905292e-38,3.849057601552964e-15,2.4512289746160025e-12,1.845949553031724e-06,1.1363355112684622e-14,2.135278470740082e-14,5.1301374396540465e-14,5.737370970527359e-15,3.266158924461291e-13,3.102150517111526e-08,0.003540523076761,8.394803488730487e-05,6.289530606992683e-06,0.0040449395584118,6.013115082139444e-28,5.6507237058735136e-05,0.0359859973771194,0.0002710001246786,0.0001668231207753,0.0003134759185828,0.0007531451135713,8.422918415008647e-05,0.0047949819338004,0.0007300526075121,0.001071775484508
16864,4,281,0.4078,0.1089,0.3888,0.2126,0.4078049255231643,0.108574344528581,0.3887514368740095,0.2126795281055579,13.057264952551748,12.956547415596326,0.0017530254776336,0.0069554179290491,9.336263332488279e-18,2.438675588544256e-13,4.913099396975236e-15,6.586561157191053e-16,2.747340907523655e-13,3.4766135714803523e-38,3.2939035223114298e-15,2.444101600194812e-12,1.8466524179664209e-06,1.1352509585556428e-14,2.169841359707732e-14,5.1643215289568564e-14,5.720371060798148e-15,3.256481250285728e-13,1.370844972823111e-07,0.0035807110959148,7.213911357755946e-05,9.671057819360905e-06,0.0040339248557873,5.104717023488502e-28,4.836443578891128e-05,0.0358867811711885,0.0002711442569225,0.0001666890718488,0.0003185981386609,0.0007582781198316,8.399229576237739e-05,0.0047814963996491,0.0007300085381294,0.0010718726528742
16865,5,281,0.4078,0.1089,0.3888,0.2126,0.4078045055464736,0.1086299383643951,0.3887597327821832,0.2126656886039385,13.057264952551748,12.970341096437304,0.0008611075755619,0.0065162308024105,1.8179660890515025e-17,2.4619940562444654e-13,4.2208486031102926e-15,8.543676588667957e-16,2.74092687219345e-13,2.951318829023238e-38,2.82311153896158e-15,2.438314435701862e-12,1.847432639764908e-06,1.1344421734021407e-14,2.199429056587493e-14,5.193885693594055e-14,5.706536918857651e-15,3.2486057779843306e-13,2.669382356583893e-07,0.003615030849768,6.197617688695616e-05,1.2544975224509262e-05,0.0040245975309347,4.333523302933995e-28,4.1452721137962586e-05,0.0358026124561114,0.0002712649110049,0.0001665740599058,0.0003229497598206,0.0007626361633525,8.379105121999706e-05,0.0047700399911046,0.0007300190968127,0.0010719122368326
16866,6,281,0.4078,0.1089,0.3888,0.2126,0.4078040635765626,0.1086775083808483,0.3887668302644111,0.2126538981622254,13.057264952551748,12.982256519694158,0.0002297311725016,0.0060070513327377,2.5450455036749178e-17,2.481895468108137e-13,3.633931340970251e-15,1.0217893557191385e-15,2.7355734939654e-13,2.5054647640332147e-38,2.423272589483972e-15,2.433467550627876e-12,1.848135562704032e-06,1.1337805077317735e-14,2.22460343186371e-14,5.2191062919585344e-14,5.6949592650224335e-15,3.242014874660753e-13,3.736925128729527e-07,0.0036442010676277,5.335751099357974e-05,1.50030728886446e-05,0.0040166799832556,3.678808187257474e-28,3.5581242929952735e-05,0.0357309369390778,0.0002713642728821,0.0001664745429379,0.0003266415651109,0.0007663285164751,8.361986594669423e-05,0.0047602947905414,0.0007300426066658,0.0010719315461958
16867,7,281,0.4078,0.1089,0.3888,0.2126,0.4078036323418355,0.1087169292442094,0.3887727110347395,0.2126441681235083,13.057264952551748,12.992562675819942,-0.0001993909338457,0.0054718450033326,3.057744575688661e-17,2.498792934513228e-13,3.1389957995982603e-15,1.1652068906338912e-15,2.7310426616061056e-13,2.1269585749666183e-38,2.0835462048703945e-15,2.4293511516197737e-12,1.8487257294228876e-06,1.1332151376122928e-14,2.2459661199488598e-14,5.2404980247565746e-14,5.685142042164469e-15,3.236426145917976e-13,4.489646617130369e-07,0.0036689451874245,4.608946733125593e-05,1.710858132619937e-05,0.004009954443025,3.122985630258088e-28,3.0592438115026e-05,0.0356698472017893,0.0002714459959506,0.0001663885057474,0.0003297722861742,0.0007694555135831,8.347420167284834e-05,0.0047520024442657,0.0007300648780482,0.001071944771344
16868,8,281,0.4078,0.1089,0.3888,0.2126,0.4078032263391762,0.1087492036495118,0.388777525008306,0.2126362350868389,13.057264952551748,13.001480002128492,-0.0004776118044636,0.0049382855895798,3.398000897360301e-17,2.513123110244569e-13,2.7222251762006784e-15,1.287995223034201e-15,2.727196291487699e-13,1.8056201153988781e-38,1.7948921668478095e-15,2.4258446810925656e-12,1.8492131170703864e-06,1.1327271821686808e-14,2.2640832464783145e-14,5.2586181119074905e-14,5.676794087171631e-15,3.231673839009302e-13,4.989157763038978e-07,0.003689924768616,3.9969415196836726e-05,1.8911152644927723e-05,0.004004240422531,2.6511245546873797e-28,2.6353731086425533e-05,0.0356177711194891,0.0002715130530339,0.0001663141001143,0.0003324268841161,0.0007721032503629,8.335024664410204e-05,0.0047449459574976,0.0007300838646737,0.001071954861441
16869,9,281,0.4078,0.1089,0.3888,0.2126,0.4078028517375427,0.1087755355866899,0.3887814520489118,0.2126297897942607,13.057264952551748,13.00919399436719,-0.0006460234254357,0.0044237523283545,3.611694722339407e-17,2.525271952313577e-13,2.3714270285750487e-15,1.393032108918064e-15,2.723928174528113e-13,1.5328173566727408e-38,1.549649076744037e-15,2.422855511775451e-12,1.8496132193364608e-06,1.1323048628910622e-14,2.279445250432661e-14,5.273960800927599e-14,5.6696901463204806e-15,3.227629721951328e-13,5.302841883449184e-07,0.0037077103424613,3.4818287639019005e-05,2.045308250022057e-05,0.0039993857515294,2.2505468217920023e-28,2.275259860137272e-05,0.0355733822294631,0.0002715679812862,0.0001662497556793,0.0003346777253974,0.0007743450755638,8.324477201279013e-05,0.0047389415190513,0.0007300995831133,0.0010719628722981
