,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
18360,0,306,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.693386350615432,-0.017602763579048,-0.0148708396626094,4.567838033578504e-15,2.797450972717297e-13,4.587958614578572e-18,3.830249012096981e-17,2.5214937720264044e-13,1.0810469924534927e-38,3.700069161008256e-15,2.4995946963567308e-12,1.8749333185267291e-06,1.1521094869082794e-14,2.4996292207283347e-14,5.540103597185595e-14,6.149377876808544e-15,3.500705816055912e-13,6.376582350313913e-05,0.0039051682325559,6.404671034747374e-08,5.346928013723904e-07,0.0035199396326039,1.5091131914147883e-28,5.165199503491553e-05,0.0348936876800012,0.000261735831263,0.0001608314781504,0.0003489417348867,0.0007733840131742,8.584371146318311e-05,0.0048868938261374,0.0007521323690931,0.0010499571603366
18361,1,306,0.4078,0.1089,0.3888,0.2126,0.4077875742728033,0.1100186137072319,0.3889668713484699,0.2123240166681111,13.057264952551748,13.63793770981598,-0.0199144142308399,-0.0224854705405694,4.4015627588962455e-15,2.691932734542354e-13,3.732785412719801e-18,3.4441945526353116e-17,2.4260063865215704e-13,8.795448802047423e-39,3.5651469566265686e-15,2.3977865937714524e-12,1.8039785603120592e-06,1.108433429252992e-14,2.4059847392529897e-14,5.330773659847923e-14,5.861366069792285e-15,3.33674660340587e-13,6.415422975042632e-05,0.0039235807958314,5.4406579229763735e-08,5.020027220748783e-07,0.0035359843678779,1.281965688355106e-28,5.196319341060783e-05,0.0349485308867618,0.0002629358283922,0.0001615578302038,0.0003506802156258,0.0007769778527641,8.543134474972316e-05,0.0048634182889064,0.0007339051345534,0.0010696909528779
18362,2,306,0.4078,0.1089,0.3888,0.2126,0.4077825625908105,0.1103296025626229,0.3890132432874069,0.2122482627224768,13.057264952551748,13.612940409525551,-0.0177024337415756,-0.0266718771053138,4.372590640950748e-15,2.671210637759509e-13,3.1477140696450637e-18,5.69436168392546e-17,2.4529464594230793e-13,7.416862936267327e-39,3.292511005585088e-15,2.385716193757866e-12,1.7934302745472322e-06,1.1006487491174784e-14,2.380666090438214e-14,5.28697043301788e-14,5.7945217983420335e-15,3.298693630635172e-13,6.414504985790276e-05,0.0039186137816586,4.617635000073676e-08,8.353517261959877e-07,0.003598424500738,1.088039291879537e-28,4.830049273797226e-05,0.0349979901246094,0.0002630927149603,0.0001614630197016,0.0003492390611791,0.0007755882260934,8.500450191914283e-05,0.0048391190642932,0.0007310473362579,0.001072432149725
18363,3,306,0.4078,0.1089,0.3888,0.2126,0.4077805093078223,0.1103645253946553,0.3890184311282973,0.2122406871229475,13.057264952551748,13.533743902994214,-0.0128865374088196,-0.0276440955558329,3.747303298254358e-15,2.6593310553169106e-13,3.342184388548139e-17,3.5963387619434693e-16,2.490007312769131e-13,6.29052031931017e-39,2.818247879494228e-15,2.3872009313167586e-12,1.8004304815202204e-06,1.1038770958044908e-14,2.377176453916593e-14,5.2937476501474314e-14,5.765826389672061e-15,3.2823579678325714e-13,5.501442164332994e-05,0.0039041825099814,4.906684261372579e-07,5.279810073392665e-06,0.0036555971400412,9.235156849024655e-29,4.137489410321862e-05,0.0350466637285508,0.0002643224574215,0.0001620609680014,0.0003489949367516,0.000777178792638,8.464850023520208e-05,0.004818852674957,0.0007307205828062,0.0010727759950652
18364,4,306,0.4078,0.1089,0.3888,0.2126,0.4077808996845308,0.1102045762943986,0.3889945522331192,0.2122810158274441,13.057264952551748,13.46632799907252,-0.0082100289988635,-0.0270006613612345,3.181756829295413e-15,2.6501550796782073e-13,1.7793744635728696e-16,6.278880821575506e-16,2.523442135725851e-13,5.3404263158814846e-39,2.414023908897345e-15,2.390376781291865e-12,1.8081177032082683e-06,1.1077595612128112e-14,2.3755971125848486e-14,5.3037938005408266e-14,5.746360102482531e-15,3.271276239292303e-13,4.669853890590614e-05,0.0038896237750024,2.611581967869442e-06,9.21549244845411e-06,0.003703647609616,7.83812589919208e-29,3.5430548428930136e-05,0.035083480325444,0.0002653768324854,0.0001625855014795,0.0003486655962057,0.0007784360478556,8.433913564430114e-05,0.0048012412301912,0.0007307864902481,0.0010725728953434
18365,5,306,0.4078,0.1089,0.3888,0.2126,0.4077822264615139,0.1100032472601493,0.3889645066589031,0.212331255875551,13.057264952551748,13.410331476532418,-0.0044941361660722,-0.0255704366359101,2.7009514692430773e-15,2.641713129298752e-13,3.3151077363482123e-16,8.5131415272070885e-16,2.5514661866761656e-13,4.533159791661357e-39,2.07107465647466e-15,2.392730559031361e-12,1.814325476575248e-06,1.1108574736345247e-14,2.3738767969668326e-14,5.3114231864140566e-14,5.7291318876444555e-15,3.2614685960468175e-13,3.963626073766713e-05,0.0038766942530939,4.864895800892665e-06,1.2492971499543604e-05,0.0037442575399838,6.65237807912749e-29,3.0392865634941995e-05,0.0351131419400619,0.0002662509062877,0.0001630175031604,0.0003483646439232,0.0007794473788297,8.407458182238153e-05,0.0047861807638051,0.0007307738735861,0.0010724051921544
18366,6,306,0.4078,0.1089,0.3888,0.2126,0.4077838292936592,0.1098166404753934,0.3889366630693966,0.2123775890028048,13.057264952551748,13.36261539712045,-0.0017763017125575,-0.0237564222006428,2.292530786335977e-15,2.6340739092170974e-13,4.666767105296918e-16,1.03682072988091e-15,2.574912044836511e-13,3.847461196854716e-39,1.7803747444433905e-15,2.39445646860123e-12,1.8194075657520864e-06,1.1133717503009522e-14,2.3721505963827328e-14,5.3173279636048304e-14,5.713856733270143e-15,3.252772787106025e-13,3.3642769807169955e-05,0.0038654897334877,6.848456404727554e-06,1.5215290173893188e-05,0.0037786700058495,5.646129254153981e-29,2.6126906584987515e-05,0.0351385238822413,0.0002669971120337,0.0001633867240886,0.0003481118636997,0.0007803151073695,8.385054976547814e-05,0.0047734271122497,0.0007307043260628,0.0010723047902063
18367,7,306,0.4078,0.1089,0.3888,0.2126,0.4077854600537501,0.1096578983772827,0.3889129806734428,0.2124168365367823,13.057264952551748,13.3213469399249,0.0001179839864645,-0.0217741412560439,1.945894455272542e-15,2.627443884088509e-13,5.704989261057112e-16,1.1917804075949145e-15,2.594661362431704e-13,3.2653931256510635e-39,1.5340208565462085e-15,2.395843148543273e-12,1.823715941029622e-06,1.1155041876264208e-14,2.370626942974921e-14,5.3222737856102455e-14,5.700658949508422e-15,3.245259579499633e-13,2.8557498852480203e-05,0.0038559761295812,8.37251084347509e-06,1.7490294773632353e-05,0.0038078652558374,4.7922157433924263e-29,2.251293677837735e-05,0.0351608422427199,0.0002676443511632,0.0001637088253714,0.0003479077501753,0.0007810846426327,8.366155777981009e-05,0.0047626682147719,0.0007306210721723,0.001072242658017
18368,8,306,0.4078,0.1089,0.3888,0.2126,0.4077870252574617,0.109526450304775,0.3888933730324899,0.212449201640965,13.057264952551748,13.285477780451194,0.0013829543440041,-0.0197517301104847,1.6518506844328466e-15,2.6218276952732176e-13,6.433682397020595e-16,1.3218392942330297e-15,2.6113793368608215e-13,2.7714301943036643e-39,1.325243624143921e-15,2.3970366255909157e-12,1.827442750027497e-06,1.1173589655804235e-14,2.3693721502217684e-14,5.3266251761709786e-14,5.68944338546067e-15,3.23887480559045e-13,2.42437338555811e-05,0.0038479805372164,9.442529228813112e-06,1.940025229906464e-05,0.0038326457851503,4.067547790223952e-29,1.9450216666366707e-05,0.0351806119862011,0.0002682084771558,0.000163991537676,0.0003477458849485,0.0007817733425176,8.350231198140143e-05,0.0047536027027375,0.0007305444075029,0.0010721988584718
18369,9,306,0.4078,0.1089,0.3888,0.2126,0.4077884875637021,0.1094184224647623,0.3888772612120054,0.2124756902709932,13.057264952551748,13.254291974971318,0.0021827239367696,-0.0177698779680027,1.4025133002223722e-15,2.617115751184877e-13,6.907411930959692e-16,1.4312125695546525e-15,2.625562132431731e-13,2.3522548560210157e-39,1.1483097503209338e-15,2.3980915866580493e-12,1.8306870681039455e-06,1.1189845042863628e-14,2.36836988476704e-14,5.330514155324599e-14,5.679975681249294e-15,3.233485050441184e-13,2.0585465159810996e-05,0.0038412858620782,1.013839138828049e-05,2.1006700244610552e-05,0.0038536830840408,3.452534844264177e-29,1.685437874575228e-05,0.0351981195467865,0.0002687000889973,0.0001642395585389,0.0003476187765255,0.0007823891111115,8.336815164347622e-05,0.0047459652496752,0.0007304793531272,0.0010721650391036
