,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
50220,0,837,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.786433168044596,-0.0481169139523194,-0.041415691915399,9.155453197944085e-20,2.7210980605611604e-13,2.4592528610389706e-15,9.241005969312974e-15,2.7387214570779454e-13,3.0876593954504815e-39,5.023562207046279e-19,2.281350193756137e-12,1.6443045659541263e-06,9.941833672803616e-15,2.26338712565818e-14,4.9128259304136385e-14,5.219800863959007e-15,2.971517651274215e-13,1.3747189485475832e-09,0.0040858109148099,3.69264243779326e-05,0.0001387564954783,0.00411227297085,4.636213827832236e-29,7.543030371824106e-09,0.0342551621413423,0.0002468972962076,0.0001492796349224,0.0003398544127334,0.0007376756501327,7.837688624908574e-05,0.0044618235012623,0.0007211202802371,0.0010827838783899
50221,1,837,0.4078,0.1089,0.3888,0.2126,0.407765576893305,0.1119799287245412,0.389259451519108,0.2118402545643458,13.057264952551748,14.860765150304962,-0.0602016162869766,-0.0672150046925186,8.329946642253755e-20,2.874012883733622e-13,2.5982644691509783e-15,9.762778547114543e-15,2.892473035412337e-13,2.780948156397232e-39,4.688280505899591e-19,2.419026981086707e-12,1.7368992483080183e-06,1.0501935276407456e-14,2.3893013805263662e-14,5.1886636470035e-14,5.585305438438951e-15,3.179591915430423e-13,1.1831050498371086e-09,0.0040687832010163,3.678400852325133e-05,0.0001382131134575,0.0040949174880833,3.9370314747293185e-29,6.6372701699009905e-09,0.0342465162216814,0.0002458953846267,0.0001486774526555,0.0003382569687032,0.0007345666273582,7.907199875315768e-05,0.0045013947567028,0.0007472019742859,0.001057824745503
50222,2,837,0.4078,0.1089,0.3888,0.2126,0.4077477394888015,0.1131997169182951,0.3894413595350256,0.2115419886241798,13.057264952551748,14.588332049887711,-0.0496303612538749,-0.0765221557916309,6.944704678478155e-20,2.751205494664743e-13,2.487882862792452e-15,8.370460247690519e-15,2.784349096349508e-13,2.2812210367669e-39,1.861327661371869e-17,2.348786091873724e-12,1.7041149636233592e-06,1.0316743334505667e-14,2.3170463305606948e-14,5.064465159732107e-14,5.436089421583248e-15,3.094645974555435e-13,1.0176312290282595e-09,0.0040314351127433,3.645579491936912e-05,0.0001226552048467,0.0040800015611071,3.3427508797090214e-29,2.7274668158837104e-07,0.0344175625610868,0.0002497097695473,0.0001511747537889,0.0003395246902854,0.0007421133285682,7.965686973467585e-05,0.0045346901449296,0.0007325667230258,0.0010734549692346
50223,3,837,0.4078,0.1089,0.3888,0.2126,0.407744314289117,0.1130565065140762,0.3894199300674526,0.2115804554058214,13.057264952551748,14.3509448382102,-0.0343346300954117,-0.0776167173319163,3.161708705433668e-18,2.7245384389311993e-13,2.204932202904185e-15,7.450241985437957e-15,2.7684200874515453e-13,1.9317170473920265e-39,3.2477587974912356e-17,2.353150838449382e-12,1.7228416763542714e-06,1.0443153161083211e-14,2.3200852821118547e-14,5.098975157385297e-14,5.455360306877365e-15,3.105616465699835e-13,4.642613704818249e-08,0.0040006783266865,3.237695000013308e-05,0.0001093984258771,0.0040651135936834,2.836509265693045e-29,4.768968588209777e-07,0.0345533739759045,0.0002529799270444,0.0001533459609983,0.0003406784346999,0.0007487271648068,8.010583166551203e-05,0.0045602485584124,0.0007316288834272,0.0010743147448124
50224,4,837,0.4078,0.1089,0.3888,0.2126,0.4077467440997364,0.1124907236728125,0.3893354777705423,0.2117224534540047,13.057264952551748,14.164767913801144,-0.0209659843845458,-0.0749517003561606,2.693420117079191e-18,2.708130276393869e-13,2.1614111614866837e-15,6.688899859955914e-15,2.762380699514829e-13,1.640861817912028e-39,4.401563683371013e-17,2.362888106965704e-12,1.7424956118323366e-06,1.0573171767785934e-14,2.328265659626512e-14,5.1399596030877244e-14,5.4867160291628025e-15,3.123466587168865e-13,3.9501822396201244e-08,0.0039717562264253,3.169935476638591e-05,9.809971070554136e-05,0.0040513201446367,2.406495432957482e-29,6.4553533919038e-07,0.0346542248465396,0.0002555552019096,0.0001550666198292,0.0003414645045329,0.000753828821866,8.046842776143383e-05,0.0045808903558874,0.0007319598400121,0.0010734956428805
50225,5,837,0.4078,0.1089,0.3888,0.2126,0.4077510298171113,0.1118912593397922,0.3892460204044772,0.2118718355463915,13.057264952551748,14.012036645682407,-0.0108402166080607,-0.0705030461579322,2.2859617338905253e-18,2.690903614264772e-13,2.2324077894599485e-15,6.016233164154445e-15,2.755021678536181e-13,1.3925668229558924e-39,5.63731747640571e-17,2.3692720711334727e-12,1.757598552104704e-06,1.0673708792491322e-14,2.3333574055164832e-14,5.170314686498386e-14,5.50923052941899e-15,3.1362835962692573e-13,3.3515627221377954e-08,0.0039452682469388,3.273044608244662e-05,8.820700058855315e-05,0.0040392749447946,2.0417118023937794e-29,8.265152835529535e-07,0.0347370817038945,0.0002576903060267,0.0001564925780056,0.0003421051884557,0.0007580456710225,8.077358162351646e-05,0.004598262093136,0.0007318752991267,0.0010730389461209
50226,6,837,0.4078,0.1089,0.3888,0.2126,0.4077557266316897,0.1113667798561178,0.3891677653618345,0.2120019401589686,13.057264952551748,13.88214769595444,-0.0036327704864049,-0.0652036466305598,1.9395521544466023e-18,2.6750131713181523e-13,2.2910185648947882e-15,5.4318260173013294e-15,2.7477543033710033e-13,1.1814610210088755e-39,6.845564377531947e-17,2.3739616896711398e-12,1.7699838881285904e-06,1.0756405894159627e-14,2.3370082849161247e-14,5.194703988841571e-14,5.526565619326762e-15,3.146152081137928e-13,2.8439331022964797e-08,0.0039223273731256,3.359282461027237e-05,7.964596250275149e-05,0.0040289864866067,1.7323566675002966e-29,1.003753732145421e-06,0.0348090058695315,0.000259529797043,0.0001577193926649,0.0003426716423467,0.0007616908159251,8.103511354816588e-05,0.0046131505295664,0.0007316407273796,0.0010727926438136
50227,7,837,0.4078,0.1089,0.3888,0.2126,0.4077603430566338,0.1109316440194828,0.3891028502901228,0.2121094321311776,13.057264952551748,13.769968774426124,0.0012944414131278,-0.0595615211770178,1.6460126843441596e-18,2.6613171769886057e-13,2.299752301686757e-15,4.9298756732481485e-15,2.741275819069528e-13,1.0023369887813951e-39,7.954578153788015e-17,2.3778403913204723e-12,1.7806158385588385e-06,1.0827417518972573e-14,2.340050571733512e-14,5.215549561620118e-14,5.540875143306567e-15,3.154298177963721e-13,2.4139855075836653e-08,0.003902996105339,3.372737512965148e-05,7.229985857704382e-05,0.0040202606957187,1.469992903242674e-29,1.1665910332785114e-06,0.034872588155551,0.0002611389857282,0.0001587911759366,0.0003431837567781,0.0007648945342636,8.126056635220894e-05,0.0046259850611272,0.000731394502467,0.0010726379851594
50228,8,837,0.4078,0.1089,0.3888,0.2126,0.4077647044414852,0.1105756493150925,0.389049749432977,0.2121970085514514,13.057264952551748,13.672653133671586,0.0045251398314366,-0.0538865177371882,1.3989519467323986e-18,2.649819655496533e-13,2.260800341759238e-15,4.5008211423922186e-15,2.735719363637961e-13,8.504320734447685e-40,8.945230460701132e-17,2.381231160835467e-12,1.789905792509102e-06,1.0889412534113072e-14,2.3427673028042387e-14,5.233816775151456e-14,5.553086082369287e-15,3.161249596618827e-13,2.0520444705869878e-08,0.0038868724439142,3.316241741715539e-05,6.602003135218214e-05,0.0040128739277596,1.2474513066716337e-29,1.3121258916636136e-06,0.0349289498341613,0.0002625512829778,0.0001597307100559,0.0003436474498513,0.0007677193486596,8.145511800198488e-05,0.0046370604580372,0.0007311788607791,0.0010725254300381
50229,9,837,0.4078,0.1089,0.3888,0.2126,0.4077687434794019,0.1102849735692508,0.3890063979448905,0.212268217599965,13.057264952551748,13.588200913442684,0.0065217110916724,-0.048375746240785,1.1963091806146421e-18,2.640251215422929e-13,2.1864216026749017e-15,4.134716053256223e-15,2.731014615297467e-13,7.2161028097660765e-40,9.821341012686836e-17,2.384243650504325e-12,1.7980552010963538e-06,1.0943731378331061e-14,2.3452382743436967e-14,5.2499226102110595e-14,5.563624198805598e-15,3.167248714197644e-13,1.7550835999434185e-08,0.0038734648893513,3.207659658220764e-05,6.065967270905987e-05,0.0040066222346063,1.05866141480408e-29,1.4408712078897665e-06,0.0349788081298467,0.0002637894322281,0.0001605535071997,0.0003440656729847,0.0007702066675957,8.162292612813654e-05,0.0046466134050514,0.0007309998629242,0.0010724367009539
