,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
48120,0,802,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.50160480759237,-0.0401654746518022,-0.0344985803836246,6.684610691217666e-15,2.904839866631657e-13,1.6656306988222245e-18,1.4048478429921538e-16,2.37558587622295e-13,3.72907121519629e-39,2.3152384928422927e-15,2.3426927063151943e-12,1.7112025077659707e-06,1.0309614795493652e-14,2.7947468652280275e-14,5.5485644920323963e-14,5.480895685474549e-15,3.1201531937037364e-13,9.815579479570016e-05,0.0042654221619528,2.4457864882664003e-08,2.062856955560431e-06,0.0034882737463298,5.475710791329321e-29,3.3996605771687455e-05,0.0343997392178078,0.0002512703431283,0.0001513847972655,0.0004103763292747,0.0008147426721591,8.048062887295531e-05,0.0045815849382927,0.0007304448936115,0.001072574042062
48121,1,802,0.4078,0.1089,0.3888,0.2126,0.4077713090151472,0.1114688452724852,0.3891832103838017,0.2119663142762147,13.057264952551748,14.539579036430125,-0.049632607957986,-0.0554976255093527,6.8800134382550315e-15,2.9884105689802363e-13,1.4577559860311684e-18,1.4331035398877308e-16,2.443611623082631e-13,3.2636741686364777e-39,2.3826742781038826e-15,2.414846162996677e-12,1.7604328847967408e-06,1.0606314114417262e-14,2.8745928751128355e-14,5.70800635569289e-14,5.67534468650676e-15,3.2308487271347453e-13,9.807774697826482e-05,0.0042601163250503,2.078098015893563e-08,2.0429548232651072e-06,0.0034834804413185,4.6525172109530846e-29,3.396611461250224e-05,0.034424739586288,0.0002509577816914,0.0001511978721292,0.0004097863982397,0.0008137024849275,8.090464141861407e-05,0.0046057230386037,0.0007442327919777,0.0010609379780946
48122,2,802,0.4078,0.1089,0.3888,0.2126,0.4077568648655444,0.1124472603610262,0.3893291204409689,0.2117271547904916,13.057264952551748,14.42186592603695,-0.0437446109640402,-0.0656270401300765,6.6258653089280735e-15,2.8769758397062485e-13,1.2046897139160104e-18,1.2766649225399223e-16,2.426975142995422e-13,2.6971007069385103e-39,2.407159570882084e-15,2.359804842155026e-12,1.722678579832818e-06,1.0397342177770364e-14,2.7217715530243656e-14,5.4959506749376543e-14,5.544640237011282e-15,3.156441562881405e-13,9.700766213409542e-05,0.0042121094711099,1.763756540358142e-08,1.8691336706578216e-06,0.0035532745339297,3.9487587192920083e-29,3.524263042827827e-05,0.0345493215077787,0.0002522131281621,0.0001522249261079,0.0003984878697438,0.0008046486025764,8.117771214442007e-05,0.0046212683535691,0.000732682638147,0.0010727026055846
48123,3,802,0.4078,0.1089,0.3888,0.2126,0.4077520047724478,0.1125108254953938,0.3893385484159186,0.211714067518369,13.057264952551748,14.216522669319952,-0.0314363446220939,-0.0676862589900312,5.664466445986872e-15,2.830206604387428e-13,2.4283316229384425e-17,4.378029303535861e-16,2.464310692356992e-13,2.2823669109145244e-39,2.060492792976083e-15,2.3610915511855203e-12,1.736993754525708e-06,1.050090256105904e-14,2.661839635703604e-14,5.460753807926668e-14,5.544080124016106e-15,3.156122702890032e-13,8.316997755511799e-05,0.004155523243147,3.565460021733556e-07,6.428153514241338e-06,0.0036182872107464,3.351143599549269e-29,3.0253712503799064e-05,0.034667330663915,0.0002550385512118,0.0001541821879676,0.0003908314134575,0.0008017891463741,8.140237458814387e-05,0.0046340578916577,0.000731458872408,0.0010739832000199
48124,4,802,0.4078,0.1089,0.3888,0.2126,0.4077532565136691,0.1120897013623861,0.3892756814832895,0.2118201075734941,13.057264952551748,14.048883875510706,-0.0197647722795941,-0.0658774370449867,4.810373281855857e-15,2.7969819470411293e-13,2.726701383455389e-16,7.22249730139026e-16,2.503251427805879e-13,1.9382214852393587e-39,1.7673885357397077e-15,2.3690797543692117e-12,1.7543393989641133e-06,1.0621236098338206e-14,2.6180278262359056e-14,5.4464493523046317e-14,5.560536221067484e-15,3.165490796485908e-13,7.056917756630452e-05,0.0041032307495758,4.0001276995516444e-06,1.0595553913797636e-05,0.0036723219623775,2.843411272688392e-29,2.592795779024143e-05,0.0347548932398681,0.000257365242369,0.0001558157449078,0.0003840701328523,0.0007990054595105,8.157422406873609e-05,0.004643840904079,0.0007316855113697,0.0010733978788984
48125,5,802,0.4078,0.1089,0.3888,0.2126,0.4077566890206774,0.1115813450147378,0.3891998174088713,0.2119469123497382,13.057264952551748,13.911655614304715,-0.0106329532957957,-0.0622369141594593,4.0829691604730526e-15,2.766652250350777e-13,5.725089682139148e-16,9.502105403317156e-16,2.5351397878849096e-13,1.6451316091180033e-39,1.51940551676886e-15,2.3747371339391494e-12,1.7680311430383336e-06,1.0716945193544508e-14,2.5795526337984592e-14,5.43133447384497e-14,5.572174095697773e-15,3.172115982181716e-13,5.987649457764092e-05,0.004057278709574,8.39580922206613e-06,1.3934779820672792e-05,0.0037177670904882,2.4125755057490338e-29,2.2281989554755248e-05,0.0348253757339562,0.0002592806925266,0.000157163349893,0.0003782898259081,0.0007965018994531,8.171559443962664e-05,0.004651888807917,0.0007316569860386,0.0010729705230534
48126,6,802,0.4078,0.1089,0.3888,0.2126,0.4077607030496204,0.1111191139933623,0.3891308485139866,0.2120616536566305,13.057264952551748,13.795476062942724,-0.0040285264112344,-0.0577232593596095,3.464445812946501e-15,2.739628141923345e-13,8.385857881912809e-16,1.132675115579871e-15,2.561302786538521e-13,1.3959126823799192e-39,1.3099972832166406e-15,2.378819397920628e-12,1.779167846972469e-06,1.0795214594433755e-14,2.5461506551994273e-14,5.41697184740437e-14,5.58034748472836e-15,3.1767689125329986e-13,5.080686253620984e-05,0.0040177251405369,1.229804568056366e-05,1.6610930579545698e-05,0.003756207070781,2.047136759974594e-29,1.921139930735121e-05,0.0348859115351067,0.0002609188918244,0.0001583142047997,0.0003733986135727,0.0007944108780258,8.18370275850108e-05,0.0046588017294199,0.0007314773836999,0.001072727728721
48127,7,802,0.4078,0.1089,0.3888,0.2126,0.4077647288545582,0.1107303067158762,0.3890728435974627,0.2121577629725593,13.057264952551748,13.69531605793931,0.0005339043502215,-0.0528404241739793,2.939443669680747e-15,2.71635882040434e-13,1.0351269214630379e-15,1.2814388126078485e-15,2.583142871032723e-13,1.1843754693144709e-39,1.1330985369172005e-15,2.3821069493633517e-12,1.7886411947380637e-06,1.0861839217443511e-14,2.5176616659531748e-14,5.4046814551363494e-14,5.586742812156193e-15,3.1804096315767137e-13,4.311399012736893e-05,0.0039841915860909,1.518261851140638e-05,1.8795373044724016e-05,0.0037887984514901,1.73717063598868e-29,1.6619607185495145e-05,0.0349393106445693,0.0002623471223713,0.0001593149185392,0.0003692754562013,0.0007927261382887,8.194298020809223e-05,0.0046648333788849,0.0007312678209484,0.0010725796155929
48128,8,802,0.4078,0.1089,0.3888,0.2126,0.4077685634347056,0.1104105674416683,0.3890251495866347,0.2122364720094427,13.057264952551748,13.608426372253032,0.0035561906345177,-0.0478865669923858,2.494122758728381e-15,2.6966684271572136e-13,1.1629423399631658e-15,1.4043021740929513e-15,2.601574976024248e-13,1.004942358651308e-39,9.835455087671275e-16,2.3849502146115615e-12,1.7968857725696908e-06,1.0919712982145052e-14,2.4935840516244423e-14,5.3946900115370336e-14,5.592156902292007e-15,3.183491753842429e-13,3.658824574297399e-05,0.0039559547241552,1.706011461167032e-05,2.06008115932922e-05,0.0038164546716248,1.4742288785578678e-29,1.4428401588587998e-05,0.0349867079443419,0.00026359928752,0.0001601898465643,0.0003658034302534,0.0007913894500923,8.203574192901648e-05,0.0046701140993438,0.0007310776512399,0.0010724752287012
48129,9,802,0.4078,0.1089,0.3888,0.2126,0.4077721299588048,0.1101489333069917,0.3889861284706719,0.212300609607147,13.057264952551748,13.53297419461609,0.0054502592036926,-0.0430491158566247,2.116430577212397e-15,2.6801116614355293e-13,1.2350530560481073e-15,1.506386979338638e-15,2.617202285680848e-13,8.527539268328932e-40,8.570487592506678e-16,2.3874724918118215e-12,1.8041089084870595e-06,1.0970281432101656e-14,2.4733019741234815e-14,5.38673538934923e-14,5.5968860806562305e-15,3.1861839709221735e-13,3.105203592301662e-05,0.0039322302599788,1.8120562174900252e-05,2.2101543561139727e-05,0.0038399303179509,1.2511511530128056e-29,1.2574524837512665e-05,0.0350287329899575,0.0002646968685793,0.0001609547588203,0.0003628801368486,0.0007903358731386,8.21168950707933e-05,0.0046747339689605,0.0007309176768933,0.0010723943513211
