,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
38820,0,647,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,15.468648742243078,-0.0671620529949838,-0.0579834283864165,1.0439103293031988e-14,2.8753721200716405e-13,1.1274156278705032e-18,4.487671977106773e-15,2.905439120490611e-13,2.5194901317899585e-39,1.549120972050265e-17,2.3229888690707764e-12,1.6137921047752186e-06,9.786136393201728e-15,2.071751246729923e-14,4.675186243149035e-14,5.454054799323509e-15,3.104873268404676e-13,0.0001527441916382,0.0042072233391211,1.6496262551048697e-08,6.566328632251348e-05,0.004251217153006,3.686499431206869e-29,2.266662413270378e-07,0.0339898022876766,0.0002361288739048,0.0001431900279824,0.0003031371187489,0.0006840698127247,7.980332870441824e-05,0.0045430277314924,0.0007326078055496,0.001071946353105
38821,1,647,0.4078,0.1089,0.3888,0.2126,0.4077518474220271,0.1132040662723407,0.3894420628637716,0.2115383186946893,13.057264952551748,15.521524258395752,-0.0824862434874479,-0.092644340835578,1.0837094967616768e-14,2.984084378289843e-13,9.959510673966305e-19,4.6574424790826594e-15,3.0151832793962133e-13,2.2256999315787283e-39,1.5980970433673128e-17,2.4171982878379147e-12,1.6748455967035202e-06,1.0156647331238368e-14,2.149195991772776e-14,4.8516050020126577e-14,5.709122897520701e-15,3.2500779187858624e-13,0.000152541798558,0.0042003654128602,1.4018901440460332e-08,6.555766467232355e-05,0.0042441398954426,3.1328715838794445e-29,2.249464391886238e-07,0.0340242258451509,0.0002357494837519,0.0001429638869262,0.0003025185405616,0.0006829067568196,8.036100626045794e-05,0.0045747750864383,0.0007507147868104,0.001056698144243
38822,2,647,0.4078,0.1089,0.3888,0.2126,0.4077280669031216,0.114807227650949,0.389681139219583,0.2111465198005697,13.057264952551748,15.351170484793968,-0.0732821466543842,-0.1099679285354857,1.0355210113996521e-14,2.8506718389800255e-13,8.136014817632518e-19,3.806044854751059e-15,2.881711478816752e-13,1.8181945094942825e-39,7.389845930574597e-16,2.339185473551629e-12,1.6252744580712842e-06,9.866104435752698e-15,2.0757533410026372e-14,4.6987545332726066e-14,5.520433291193156e-15,3.142661081799696e-13,0.0001513999490201,0.0041678687959357,1.189538613950539e-08,5.564686671098745e-05,0.0042132507808221,2.658319367891297e-29,1.0804438392261524e-05,0.0342004225453405,0.0002376257626711,0.0001442489039002,0.0003034887235957,0.0006869886646088,8.071234766412547e-05,0.0045947761786993,0.0007341520857013,0.0010733783971993
38823,3,647,0.4078,0.1089,0.3888,0.2126,0.4077195805409324,0.1149497560313958,0.389702310635984,0.2111156684738188,13.057264952551748,14.990040319364947,-0.0523951344726807,-0.1131834364873911,8.850340190297674e-15,2.806595682990527e-13,1.3960276599333733e-17,3.5543453926387814e-15,2.846496409486142e-13,1.5362136593434084e-39,6.482602827632483e-16,2.3409841092093527e-12,1.651925251658194e-06,1.0034370381080998e-14,2.113252366931818e-14,4.7798651959967756e-14,5.517293778485268e-15,3.1408738263647565e-13,0.0001299502175922,0.0041209457699493,2.0497980221378905e-07,5.218872351120619e-05,0.0041795323098868,2.255634190409675e-29,9.51845499609996e-06,0.0343728475776946,0.0002425534400751,0.0001473354228634,0.0003102904509944,0.0007018312391681,8.101084383408662e-05,0.0046117689081994,0.0007323463157251,0.0010753096608164
38824,4,647,0.4078,0.1089,0.3888,0.2126,0.4077218712691908,0.1142270273028566,0.3895944209480614,0.2112975642437508,13.057264952551748,14.700099521325445,-0.0325347520241197,-0.1097993638978063,7.51739523959e-15,2.778524816185161e-13,3.8805267649267593e-16,3.399759650566187e-15,2.829456257046588e-13,1.3048451627716142e-39,5.650025962647369e-16,2.352724921245472e-12,1.6819207562549163e-06,1.0223695094687472e-14,2.1526434775983242e-14,4.868404395509121e-14,5.539912816966681e-15,3.153750346774243e-13,0.0001102261907419,0.0040741000919737,5.689945383176732e-06,4.98500536125402e-05,0.0041487799316819,1.9132705839777838e-29,8.284529675599555e-06,0.0344975749800766,0.0002466169626355,0.0001499081702742,0.0003156381738605,0.0007138452275096,8.123072785118676e-05,0.0046242864209851,0.0007326982533133,0.0010743420407205
38825,5,647,0.4078,0.1089,0.3888,0.2126,0.4077278948113584,0.1133531330195165,0.3894640077798678,0.2115154723026624,13.057264952551748,14.4664961638661,-0.0171015463910536,-0.1034026413443412,6.380269634635102e-15,2.751382100611298e-13,8.512195418673477e-16,3.2447915834831602e-15,2.812954680148106e-13,1.1074665761179243e-39,4.962392086425176e-16,2.360973935909253e-12,1.705810903735549e-06,1.0374513332218813e-14,2.1844876919288514e-14,4.939390838854381e-14,5.5556063577224626e-15,3.162684333866803e-13,9.349383709500964e-05,0.0040317617378468,1.2473419735651352e-05,4.754783623353611e-05,0.0041219876538407,1.6228357982500699e-29,7.271684488242394e-06,0.0345967373151758,0.0002499624872951,0.0001520238351929,0.0003201058075924,0.0007237979409671,8.140956190209821e-05,0.0046344670496107,0.0007326546056552,0.0010736018110613
38826,6,647,0.4078,0.1089,0.3888,0.2126,0.4077348244107237,0.1125648671929788,0.3893463927571391,0.2117110937736347,13.057264952551748,14.270830942688743,-0.0060450800981057,-0.0956317792360236,5.4121155581234814e-15,2.726123867801504e-13,1.2651532888161772e-15,3.092781198150301e-15,2.7972481462176133e-13,9.394175212985183e-40,4.3996606374491574e-16,2.366730344083451e-12,1.7252767449935078e-06,1.049753070139034e-14,2.2104235079614127e-14,4.997226701608122e-14,5.565970951424546e-15,3.168584668774965e-13,7.93094098554546e-05,0.0039948754387493,1.853961905194213e-05,4.532176909437486e-05,0.0040991013091506,1.3766270956692605e-29,6.4472845225306006e-06,0.0346821838632982,0.0002528229100308,0.0001538313356257,0.000323916557332,0.0007322960797161,8.156401442084883e-05,0.0046432596913121,0.0007323484974049,0.0010731871208945
38827,7,647,0.4078,0.1089,0.3888,0.2126,0.4077416920914397,0.1119077469417778,0.3892483599199568,0.2118734876054302,13.057264952551748,14.10338728953538,0.0015105328458261,-0.0873231847934865,4.590374156921139e-15,2.704110258925704e-13,1.5660474702613373e-15,2.9530910517142403e-15,2.783279991524326e-13,7.967823044276565e-40,3.935565720890579e-16,2.3713069864169962e-12,1.741836566750209e-06,1.0602288557244656e-14,2.2322004751164103e-14,5.046149206325391e-14,5.573822464113378e-15,3.173054362014411e-13,6.728497643087191e-05,0.0039636419345897,2.2954875468546887e-05,4.328594032214638e-05,0.004079687673125,1.1679108661135596e-29,5.768689821787424e-06,0.0347582417548388,0.0002553156416748,0.0001554066643155,0.000327192405723,0.0007396565482627,8.170020575823314e-05,0.0046510127641798,0.0007319904621313,0.0010729400111725
38828,8,647,0.4078,0.1089,0.3888,0.2126,0.4077481750992949,0.1113717978475975,0.3891684156296637,0.2120053855642164,13.057264952551748,13.958951722738712,0.0064521421698801,-0.0789611600037639,3.893726706510235e-15,2.685541509875445e-13,1.754314666692906e-15,2.829026517348386e-15,2.771286439081611e-13,6.758604826199149e-40,3.5498790405617753e-16,2.3752876199296045e-12,1.7562449521860288e-06,1.0693509370986807e-14,2.2508150800562267e-14,5.0883892073991366e-14,5.580474967186005e-15,3.17684148548826e-13,5.708968023030219e-05,0.0039375312547655,2.5721698232537194e-05,4.147908454089144e-05,0.0040632501600385,9.909441966883769e-30,5.204819818069863e-06,0.0348263812275393,0.0002575000000866,0.0001567878478755,0.0003300136934703,0.000746057786367,8.18207222600351e-05,0.0046578735031825,0.0007316676093794,0.0010727684042257
38829,9,647,0.4078,0.1089,0.3888,0.2126,0.4077541630866094,0.1109364124793498,0.3891034812840732,0.2121120838677576,13.057264952551748,13.83411119402825,0.0094974999541562,-0.070844912575853,3.303213530180681e-15,2.670059406579628e-13,1.852047262403192e-15,2.720331510081313e-15,2.761118292582942e-13,5.7336104386278275e-40,3.2281047957612623e-16,2.378857726100288e-12,1.7688638677641548e-06,1.0773451977066922e-14,2.266829478542179e-14,5.1250998880734416e-14,5.586363906145041e-15,3.180193928730199e-13,4.844348169615472e-05,0.0039157920857514,2.716131332016399e-05,3.989518949109193e-05,0.0040493350564697,8.408661741021503e-30,4.7341969920478044e-06,0.0348872846575534,0.0002594138211716,0.0001579987242383,0.0003324432748556,0.0007516246841156,8.192716430917315e-05,0.0046639330145949,0.0007313980795027,0.0010726363631434
