,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
52380,0,873,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,13.209474528517456,-0.0040935909878581,-0.0031189479630561,6.84347014142459e-19,2.160872482911903e-13,8.443109625749408e-15,3.902266192164429e-17,2.771690586157766e-13,2.651170359800717e-38,1.0400671367341618e-14,2.4271054498845965e-12,1.7043476947570716e-06,1.0506289203540124e-14,1.8651403449444032e-14,4.6312439922788083e-14,5.4485175851613056e-15,3.101721054342616e-13,1.0482267156492161e-08,0.0033098475172283,0.0001293246392531,5.977171799741959e-07,0.0042454486683809,4.0608456549508665e-28,0.0001593089669794,0.0371764137443521,0.0002610580231177,0.0001609267345047,0.0002856869245554,0.0007093760298555,8.34559306226131e-05,0.0047509623136189,0.0007121176315,0.0010907634731961
52381,1,873,0.4078,0.1089,0.3888,0.2126,0.4077973129151238,0.1091503036690886,0.388837340754514,0.2125381870013138,13.057264952551748,13.196121339961744,-0.0048576780544159,-0.0051005198844453,5.741884658916323e-19,2.1368623045957666e-13,8.383508246927358e-15,3.2742007419759564e-17,2.742870774133385e-13,2.2244145288472087e-38,1.0324018517785028e-14,2.399982298581226e-12,1.685974829861215e-06,1.0393228775863242e-14,1.8442005681934325e-14,4.5803796507104764e-14,5.3775912515518e-15,3.061344257119161e-13,8.896554436538621e-09,0.0033108836113703,0.0001298952206634,5.073091308795055e-07,0.0042498414019631,3.446538220473266e-28,0.0001599617516207,0.0371856532000918,0.0002612272406375,0.0001610341047546,0.0002857429524729,0.0007096902727851,8.332113265368076e-05,0.0047432885632241,0.0007070710832237,0.0010955455842975
52382,2,873,0.4078,0.1089,0.3888,0.2126,0.4077959759540848,0.1092375816280714,0.388850355792721,0.2125168834597639,13.057264952551748,13.203824255540964,-0.004761401038133,-0.0065228629276942,5.118565134356173e-19,2.275233640153011e-13,8.959722160528104e-15,7.400364852598976e-17,2.853308544445231e-13,1.981241685863011e-38,9.433000899890886e-15,2.5011848712556773e-12,1.7760505818776716e-06,1.0933590881123427e-14,1.9916375387659396e-14,4.873075466441193e-14,5.6356091358081945e-15,3.208228180061594e-13,7.55139705388407e-09,0.0033595231895701,0.0001322958381826,1.0927131751444168e-06,0.0042130857295908,2.925422372835413e-28,0.0001392839521814,0.0369315350728432,0.0002622448204483,0.0001614412177662,0.0002940776181374,0.0007195397023464,8.321324447488872e-05,0.0047371467113698,0.000727820897885,0.001074672454587
52383,3,873,0.4078,0.1089,0.3888,0.2126,0.4077951462639191,0.1092750431189818,0.3888559387590805,0.2125078993931752,13.057264952551748,13.185257525733636,-0.0036915016699227,-0.0070067854407142,1.0918006065873969e-18,2.333155369539813e-13,7.864827733518149e-15,3.484668698650925e-16,2.845022707052328e-13,1.6914516493301383e-38,8.081720455410958e-15,2.498949302774499e-12,1.7957125054464958e-06,1.1039411898428172e-14,2.0579321433511223e-14,4.969817036429103e-14,5.6621387458582944e-15,3.2233308759923574e-13,1.602917405863467e-08,0.0034254014238355,0.0001154667728876,5.115985535206129e-06,0.0041768949289921,2.483289781557622e-28,0.0001186510642043,0.0366881032080819,0.0002636359435492,0.0001620741495781,0.0003021334878089,0.0007296392934236,8.3128189297754e-05,0.0047323047218647,0.000730311305363,0.0010722000848693
52384,4,873,0.4078,0.1089,0.3888,0.2126,0.4077950730409433,0.1092472741222373,0.3888517912601878,0.2125149890145453,13.057264952551748,13.166756968282984,-0.0024595322438637,-0.0069530149706362,3.6852826632138075e-18,2.372607708182522e-13,6.767157593315721e-15,6.04011499807821e-16,2.824120564162568e-13,1.4358560551706382e-38,6.884575968054862e-15,2.4849225180868563e-12,1.804122242973156e-06,1.1078236931936872e-14,2.1043960812063562e-14,5.0286311064219855e-14,5.6573716251036685e-15,3.220617059145463e-13,5.4102467082909276e-08,0.0034831501994112,9.934649642802235e-05,8.867301445353312e-06,0.0041460019169202,2.107934778954526e-28,0.0001010702783831,0.0364803601309467,0.0002648574700614,0.0001626360862165,0.0003089397208234,0.0007382373993261,8.305408026857737e-05,0.0047280858580633,0.0007303233882597,0.0010721646257317
52385,5,873,0.4078,0.1089,0.3888,0.2126,0.4077953534741601,0.1091975906514592,0.3888443760730659,0.2125274164837209,13.057264952551748,13.151445829745048,-0.0014241105959649,-0.006638131279526,5.271066404473154e-18,2.4060129869047333e-13,5.843355831239253e-15,8.207477105566021e-16,2.8063498621504493e-13,1.218873638232541e-38,5.868234669776087e-15,2.4729857491782077e-12,1.811225706121414e-06,1.1110979636339811e-14,2.1437936939954076e-14,5.078455443852036e-14,5.653298440374785e-15,3.218298284793663e-13,7.737906380898073e-08,0.0035320183460588,8.578025185574113e-05,1.2048546649372384e-05,0.0041197114282108,1.7893020840686492e-28,8.614547230392245e-05,0.0363033411838581,0.0002658872773211,0.0001631087784306,0.0003147081374277,0.0007455154188674,8.299021624499837e-05,0.0047244502198653,0.0007303267726682,0.0010721170557772
52386,6,873,0.4078,0.1089,0.3888,0.2126,0.4077957501652767,0.1091480174380102,0.388836978874474,0.2125397433460714,13.057264952551748,13.13849065034882,-0.0006467520669463,-0.0061954883248345,6.417034253193827e-18,2.4342363724712574e-13,5.062100951561787e-15,1.003775920217924e-15,2.791162388993253e-13,1.0346448593550947e-38,5.005434015058751e-15,2.4627711123218454e-12,1.8171974802869677e-06,1.113841730329565e-14,2.1771609599734828e-14,5.120579058717973e-14,5.6496623333082065e-15,3.216228329128113e-13,9.420085421146009e-08,0.0035734131468173,7.431068854033769e-05,1.473524145119858e-05,0.0040973738164978,1.5188391663678087e-28,7.347882858548773e-05,0.0361530160747636,0.0002667611674797,0.0001635098681313,0.0003196031283193,0.0007516913613924,8.293597895929268e-05,0.004721362610651,0.0007303131237403,0.0010720859104646
52387,7,873,0.4078,0.1089,0.3888,0.2126,0.4077961711059492,0.1091048223597551,0.3888305343935883,0.2125504371822279,13.057264952551748,13.127358633362094,-9.676952882217926e-05,-0.0056945235092349,1.0548005134077778e-17,2.458178120636332e-13,4.3962001530488384e-15,1.1585640729692574e-15,2.7781947514968266e-13,8.779774232538129e-39,4.2718614978041975e-15,2.454062412633574e-12,1.822259713784176e-06,1.1161655861669392e-14,2.2055047297372653e-14,5.1563435582016366e-14,5.646487793514113e-15,3.2144151861285045e-13,1.0996658596647765e-07,0.0036085312369091,6.455259244590877e-05,1.700373407454079e-05,0.0040784093185701,1.2892667905259006e-28,6.272952761393766e-05,0.0360255842618411,0.0002675056199491,0.0001638519713427,0.0003237603139069,0.0007569401667246,8.289019592467163e-05,0.0047187563209708,0.0007302925528772,0.0010720672402461
52388,8,873,0.4078,0.1089,0.3888,0.2126,0.4077965810298274,0.1090688191067471,0.3888251636702315,0.2125593136266833,13.057264952551748,13.117731461572951,0.0002748764784943,-0.0051750844204461,8.640635790980818e-18,2.47840906407498e-13,3.829579477561024e-15,1.2888510352273945e-15,2.767205156692763e-13,7.454947501268167e-39,3.651676084500955e-15,2.446671162360692e-12,1.8265466469833127e-06,1.1181338896056322e-14,2.2294797582108407e-14,5.186602538210848e-14,5.643766017359077e-15,3.2128716863281936e-13,1.268462901062382e-07,0.0036383548936495,5.6219005307763504e-05,1.892059522851639e-05,0.0040623134290154,1.0944014495550182e-28,5.360734732878277e-05,0.0359176300868182,0.0002681407612593,0.0001641443282293,0.0003272921611754,0.0007614037972927,8.285163254733086e-05,0.0047165609551961,0.0007302723659272,0.0010720546800696
52389,9,873,0.4078,0.1089,0.3888,0.2126,0.4077969660341803,0.1090392468885002,0.3888207529188724,0.2125665743477574,13.057264952551748,13.109395127572697,0.000513198012685,-0.0046616246300374,9.891201142899905e-18,2.495631135810174e-13,3.344081023088494e-15,1.3992034061197213e-15,2.757858087492475e-13,6.328114350358666e-39,3.1242906482146697e-15,2.4404053234165508e-12,1.8302109199069533e-06,1.1198193752894822e-14,2.2498874204190375e-14,5.2123847298864035e-14,5.6414686674463854e-15,3.211563855629313e-13,1.4520705407204997e-07,0.0036636930140805,4.909253658126007e-05,2.054090314360135e-05,0.0040486533702801,9.289941932955841e-29,4.586592007767172e-05,0.0358261916460973,0.0002686827738822,0.0001643942633754,0.000330293075222,0.0007652003233797,8.281916766269122e-05,0.0047147128008273,0.0007302548631577,0.001072045304397
