,Unnamed: 0,iteration,USS1,USS2,USS3,USS4,U1,U2,U3,U4,ESS,E,KF_X1,KF_X2,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12,Z13,Z14,Z15,Z16,Z17,Z18,Z19,Z20,Z21,Z22,Z23,Z24,Z25,Z26,Z27,Z28,Z29,Z30
8700,0,145,0.4078,0.1089,0.3888,0.2126,0.4078007985453967,0.1088319544088504,0.3887898497280089,0.2126167614749713,13.057264952551748,14.184069364026572,-0.0313009648071101,-0.026787171045914,4.991121989508023e-15,2.82476084193727e-13,2.153601936149128e-18,2.788430676911381e-16,2.396569870153597e-13,4.78690757794005e-39,1.6554671091464852e-15,2.314971533473167e-12,1.708790830891973e-06,1.0268808364270041e-14,2.7852114013570232e-14,5.532302718453434e-14,5.315097081834698e-15,3.025767700465927e-13,7.46851573551009e-05,0.0042268593797966,3.2225639809978235e-08,4.172496370890037e-06,0.0035861314999146,7.16293744080612e-29,2.4771749078204024e-05,0.0346403100572312,0.0002556966396741,0.0001536583497953,0.000416767917544,0.0008278316978272,7.953299132918813e-05,0.0045276380201549,0.0007222152274014,0.0010806940406607
8701,1,145,0.4078,0.1089,0.3888,0.2126,0.4077776993614205,0.110899073672529,0.389098214414022,0.2121068495321159,13.057264952551748,14.236908741903877,-0.0393964722384221,-0.0437800782188655,5.199350067876877e-15,2.940869585529848e-13,1.909571807723052e-18,2.8869025971359973e-16,2.494698231544416e-13,4.244490844365329e-39,1.7240429839255178e-15,2.416916219964517e-12,1.7791038785961872e-06,1.0691382793587851e-14,2.8989028368483665e-14,5.75955614182303e-14,5.585809923044209e-15,3.179878558352713e-13,7.453125616928725e-05,0.0042156558334817,2.7373187747901012e-08,4.1382956368387935e-06,0.0035760814435068,6.084361127827753e-29,2.471368298043553e-05,0.0346458306477213,0.000255029657931,0.0001532580379066,0.0004155497651098,0.0008256165648082,8.007105212235793e-05,0.0045582686359987,0.0007415019641228,0.0010629227137351
8702,2,145,0.4078,0.1089,0.3888,0.2126,0.407765923243959,0.1117078021156565,0.3892188214099442,0.2119090656721357,13.057264952551748,14.128430683032684,-0.0344837829150563,-0.0516234823756223,5.034932091211491e-15,2.8464993767036924e-13,1.585889950909124e-18,2.6702920201455267e-16,2.478894279548915e-13,3.5250286362171325e-39,1.7197330695268346e-15,2.3713021780552124e-12,1.7494713389338724e-06,1.0535509897286802e-14,2.7607704440097505e-14,5.5757336841990486e-14,5.492662252201381e-15,3.1268516342041457e-13,7.376707781227114e-05,0.0041704225065758,2.3234964251216146e-08,3.912260076702596e-06,0.0036318421729648,5.164539603365731e-29,2.519590749383476e-05,0.0347420836930271,0.0002563160454162,0.0001543563574788,0.0004044820538053,0.0008169039290224,8.047330851250841e-05,0.0045811681878719,0.000732103060057,0.0010726083753739
8703,3,145,0.4078,0.1089,0.3888,0.2126,0.4077622312348971,0.1117432129627302,0.3892240606320616,0.2119023901740081,13.057264952551748,13.968780801338632,-0.024755239416812,-0.0532286286069098,4.3057885953302846e-15,2.805387830454712e-13,3.068901872608003e-17,5.533477549702087e-16,2.509427451433489e-13,2.9852000074607725e-39,1.479612692522016e-15,2.3721777555778307e-12,1.7609464194807552e-06,1.062588943076838e-14,2.696300677993033e-14,5.531829195518068e-14,5.5032244133713126e-15,3.1328644466903213e-13,6.322158727052538e-05,0.0041191309704117,4.50604676165682e-07,8.12476567468085e-06,0.0036845744538416,4.3831479092239643e-29,2.17250477806198e-05,0.0348305170295602,0.0002585585085589,0.0001560191776954,0.0003958959081413,0.0008122345407975,8.080345210079176e-05,0.0045999625536157,0.0007311716294779,0.0010735740958783
8704,4,145,0.4078,0.1089,0.3888,0.2126,0.4077632340374311,0.1114097019937403,0.3891742730597772,0.2119863618532883,13.057264952551748,13.83822451528267,-0.0155922286671678,-0.0518315390006691,3.656432959178543e-15,2.77545823162106e-13,2.376701737668461e-16,8.112642784960063e-16,2.541101559609229e-13,2.5349576013456812e-39,1.275168980384922e-15,2.3782979731319533e-12,1.774746197287096e-06,1.0727861361242188e-14,2.6471440791283083e-14,5.506772133621576e-14,5.525249355615309e-15,3.145402761198504e-13,5.3649058048183096e-05,0.0040722945406333,3.4872185791706394e-06,1.190328521139566e-05,0.0037284344222854,3.7194196918854747e-29,1.870993271685269e-05,0.0348956065763879,0.000260399856423,0.0001574046791853,0.0003884025440875,0.0008079818258753,8.106928985693394e-05,0.0046150961115492,0.0007313650731067,0.0010730963127062
8705,5,145,0.4078,0.1089,0.3888,0.2126,0.4077659150898289,0.1110112717993708,0.3891148135890966,0.2120857523276166,13.057264952551748,13.73086986186561,-0.0084255773148442,-0.0489976574163989,3.103589313856797e-15,2.7482578446881537e-13,4.860988369876367e-16,1.0188990658688353e-15,2.566967565559656e-13,2.1516749261913768e-39,1.1025377886880525e-15,2.382524598677007e-12,1.785584152902266e-06,1.0808986514802108e-14,2.604290621525097e-14,5.4829463866704747e-14,5.541932400218034e-15,3.1549000510367045e-13,4.552483120649997e-05,0.0040312670859112,7.130314376562252e-06,1.4945665582440354e-05,0.0037653424250724,3.156172673645196e-29,1.6172515643326916e-05,0.0349479326133256,0.0002619174412121,0.0001585510313502,0.0003820089546908,0.0008042630113881,8.129153427333924e-05,0.0046277479966684,0.0007313407558402,0.0010727632137219
8706,6,145,0.4078,0.1089,0.3888,0.2126,0.4077690514495214,0.110649185307048,0.3890607870252492,0.2121756393949739,13.057264952551748,13.639686840919769,-0.0032340770477477,-0.0454703433369359,2.6336733348941028e-15,2.724175757181199e-13,7.054738118870987e-16,1.1865415262289408e-15,2.588209576846338e-13,1.8258860068994665e-39,9.569777393503001e-16,2.385548953167667e-12,1.7944032767770826e-06,1.0875524378259138e-14,2.5673276078187835e-14,5.4615161414887514e-14,5.554766185113393e-15,3.1622061120029013e-13,3.863260522969491e-05,0.0039960160426508,1.0348394971055407e-05,1.7405040400830536e-05,0.0037965710355841,2.678340413712371e-29,1.4037634274756032e-05,0.03499293905684,0.0002632159151632,0.0001595299740031,0.0003765939877091,0.0008011342801337,8.148128744395488e-05,0.0046385502267593,0.0007311986491717,0.0010725745104203
8707,7,145,0.4078,0.1089,0.3888,0.2126,0.4077722036277095,0.1103441581241322,0.3890152809129633,0.2122510429405247,13.057264952551748,13.56091542512007,0.0003606969563871,-0.041644674302109,2.234812493047161e-15,2.7034844167206214e-13,8.684236470080239e-16,1.3241258919345656e-15,2.605958844253361e-13,1.549355946399366e-39,8.341061583870618e-16,2.3879825431660898e-12,1.8019079135494977e-06,1.0932165735766411e-14,2.535852342773933e-14,5.44325941568155e-14,5.565247757351756e-15,3.1681729703181137e-13,3.278565562350265e-05,0.0039661273304076,1.274014652893318e-05,1.9425493472133474e-05,0.0038230531421549,2.2729714754554e-29,1.2236694285270344e-05,0.0350327258052997,0.0002643476018802,0.0001603795495805,0.0003720203904394,0.0007985494497956,8.164456615472959e-05,0.0046478453241019,0.0007310342360487,0.0010724585076667
8708,8,145,0.4078,0.1089,0.3888,0.2126,0.4077752120555192,0.1100928577914229,0.3889777955481804,0.2123129079744373,13.057264952551748,13.492487985315073,0.002748657269228,-0.0377563657657138,1.896445689566391e-15,2.685969270108061e-13,9.761608080986124e-16,1.4382651190606724e-15,2.620945436766125e-13,1.3147558813276139e-39,7.302778611462168e-16,2.3900910787106427e-12,1.808436211557433e-06,1.0981266721895803e-14,2.5092226218216995e-14,5.4281110229721343e-14,5.574134464307261e-15,3.173231976852793e-13,2.7825209372397568e-05,0.0039409331740826,1.4322518707447438e-05,2.110264917738289e-05,0.0038455282918395,1.92904852866609e-29,1.0714851734597376e-05,0.0350681198254768,0.0002653390840563,0.000161120377658,0.0003681605289213,0.000796428426829,8.178534159589326e-05,0.004655859359901,0.0007308851974661,0.0010723762751851
8709,9,145,0.4078,0.1089,0.3888,0.2126,0.4077780146142172,0.1098868844580991,0.388947075828751,0.2123634040113741,13.057264952551748,13.433011100335188,0.0042504311609779,-0.0339544312502258,1.6094392517146952e-15,2.6712230691843534e-13,1.0391322703020193e-15,1.5334206566271669e-15,2.633654291807258e-13,1.1157403969517046e-39,6.42499772475953e-16,2.391966271726506e-12,1.8141509856753191e-06,1.1024051989340947e-14,2.4867452695262133e-14,5.4156645346772877e-14,5.58178024760709e-15,3.1775845528823963e-13,2.361681431782354e-05,0.0039197365889518,1.5248164137438088e-05,2.250132204747457e-05,0.0038646083920648,1.6372307158303505e-29,9.428002833684027e-06,0.0350995685197043,0.0002662074193079,0.0001617662726846,0.0003649034980572,0.0007946913410172,8.190670603453142e-05,0.0046627683700801,0.0007307597160362,0.0010723123911751
